time,x,y,z,isActive
269.9999,-11.1493,-49.0000,-4.60212270270.0199,-11.1493,-49.0000,-4.27270.03270.0399,-11.1493,-49.0000270270.0599,270.0599,-11.1493,-49.270.270.0799,-7.270.0799,-11.1493,270.0270.0999,-7.823270.0999,-11.1270.11270.1199,-7.8237,1270.1199,-270.139270.1399,-7.8237,1.00270.13270.1599270.1599,-7.8237,1.0000,27270.1799,270.1799,-7.8237,1.0000,-270.1999,0270.1999,-7.8237,1.0000,270.2199,0.270.2199,-7.8237,1.0000270.2399,0.3270.2399,-7.8237,1.000270.2599,0.34270.2599,-7.8237,1.00270.2799,0.342270.2799,-7.8237,1.0270.2999,0.3421270.2999,-7.8237,1.270.3199,0.3421,270.3199,-7.8237,1270.3399,0.3421,-270.3399,-7.8237,270.3599,0.3421,-9270.3599,-7.8237270.3799,0.3421,-9.270.3799,-7.823270.3999,0.3421,-9.0270.3999,-7.82270.4199,0.3421,-9.00270.4199,-7.8270.4399,0.3421,-9.000270.4399,-7.270.4599,0.3421,-9.0000270.4599,-7270.4799,0.3421,-9.0000,270.4799,-270.4999,0.3421,-9.0000,4270.4999,270.5199,0.3421,-9.0000,4.270.5199270.5399,0.3421,-9.0000,4.4270.539270.5599,0.3421,-9.0000,4.40270.55270.5799,0.3421,-9.0000,4.409270.5270.5999,0.3421,-9.0000,4.4090270.270.6199,0.3421,-9.0000,4.4090,270270.6399,0.3421,-9.0000,4.4090,127270.6599,0.3421,-9.0000,4.4090,12270.6799,0.3421,-9.0000,4.4090,1
270.6999,0.3421,-9.0000,4.4090,1
270.7199,0.3421,-9.0000,4.4090,1
270.7399,0.3421,-9.0000,4.4090,1
270.7599,0.3421,-9.0000,4.4090,1
270.7799,0.3421,-9.0000,4.4090,1
270.7999,0.3421,-9.0000,4.4090,1
270.8199,0.3421,-9.0000,4.4090,1
270.8399,0.3421,-9.0000,4.4090,1
270.8599,0.3421,-9.0000,4.4090,1
270.8799,0.3421,-9.0000,4.4090,1
270.8999,0.3421,-9.0000,4.4090,1
270.9199,0.3421,-9.0000,4.4090,1
270.9399,0.3421,-9.0000,4.4090,1
270.9599,0.3421,-9.0000,4.4090,1
270.9799,0.3421,-9.0000,4.4090,1
270.9999,0.3421,-9.0000,4.4090,1
271.0199,0.3421,-9.0000,4.4090,1
271.0399,0.3421,-9.0000,4.4090,1
271.0599,0.3421,-9.0000,4.4090,1
271.0799,0.3421,-9.0000,4.4090,1
271.0999,0.3421,-9.0000,4.4090,1
271.1199,0.3421,-9.0000,4.4090,1
271.1399,0.3421,-9.0000,4.4090,1
271.1599,0.3421,-9.0000,4.4090,1
271.1799,0.3421,-9.0000,4.4090,1
271.1999,0.3421,-9.0000,4.4090,1
271.2199,0.3421,-9.0000,4.4090,1
271.2399,0.3421,-9.0000,4.4090,1
271.2599,0.3421,-9.0000,4.4090,1
271.2799,0.3421,-9.0000,4.4090,1
271.2999,0.3421,-9.0000,4.4090,1
271.3199,0.3421,-9.0000,4.4090,1
271.3399,0.3421,-9.0000,4.4090,1
271.3599,0.3421,-9.0000,4.4090,1
271.3799,0.3421,-9.0000,4.4090,1
271.3999,0.3421,-9.0000,4.4090,1
271.4199,0.3421,-9.0000,4.4090,1
271.4399,0.3421,-9.0000,4.4090,1
271.4599,0.3421,-9.0000,4.4090,1
271.4799,0.3421,-9.0000,4.4090,1
271.4999,0.3421,-9.0000,4.4090,1
271.5199,0.3421,-9.0000,4.4090,1
271.5399,0.3421,-9.0000,4.4090,1
271.5599,0.3421,-9.0000,4.4090,1
271.5799,0.3421,-9.0000,4.4090,1
271.5999,0.3421,-9.0000,4.4090,1
271.6199,0.3421,-9.0000,4.4090,1
271.6399,0.3421,-9.0000,4.4090,1
271.6599,0.3421,-9.0000,4.4090,1
271.6799,0.3421,-9.0000,4.4090,1
271.6999,0.3421,-9.0000,4.4090,1
271.7199,0.3421,-9.0000,4.4090,1
271.7399,0.3421,-9.0000,4.4090,1
271.7599,0.3421,-9.0000,4.4090,1
271.7799,0.3421,-9.0000,4.4090,1
271.7999,0.3421,-9.0000,4.4090,1
271.8199,0.3421,-9.0000,4.4090,1
271.8399,0.3421,-9.0000,4.4090,1
271.8599,0.3421,-9.0000,4.4090,1
271.8799,0.3421,-9.0000,4.4090,1
271.8999,0.3421,-9.0000,4.4090,1
271.9199,0.3421,-9.0000,4.4090,1
271.9399,0.3421,-9.0000,4.4090,1
271.9599,0.3421,-9.0000,4.4090,1
271.9799,0.3421,-9.0000,4.4090,1
271.9999,0.3421,-9.0000,4.4090,1
272.0199,0.3421,-9.0000,4.4090,1
272.0399,0.3421,-9.0000,4.4090,1
272.0599,0.3421,-9.0000,4.4090,1
272.0799,0.3421,-9.0000,4.4090,1
272.0999,0.3421,-9.0000,4.4090,1
272.1199,0.3421,-9.0000,4.4090,1
272.1399,0.3421,-9.0000,4.4090,1
272.1599,0.3421,-9.0000,4.4090,1
272.1799,0.3421,-9.0000,4.4090,1
272.1999,0.3421,-9.0000,4.4090,1
272.2199,0.3421,-9.0000,4.4090,1
272.2399,0.3421,-9.0000,4.4090,1
272.2599,0.3421,-9.0000,4.4090,1
272.2799,0.3421,-9.0000,4.4090,1
272.2999,0.3421,-9.0000,4.4090,1
272.3199,0.3421,-9.0000,4.4090,1
272.3399,0.3421,-9.0000,4.4090,1
272.3599,0.3421,-9.0000,4.4090,1
272.3799,0.3421,-9.0000,4.4090,1
272.3999,0.3421,-9.0000,4.4090,1
272.4199,0.3421,-9.0000,4.4090,1
272.4399,0.3421,-9.0000,4.4090,1
272.4599,0.3421,-9.0000,4.4090,1
272.4799,0.3421,-9.0000,4.4090,1
272.4999,0.3421,-9.0000,4.4090,1
272.5199,0.3421,-9.0000,4.4090,1
