time,block_id,x,y,z,isLocked,isHeld
10.0000,Block0,5.4606,-39.0000,-6.9739,0,0
10.0000,Block1,5.0161,-39.0000,0.6383,0,0
10.0000,Block2,-9.7496,-39.0000,6.0918,0,0
1010.0200,Block0,-9.5642,-49.0000,10.6412,010.0200,Block0,5.4606,-39.0000,-6.9739,0,0
10.0200,Block1,5.0161,-39.0000,0.6383,0,0
10.0210.0400,Block0,-9.5642,-49.0000,10.6412,0,0
10.0400,Block1,2.4431,-49.0000,-3.29610.0400,Block0,5.4606,-39.0000,-6.9739,0,0
10.040010.0600,Block0,-9.5642,-49.0000,10.6412,0,0
10.0600,Block1,2.4431,-49.0000,-3.2967,0,0
10.0600,Block2,-3.6374,-49.0000,7.10.0600,Bl10.0800,Block0,-9.5642,-49.0000,10.6412,0,0
10.0800,Block1,2.4431,-49.0000,-3.2967,0,0
10.0800,Block2,-3.6374,-49.0000,7.7135,0,0
10.1000,Block0,-9.5642,-49.0000,10.6412,0,0
10.1000,Block1,2.4431,-49.0000,-3.2967,0,0
10.1000,Block2,-3.6374,-49.0000,7.7135,0,0
10.1200,Block0,-9.5642,-49.0000,10.6412,0,0
10.1200,Block1,2.4431,-49.0000,-3.2967,0,0
10.1200,Block2,-3.6374,-49.0000,7.7135,0,0
10.1400,Block0,-9.5642,-49.0000,10.6412,0,0
10.1400,Block1,2.4431,-49.0000,-3.2967,0,0
10.1400,Block2,-3.6374,-49.0000,7.7135,0,0
10.1600,Block0,-9.5642,-49.0000,10.6412,0,0
10.1600,Block1,2.4431,-49.0000,-3.2967,0,0
10.1600,Block2,-3.6374,-49.0000,7.7135,0,0
10.1800,Block0,-9.5642,-49.0000,10.6412,0,0
10.1800,Block1,2.4431,-49.0000,-3.2967,0,0
10.1800,Block2,-3.6374,-49.0000,7.7135,0,0
10.2000,Block0,-9.5642,-49.0000,10.6412,0,0
10.2000,Block1,2.4431,-49.0000,-3.2967,0,0
10.2000,Block2,-3.6374,-49.0000,7.7135,0,0
10.2200,Block0,-9.5642,-49.0000,10.6412,0,0
10.2200,Block1,2.4431,-49.0000,-3.2967,0,0
10.2200,Block2,-3.6374,-49.0000,7.7135,0,0
10.2400,Block0,-9.5642,-49.0000,10.6412,0,0
10.2400,Block1,2.4431,-49.0000,-3.2967,0,0
10.2400,Block2,-3.6374,-49.0000,7.7135,0,0
10.2600,Block0,-9.5642,-49.0000,10.6412,0,0
10.2600,Block1,2.4431,-49.0000,-3.2967,0,0
10.2600,Block2,-3.6374,-49.0000,7.7135,0,0
