time,x,y,z,isActive
299.9999,-8.7723,-49.0000,-8.1717,330300.0199,-8.6767,-49.0000,-8.1630300.300.0399,-8.5155,-49.0000,-8300300.05300.0599,-8.3092,-49.0000300.300.0799300.0799,-8.0720,-49.0300.0300.0999,8300.0999,-7.8136,-4300.11300.1199,8.0300.1199,-7.5465300.139300.1399,7.889300.1399,-7.2300.1599300.1599,7.6772,300.1599,-300.1799,300.1799,7.4366,-1300.179300.1999,0300.1999,7.1767,-19.300.300.2199,0.300.2199,7.0238,-19.003300.2399,0.7300.2399,6.9420,-19.00300.2599,0.73300.2599,6.9066,-19.0300.2799,0.796300.2799,6.9013,-19.0300.2999,0.881300.2999,6.9150,-19.0300.3199,0.849300.3199,6.8485,-19.0300.3399,0.736300.3399,6.7310,-19.0300.3599,0.567300.3599,6.5809,-19.0300.3799,0.360300.3799,6.4113,-19.0300.3999,0.125300.3999,6.2311,-19.0300.4199,-0.13300.4199,6.1888,-19.00300.4399,-0.4300.4399,6.2354,-19.000300.4599,-0.300.4599,6.3411,-19.0000300.4799,-0300.4799,6.4852,-19.0000,300.4999,-300.4999,6.6535,-19.0000,5300.5199,300.5199,6.8220,-19.0000,5.300.5399300.5399,6.9903,-19.0000,5.5300.559300.5599,7.1585,-19.0000,5.74300.57300.5799,7.3264,-19.0000,5.978300.5300.5999,7.4938,-19.0000,6.2173300.300.6199,7.6006,-19.0000,6.28193300300.6399,7.6672,-19.0000,6.22973030300.6599,7.7086,-19.0000,6.09823003300.6799,7.7344,-19.0000,5.9123300.300.6999,7.7509,-19.0000,5.6891300.300.7199,7.7918,-19.0000,5.6309300.300.7399,7.8377,-19.0000,5.685300.7300.7599,7.8760,-19.0000,5.81300.77300.7799,7.8976,-19.0000,6.0300.799300.7999,7.8962,-19.0000,6.300.8199300.8199,7.9147,-19.0000,6300.8399,300.8399,7.9467,-19.0000,300.8599,8300.8599,7.9881,-19.0000300.8799,8.300.8799,8.0357,-19.000300.8999,8.9300.8999,8.0876,-19.00300.9199,8.90300.9199,8.1403,-19.0300.9399,8.815300.9399,8.1906,-19.300.9599,8.6876300.9599,8.2362,-19300.9799,8.5363,300.9799,8.2754,-1300.9999,8.3723,-300.9999,8.3073,-301.0199,8.3276,-9301.0199,8.3185,301.0399,8.3610,-9.301.0399,8.3133301.0599,8.4448,-9.0301.0599,8.294301.0799,8.5601,-9.00301.0799,8.26301.0999,8.6939,-9.0000301.0999,8.301.1199,8.8793,-9.0000,6301.1199,301.1399,9.0988,-9.0000,6.3301.139301.1599,9.3406,-9.0000,6.300301.1301.1799,9.5967,-9.0000,6.3224,301301.1999,9.8613,-9.0000,6.3727,13301.2199,9.9555,-9.0000,6.3591,1
301.2399,9.9407,-9.0000,6.2952,1
301.2599,9.8580,-9.0000,6.1889,1
301.2799,9.7357,-9.0000,6.0463,1
301.2999,9.5934,-9.0000,5.8726,1
301.3199,9.5259,-9.0000,5.6621,1
301.3399,9.5107,-9.0000,5.4271,1
301.3599,9.5331,-9.0000,5.1758,1
301.3799,9.5828,-9.0000,4.9142,1
301.3999,9.6529,-9.0000,4.6459,1
301.4199,9.7974,-9.0000,4.4687,1
301.4399,9.9924,-9.0000,4.3538,1
301.4599,10.2218,-9.0000,4.2819,1
301.4799,10.4746,-9.0000,4.2398,1
301.4999,10.7434,-9.0000,4.2186,1
301.5199,10.9440,-9.0000,4.1088,1
301.5399,11.0982,-9.0000,3.9389,1
301.5599,11.2206,-9.0000,3.7280,1
301.5799,11.3216,-9.0000,3.4891,1
301.5999,11.4078,-9.0000,3.2310,1
301.6199,11.3841,-9.0000,3.0041,1
301.6399,11.2854,-9.0000,2.7993,1
301.6599,11.1352,-9.0000,2.6099,1
301.6799,10.9495,-9.0000,2.4318,1
301.6999,10.7390,-9.0000,2.2620,1
301.7199,10.6896,-9.0000,2.1759,1
301.7399,10.7464,-9.0000,2.1491,1
301.7599,10.8750,-9.0000,2.1647,1
301.7799,11.0517,-9.0000,2.2118,1
301.7999,11.2603,-9.0000,2.2831,1
301.8199,11.3384,-9.0000,2.2575,1
301.8399,11.3326,-9.0000,2.1644,1
301.8599,11.2732,-9.0000,2.0225,1
301.8799,11.1808,-9.0000,1.8446,1
301.8999,11.0692,-9.0000,1.6399,1
301.9199,10.8988,-9.0000,1.5219,1
301.9399,10.6890,-9.0000,1.4650,1
301.9599,10.4527,-9.0000,1.4514,1
301.9799,10.1989,-9.0000,1.4695,1
301.9999,9.9336,-9.0000,1.5111,1
302.0199,9.6816,-9.0000,1.4739,1
302.0399,9.4387,-9.0000,1.3828,1
302.0599,9.2024,-9.0000,1.2547,1
302.0799,8.9706,-9.0000,1.1011,1
302.0999,8.7423,-9.0000,0.9298,1
302.1199,8.5779,-9.0000,0.9101,1
302.1399,8.4530,-9.0000,0.9922,1
302.1599,8.3504,-9.0000,1.1430,1
302.1799,8.2587,-9.0000,1.3398,1
302.1999,8.1705,-9.0000,1.5670,1
302.2199,8.2037,-9.0000,1.6939,1
302.2399,8.3206,-9.0000,1.7613,1
302.2599,8.4961,-9.0000,1.7967,1
