time,x,y,z,isActive
169.9999,-5.5880,-49.0000,6.1301,171170.0199,-5.5880,-49.0000,6.13170.17170.0399,-5.5880,-49.0000,6170.05170170.0599,-5.5880,-49.000170.0799170.170.0799,-5.5880,-49.170.0999,3170.0170.0999,-5.5880,-170.1199,3.7170.11170.1199,-5.588170.1399,3.722170.139170.1399,-5.170.1599,3.7223,170.1599170.1599,170.1799,3.7223,1.170.1799,170.17170.1999,3.7223,1.00170.1999,8170170.2199,3.7223,1.0000170.2199,8.170.2399,3.7223,1.0000,1170.2399,170.2599,3.7223,1.0000,1.8170.259170.2799,3.7223,1.0000,1.875170.2170.2999,3.7223,1.0000,1.8751,170170.3199,3.7223,1.0000,1.8751,11170.3399,3.7223,1.0000,1.8751,1
170.3599,3.7223,1.0000,1.8751,1
170.3799,3.7223,1.0000,1.8751,1
170.3999,3.7223,1.0000,1.8751,1
170.4199,3.7223,1.0000,1.8751,1
170.4399,3.7223,1.0000,1.8751,1
170.4599,3.7223,1.0000,1.8751,1
170.4799,3.7223,1.0000,1.8751,1
170.4999,3.7223,1.0000,1.8751,1
170.5199,3.7223,1.0000,1.8751,1
170.5399,3.7223,1.0000,1.8751,1
170.5599,3.7223,1.0000,1.8751,1
170.5799,3.7223,1.0000,1.8751,1
170.5999,3.7223,1.0000,1.8751,1
170.6199,3.7223,1.0000,1.8751,1
170.6399,3.7223,1.0000,1.8751,1
170.6599,3.7223,1.0000,1.8751,1
170.6799,3.7223,1.0000,1.8751,1
170.6999,3.7223,1.0000,1.8751,1
170.7199,3.7223,1.0000,1.8751,1
170.7399,3.7223,1.0000,1.8751,1
170.7599,3.7223,1.0000,1.8751,1
170.7799,3.7223,1.0000,1.8751,1
170.7999,3.7223,1.0000,1.8751,1
170.8199,3.7223,1.0000,1.8751,1
170.8399,3.7223,1.0000,1.8751,1
170.8599,3.7223,1.0000,1.8751,1
170.8799,3.7223,1.0000,1.8751,1
170.8999,3.7223,1.0000,1.8751,1
170.9199,3.7223,1.0000,1.8751,1
170.9399,3.7223,1.0000,1.8751,1
170.9599,3.7223,1.0000,1.8751,1
170.9799,3.7223,1.0000,1.8751,1
170.9999,3.7223,1.0000,1.8751,1
171.0199,3.7223,1.0000,1.8751,1
171.0399,3.7223,1.0000,1.8751,1
171.0599,3.7223,1.0000,1.8751,1
171.0799,3.7223,1.0000,1.8751,1
171.0999,3.7223,1.0000,1.8751,1
171.1199,3.7223,1.0000,1.8751,1
171.1399,3.7223,1.0000,1.8751,1
171.1599,3.7223,1.0000,1.8751,1
171.1799,3.7223,1.0000,1.8751,1
171.1999,3.7223,1.0000,1.8751,1
171.2199,3.7223,1.0000,1.8751,1
171.2399,3.7223,1.0000,1.8751,1
171.2599,3.7223,1.0000,1.8751,1
171.2799,3.7223,1.0000,1.8751,1
171.2999,3.7223,1.0000,1.8751,1
171.3199,3.7223,1.0000,1.8751,1
171.3399,3.7223,1.0000,1.8751,1
171.3599,3.7223,1.0000,1.8751,1
171.3799,3.7223,1.0000,1.8751,1
171.3999,3.7223,1.0000,1.8751,1
171.4199,3.7223,1.0000,1.8751,1
171.4399,3.7223,1.0000,1.8751,1
171.4599,3.7223,1.0000,1.8751,1
171.4799,3.7223,1.0000,1.8751,1
171.4999,3.7223,1.0000,1.8751,1
171.5199,3.7223,1.0000,1.8751,1
171.5399,3.7223,1.0000,1.8751,1
171.5599,3.7223,1.0000,1.8751,1
171.5799,3.7223,1.0000,1.8751,1
171.5999,3.7223,1.0000,1.8751,1
171.6199,3.7223,1.0000,1.8751,1
171.6399,3.7223,1.0000,1.8751,1
171.6599,3.7223,1.0000,1.8751,1
171.6799,3.7223,1.0000,1.8751,1
171.6999,3.7223,1.0000,1.8751,1
171.7199,3.7223,1.0000,1.8751,1
171.7399,3.7223,1.0000,1.8751,1
171.7599,3.7223,1.0000,1.8751,1
171.7799,3.7223,1.0000,1.8751,1
171.7999,3.7223,1.0000,1.8751,1
171.8199,3.7223,1.0000,1.8751,1
171.8399,3.7223,1.0000,1.8751,1
171.8599,3.7223,1.0000,1.8751,1
171.8799,3.7223,1.0000,1.8751,1
171.8999,3.7223,1.0000,1.8751,1
171.9199,3.7223,1.0000,1.8751,1
171.9399,3.7223,1.0000,1.8751,1
171.9599,3.7223,1.0000,1.8751,1
171.9799,3.7223,1.0000,1.8751,1
171.9999,3.7223,1.0000,1.8751,1
172.0199,3.7223,1.0000,1.8751,1
172.0399,3.7223,1.0000,1.8751,1
172.0599,3.7223,1.0000,1.8751,1
172.0799,3.7223,1.0000,1.8751,1
172.0999,3.7223,1.0000,1.8751,1
172.1199,3.7223,1.0000,1.8751,1
172.1399,3.7223,1.0000,1.8751,1
172.1599,3.7223,1.0000,1.8751,1
172.1799,3.7223,1.0000,1.8751,1
172.1999,3.7223,1.0000,1.8751,1
172.2199,3.7223,1.0000,1.8751,1
172.2399,3.7223,1.0000,1.8751,1
172.2599,3.7223,1.0000,1.8751,1
172.2799,3.7223,1.0000,1.8751,1
172.2999,3.7223,1.0000,1.8751,1
172.3199,3.7223,1.0000,1.8751,1
172.3399,3.7223,1.0000,1.8751,1
172.3599,3.7223,1.0000,1.8751,1
172.3799,3.7223,1.0000,1.8751,1
172.3999,3.7223,1.0000,1.8751,1
172.4199,3.7223,1.0000,1.8751,1
172.4399,3.7223,1.0000,1.8751,1
172.4599,3.7223,1.0000,1.8751,1
172.4799,3.7223,1.0000,1.8751,1
172.4999,3.7223,1.0000,1.8751,1
172.5199,3.7223,1.0000,1.8751,1
172.5399,3.7223,1.0000,1.8751,1
172.5599,3.7223,1.0000,1.8751,1
172.5799,3.7223,1.0000,1.8751,1
172.5999,3.7223,1.0000,1.8751,1
172.6199,3.7223,1.0000,1.8751,1
172.6399,3.7223,1.0000,1.8751,1
172.6599,3.7223,1.0000,1.8751,1
172.6799,3.7223,1.0000,1.8751,1
172.6999,3.7223,1.0000,1.8751,1
172.7199,3.7223,1.0000,1.8751,1
172.7399,3.7223,1.0000,1.8751,1
172.7599,3.7223,1.0000,1.8751,1
172.7799,3.7223,1.0000,1.8751,1
172.7999,3.7223,1.0000,1.8751,1
172.8199,3.7223,1.0000,1.8751,1
172.8399,3.7223,1.0000,1.8751,1
172.8599,3.7223,1.0000,1.8751,1
172.8799,3.7223,1.0000,1.8751,1
172.8999,3.7223,1.0000,1.8751,1
172.9199,3.7223,1.0000,1.8751,1
172.9399,3.7223,1.0000,1.8751,1
172.9599,3.7223,1.0000,1.8751,1
172.9799,3.7223,1.0000,1.8751,1
172.9999,3.7223,1.0000,1.8751,1
173.0199,3.7223,1.0000,1.8751,1
173.0399,3.7223,1.0000,1.8751,1
173.0599,3.7223,1.0000,1.8751,1
173.0799,3.7223,1.0000,1.8751,1
173.0999,3.7223,1.0000,1.8751,1
173.1199,3.7223,1.0000,1.8751,1
173.1399,3.7223,1.0000,1.8751,1
173.1599,3.7223,1.0000,1.8751,1
173.1799,3.7223,1.0000,1.8751,1
173.1999,3.7223,1.0000,1.8751,1
173.2199,3.7223,1.0000,1.8751,1
173.2399,3.7223,1.0000,1.8751,1
173.2599,3.7223,1.0000,1.8751,1
173.2799,3.7223,1.0000,1.8751,1
173.2999,3.7223,1.0000,1.8751,1
173.3199,3.7223,1.0000,1.8751,1
173.3399,3.7223,1.0000,1.8751,1
173.3599,3.7223,1.0000,1.8751,1
173.3799,3.7223,1.0000,1.8751,1
173.3999,3.7223,1.0000,1.8751,1
173.4199,3.7223,1.0000,1.8751,1
173.4399,3.7223,1.0000,1.8751,1
173.4599,3.7223,1.0000,1.8751,1
173.4799,3.7223,1.0000,1.8751,1
173.4999,3.7223,1.0000,1.8751,1
173.5199,3.7223,1.0000,1.8751,1
173.5399,3.7223,1.0000,1.8751,1
173.5599,3.7223,1.0000,1.8751,1
173.5799,3.7223,1.0000,1.8751,1
173.5999,3.7223,1.0000,1.8751,1
173.6199,3.7223,1.0000,1.8751,1
173.6399,3.7223,1.0000,1.8751,1
173.6599,3.7223,1.0000,1.8751,1
173.6799,3.7223,1.0000,1.8751,1
173.6999,3.7223,1.0000,1.8751,1
173.7199,3.7223,1.0000,1.8751,1
173.7399,3.7223,1.0000,1.8751,1
173.7599,3.7223,1.0000,1.8751,1
173.7799,3.7223,1.0000,1.8751,1
173.7999,3.7223,1.0000,1.8751,1
173.8199,3.7223,1.0000,1.8751,1
173.8399,3.7223,1.0000,1.8751,1
173.8599,3.7223,1.0000,1.8751,1
173.8799,3.7223,1.0000,1.8751,1
173.8999,3.7223,1.0000,1.8751,1
173.9199,3.7223,1.0000,1.8751,1
173.9399,3.7223,1.0000,1.8751,1
173.9599,3.7223,1.0000,1.8751,1
173.9799,3.7223,1.0000,1.8751,1
173.9999,3.7223,1.0000,1.8751,1
174.0199,3.8180,1.0000,1.8741,1
174.0399,3.9793,1.0000,1.8710,1
174.0599,4.1855,1.0000,1.8648,1
174.0799,4.4226,1.0000,1.8550,1
174.0999,4.4878,1.0000,1.8713,1
174.1199,4.4383,1.0000,1.9000,1
174.1399,4.3096,1.0000,1.9330,1
174.1599,4.1260,1.0000,1.9644,1
174.1799,3.9045,1.0000,1.9899,1
174.1999,3.6608,1.0000,2.0349,1
174.2199,3.4021,1.0000,2.0935,1
174.2399,3.1331,1.0000,2.1616,1
174.2599,2.8571,1.0000,2.2365,1
174.2799,2.5763,1.0000,2.3163,1
174.2999,2.3845,1.0000,2.2736,1
174.3199,2.2551,1.0000,2.1479,1
174.3399,2.1699,1.0000,1.9657,1
174.3599,2.1167,1.0000,1.7451,1
174.3799,2.0872,1.0000,1.4984,1
174.3999,2.0990,1.0000,1.4238,1
174.4199,2.1348,1.0000,1.4645,1
174.4399,2.1841,1.0000,1.5849,1
174.4599,2.2397,1.0000,1.7606,1
174.4799,2.2961,1.0000,1.9751,1
174.4999,2.2671,1.0000,2.0502,1
174.5199,2.1841,1.0000,2.0291,1
174.5399,2.0674,1.0000,1.9399,1
174.5599,1.9309,1.0000,1.8013,1
174.5799,1.7845,1.0000,1.6264,1
174.5999,1.6703,1.0000,1.4116,1
174.6199,1.5771,1.0000,1.1697,1
174.6399,1.4972,1.0000,0.9094,1
174.6599,1.4253,1.0000,0.6366,1
174.6799,1.3579,1.0000,0.3555,1
174.6999,1.4046,1.0000,0.1939,1
174.7199,1.5297,1.0000,0.1085,1
