time,block_id,x,y,z,isLocked,isHeld
179.9999,Block0,9.3213,-49.0000,-10.1101,0,0
179.9999,Block1,-9.3439,-49.0000,-5.8235,0,0
179.9999,Block2,3.0996,-49.0000,1.2929180.0199,Block0,10.4093,1.0000,-8.0052,0,0
180.0199,Block1,-6.2466,1.0000,10.7869,0,0
180.01180.0199,Block0,5.6628,-18.8039,5.21180.0399,Block0,10.4093,1.0000,-8.0052,0,0
180.0399,Block1,-6.2466,1.0000,10.7869,0,0
180.0399,Block2,2.5701,1.0000,9.2048,0,0
180.0599,Block0,10.4093,1.0000,-8.0052,0,0
180.0599,Block1,-6.2466,1.0000,10.7869,0,0
180.0599,Block2,2.5701,1.0000,9.2048,0,0
180.0799,Block0,10.4093,1.0000,-8.0052,0,0
180.0799,Block1,-6.2466,1.0000,10.7869,0,0
180.0799,Block2,2.5701,1.0000,9.2048,0,0
180.0999,Block0,10.4093,1.0000,-8.0052,0,0
180.0999,Block1,-6.2466,1.0000,10.7869,0,0
180.0999,Block2,2.5701,1.0000,9.2048,0,0
180.1199,Block0,10.4093,1.0000,-8.0052,0,0
180.1199,Block1,-6.2466,1.0000,10.7869,0,0
180.1199,Block2,2.5701,1.0000,9.2048,0,0
180.1399,Block0,10.4093,1.0000,-8.0052,0,0
180.1399,Block1,-6.2466,1.0000,10.7869,0,0
180.1399,Block2,2.5701,1.0000,9.2048,0,0
180.1599,Block0,10.4093,1.0000,-8.0052,0,0
180.1599,Block1,-6.2466,1.0000,10.7869,0,0
180.1599,Block2,2.5701,1.0000,9.2048,0,0
180.1799,Block0,10.4093,1.0000,-8.0052,0,0
180.1799,Block1,-6.2466,1.0000,10.7869,0,0
180.1799,Block2,2.5701,1.0000,9.2048,0,0
180.1999,Block0,10.4093,1.0000,-8.0052,0,0
180.1999,Block1,-6.2466,1.0000,10.7869,0,0
180.1999,Block2,2.5701,1.0000,9.2048,0,0
180.2199,Block0,10.4093,1.0000,-8.0052,0,0
180.2199,Block1,-6.2466,1.0000,10.7869,0,0
180.2199,Block2,2.5701,1.0000,9.2048,0,0
180.2399,Block0,10.4093,1.0000,-8.0052,0,0
180.2399,Block1,-6.2466,1.0000,10.7869,0,0
180.2399,Block2,2.5701,1.0000,9.2048,0,0
180.2599,Block0,10.4093,1.0000,-8.0052,0,0
180.2599,Block1,-6.2466,1.0000,10.7869,0,0
180.2599,Block2,2.5701,1.0000,9.2048,0,0
180.2799,Block0,10.4093,1.0000,-8.0052,0,0
180.2799,Block1,-6.2466,1.0000,10.7869,0,0
180.2799,Block2,2.5701,1.0000,9.2048,0,0
180.2999,Block0,10.4093,1.0000,-8.0052,0,0
180.2999,Block1,-6.2466,1.0000,10.7869,0,0
180.2999,Block2,2.5701,1.0000,9.2048,0,0
180.3199,Block0,10.4093,1.0000,-8.0052,0,0
180.3199,Block1,-6.2466,1.0000,10.7869,0,0
180.3199,Block2,2.5701,1.0000,9.2048,0,0
180.3399,Block0,10.4093,1.0000,-8.0052,0,0
180.3399,Block1,-6.2466,1.0000,10.7869,0,0
180.3399,Block2,2.5701,1.0000,9.2048,0,0
180.3599,Block0,10.4093,1.0000,-8.0052,0,0
180.3599,Block1,-6.2466,1.0000,10.7869,0,0
180.3599,Block2,2.5701,1.0000,9.2048,0,0
180.3799,Block0,10.4093,1.0000,-8.0052,0,0
180.3799,Block1,-6.2466,1.0000,10.7869,0,0
180.3799,Block2,2.5701,1.0000,9.2048,0,0
180.3999,Block0,10.4093,1.0000,-8.0052,0,0
180.3999,Block1,-6.2466,1.0000,10.7869,0,0
180.3999,Block2,2.5701,1.0000,9.2048,0,0
180.4199,Block0,10.4093,1.0000,-8.0052,0,0
180.4199,Block1,-6.2466,1.0000,10.7869,0,0
180.4199,Block2,2.5701,1.0000,9.2048,0,0
180.4399,Block0,10.4093,1.0000,-8.0052,0,0
180.4399,Block1,-6.2466,1.0000,10.7869,0,0
180.4399,Block2,2.5701,1.0000,9.2048,0,0
180.4599,Block0,10.4093,1.0000,-8.0052,0,0
180.4599,Block1,-6.2466,1.0000,10.7869,0,0
