time,x,y,z,isActive
279.9999,-0.5322,-49.0000,-8.23632802280.0199,-0.5322,-49.0000,-8.280.0328280.0399,-0.5322,-49.0000280.0599,280280.0599,-0.5322,-49.280.0799,9.4280.280.0799,-0.5322,280.0999,9.4248280.0280.0999,-0.5280.1199,9.4086,1.280.11280.1199,280.1399,9.3950,1.000280.139280.1280.1599,9.3839,1.0000,2280.15992280.1799,9.3753,1.0000,2.93280.17280.1999,9.3691,1.0000,2.9341,280280.2199,9.3653,1.0000,2.9332,1
280.2399,9.3639,1.0000,2.9329,1
280.2599,9.4369,1.0000,2.9130,1
280.2799,9.4488,1.0000,2.9099,1
280.2999,9.4583,1.0000,2.9075,1
280.3199,9.4653,1.0000,2.9057,1
280.3399,9.4699,1.0000,2.9045,1
280.3599,9.4722,1.0000,2.9039,1
280.3799,9.4723,1.0000,2.9039,1
280.3999,9.4723,1.0000,2.9039,1
280.4199,9.4723,1.0000,2.9039,1
280.4399,9.4723,1.0000,2.9039,1
280.4599,9.4723,1.0000,2.9039,1
280.4799,9.4723,1.0000,2.9039,1
280.4999,9.4723,1.0000,2.9039,1
280.5199,9.4723,1.0000,2.9039,1
280.5399,9.4723,1.0000,2.9039,1
280.5599,9.4723,1.0000,2.9039,1
280.5799,9.4723,1.0000,2.9039,1
280.5999,9.4723,1.0000,2.9039,1
280.6199,9.4723,1.0000,2.9039,1
280.6399,9.4723,1.0000,2.9039,1
280.6599,9.4723,1.0000,2.9039,1
280.6799,9.4723,1.0000,2.9039,1
280.6999,9.4723,1.0000,2.9039,1
280.7199,9.4723,1.0000,2.9039,1
280.7399,9.4723,1.0000,2.9039,1
280.7599,9.4723,1.0000,2.9039,1
280.7799,9.4723,1.0000,2.9039,1
280.7999,9.4723,1.0000,2.9039,1
280.8199,9.4723,1.0000,2.9039,1
280.8399,9.4723,1.0000,2.9039,1
280.8599,9.4723,1.0000,2.9039,1
280.8799,9.4723,1.0000,2.9039,1
280.8999,9.4723,1.0000,2.9039,1
280.9199,9.4723,1.0000,2.9039,1
280.9399,9.4723,1.0000,2.9039,1
280.9599,9.4723,1.0000,2.9039,1
280.9799,9.4723,1.0000,2.9039,1
280.9999,9.4723,1.0000,2.9039,1
281.0199,9.4723,1.0000,2.9039,1
281.0399,9.4723,1.0000,2.9039,1
281.0599,9.4723,1.0000,2.9039,1
281.0799,9.4723,1.0000,2.9039,1
281.0999,9.4723,1.0000,2.9039,1
281.1199,9.4723,1.0000,2.9039,1
281.1399,9.4723,1.0000,2.9039,1
281.1599,9.4723,1.0000,2.9039,1
281.1799,9.4723,1.0000,2.9039,1
281.1999,9.4723,1.0000,2.9039,1
281.2199,9.4723,1.0000,2.9039,1
281.2399,9.4723,1.0000,2.9039,1
281.2599,9.4723,1.0000,2.9039,1
281.2799,9.4723,1.0000,2.9039,1
281.2999,9.4723,1.0000,2.9039,1
281.3199,9.4723,1.0000,2.9039,1
281.3399,9.4723,1.0000,2.9039,1
281.3599,9.4723,1.0000,2.9039,1
281.3799,9.4723,1.0000,2.9039,1
281.3999,9.4723,1.0000,2.9039,1
281.4199,9.4723,1.0000,2.9039,1
281.4399,9.4723,1.0000,2.9039,1
281.4599,9.4723,1.0000,2.9039,1
281.4799,9.4723,1.0000,2.9039,1
281.4999,9.4723,1.0000,2.9039,1
281.5199,9.4723,1.0000,2.9039,1
281.5399,9.4723,1.0000,2.9039,1
281.5599,9.4723,1.0000,2.9039,1
281.5799,9.4723,1.0000,2.9039,1
281.5999,9.4723,1.0000,2.9039,1
281.6199,9.4723,1.0000,2.9039,1
281.6399,9.4723,1.0000,2.9039,1
281.6599,9.4723,1.0000,2.9039,1
281.6799,9.4723,1.0000,2.9039,1
281.6999,9.4723,1.0000,2.9039,1
281.7199,9.4723,1.0000,2.9039,1
281.7399,9.4723,1.0000,2.9039,1
281.7599,9.4723,1.0000,2.9039,1
281.7799,9.4723,1.0000,2.9039,1
281.7999,9.4723,1.0000,2.9039,1
281.8199,9.4723,1.0000,2.9039,1
281.8399,9.4723,1.0000,2.9039,1
281.8599,9.4723,1.0000,2.9039,1
281.8799,9.4723,1.0000,2.9039,1
281.8999,9.4723,1.0000,2.9039,1
281.9199,9.4723,1.0000,2.9039,1
281.9399,9.4723,1.0000,2.9039,1
281.9599,9.4723,1.0000,2.9039,1
281.9799,9.4723,1.0000,2.9039,1
281.9999,9.4723,1.0000,2.9039,1
282.0199,9.4723,1.0000,2.9039,1
282.0399,9.4723,1.0000,2.9039,1
282.0599,9.4723,1.0000,2.9039,1
282.0799,9.4723,1.0000,2.9039,1
282.0999,9.4723,1.0000,2.9039,1
282.1199,9.4723,1.0000,2.9039,1
282.1399,9.4723,1.0000,2.9039,1
282.1599,9.4723,1.0000,2.9039,1
282.1799,9.4723,1.0000,2.9039,1
282.1999,9.4723,1.0000,2.9039,1
282.2199,9.4723,1.0000,2.9039,1
282.2399,9.4723,1.0000,2.9039,1
282.2599,9.4723,1.0000,2.9039,1
282.2799,9.4723,1.0000,2.9039,1
282.2999,9.4723,1.0000,2.9039,1
282.3199,9.4723,1.0000,2.9039,1
282.3399,9.4723,1.0000,2.9039,1
282.3599,9.4723,1.0000,2.9039,1
282.3799,9.4723,1.0000,2.9039,1
282.3999,9.4723,1.0000,2.9039,1
282.4199,9.4723,1.0000,2.9039,1
282.4399,9.4723,1.0000,2.9039,1
282.4599,9.4723,1.0000,2.9039,1
282.4799,9.4723,1.0000,2.9039,1
282.4999,9.4723,1.0000,2.9039,1
282.5199,9.4723,1.0000,2.9039,1
282.5399,9.4723,1.0000,2.9039,1
282.5599,9.4723,1.0000,2.9039,1
282.5799,9.4723,1.0000,2.9039,1
282.5999,9.4723,1.0000,2.9039,1
282.6199,9.4723,1.0000,2.9039,1
282.6399,9.4723,1.0000,2.9039,1
282.6599,9.4723,1.0000,2.9039,1
282.6799,9.4723,1.0000,2.9039,1
282.6999,9.4723,1.0000,2.9039,1
282.7199,9.4723,1.0000,2.9039,1
282.7399,9.4723,1.0000,2.9039,1
282.7599,9.4723,1.0000,2.9039,1
282.7799,9.4723,1.0000,2.9039,1
282.7999,9.4723,1.0000,2.9039,1
282.8199,9.4723,1.0000,2.9039,1
282.8399,9.4723,1.0000,2.9039,1
282.8599,9.4723,1.0000,2.9039,1
282.8799,9.4723,1.0000,2.9039,1
282.8999,9.4723,1.0000,2.9039,1
282.9199,9.4723,1.0000,2.9039,1
282.9399,9.4723,1.0000,2.9039,1
282.9599,9.4723,1.0000,2.9039,1
282.9799,9.4723,1.0000,2.9039,1
282.9999,9.4723,1.0000,2.9039,1
283.0199,9.4723,1.0000,2.9039,1
283.0399,9.4723,1.0000,2.9039,1
283.0599,9.4723,1.0000,2.9039,1
283.0799,9.4723,1.0000,2.9039,1
283.0999,9.4723,1.0000,2.9039,1
283.1199,9.4723,1.0000,2.9039,1
283.1399,9.4723,1.0000,2.9039,1
283.1599,9.4723,1.0000,2.9039,1
283.1799,9.4723,1.0000,2.9039,1
283.1999,9.4723,1.0000,2.9039,1
283.2199,9.4723,1.0000,2.9039,1
283.2399,9.4723,1.0000,2.9039,1
283.2599,9.4723,1.0000,2.9039,1
283.2799,9.4723,1.0000,2.9039,1
283.2999,9.4723,1.0000,2.9039,1
283.3199,9.4723,1.0000,2.9039,1
283.3399,9.4723,1.0000,2.9039,1
283.3599,9.4723,1.0000,2.9039,1
283.3799,9.4723,1.0000,2.9039,1
283.3999,9.4723,1.0000,2.9039,1
283.4199,9.4723,1.0000,2.9039,1
283.4399,9.4723,1.0000,2.9039,1
283.4599,9.4723,1.0000,2.9039,1
283.4799,9.4723,1.0000,2.9039,1
283.4999,9.4723,1.0000,2.9039,1
