time,x,y,z,isActive
150.0000,1.0027,-49.0000,11.4172,115150.0199,1.0027,-49.0000,11.4172150.150.0399,1.0027,-49.0000,11.41150.06150.0600,1.0027,-49.0000,11.150.0799150.0799,1.0027,-49.0000,1150.0999,-150.0999,1.0027,-49.0000150.1199,-9.150.1199,1.0027,-49.00150.1400,-9.37150.1400,1.0027,-49.150.1599,-9.3726150.1599,1.0027,-4150.1799,-9.3726,1150.1799,1.0027,150.2000,-9.3723,1.0150.2000,1.002150.2199,-9.3454,1.000150.2199,1.0150.2399,-9.3203,1.0000,150.2399,1150.2599,-9.2962,1.0000,2.150.2599150.2800,-9.2728,1.0000,3.04150.28150.2999,-9.2504,1.0000,3.1788150.150.3199,-9.2287,1.0000,3.3122,115150.3400,-9.2078,1.0000,3.4407,1
150.3599,-9.1878,1.0000,3.5643,1
150.3799,-9.1684,1.0000,3.6832,1
150.3999,-9.1499,1.0000,3.7974,1
150.4200,-9.1321,1.0000,3.9071,1
150.4399,-9.1150,1.0000,4.0123,1
150.4599,-9.0986,1.0000,4.1131,1
150.4799,-9.0830,1.0000,4.2096,1
150.5000,-9.0680,1.0000,4.3019,1
150.5199,-9.0537,1.0000,4.3901,1
150.5399,-9.0400,1.0000,4.4742,1
150.5600,-9.0270,1.0000,4.5544,1
150.5799,-9.0146,1.0000,4.6307,1
150.5999,-9.0028,1.0000,4.7032,1
150.6199,-8.9917,1.0000,4.7720,1
150.6400,-8.9811,1.0000,4.8371,1
150.6599,-8.9711,1.0000,4.8986,1
150.6799,-8.9617,1.0000,4.9566,1
150.7000,-8.9528,1.0000,5.0112,1
150.7199,-8.9445,1.0000,5.0624,1
150.7399,-8.9367,1.0000,5.1104,1
150.7599,-8.9295,1.0000,5.1550,1
150.7800,-8.9227,1.0000,5.1966,1
150.7999,-8.9165,1.0000,5.2350,1
150.8199,-8.9107,1.0000,5.2703,1
150.8400,-8.9055,1.0000,5.3027,1
150.8599,-8.9007,1.0000,5.3321,1
150.8799,-8.8964,1.0000,5.3587,1
150.8999,-8.8925,1.0000,5.3825,1
150.9200,-8.8891,1.0000,5.4035,1
150.9399,-8.8861,1.0000,5.4218,1
150.9599,-8.8836,1.0000,5.4375,1
150.9799,-8.8815,1.0000,5.4506,1
150.9999,-8.8798,1.0000,5.4612,1
151.0199,-8.8784,1.0000,5.4692,1
151.0399,-8.8775,1.0000,5.4748,1
151.0600,-8.8770,1.0000,5.4781,1
151.0799,-8.8769,1.0000,5.4790,1
151.0999,-8.8769,1.0000,5.4790,1
151.1199,-8.8769,1.0000,5.4790,1
151.1400,-8.8769,1.0000,5.4790,1
151.1599,-8.8769,1.0000,5.4790,1
151.1799,-8.8769,1.0000,5.4790,1
151.2000,-8.8769,1.0000,5.4790,1
151.2199,-8.8769,1.0000,5.4790,1
151.2399,-8.8769,1.0000,5.4790,1
151.2599,-8.8769,1.0000,5.4790,1
151.2800,-8.8769,1.0000,5.4790,1
151.2999,-8.8769,1.0000,5.4790,1
