time,block_id,x,y,z,isLocked,isHeld
449.9998,Block0,7.1669,-49.0000,9.7014,0,0
449.9998,Block1,-10.3583,-49.0000,-8.0207,0,0
449.9998,Block2,0.5024,-49.0000,9.4266,0,0
450.0198,Block0,7.1669,-49.0000,9.7014,0,0
450.0198,Block1,-10.3563,-49.0000,-8.0101,0,0
450.0198,Block2,0.5024,-49.0000,9.4266,0,0
450.0398,Block0,7.1669,-49.0000,9.7014,1,0
450.0398,Block1,-10.3553,-49.0000,-8.0041,0,0
450.0398,Block2,0.5024,-49.0000,9.4266,0,0
450.0598,Block0,7.1669,-49.0000,9.7014,1,0
450.0598,Block1,-10.3552,-49.0000,-8.0027,0,0
450.0598,Block2,0.5024,-49.0000,9.4266,0,0
450.0798,Block0,7.1669,-49.0000,9.7014,1,0
450.0798,Block1,-10.3553,-49.0000,-8.0027,0,0
450.0798,Block2,0.5024,-49.0000,9.4266,0,0
450.0999,Block0,7.1669,-49.0000,9.7014,1,0
450.0999,Block1,-10.3553,-49.0000,-8.0027,0,0
450.0999,Block2,0.5024,-49.0000,9.4266,0,0
450.1198,Block0,7.1669,-49.0000,9.7014,1,0
450.1198,Block1,-10.3553,-49.0000,-8.0027,0,0
450.1198,Block2,0.5024,-49.0000,9.4266,0,0
450.1398,Block0,7.1669,-49.0000,9.7014,0,0
450.1398,Block1,-10.3553,-49.0000,-8.0027,0,0
450.1398,Block2,0.5024,-49.0000,9.4266,0,0
450.1599,Block0,7.1669,-49.0000,9.7014,0,0
450.1599,Block1,-10.3553,-49.0000,-8.0027,0,0
450.1599,Block2,0.5024,-49.0000,9.4266,0,0
450.1798,Block0,7.1669,-49.0000,9.7014,0,0
450.1798,Block1,-10.3553,-49.0000,-8.0027,0,0
450.1798,Block2,0.5024,-49.0000,9.4266,0,0
450.1998,Block0,7.1669,-49.0000,9.7014,0,0
450.1998,Block1,-10.3553,-49.0000,-8.0027,0,0
450.1998,Block2,0.5024,-49.0000,9.4266,0,0
450.2198,Block0,7.1669,-49.0000,9.7014,0,0
450.2198,Block1,-10.3553,-49.0000,-8.0027,0,0
450.2198,Block2,0.5024,-49.0000,9.4266,0,0
450.2398,Block0,7.1669,-49.0000,9.7014,0,0
450.2398,Block1,-10.3553,-49.0000,-8.0027,0,0
450.2398,Block2,0.5024,-49.0000,9.4266,0,0
450.2598,Block0,7.1669,-49.0000,9.7014,0,0
450.2598,Block1,-10.3553,-49.0000,-8.0027,0,0
450.2598,Block2,0.5024,-49.0000,9.4266,0,0
450.2798,Block0,7.1669,-49.0000,9.7014,0,0
450.2798,Block1,-10.3553,-49.0000,-8.0027,0,0
450.2798,Block2,0.5024,-49.0000,9.4266,0,0
450.2998,Block0,7.1669,-49.0000,9.7014,0,0
450.2998,Block1,-10.3553,-49.0000,-8.0027,0,0
450.2998,Block2,0.5024,-49.0000,9.4266,0,0
450.3199,Block0,7.1669,-49.0000,9.7014,0,0
