time,x,y,z,isActive
259.9999,6.2030,-49.0000,-2.2519,12260.0199,6.2058,-49.0000,-2.2508,126260.0399,6.2058,-49.0000,-2.2508,260260.0599,6.3011,-49.0000,-2.2419260.260.0799,6.4615,-49.0000,-2.225260.0260.0999,6.6664,-49.0000,-2.20260.11260.1199,6.9016,-49.0000,-2.1260.139260.1399,7.1571,-49.0000,-2.1260.159260.1599,7.3850,-49.0000,-2.260.1799260.1799,7.5950,-49.0000,-2260.1999,260.1999,7.7938,-49.0000,-260.2199,1260.2199,7.9858,-49.0000,260.2399,11260.2399,8.1742,-49.0000,260.2599,11260.2599,8.3990,-49.0000,260.2799,11260.2799,8.6490,-49.00002260.2999,12260.2999,8.9161,-49.00026260.3199,11260.3199,9.1950,-49.00260260.3399,11260.3399,9.4821,-49.0260.260.3599,11260.3599,9.7640,-49.260.3260.3799,11260.3799,10.0438,-4260.39260.3999,11.260.3999,10.3238,260.41260.4199,11.56260.4199,10.605260.43260.4399,11.4426260.4399,10.8260.45260.4599,11.3620,1260.4599,11260.47260.4799,11.4038,1.0260.4799,260.49260.4999,11.5271,1.000260.499260.51260.5199,11.7033,1.0000,260.5260.53260.5399,11.9113,1.0000,-8260260.55260.5599,11.8823,1.0000,-8.72260.57260.5799,11.8765,1.0000,-8.67260.59260.5999,11.8753,1.0000,-8.56260.61260.6199,11.8751,1.0000,-8.44260.63260.6399,11.8750,1.0000,-8.32260.65260.6599,11.8750,1.0000,-8.18260.67260.6799,11.8750,1.0000,-7.99260.69260.6999,11.8750,1.0000,-7.77260.71260.7199,11.8750,1.0000,-7.52260.73260.7399,11.8750,1.0000,-7.25260.75260.7599,11.8750,1.0000,-6.97260.77260.7799,11.7909,1.0000,-6.73260.79260.7999,11.6500,1.0000,-6.52260.81260.8199,11.4706,1.0000,-6.33260.83260.8399,11.2654,1.0000,-6.15260.85260.8599,11.0428,1.0000,-5.97260.87260.8799,10.8453,1.0000,-5.77260.89260.8999,10.6649,1.0000,-5.55260.91260.9199,10.4959,1.0000,-5.31260.93260.9399,10.3346,1.0000,-5.06260.95260.9599,10.1784,1.0000,-4.81260.97260.9799,9.9782,1.0000,-4.612260.9260.9999,9.7487,1.0000,-4.4508261.261.0199,9.5001,1.0000,-4.3106,261261.0399,9.2391,1.0000,-4.1829,126261.0599,8.9707,1.0000,-4.0612,12261.0799,8.7386,1.0000,-3.8947,1
261.0999,8.5301,1.0000,-3.6984,1
261.1199,8.3367,1.0000,-3.4823,1
261.1399,8.1523,1.0000,-3.2535,1
261.1599,7.9731,1.0000,-3.0167,1
261.1799,7.7833,1.0000,-2.7858,1
261.1999,7.5842,1.0000,-2.5610,1
261.2199,7.3767,1.0000,-2.3425,1
261.2399,7.1615,1.0000,-2.1306,1
261.2599,6.9392,1.0000,-1.9254,1
261.2799,6.8708,1.0000,-1.7353,1
261.2999,6.9047,1.0000,-1.5523,1
261.3199,7.0057,1.0000,-1.3706,1
261.3399,7.1501,1.0000,-1.1865,1
261.3599,7.3214,1.0000,-0.9976,1
261.3799,7.4650,1.0000,-0.7758,1
261.3999,7.5888,1.0000,-0.5313,1
261.4199,7.6982,1.0000,-0.2710,1
261.4399,7.7968,1.0000,0.0003,1
261.4599,7.8871,1.0000,0.2794,1
261.4799,8.0197,1.0000,0.5355,1
261.4999,8.1853,1.0000,0.7714,1
261.5199,8.3769,1.0000,0.9886,1
261.5399,8.5898,1.0000,1.1880,1
261.5599,8.8203,1.0000,1.3699,1
261.5799,8.8884,1.0000,1.5335,1
261.5999,8.8452,1.0000,1.6808,1
261.6199,8.7249,1.0000,1.8133,1
261.6399,8.5508,1.0000,1.9323,1
261.6599,8.3387,1.0000,2.0382,1
261.6799,8.0975,1.0000,2.1095,1
261.6999,7.8362,1.0000,2.1587,1
261.7199,7.5613,1.0000,2.1941,1
261.7399,7.2771,1.0000,2.2216,1
261.7599,6.9866,1.0000,2.2452,1
261.7799,6.8130,1.0000,2.3551,1
261.7999,6.7155,1.0000,2.5244,1
261.8199,6.6665,1.0000,2.7347,1
261.8399,6.6471,1.0000,2.9737,1
261.8599,6.6444,1.0000,3.2327,1
261.8799,6.7395,1.0000,3.4088,1
261.8999,6.9008,1.0000,3.5332,1
261.9199,7.1069,1.0000,3.6273,1
261.9399,7.3430,1.0000,3.7053,1
261.9599,7.5989,1.0000,3.7771,1
261.9799,7.7015,1.0000,3.8918,1
261.9999,7.7030,1.0000,4.0378,1
262.0199,7.6383,1.0000,4.2078,1
262.0399,7.5312,1.0000,4.3968,1
262.0599,7.3978,1.0000,4.6010,1
