time,x,y,z,isActive
159.9999,-6.1598,-49.0000,-5.8177,111160.0199,-6.1598,-49.0000,-5.81771616160.0399,-6.1598,-49.0000,-5.81160160160.0599,-6.1598,-49.0000,-5.160.160.160.0799,-6.1598,-49.0000,-160.0160.0160.0999,-6.1598,-49.0000160.11160.11160.1199,-6.1598,-49.00160.139160.139160.1399,-6.1598,-49.160.1599160.1599160.1599,-6.1598,-4160.1799,160.1799,160.1799,-6.1598,160.1999,7160.1999,4160.1999,-6.159160.2199,7.160.2199,4.160.2199,-6.1160.2399,7.2160.2399,4.2160.2399,-6160.2599,7.26160.2599,4.29160.2599,160.2799,7.265160.2799,4.296160.279160.2999,7.2650160.2999,4.2965160.2160.3199,7.2650,160.3199,4.2965,160160.3400,7.2650,1160.3400,4.2965,-1160.3599,7.2650,1.160.3599,4.2965,-160.3799,7.2650,1.0160.3799,4.2965,160.3999,7.2650,1.00160.3999,4.2965160.4199,7.2650,1.000160.4199,4.296160.4399,7.2650,1.0000160.4399,4.29160.4599,7.2650,1.0000,160.4599,4.2160.4799,7.2650,1.0000,-160.4799,4.160.4999,7.2650,1.0000,-1160.4999,4160.5199,7.2650,1.0000,-10160.5199,160.5399,7.2650,1.0000,-10.160.5399160.5599,7.2650,1.0000,-10.1160.559160.5799,7.2650,1.0000,-10.15160.57160.5999,7.2650,1.0000,-10.159160.5160.6199,7.2650,1.0000,-10.1591160.160.6399,7.2650,1.0000,-10.1591,160160.6599,7.2650,1.0000,-10.1591,116160.6799,7.2650,1.0000,-10.1591,11160.6999,7.2650,1.0000,-10.1591,1
160.7199,7.2650,1.0000,-10.1591,1
160.7399,7.2650,1.0000,-10.1591,1
160.7599,7.2650,1.0000,-10.1591,1
160.7799,7.2650,1.0000,-10.1591,1
160.7999,7.2650,1.0000,-10.1591,1
160.8199,7.2650,1.0000,-10.1591,1
160.8400,7.2650,1.0000,-10.1591,1
160.8599,7.2650,1.0000,-10.1591,1
160.8799,7.2650,1.0000,-10.1591,1
160.8999,7.2650,1.0000,-10.1591,1
160.9199,7.2650,1.0000,-10.1591,1
160.9399,7.2650,1.0000,-10.1591,1
160.9599,7.2650,1.0000,-10.1591,1
160.9799,7.2650,1.0000,-10.1591,1
160.9999,7.2650,1.0000,-10.1591,1
161.0199,7.2650,1.0000,-10.1591,1
161.0399,7.2650,1.0000,-10.1591,1
161.0599,7.2650,1.0000,-10.1591,1
161.0799,7.2650,1.0000,-10.1591,1
161.0999,7.2650,1.0000,-10.1591,1
161.1199,7.2650,1.0000,-10.1591,1
161.1399,7.2650,1.0000,-10.1591,1
161.1599,7.2650,1.0000,-10.1591,1
161.1799,7.2650,1.0000,-10.1591,1
161.1999,7.2650,1.0000,-10.1591,1
161.2199,7.2650,1.0000,-10.1591,1
161.2399,7.2650,1.0000,-10.1591,1
161.2599,7.2650,1.0000,-10.1591,1
161.2799,7.2650,1.0000,-10.1591,1
161.2999,7.2650,1.0000,-10.1591,1
161.3199,7.2650,1.0000,-10.1591,1
161.3399,7.2650,1.0000,-10.1591,1
161.3599,7.2650,1.0000,-10.1591,1
161.3799,7.2650,1.0000,-10.1591,1
161.3999,7.2650,1.0000,-10.1591,1
161.4199,7.2650,1.0000,-10.1591,1
161.4399,7.2650,1.0000,-10.1591,1
161.4599,7.2650,1.0000,-10.1591,1
161.4799,7.2650,1.0000,-10.1591,1
161.4999,7.2650,1.0000,-10.1591,1
161.5199,7.2650,1.0000,-10.1591,1
161.5399,7.2650,1.0000,-10.1591,1
161.5599,7.2650,1.0000,-10.1591,1
161.5799,7.2650,1.0000,-10.1591,1
161.5999,7.2650,1.0000,-10.1591,1
161.6199,7.2650,1.0000,-10.1591,1
161.6399,7.2650,1.0000,-10.1591,1
161.6599,7.2650,1.0000,-10.1591,1
161.6799,7.2650,1.0000,-10.1591,1
161.6999,7.2650,1.0000,-10.1591,1
161.7199,7.2650,1.0000,-10.1591,1
161.7399,7.2650,1.0000,-10.1591,1
161.7599,7.2650,1.0000,-10.1591,1
161.7799,7.2650,1.0000,-10.1591,1
161.7999,7.2650,1.0000,-10.1591,1
161.8199,7.2650,1.0000,-10.1591,1
