time,block_id,x,y,z,isLocked,isHeld
249.9999,Block0,-3.3561,-49.0000,-2.3484,0,0
249.9999,Block1,2.2401,-49.0000,2.9800,0,0
249.9999,Block2,-9.9533,-49.0000,9.2819,0,250.0199,Block0,7.2735,-9.0000,4.7756,0,0
250.0250.0199,Block0,-3.4899,-19.0000,1.6990,0,0
2250.0199,Block0,-3.3688,-49.0000,-2.35250.0399,Block0,7.2735,-9.0000,4.7756,0,0
250.0399,Block1,-0.3866,-9.0000,-1.6774,0,0
250.0399250.0399,Block0,-3.4899,-19.0000,1.6250.0599,Block0,7.2735,-9.0000,4.7756,0,0
250.0599,Block1,-0.3866,-9.0000,-1.6774,0,0
250.0599,Block2,-0.0949,-9.0000,9.5199,0,0
250.0799,Block0,7.2735,-9.0000,4.7756,0,0
250.0799,Block1,-0.3866,-9.0000,-1.6774,0,0
250.0799,Block2,-0.0949,-9.0000,9.5199,0,0
250.0999,Block0,7.2735,-9.0000,4.7756,0,0
250.0999,Block1,-0.3866,-9.0000,-1.6774,0,0
250.0999,Block2,-0.0949,-9.0000,9.5199,0,0
250.1199,Block0,7.2735,-9.0000,4.7756,0,0
250.1199,Block1,-0.3866,-9.0000,-1.6774,0,0
250.1199,Block2,-0.0949,-9.0000,9.5199,0,0
250.1399,Block0,7.2735,-9.0000,4.7756,0,0
250.1399,Block1,-0.3866,-9.0000,-1.6774,0,0
250.1399,Block2,-0.0949,-9.0000,9.5199,0,0
250.1599,Block0,7.2735,-9.0000,4.7756,0,0
250.1599,Block1,-0.3866,-9.0000,-1.6774,0,0
250.1599,Block2,-0.0949,-9.0000,9.5199,0,0
250.1799,Block0,7.2735,-9.0000,4.7756,0,0
250.1799,Block1,-0.3866,-9.0000,-1.6774,0,0
250.1799,Block2,-0.0949,-9.0000,9.5199,0,0
250.1999,Block0,7.2735,-9.0000,4.7756,0,0
250.1999,Block1,-0.3866,-9.0000,-1.6774,0,0
250.1999,Block2,-0.0949,-9.0000,9.5199,0,0
250.2199,Block0,7.2735,-9.0000,4.7756,0,0
250.2199,Block1,-0.3866,-9.0000,-1.6774,0,0
250.2199,Block2,-0.0949,-9.0000,9.5199,0,0
250.2399,Block0,7.2735,-9.0000,4.7756,0,0
250.2399,Block1,-0.3866,-9.0000,-1.6774,0,0
250.2399,Block2,-0.0949,-9.0000,9.5199,0,0
250.2599,Block0,7.2735,-9.0000,4.7756,0,0
250.2599,Block1,-0.3866,-9.0000,-1.6774,0,0
250.2599,Block2,-0.0949,-9.0000,9.5199,0,0
250.2799,Block0,7.2735,-9.0000,4.7756,0,0
250.2799,Block1,-0.3866,-9.0000,-1.6774,0,0
250.2799,Block2,-0.0949,-9.0000,9.5199,0,0
250.2999,Block0,7.2735,-9.0000,4.7756,0,0
250.2999,Block1,-0.3866,-9.0000,-1.6774,0,0
250.2999,Block2,-0.0949,-9.0000,9.5199,0,0
250.3199,Block0,7.2735,-9.0000,4.7756,0,0
250.3199,Block1,-0.3866,-9.0000,-1.6774,0,0
250.3199,Block2,-0.0949,-9.0000,9.5199,0,0
250.3399,Block0,7.2735,-9.0000,4.7756,0,0
250.3399,Block1,-0.3866,-9.0000,-1.6774,0,0
250.3399,Block2,-0.0949,-9.0000,9.5199,0,0
250.3599,Block0,7.2735,-9.0000,4.7756,0,0
