time,block_id,x,y,z,isLocked,isHeld
179.9999,Block0,8.2450,-39.0000,2.1448,0,0
179.9999,Block1,-1.0291,-39.0000,-1.3668,0,0
179.9999,Block2,-10.5878,-39.0000,-1.5466,0,180180.0199,Block0,8.2450,-39.0000,2.1448,0,0
180.0199,Block1,-1.0289,-39.0000,-1.3668,0,0
180.0199,Block2,-10.5878,-39.0000,-1.5466180.03180.0399,Block0,8.2450,-39.0000,2.1448,0,0
180.0399,Block1,-1.0289,-39.0000,-1.3668,0,0
180.0399,Block2,-10.5878,-39.0000,-1.5180.0599,180.0599,Block0,8.2450,-39.0000,2.1448,0,1
180.0599,Block1,-1.0289,-39.0000,-1.3668,0,0
180.0599,Block2,-10.5878,-39.0000,-180.0799,Blo180.0799,Block0,8.2450,-39.0000,2.1448,0,1
180.0799,Block1,-1.0289,-39.0000,-1.3668,0,0
180.0799,Block2,-10.5878,-39.000180.0999,Block0180.0999,Block0,8.2450,-39.0000,2.1448,0,1
180.0999,Block1,-1.0289,-39.0000,-1.3668,0,0
180.0999,Block2,-10.5878,-39.180.1199,Block0,-1180.1199,Block0,8.2450,-39.0000,2.1448,0,1
180.1199,Block1,-1.0289,-39.0000,-1.3668,0,0
180.1199,Block2,-10.5878,-180.1399,Block0,-10.6180.1399,Block0,8.2450,-39.0000,2.1448,0,1
180.1399,Block1,-1.0289,-39.0000,-1.3668,0,0
180.1399,Block2,-10.587180.1599,Block0,-10.6781180.1599,Block0,8.2450,-39.0000,2.1448,1,0
180.1599,Block1,-1.0289,-39.0000,-1.3668,0,0
180.1599,Block2,-10.180.1799,Block0,-10.6781,-9180.1799,Block0,8.2450,-39.0000,2.1448,1,0
180.1799,Block1,-1.0289,-39.0000,-1.3668,0,0
180.1799,Block2,-180.1999,Block0,-10.6781,-9.00180.1999,Block0,8.2450,-39.0000,2.1448,1,0
180.1999,Block1,-1.0289,-39.0000,-1.3668,0,0
180.1999,Block180.2199,Block0,-10.6781,-9.0000,180.2199,Block0,8.2450,-39.0000,2.1448,1,0
180.2199,Block1,-1.0289,-39.0000,-1.3668,0,0
180.2199,Bl180.2399,Block0,-10.6781,-9.0000,2.5180.2399,Block0,8.2450,-39.0000,2.1448,1,0
180.2399,Block1,-1.0289,-39.0000,-1.3668,0,0
180.2399180.2599,Block0,-10.6151,-9.0000,2.6593180.2599,Block0,8.2450,-39.0000,2.1448,0,0
180.2599,Block1,-1.0289,-39.0000,-1.3668,0,0
180.2180.2799,Block0,-10.5663,-9.0000,2.7515,0,180.2799,Block0,8.2450,-39.0000,2.1448,0,1
180.2799,Block1,-1.0289,-39.0000,-1.3668,0,0
18180.2999,Block0,-10.5197,-9.0000,2.8397,0,0
180.2999,Block0,8.2450,-39.0000,2.1448,0,1
180.2999,Block1,-1.0289,-39.0000,-1.3668,0,0180.3199,Block0,-10.4753,-9.0000,2.9236,0,0
180180.3199,Block0,8.2450,-39.0000,2.1448,0,1
180.3199,Block1,-1.0289,-39.0000,-1.3668,0180.3399,Block0,-10.4331,-9.0000,3.0034,0,0
180.33180.3399,Block0,8.2450,-39.0000,2.1448,0,1
180.3399,Block1,-1.0289,-39.0000,-1.366180.3599,Block0,-10.3929,-9.0000,3.0806,0,0
180.3599,180.3599,Block0,8.2450,-39.0000,2.1448,1,0
180.3599,Block1,-1.0289,-39.0000,-1.180.3799,Block0,-10.3547,-9.0000,3.1541,0,0
180.3799,Blo180.3799,Block0,8.2450,-39.0000,2.1448,1,0
180.3799,Block1,-1.0289,-39.0000,180.3999,Block0,-10.3188,-9.0000,3.2234,0,0
180.3999,Block1180.3999,Block0,8.2450,-39.0000,2.1448,1,0
180.3999,Block1,-1.0289,-39.00180.4199,Block0,-10.2846,-9.0000,3.2893,0,0
180.4199,Block1,10180.4199,Block0,8.2450,-39.0000,2.1448,1,0
180.4199,Block1,-1.0289,-39180.4399,Block0,-10.2520,-9.0000,3.3520,0,0
180.4399,Block1,10.23180.4399,Block0,8.2450,-39.0000,2.1448,1,0
180.4399,Block1,-1.0289,180.4599,Block0,-10.2211,-9.0000,3.4115,0,0
180.4599,Block1,10.2315,180.4599,Block0,8.2450,-39.0000,2.1448,1,0
180.4599,Block1,-1.02180.4799,Block0,-10.1920,-9.0000,3.4674,0,0
180.4799,Block1,10.2315,-9.180.4799,Block0,8.2450,-39.0000,2.1448,1,0
180.4799,Block1,-1180.4999,Block0,-10.1648,-9.0000,3.5197,0,0
180.4999,Block1,10.2315,-9.000180.4999,Block0,8.2450,-39.0000,2.1448,1,0
180.4999,Block1180.5199,Block0,-10.1396,-9.0000,3.5682,0,0
180.5199,Block1,10.2315,-9.0000,-180.5199,Block0,8.2450,-39.0000,2.1448,1,0
180.5199,Blo180.5399,Block0,-10.1279,-9.0000,3.5919,0,0
180.5399,Block1,10.2315,-9.0000,-10.180.5399,Block0,8.2450,-39.0000,2.1448,1,0
180.5399,180.5599,Block0,-10.1184,-9.0000,3.6118,0,0
180.5599,Block1,10.2315,-9.0000,-10.392180.5599,Block0,8.2450,-39.0000,2.1448,1,0
180.55180.5799,Block0,-10.1109,-9.0000,3.6273,0,0
180.5799,Block1,10.2315,-9.0000,-10.3929,0180.5799,Block0,8.2450,-39.0000,2.1448,1,0
180180.5999,Block0,-10.1054,-9.0000,3.6386,0,0
180.5999,Block1,10.2315,-9.0000,-10.3929,0,0180.5999,Block0,8.2450,-39.0000,2.1448,0,0
180.6199,Block0,-10.1019,-9.0000,3.6457,0,0
180.6199,Block1,10.2315,-9.0000,-10.3929,0,0
18180.6199,Block0,8.2450,-39.0000,2.1448,0,180.6399,Block0,-10.1005,-9.0000,3.6484,0,0
180.6399,Block1,10.2315,-9.0000,-10.3929,0,0
180.6180.6399,Block0,8.2450,-39.0000,2.1448180.6599,Block0,-10.1003,-9.0000,3.6487,0,0
180.6599,Block1,10.2315,-9.0000,-10.3929,0,0
180.6599180.6599,Block0,8.2450,-39.0000,2.1180.6799,Block0,-10.1003,-9.0000,3.6487,0,0
180.6799,Block1,10.2315,-9.0000,-10.3929,0,0
180.6799,Bl180.6799,Block0,8.2450,-39.0000,180.6999,Block0,-10.1003,-9.0000,3.6487,0,0
180.6999,Block1,10.2315,-9.0000,-10.3929,0,0
180.6999,Block180.6999,Block0,8.2450,-39.00180.7199,Block0,-10.1003,-9.0000,3.6487,0,0
180.7199,Block1,10.2315,-9.0000,-10.3929,0,0
180.7199,Block2,3180.7199,Block0,8.2450,-39180.7399,Block0,-10.1003,-9.0000,3.6487,0,0
180.7399,Block1,10.2315,-9.0000,-10.3929,0,0
180.7399,Block2,3.19180.7399,Block0,8.2450,180.7599,Block0,-10.1003,-9.0000,3.6487,0,0
180.7599,Block1,10.2315,-9.0000,-10.3929,0,0
180.7599,Block2,3.1971,180.7599,Block0,8.24180.7799,Block0,-10.1003,-9.0000,3.6487,0,0
180.7799,Block1,10.2315,-9.0000,-10.3929,0,0
180.7799,Block2,3.1971,-9.180.7799,Block0,8180.7999,Block0,-10.1003,-9.0000,3.6487,0,0
180.7999,Block1,10.2315,-9.0000,-10.3929,0,0
180.7999,Block2,3.1971,-9.000180.7999,Block180.8199,Block0,-10.1003,-9.0000,3.6487,0,0
180.8199,Block1,10.2315,-9.0000,-10.3929,0,0
180.8199,Block2,3.1971,-9.0000,9180.8199,Bl180.8399,Block0,-10.1003,-9.0000,3.6487,0,0
180.8399,Block1,10.2315,-9.0000,-10.3929,0,0
180.8399,Block2,3.1971,-9.0000,9.53180.8399180.8599,Block0,-10.1003,-9.0000,3.6487,0,0
180.8599,Block1,10.2315,-9.0000,-10.3929,0,0
180.8599,Block2,3.1971,-9.0000,9.5303,180.8180.8799,Block0,-10.1003,-9.0000,3.6487,0,0
180.8799,Block1,10.2315,-9.0000,-10.3929,0,0
180.8799,Block2,3.1971,-9.0000,9.5303,0,018180.8999,Block0,-10.1003,-9.0000,3.6487,0,0
180.8999,Block1,10.2315,-9.0000,-10.3929,0,0
180.8999,Block2,3.1971,-9.0000,9.5303,0,0
180.9199,Block0,-10.1003,-9.0000,3.6487,0,0
180.9199,Block1,10.2315,-9.0000,-10.3929,0,0
180.9199,Block2,3.1971,-9.0000,9.5303,0,0
180.9399,Block0,-9.9957,-9.0000,3.6084,0,0
180.9399,Block1,10.2315,-9.0000,-10.3929,0,0
180.9399,Block2,3.1971,-9.0000,9.5303,0,0
180.9599,Block0,-9.8788,-9.0000,3.5693,0,0
180.9599,Block1,10.2315,-9.0000,-10.3929,0,0
180.9599,Block2,3.1971,-9.0000,9.5303,0,0
180.9799,Block0,-9.7449,-9.0000,3.5305,0,0
180.9799,Block1,10.2315,-9.0000,-10.3929,0,0
180.9799,Block2,3.1971,-9.0000,9.5303,0,0
180.9999,Block0,-9.6157,-9.0000,3.4931,0,0
180.9999,Block1,10.2315,-9.0000,-10.3929,0,0
180.9999,Block2,3.1971,-9.0000,9.5303,0,0
181.0199,Block0,-9.4910,-9.0000,3.4570,0,0
181.0199,Block1,10.2315,-9.0000,-10.3929,0,0
