time,x,y,z,isActive
239.9999,-8.4747,-49.0000,-4.4204,224240.0199,-8.4524,-49.0000,-4.5824240.240.0399,-8.4212,-49.0000,-4240240.05240.0599,-8.3814,-49.0000240.0240.079240.0799,-8.3332,-49.0240.099240.0999240.0999,-8.3925,-4240.1199,240.1199,240.1199,-8.5253240.1399,7.240.1399,1240.1399,-8.7240.1599,8.07240.1599,1.240.1599,-240.1799,8.1825240.1799,1.0240.179240.1999,8.2720,1240.1999,1.00240.240.2199,8.3475,1.0240.2199,0.8742240.2399,8.4111,1.000240.2399,0.70240.2599,8.4644,1.0000,240.2599,0.240.2799,8.5083,1.0000,-7240.2799,240.2999,8.6274,1.0000,-7.2240.299240.3199,8.7965,1.0000,-7.135240.3240.3399,8.9988,1.0000,-7.1293,124240.3599,9.2230,1.0000,-7.1683,1
240.3799,9.4615,1.0000,-7.2400,1
240.3999,9.6228,1.0000,-7.2884,1
240.4199,9.6491,1.0000,-7.3704,1
240.4399,9.5865,1.0000,-7.4786,1
240.4599,9.4654,1.0000,-7.6081,1
240.4799,9.3064,1.0000,-7.7553,1
240.4999,9.1238,1.0000,-7.9174,1
240.5199,9.0932,1.0000,-8.0532,1
240.5399,9.1665,1.0000,-8.1665,1
240.5599,9.3113,1.0000,-8.2604,1
240.5799,9.5057,1.0000,-8.3365,1
240.5999,9.7345,1.0000,-8.3960,1
240.6199,9.8882,1.0000,-8.5332,1
240.6399,9.9909,1.0000,-8.7233,1
240.6599,10.0588,1.0000,-8.9495,1
240.6799,10.1028,1.0000,-9.2003,1
240.6999,10.1305,1.0000,-9.4681,1
240.7199,10.1286,1.0000,-9.5537,1
240.7399,10.1046,1.0000,-9.5194,1
240.7599,10.0616,1.0000,-9.4038,1
240.7799,10.0025,1.0000,-9.2336,1
240.7999,9.9292,1.0000,-9.0269,1
240.8199,9.7978,1.0000,-8.9385,1
240.8399,9.6286,1.0000,-8.9324,1
240.8599,9.4349,1.0000,-8.9845,1
240.8799,9.2260,1.0000,-9.0785,1
240.8999,9.0084,1.0000,-9.2033,1
240.9199,8.7771,1.0000,-9.3381,1
240.9399,8.5379,1.0000,-9.4824,1
