time,x,y,z,isActive
80.0000,-1.5247,-49.0000,0.7928,18080.0200,-1.5247,-49.0000,0.792880.080.0400,-1.5247,-49.0000,0.7980.06080.0600,-1.5247,-49.0000,0.80.0800,80.0800,-1.5247,-49.0000,80.1000,4.80.1000,-1.5247,-49.00080.1200,4.1280.1200,-1.5247,-49.080.1400,4.127880.1400,-1.5247,-4980.1600,4.1278,180.1600,-1.5247,-80.1800,4.1278,1.080.1800,-1.524780.2000,4.1278,1.00080.2000,-1.5280.2200,4.1278,1.0000,80.2200,-1.80.2400,4.1278,1.0000,-080.2400,-80.2600,4.1278,1.0000,-0.880.260080.2800,4.1278,1.0000,-0.80380.2880.3000,4.1278,1.0000,-0.8038,80.80.3200,4.1278,1.0000,-0.8038,1880.3400,4.1278,1.0000,-0.8038,1
80.3600,4.1278,1.0000,-0.8038,1
80.3800,4.1278,1.0000,-0.8038,1
80.4000,4.1278,1.0000,-0.8038,1
80.4200,4.1278,1.0000,-0.8038,1
80.4400,4.1278,1.0000,-0.8038,1
80.4600,4.1278,1.0000,-0.8038,1
80.4800,4.1278,1.0000,-0.8038,1
80.5000,4.1278,1.0000,-0.8038,1
80.5200,4.1278,1.0000,-0.8038,1
80.5400,4.1278,1.0000,-0.8038,1
80.5600,4.1278,1.0000,-0.8038,1
80.5800,4.1278,1.0000,-0.8038,1
80.6000,4.1278,1.0000,-0.8038,1
80.6200,4.1278,1.0000,-0.8038,1
80.6400,4.1278,1.0000,-0.8038,1
80.6600,4.1278,1.0000,-0.8038,1
80.6800,4.1278,1.0000,-0.8038,1
80.7000,4.1278,1.0000,-0.8038,1
80.7200,4.1278,1.0000,-0.8038,1
80.7400,4.1278,1.0000,-0.8038,1
80.7600,4.1278,1.0000,-0.8038,1
80.7800,4.1278,1.0000,-0.8038,1
80.8000,4.1278,1.0000,-0.8038,1
80.8200,4.1278,1.0000,-0.8038,1
80.8400,4.1278,1.0000,-0.8038,1
80.8600,4.1278,1.0000,-0.8038,1
80.8800,4.1278,1.0000,-0.8038,1
80.9000,4.1278,1.0000,-0.8038,1
80.9200,4.1278,1.0000,-0.8038,1
80.9400,4.1278,1.0000,-0.8038,1
80.9600,4.1278,1.0000,-0.8038,1
80.9800,4.1278,1.0000,-0.8038,1
81.0000,4.1278,1.0000,-0.8038,1
81.0200,4.1278,1.0000,-0.8038,1
81.0400,4.1278,1.0000,-0.8038,1
81.0600,4.1278,1.0000,-0.8038,1
81.0800,4.1278,1.0000,-0.8038,1
81.1000,4.1278,1.0000,-0.8038,1
81.1200,4.1278,1.0000,-0.8038,1
81.1400,4.1278,1.0000,-0.8038,1
81.1600,4.1278,1.0000,-0.8038,1
81.1800,4.1278,1.0000,-0.8038,1
81.2000,4.1278,1.0000,-0.8038,1
81.2200,4.1278,1.0000,-0.8038,1
81.2400,4.1278,1.0000,-0.8038,1
81.2600,4.1278,1.0000,-0.8038,1
81.2800,4.1278,1.0000,-0.8038,1
81.3000,4.1278,1.0000,-0.8038,1
81.3200,4.1278,1.0000,-0.8038,1
81.3400,4.1278,1.0000,-0.8038,1
81.3600,4.1278,1.0000,-0.8038,1
81.3800,4.1278,1.0000,-0.8038,1
81.4000,4.1278,1.0000,-0.8038,1
81.4200,4.1278,1.0000,-0.8038,1
81.4400,4.1278,1.0000,-0.8038,1
81.4600,4.1278,1.0000,-0.8038,1
81.4800,4.1278,1.0000,-0.8038,1
81.5000,4.1278,1.0000,-0.8038,1
81.5200,4.1278,1.0000,-0.8038,1
81.5400,4.1278,1.0000,-0.8038,1
81.5600,4.1278,1.0000,-0.8038,1
81.5800,4.1278,1.0000,-0.8038,1
81.6000,4.1278,1.0000,-0.8038,1
81.6200,4.1278,1.0000,-0.8038,1
81.6400,4.1278,1.0000,-0.8038,1
81.6600,4.1278,1.0000,-0.8038,1
81.6800,4.1278,1.0000,-0.8038,1
81.7000,4.1278,1.0000,-0.8038,1
81.7200,4.1278,1.0000,-0.8038,1
81.7400,4.1278,1.0000,-0.8038,1
81.7600,4.1278,1.0000,-0.8038,1
81.7800,4.1278,1.0000,-0.8038,1
81.8000,4.1278,1.0000,-0.8038,1
81.8200,4.1278,1.0000,-0.8038,1
81.8400,4.1278,1.0000,-0.8038,1
81.8600,4.1278,1.0000,-0.8038,1
81.8800,4.1278,1.0000,-0.8038,1
81.9000,4.1278,1.0000,-0.8038,1
81.9200,4.1278,1.0000,-0.8038,1
81.9400,4.1278,1.0000,-0.8038,1
81.9600,4.1278,1.0000,-0.8038,1
81.9800,4.1278,1.0000,-0.8038,1
82.0000,4.1278,1.0000,-0.8038,1
