time,block_id,x,y,z,isLocked,isHeld
749.9998,Block0,-6.4551,-49.0000,1.2646,0,0
749.9998,Block1,1.9074,-49.0000,-2.4629,0,0
749.9998,Block2,8.6053,-49.0000,6.2394,0,0
749.9998,Block3,-5.3813,-49.0000,9.4202750.0197,Block0,10.2233,1.0000,8.5965,0,0
750.0197,Bl750.0197,Block0,7.4224,-19.0000,-4.1408,0,0
750.0197,Block1,-5.5312,-19.0000,-4.2846,0,0750.0197,Block0,-6.4551,-49.00750.0397,Block0,10.2233,1.0000,8.5965,0,0
750.0397,Block1,8.1550,1.0000,-7.5959,0,0
750.0397,Block2,6.5961750.0397,Block0,7.4224,-19.0000,-4.1408,0,0
750.0397,Block1,-5.5750.0598,Block0,10.2233,1.0000,8.5965,0,0
750.0598,Block1,8.1550,1.0000,-7.5959,0,0
750.0598,Block2,6.5961,1.0000,5.3978,0,0
750.0598,Block3,-1.3238,1.0000,-10750.0598,Bl750.0797,Block0,10.2233,1.0000,8.5965,0,0
750.0797,Block1,8.1550,1.0000,-7.5959,0,0
750.0797,Block2,6.5961,1.0000,5.3978,0,0
750.0797,Block3,-1.3238,1.0000,-10.0967,0,0
750.0997,Block0,10.2233,1.0000,8.5965,0,0
750.0997,Block1,8.1550,1.0000,-7.5959,0,0
750.0997,Block2,6.5961,1.0000,5.3978,0,0
750.0997,Block3,-1.3238,1.0000,-10.0967,0,0
750.1198,Block0,10.2233,1.0000,8.5965,0,0
750.1198,Block1,8.1550,1.0000,-7.5959,0,0
750.1198,Block2,6.5961,1.0000,5.3978,0,0
750.1198,Block3,-1.3238,1.0000,-10.0967,0,0
750.1397,Block0,10.2233,1.0000,8.5965,0,0
750.1397,Block1,8.1550,1.0000,-7.5959,0,0
750.1397,Block2,6.5961,1.0000,5.3978,0,0
750.1397,Block3,-1.3238,1.0000,-10.0967,0,0
750.1597,Block0,10.2233,1.0000,8.5965,0,0
750.1597,Block1,8.1550,1.0000,-7.5959,0,0
750.1597,Block2,6.5961,1.0000,5.3978,0,0
750.1597,Block3,-1.3238,1.0000,-10.0967,0,0
750.1797,Block0,10.2233,1.0000,8.5965,0,0
750.1797,Block1,8.1550,1.0000,-7.5959,0,0
750.1797,Block2,6.5961,1.0000,5.3978,0,0
750.1797,Block3,-1.3238,1.0000,-10.0967,0,0
750.1997,Block0,10.2233,1.0000,8.5965,0,0
750.1997,Block1,8.1550,1.0000,-7.5959,0,0
750.1997,Block2,6.5961,1.0000,5.3978,0,0
750.1997,Block3,-1.3238,1.0000,-10.0967,0,0
750.2197,Block0,10.2233,1.0000,8.5965,0,0
750.2197,Block1,8.1550,1.0000,-7.5959,0,0
750.2197,Block2,6.5961,1.0000,5.3978,0,0
750.2197,Block3,-1.3238,1.0000,-10.0967,0,0
750.2397,Block0,10.2233,1.0000,8.5965,0,0
750.2397,Block1,8.1550,1.0000,-7.5959,0,0
750.2397,Block2,6.5961,1.0000,5.3978,0,0
750.2397,Block3,-1.3238,1.0000,-10.0967,0,0
750.2597,Block0,10.2233,1.0000,8.5965,0,0
750.2597,Block1,8.1550,1.0000,-7.5959,0,0
750.2597,Block2,6.5961,1.0000,5.3978,0,0
750.2597,Block3,-1.3238,1.0000,-10.0967,0,0
750.2797,Block0,10.2233,1.0000,8.5965,0,0
750.2797,Block1,8.1550,1.0000,-7.5959,0,0
750.2797,Block2,6.5961,1.0000,5.3978,0,0
750.2797,Block3,-1.3238,1.0000,-10.0967,0,0
750.2997,Block0,10.2233,1.0000,8.5965,0,0
750.2997,Block1,8.1550,1.0000,-7.5959,0,0
750.2997,Block2,6.5961,1.0000,5.3978,0,0
