time,x,y,z,isActive
749.9998,-9.8849,-49.0000,-2.7858,750750.0197,-9.9075,-49.0000,-2.62750.03750.0397,-9.9351,-49.0000,-2750.0598,750.0598,-9.9650,-49.0000750.0797,9.1750.0797,-9.9953,-49.0750.0997,9.2750750.0997,-10.0687,-750.1198,9.4469,1.7750.1198,-10.16750.1397,9.6365,1.00075750.1397,-1750.1597,9.8384,1.0000,-750750.159750.1797,10.0489,1.0000,-4.750.750.750.1997,10.2802,1.0000,-4.20750.17750.2197,10.5237,1.0000,-4.2276750.750.2397,10.7735,1.0000,-4.1951,175750.2597,11.0254,1.0000,-4.1210,1
750.2797,11.2764,1.0000,-4.0150,1
750.2997,11.3540,1.0000,-3.9754,1
750.3198,11.3172,1.0000,-3.9810,1
750.3397,11.2023,1.0000,-4.0182,1
750.3597,11.0341,1.0000,-4.0779,1
750.3798,10.8298,1.0000,-4.1541,1
750.3997,10.6917,1.0000,-4.2056,1
750.4197,10.5725,1.0000,-4.3336,1
750.4398,10.4711,1.0000,-4.5153,1
750.4597,10.3872,1.0000,-4.7345,1
750.4797,10.3206,1.0000,-4.9802,1
750.4998,10.2713,1.0000,-5.2445,1
750.5197,10.1917,1.0000,-5.5098,1
750.5397,10.0930,1.0000,-5.7768,1
750.5598,9.9828,1.0000,-6.0456,1
750.5797,9.8663,1.0000,-6.3166,1
750.5997,9.7470,1.0000,-6.5897,1
750.6198,9.7756,1.0000,-6.5196,1
750.6397,9.7813,1.0000,-6.5055,1
750.6597,9.7824,1.0000,-6.5027,1
750.6797,9.7826,1.0000,-6.5022,1
750.6997,9.7827,1.0000,-6.5021,1
750.7197,9.7522,1.0000,-6.5356,1
750.7397,9.6843,1.0000,-6.6150,1
750.7597,9.6198,1.0000,-6.7097,1
750.7797,9.5534,1.0000,-6.8098,1
750.7997,9.4834,1.0000,-6.9105,1
750.8198,9.4396,1.0000,-6.8828,1
750.8397,9.4143,1.0000,-6.7682,1
750.8597,9.4030,1.0000,-6.5940,1
750.8798,9.4030,1.0000,-6.3791,1
750.8997,9.4126,1.0000,-6.1365,1
750.9197,9.4450,1.0000,-5.8779,1
750.9398,9.4889,1.0000,-5.6073,1
750.9597,9.5363,1.0000,-5.3276,1
750.9797,9.5819,1.0000,-5.0409,1
750.9998,9.6220,1.0000,-4.7489,1
751.0197,9.5756,1.0000,-4.4870,1
751.0397,9.4693,1.0000,-4.2469,1
751.0598,9.3212,1.0000,-4.0227,1
751.0797,9.1437,1.0000,-3.8106,1
751.0997,8.9452,1.0000,-3.6079,1
751.1198,8.7769,1.0000,-3.3786,1
751.1397,8.6273,1.0000,-3.1318,1
751.1597,8.4887,1.0000,-2.8739,1
751.1797,8.3559,1.0000,-2.6090,1
751.1997,8.2251,1.0000,-2.3402,1
751.2197,8.2176,1.0000,-2.2117,1
751.2397,8.2947,1.0000,-2.1745,1
751.2597,8.4316,1.0000,-2.1951,1
751.2797,8.6114,1.0000,-2.2513,1
751.2997,8.8226,1.0000,-2.3281,1
751.3198,8.9338,1.0000,-2.2887,1
751.3397,8.9783,1.0000,-2.1708,1
751.3597,8.9783,1.0000,-1.9992,1
751.3798,8.9483,1.0000,-1.7905,1
751.3997,8.8984,1.0000,-1.5563,1
751.4197,8.7695,1.0000,-1.4156,1
751.4398,8.5883,1.0000,-1.3444,1
751.4597,8.3731,1.0000,-1.3262,1
751.4797,8.1368,1.0000,-1.3496,1
751.4998,7.8883,1.0000,-1.4071,1
751.5197,7.7708,1.0000,-1.5283,1
751.5397,7.7417,1.0000,-1.6928,1
751.5598,7.7723,1.0000,-1.8871,1
751.5797,7.8432,1.0000,-2.1022,1
751.5997,7.9412,1.0000,-2.3317,1
751.6198,7.9143,1.0000,-2.5128,1
751.6397,7.8050,1.0000,-2.6684,1
751.6597,7.6424,1.0000,-2.8141,1
751.6797,7.4470,1.0000,-2.9600,1
751.6997,7.2329,1.0000,-3.1127,1
751.7197,7.1276,1.0000,-3.3047,1
751.7397,7.0976,1.0000,-3.5227,1
751.7597,7.1204,1.0000,-3.7577,1
751.7797,7.1805,1.0000,-4.0037,1
751.7997,7.2677,1.0000,-4.2565,1
751.8198,7.4239,1.0000,-4.4302,1
751.8397,7.6270,1.0000,-4.5449,1
751.8597,7.8617,1.0000,-4.6142,1
751.8798,8.1174,1.0000,-4.6475,1
751.8997,8.3866,1.0000,-4.6511,1
751.9197,8.4735,1.0000,-4.6745,1
751.9398,8.4387,1.0000,-4.7084,1
751.9597,8.3205,1.0000,-4.7484,1
751.9797,8.1450,1.0000,-4.7906,1
751.9998,7.9297,1.0000,-4.8325,1
752.0197,7.6881,1.0000,-4.8795,1
752.0397,7.4290,1.0000,-4.9328,1
752.0598,7.1586,1.0000,-4.9933,1
752.0797,6.8812,1.0000,-5.0616,1
752.0997,6.5999,1.0000,-5.1380,1
752.1198,6.3113,1.0000,-5.1858,1
752.1397,6.0177,1.0000,-5.2143,1
752.1597,5.7207,1.0000,-5.2297,1
752.1797,5.4213,1.0000,-5.2363,1
752.1997,5.1203,1.0000,-5.2370,1
752.2197,4.9783,1.0000,-5.3120,1
752.2397,4.9413,1.0000,-5.4388,1
752.2597,4.9728,1.0000,-5.6030,1
752.2797,5.0483,1.0000,-5.7948,1
752.2997,5.1512,1.0000,-6.0073,1
752.3198,5.3175,1.0000,-6.1613,1
752.3397,5.5265,1.0000,-6.2808,1
752.3597,5.7636,1.0000,-6.3820,1
752.3798,6.0188,1.0000,-6.4759,1
752.3997,6.2849,1.0000,-6.5698,1
752.4197,6.3800,1.0000,-6.5855,1
752.4398,6.3612,1.0000,-6.5496,1
752.4597,6.2653,1.0000,-6.4772,1
752.4797,6.1169,1.0000,-6.3795,1
752.4998,5.9326,1.0000,-6.2639,1
752.5197,5.8930,1.0000,-6.1400,1
752.5397,5.9485,1.0000,-6.0061,1
752.5598,6.0661,1.0000,-5.8607,1
752.5797,6.2230,1.0000,-5.7032,1
752.5997,6.4038,1.0000,-5.5333,1
752.6198,6.5787,1.0000,-5.3358,1
752.6397,6.7489,1.0000,-5.1187,1
752.6597,6.9150,1.0000,-4.8879,1
752.6797,7.0775,1.0000,-4.6470,1
752.6997,7.2366,1.0000,-4.3988,1
752.7197,7.4420,1.0000,-4.2265,1
752.7397,7.6788,1.0000,-4.1069,1
752.7597,7.9370,1.0000,-4.0241,1
752.7797,8.2099,1.0000,-3.9675,1
752.7997,8.4928,1.0000,-3.9296,1
752.8198,8.7805,1.0000,-3.8839,1
752.8397,9.0711,1.0000,-3.8309,1
752.8597,9.3633,1.0000,-3.7714,1
752.8798,9.6561,1.0000,-3.7057,1
752.8997,9.9489,1.0000,-3.6341,1
752.9197,10.0614,1.0000,-3.6318,1
752.9398,10.0542,1.0000,-3.6771,1
752.9597,9.9675,1.0000,-3.7581,1
752.9797,9.8279,1.0000,-3.8660,1
752.9998,9.6536,1.0000,-3.9946,1
753.0197,9.4465,1.0000,-4.0430,1
753.0397,9.2143,1.0000,-4.0434,1
753.0598,8.9628,1.0000,-4.0181,1
753.0797,8.6964,1.0000,-3.9822,1
753.0997,8.4187,1.0000,-3.9461,1
753.1198,8.2030,1.0000,-3.8282,1
753.1397,8.0283,1.0000,-3.6552,1
753.1597,7.8801,1.0000,-3.4450,1
753.1797,7.7488,1.0000,-3.2098,1
753.1997,7.6276,1.0000,-2.9579,1
753.2197,7.4934,1.0000,-2.8688,1
753.2397,7.3474,1.0000,-2.8876,1
753.2597,7.1898,1.0000,-2.9773,1
753.2797,7.0210,1.0000,-3.1129,1
753.2997,6.8414,1.0000,-3.2772,1
753.3198,6.7232,1.0000,-3.4859,1
753.3397,6.6410,1.0000,-3.7248,1
753.3597,6.5775,1.0000,-3.9842,1
753.3798,6.5210,1.0000,-4.2569,1
753.3997,6.4638,1.0000,-4.5379,1
753.4197,6.3900,1.0000,-4.8200,1
753.4398,6.3052,1.0000,-5.1028,1
753.4597,6.2131,1.0000,-5.3863,1
753.4797,6.1160,1.0000,-5.6703,1
753.4998,6.0158,1.0000,-5.9548,1
753.5197,5.9927,1.0000,-6.2344,1
753.5397,6.0227,1.0000,-6.5104,1
753.5598,6.0897,1.0000,-6.7836,1
753.5797,6.1826,1.0000,-7.0544,1
753.5997,6.2939,1.0000,-7.3231,1
753.6198,6.2927,1.0000,-7.5650,1
753.6397,6.2131,1.0000,-7.7860,1
753.6597,6.0784,1.0000,-7.9904,1
753.6797,5.9046,1.0000,-8.1810,1
753.6997,5.7024,1.0000,-8.3595,1
753.7197,5.5581,1.0000,-8.5779,1
753.7397,5.4535,1.0000,-8.8233,1
753.7597,5.3759,1.0000,-9.0873,1
753.7797,5.3170,1.0000,-9.3639,1
753.7997,5.2710,1.0000,-9.6492,1
753.8198,5.2112,1.0000,-9.7494,1
753.8397,5.1519,1.0000,-9.7233,1
753.8597,5.1010,1.0000,-9.6101,1
753.8798,5.0647,1.0000,-9.4367,1
753.8997,5.0474,1.0000,-9.2223,1
753.9197,5.0834,1.0000,-9.1622,1
753.9398,5.1565,1.0000,-9.2038,1
753.9597,5.2568,1.0000,-9.3138,1
753.9797,5.3773,1.0000,-9.4699,1
753.9998,5.5131,1.0000,-9.6565,1
754.0197,5.6586,1.0000,-9.7025,1
754.0397,5.8129,1.0000,-9.6547,1
754.0598,5.9754,1.0000,-9.5447,1
754.0797,6.1458,1.0000,-9.3937,1
754.0997,6.3234,1.0000,-9.2163,1
754.1198,6.3716,1.0000,-9.0315,1
754.1397,6.3296,1.0000,-8.8446,1
754.1597,6.2240,1.0000,-8.6590,1
