time,block_id,x,y,z,isLocked,isHeld
20.0000,Block0,-5.9853,-39.0000,8.9737,0,0
20.0000,Block1,0.0569,-39.0000,6.1050,0,0
20.0000,Block2,-4.2087,-39.0000,3.0359,0,020.0200,Block0,8.9059,-29.0000,6.4846,0,020.0200,Block0,-0.2489,1.0000,-0.7199,0,0
20.0220.0200,Block0,-5.9853,-39.0000,8.9737,20.0400,Block0,8.9059,-29.0000,6.4846,0,0
20.0400,Block1,0.0183,-29.0000,9.0796,0,020.0400,Block0,-0.2489,1.0000,-0.7199,0,0
2020.0600,Block0,8.9059,-29.0000,6.4846,0,0
20.0600,Block1,0.0183,-29.0000,9.0796,0,0
20.0600,Block2,0.8405,-29.0000,1.3590,0,20.20.0800,Block0,8.9059,-29.0000,6.4846,0,0
20.0800,Block1,0.0183,-29.0000,9.0796,0,0
20.0800,Block2,0.8405,-29.0000,1.3590,0,0
20.1000,Block0,8.9059,-29.0000,6.4846,0,0
20.1000,Block1,0.0183,-29.0000,9.0796,0,0
20.1000,Block2,0.8405,-29.0000,1.3590,0,0
20.1200,Block0,8.9059,-29.0000,6.4846,0,0
20.1200,Block1,0.0183,-29.0000,9.0796,0,0
20.1200,Block2,0.8405,-29.0000,1.3590,0,0
20.1400,Block0,8.9059,-29.0000,6.4846,0,0
20.1400,Block1,0.0183,-29.0000,9.0796,0,0
20.1400,Block2,0.8405,-29.0000,1.3590,0,0
20.1600,Block0,8.9059,-29.0000,6.4846,0,0
20.1600,Block1,0.0183,-29.0000,9.0796,0,0
20.1600,Block2,0.8405,-29.0000,1.3590,0,0
20.1800,Block0,8.9059,-29.0000,6.4846,0,0
20.1800,Block1,0.0183,-29.0000,9.0796,0,0
20.1800,Block2,0.8405,-29.0000,1.3590,0,0
20.2000,Block0,8.9059,-29.0000,6.4846,0,0
20.2000,Block1,0.0183,-29.0000,9.0796,0,0
20.2000,Block2,0.8405,-29.0000,1.3590,0,0
20.2200,Block0,8.9059,-29.0000,6.4846,0,0
20.2200,Block1,0.0183,-29.0000,9.0796,0,0
20.2200,Block2,0.8405,-29.0000,1.3590,0,0
20.2400,Block0,8.9059,-29.0000,6.4846,0,0
20.2400,Block1,0.0183,-29.0000,9.0796,0,0
20.2400,Block2,0.8405,-29.0000,1.3590,0,0
20.2600,Block0,8.9059,-29.0000,6.4846,0,0
20.2600,Block1,0.0183,-29.0000,9.0796,0,0
20.2600,Block2,0.8405,-29.0000,1.3590,0,0
20.2800,Block0,8.9059,-29.0000,6.4846,0,0
20.2800,Block1,0.0183,-29.0000,9.0796,0,0
20.2800,Block2,0.8405,-29.0000,1.3590,0,0
20.3000,Block0,8.9059,-29.0000,6.4846,0,0
20.3000,Block1,0.0183,-29.0000,9.0796,0,0
20.3000,Block2,0.8405,-29.0000,1.3590,0,0
20.3200,Block0,8.9059,-29.0000,6.4846,0,0
20.3200,Block1,0.0183,-29.0000,9.0796,0,0
20.3200,Block2,0.8405,-29.0000,1.3590,0,0
20.3400,Block0,8.9059,-29.0000,6.4846,0,0
20.3400,Block1,0.0183,-29.0000,9.0796,0,0
20.3400,Block2,0.8405,-29.0000,1.3590,0,0
20.3600,Block0,8.9059,-29.0000,6.4846,0,0
20.3600,Block1,0.0183,-29.0000,9.0796,0,0
20.3600,Block2,0.8405,-29.0000,1.3590,0,0
20.3800,Block0,8.9059,-29.0000,6.4846,0,0
20.3800,Block1,0.0183,-29.0000,9.0796,0,0
20.3800,Block2,0.8405,-29.0000,1.3590,0,0
20.4000,Block0,8.9059,-29.0000,6.4846,0,0
20.4000,Block1,0.0183,-29.0000,9.0796,0,0
20.4000,Block2,0.8405,-29.0000,1.3590,0,0
20.4200,Block0,8.9059,-29.0000,6.4846,0,0
20.4200,Block1,0.0183,-29.0000,9.0796,0,0
20.4200,Block2,0.8405,-29.0000,1.3590,0,0
