time,x,y,z,isActive
549.9998,9.9971,-49.0000,0.4866,1
550.0198,9.9971,-49.0000,0.4866,1
550.0398,9.9971,-49.0000,0.4866,1
550.0598,9.9971,-49.0000,0.4866,1
550.0798,9.9971,-49.0000,0.4866,1
550.0998,9.9971,-49.0000,0.4866,1
550.1198,9.9971,-49.0000,0.4866,1
550.1398,9.9971,-49.0000,0.4866,1
550.1598,9.9971,-49.0000,0.4866,1
550.1798,9.9971,-49.0000,0.4866,1
550.1998,9.9971,-49.0000,0.4866,1
550.2198,9.9971,-49.0000,0.4866,1
550.2398,9.9971,-49.0000,0.4866,1
550.2598,9.9971,-49.0000,0.4866,1
550.2798,9.9971,-49.0000,0.4866,1
550.2998,9.9971,-49.0000,0.4866,1
550.3198,9.9971,-49.0000,0.4866,1
550.3398,9.9971,-49.0000,0.4866,1
550.3598,9.9971,-49.0000,0.4866,1
550.3798,9.9971,-49.0000,0.4866,1
550.3998,9.9971,-49.0000,0.4866,1
550.4198,9.9971,-49.0000,0.4866,1
550.4398,9.9971,-49.0000,0.4866,1
550.4598,9.9971,-49.0000,0.4866,1
550.4798,9.9971,-49.0000,0.4866,1
550.4998,9.9971,-49.0000,0.4866,1
550.5198,9.9971,-49.0000,0.4866,1
550.5398,9.9971,-49.0000,0.4866,1
550.5598,9.9971,-49.0000,0.4866,1
550.5798,9.9971,-49.0000,0.4866,1
550.5998,9.9971,-49.0000,0.4866,1
550.6198,9.9971,-49.0000,0.4866,1
550.6398,9.9971,-49.0000,0.4866,1
550.6598,9.9971,-49.0000,0.4866,1
550.6798,9.9971,-49.0000,0.4866,1
550.6998,9.9971,-49.0000,0.4866,1
550.7198,9.9971,-49.0000,0.4866,1
550.7398,9.9971,-49.0000,0.4866,1
550.7598,9.9971,-49.0000,0.4866,1
550.7798,9.9971,-49.0000,0.4866,1
550.7998,9.9971,-49.0000,0.4866,1
550.8198,9.9971,-49.0000,0.4866,1
550.8398,9.9971,-49.0000,0.4866,1
550.8598,9.9971,-49.0000,0.4866,1
550.8798,9.9971,-49.0000,0.4866,1
550.8998,9.9971,-49.0000,0.4866,1
550.9198,9.9971,-49.0000,0.4866,1
550.9398,9.9971,-49.0000,0.4866,1
550.9598,9.9971,-49.0000,0.4866,1
550.9798,9.9971,-49.0000,0.4866,1
550.9998,9.9971,-49.0000,0.4866,1
551.0198,9.9971,-49.0000,0.4866,1
551.0398,9.9971,-49.0000,0.4866,1
551.0598,9.9971,-49.0000,0.4866,1
551.0798,9.9971,-49.0000,0.4866,1
551.0998,9.9971,-49.0000,0.4866,1
551.1198,9.9971,-49.0000,0.4866,1
551.1398,9.9971,-49.0000,0.4866,1
551.1598,9.9971,-49.0000,0.4866,1
551.1798,9.9971,-49.0000,0.4866,1
551.1998,9.9971,-49.0000,0.4866,1
551.2198,9.9971,-49.0000,0.4866,1
551.2398,9.9971,-49.0000,0.4866,1
551.2598,9.9971,-49.0000,0.4866,1
551.2798,9.9971,-49.0000,0.4866,1
551.2998,9.9971,-49.0000,0.4866,1
