time,block_id,x,y,z,isLocked,isHeld
549.9998,Block0,-9.8054,-49.0000,-7.1623,0,0
549.9998,Block1,6.8799,-49.0000,-4.6799,0,0
549.9998,Block2,3.2699,-49.0000,7.3889,0,0
549.9998,Block3,-7.0822,-49.0000,9.3202550.0198,Block0,6.0166,1.0000,-6.0345,0,0
550.0198,Block1,1.3330,1.0000,-8.9579,0,0
550.0198,5550.0198,Block0,-9.8054,-49.0000,-7.1623,0,0
550.0198,Block1,6.8799,-49.0000,550.0398,Block0,6.0166,1.0000,-6.0345,0,0
550.0398,Block1,1.3330,1.0000,-8.9579,0,0
550.0398,Block2,-5.6368,1.0000,10.1722,0,0
550.0398,Block3,-1.6512,1.0000,-7.2279,0,0
550.0598,Block0,6.0166,1.0000,-6.0345,0,0
550.0598,Block1,1.3330,1.0000,-8.9579,0,0
550.0598,Block2,-5.6368,1.0000,10.1722,0,0
550.0598,Block3,-1.6512,1.0000,-7.2279,0,0
550.0798,Block0,6.0166,1.0000,-6.0345,0,0
550.0798,Block1,1.3330,1.0000,-8.9579,0,0
550.0798,Block2,-5.6368,1.0000,10.1722,0,0
550.0798,Block3,-1.6512,1.0000,-7.2279,0,0
550.0998,Block0,6.0166,1.0000,-6.0345,0,0
550.0998,Block1,1.3330,1.0000,-8.9579,0,0
550.0998,Block2,-5.6368,1.0000,10.1722,0,0
550.0998,Block3,-1.6512,1.0000,-7.2279,0,0
550.1198,Block0,6.0166,1.0000,-6.0345,0,0
550.1198,Block1,1.4875,1.0000,-8.9238,0,0
550.1198,Block2,-5.6368,1.0000,10.1722,0,0
550.1198,Block3,-1.6512,1.0000,-7.2279,0,0
550.1398,Block0,6.0166,1.0000,-6.0345,0,0
550.1398,Block1,1.6329,1.0000,-8.8999,0,0
550.1398,Block2,-5.6368,1.0000,10.1722,0,0
550.1398,Block3,-1.6512,1.0000,-7.2279,0,0
550.1598,Block0,6.0166,1.0000,-6.0345,0,0
550.1598,Block1,1.7940,1.0000,-8.8826,0,0
550.1598,Block2,-5.6368,1.0000,10.1722,0,0
550.1598,Block3,-1.6512,1.0000,-7.2279,0,0
550.1798,Block0,6.0166,1.0000,-6.0345,0,0
550.1798,Block1,1.9732,1.0000,-8.8687,0,0
550.1798,Block2,-5.6368,1.0000,10.1722,0,0
550.1798,Block3,-1.6512,1.0000,-7.2279,0,0
550.1998,Block0,6.0166,1.0000,-6.0345,0,0
550.1998,Block1,2.1658,1.0000,-8.8437,0,0
550.1998,Block2,-5.6368,1.0000,10.1722,0,0
550.1998,Block3,-1.6512,1.0000,-7.2279,0,0
550.2198,Block0,6.0166,1.0000,-6.0345,0,0
550.2198,Block1,2.3690,1.0000,-8.8053,0,0
550.2198,Block2,-5.6368,1.0000,10.1722,0,0
550.2198,Block3,-1.6512,1.0000,-7.2279,0,0
550.2398,Block0,6.0166,1.0000,-6.0345,0,0
550.2398,Block1,2.5801,1.0000,-8.7543,0,0
550.2398,Block2,-5.6368,1.0000,10.1722,0,0
550.2398,Block3,-1.6512,1.0000,-7.2279,0,0
550.2598,Block0,6.0166,1.0000,-6.0345,0,0
550.2598,Block1,2.7967,1.0000,-8.6920,0,0
550.2598,Block2,-5.6368,1.0000,10.1722,0,0
550.2598,Block3,-1.6512,1.0000,-7.2279,0,0
550.2798,Block0,6.0166,1.0000,-6.0345,0,0
550.2798,Block1,3.0169,1.0000,-8.6199,0,0
550.2798,Block2,-5.6368,1.0000,10.1722,0,0
550.2798,Block3,-1.6512,1.0000,-7.2279,0,0
550.2998,Block0,6.0166,1.0000,-6.0345,0,0
550.2998,Block1,3.2326,1.0000,-8.5491,0,0
550.2998,Block2,-5.6368,1.0000,10.1722,0,0
550.2998,Block3,-1.6512,1.0000,-7.2279,0,0
550.3198,Block0,6.0166,1.0000,-6.0345,0,0
550.3198,Block1,3.4438,1.0000,-8.4799,0,0
550.3198,Block2,-5.6368,1.0000,10.1722,0,0
550.3198,Block3,-1.6512,1.0000,-7.2279,0,0
550.3398,Block0,6.0166,1.0000,-6.0345,0,0
550.3398,Block1,3.6506,1.0000,-8.4121,0,0
550.3398,Block2,-5.6368,1.0000,10.1722,0,0
550.3398,Block3,-1.6512,1.0000,-7.2279,0,0
550.3598,Block0,6.0166,1.0000,-6.0345,0,0
550.3598,Block1,3.8529,1.0000,-8.3458,0,0
550.3598,Block2,-5.6368,1.0000,10.1722,0,0
550.3598,Block3,-1.6512,1.0000,-7.2279,0,0
550.3798,Block0,6.0166,1.0000,-6.0345,0,0
550.3798,Block1,4.0507,1.0000,-8.2810,0,0
550.3798,Block2,-5.6368,1.0000,10.1722,0,0
550.3798,Block3,-1.6512,1.0000,-7.2279,0,0
550.3998,Block0,6.0166,1.0000,-6.0345,0,0
550.3998,Block1,4.2441,1.0000,-8.2176,0,0
550.3998,Block2,-5.6368,1.0000,10.1722,0,0
