time,block_id,x,y,z,isLocked,isHeld
189.9999,Block0,9.5701,-49.0000,-8.7368,0,0
189.9999,Block1,-8.3122,-49.0000,-9.8745,0,0
189.9999,Block2,10.7547,-49.0000,2.1249,0,0
189.9999,Block3,-1.4059,-49.0000,1.6355,0,0
189.9999,Block4,1.5748,-49.0000,-7.2019,0,0
189.9999,Block5,-10.6301,-49.0000,10.0963,0,190.0199,Block0,-4.9963,-19.0000,-6.7707,0,0
190.0199,Block1,0.9051,-19.0000,8.0843,0,0
190190.0199,Block0,9.5701,-49.0000,-8.7368,0,0
190.0199,Block1,-8.3122,-49.0000,-9.8745,0,0
190.0199,Block2,10.7547,-49.0000,2.1249,0,0
190.0199,Block3,-1.4059,-49.0000,1.6355,0190.0399,Block0,-4.9963,-19.0000,-6.7707,0,0
190.0399,Block1,0.9051,-19.0000,8.0843,0,0
190.0399,Block2,7.9127,-19.0000,-1.7697,0,0
190.0399,Block3,7.4895,-19.0000,6.7431,0,0
190.039190.0399,Block0,9.5701,-49.0000,-8.7368,0,0
190.0399,Block1,-8.3122,-49.0000,-9.874190.0599,Block0,-4.9963,-19.0000,-6.7707,0,0
190.0599,Block1,0.9051,-19.0000,8.0843,0,0
190.0599,Block2,7.9242,-19.0000,-1.7467,0,0
190.0599,Block3,7.4895,-19.0000,6.7431,0,0
190.0599,Block4,-2.0785,-19.0000,-5.5531,0,0
190.0599,Block5,2.6876,-19.0000,-4.7499,0,0
190.0799,Block0,-4.9963,-19.0000,-6.7707,0,0
190.0799,Block1,0.9051,-19.0000,8.0843,0,0
190.0799,Block2,7.9335,-19.0000,-1.7280,0,0
190.0799,Block3,7.4895,-19.0000,6.7431,0,0
190.0799,Block4,-2.0785,-19.0000,-5.5531,0,0
190.0799,Block5,2.6876,-19.0000,-4.7499,0,0
190.0999,Block0,-4.9963,-19.0000,-6.7707,0,0
190.0999,Block1,0.9051,-19.0000,8.0843,0,0
190.0999,Block2,7.9408,-19.0000,-1.7134,0,0
190.0999,Block3,7.4895,-19.0000,6.7431,0,0
190.0999,Block4,-2.0785,-19.0000,-5.5531,0,0
190.0999,Block5,2.6876,-19.0000,-4.7499,0,0
190.1199,Block0,-4.9963,-19.0000,-6.7707,0,0
190.1199,Block1,0.9051,-19.0000,8.0843,0,0
190.1199,Block2,7.9458,-19.0000,-1.7030,0,0
190.1199,Block3,7.4895,-19.0000,6.7431,0,0
190.1199,Block4,-2.0785,-19.0000,-5.5531,0,0
190.1199,Block5,2.6876,-19.0000,-4.7499,0,0
190.1399,Block0,-4.9963,-19.0000,-6.7707,0,0
190.1399,Block1,0.9051,-19.0000,8.0843,0,0
190.1399,Block2,7.9488,-19.0000,-1.6969,0,0
190.1399,Block3,7.4895,-19.0000,6.7431,0,0
190.1399,Block4,-2.0785,-19.0000,-5.5531,0,0
190.1399,Block5,2.6876,-19.0000,-4.7499,0,0
190.1599,Block0,-4.9963,-19.0000,-6.7707,0,0
190.1599,Block1,0.9051,-19.0000,8.0843,0,0
190.1599,Block2,7.9497,-19.0000,-1.6949,0,0
190.1599,Block3,7.4895,-19.0000,6.7431,0,0
190.1599,Block4,-2.0785,-19.0000,-5.5531,0,0
190.1599,Block5,2.6876,-19.0000,-4.7499,0,0
190.1799,Block0,-4.9963,-19.0000,-6.7707,0,0
190.1799,Block1,0.9051,-19.0000,8.0843,0,0
190.1799,Block2,7.9496,-19.0000,-1.6948,0,0
190.1799,Block3,7.4895,-19.0000,6.7431,0,0
190.1799,Block4,-2.0785,-19.0000,-5.5531,0,0
190.1799,Block5,2.6876,-19.0000,-4.7499,0,0
190.1999,Block0,-4.9963,-19.0000,-6.7707,0,0
190.1999,Block1,0.9051,-19.0000,8.0843,0,0
190.1999,Block2,7.9496,-19.0000,-1.6948,0,0
190.1999,Block3,7.4895,-19.0000,6.7431,0,0
190.1999,Block4,-2.0785,-19.0000,-5.5531,0,0
190.1999,Block5,2.6876,-19.0000,-4.7499,0,0
190.2199,Block0,-4.9963,-19.0000,-6.7707,0,0
190.2199,Block1,0.9051,-19.0000,8.0843,0,0
190.2199,Block2,7.9496,-19.0000,-1.6948,0,0
190.2199,Block3,7.4895,-19.0000,6.7431,0,0
190.2199,Block4,-2.0785,-19.0000,-5.5531,0,0
190.2199,Block5,2.6876,-19.0000,-4.7499,0,0
190.2399,Block0,-4.9963,-19.0000,-6.7707,0,0
190.2399,Block1,0.9051,-19.0000,8.0843,0,0
190.2399,Block2,7.9496,-19.0000,-1.6948,0,0
190.2399,Block3,7.4895,-19.0000,6.7431,0,0
190.2399,Block4,-2.0785,-19.0000,-5.5531,0,0
190.2399,Block5,2.6876,-19.0000,-4.7499,0,0
190.2599,Block0,-4.9963,-19.0000,-6.7707,0,0
190.2599,Block1,0.9051,-19.0000,8.0843,0,0
190.2599,Block2,7.9496,-19.0000,-1.6948,0,0
190.2599,Block3,7.4895,-19.0000,6.7431,0,0
190.2599,Block4,-2.0785,-19.0000,-5.5531,0,0
190.2599,Block5,2.6876,-19.0000,-4.7499,0,0
190.2799,Block0,-4.9963,-19.0000,-6.7707,0,0
190.2799,Block1,0.9051,-19.0000,8.0843,0,0
190.2799,Block2,7.9496,-19.0000,-1.6948,0,0
190.2799,Block3,7.4895,-19.0000,6.7431,0,0
190.2799,Block4,-2.0785,-19.0000,-5.5531,0,0
190.2799,Block5,2.6876,-19.0000,-4.7499,0,0
190.2999,Block0,-4.9963,-19.0000,-6.7707,0,0
190.2999,Block1,0.9051,-19.0000,8.0843,0,0
190.2999,Block2,7.9496,-19.0000,-1.6948,0,0
190.2999,Block3,7.4895,-19.0000,6.7431,0,0
190.2999,Block4,-2.0785,-19.0000,-5.5531,0,0
190.2999,Block5,2.6876,-19.0000,-4.7499,0,0
190.3199,Block0,-4.9963,-19.0000,-6.7707,0,0
190.3199,Block1,0.9051,-19.0000,8.0843,0,0
190.3199,Block2,7.9496,-19.0000,-1.6948,0,0
190.3199,Block3,7.4895,-19.0000,6.7431,0,0
190.3199,Block4,-2.0785,-19.0000,-5.5531,0,0
190.3199,Block5,2.6876,-19.0000,-4.7499,0,0
190.3399,Block0,-4.9963,-19.0000,-6.7707,0,0
190.3399,Block1,0.9051,-19.0000,8.0843,0,0
190.3399,Block2,7.9496,-19.0000,-1.6948,0,0
190.3399,Block3,7.4895,-19.0000,6.7431,0,0
190.3399,Block4,-2.0785,-19.0000,-5.5531,0,0
190.3399,Block5,2.6876,-19.0000,-4.7499,0,0
190.3599,Block0,-4.9963,-19.0000,-6.7707,0,0
190.3599,Block1,0.9051,-19.0000,8.0843,0,0
190.3599,Block2,7.9496,-19.0000,-1.6948,0,0
190.3599,Block3,7.4895,-19.0000,6.7431,0,0
190.3599,Block4,-2.0785,-19.0000,-5.5531,0,0
190.3599,Block5,2.6876,-19.0000,-4.7499,0,0
190.3799,Block0,-4.9963,-19.0000,-6.7707,0,0
190.3799,Block1,0.9051,-19.0000,8.0843,0,0
190.3799,Block2,7.9496,-19.0000,-1.6948,0,0
190.3799,Block3,7.4895,-19.0000,6.7431,0,0
190.3799,Block4,-2.0785,-19.0000,-5.5531,0,0
190.3799,Block5,2.6876,-19.0000,-4.7499,0,0
190.3999,Block0,-4.9963,-19.0000,-6.7707,0,0
190.3999,Block1,0.9051,-19.0000,8.0843,0,0
190.3999,Block2,7.9496,-19.0000,-1.6948,0,0
190.3999,Block3,7.4895,-19.0000,6.7431,0,0
190.3999,Block4,-2.0785,-19.0000,-5.5531,0,0
190.3999,Block5,2.6876,-19.0000,-4.7499,0,0
190.4199,Block0,-4.9963,-19.0000,-6.7707,0,0
190.4199,Block1,0.9051,-19.0000,8.0843,0,0
190.4199,Block2,7.9496,-19.0000,-1.6948,0,0
190.4199,Block3,7.4895,-19.0000,6.7431,0,0
190.4199,Block4,-2.0785,-19.0000,-5.5531,0,0
190.4199,Block5,2.6876,-19.0000,-4.7499,0,0
190.4399,Block0,-4.9963,-19.0000,-6.7707,0,0
190.4399,Block1,0.9051,-19.0000,8.0843,0,0
190.4399,Block2,7.9496,-19.0000,-1.6948,0,0
190.4399,Block3,7.4895,-19.0000,6.7431,0,0
190.4399,Block4,-2.0785,-19.0000,-5.5531,0,0
190.4399,Block5,2.6876,-19.0000,-4.7499,0,0
190.4599,Block0,-4.9963,-19.0000,-6.7707,0,0
190.4599,Block1,0.9051,-19.0000,8.0843,0,0
190.4599,Block2,7.9496,-19.0000,-1.6948,0,0
190.4599,Block3,7.4895,-19.0000,6.7431,0,0
190.4599,Block4,-2.0785,-19.0000,-5.5531,0,0
190.4599,Block5,2.6876,-19.0000,-4.7499,0,0
190.4799,Block0,-4.9963,-19.0000,-6.7707,0,0
190.4799,Block1,0.9051,-19.0000,8.0843,0,0
190.4799,Block2,7.7613,-19.0000,-1.6397,0,1
190.4799,Block3,7.4895,-19.0000,6.7431,0,0
190.4799,Block4,-2.0785,-19.0000,-5.5531,0,0
190.4799,Block5,2.6876,-19.0000,-4.7499,0,0
190.4999,Block0,-4.9963,-19.0000,-6.7707,0,0
190.4999,Block1,0.9051,-19.0000,8.0843,0,0
190.4999,Block2,7.6320,-19.0000,-1.5647,0,1
190.4999,Block3,7.4895,-19.0000,6.7431,0,0
190.4999,Block4,-2.0785,-19.0000,-5.5531,0,0
190.4999,Block5,2.6876,-19.0000,-4.7499,0,0
190.5199,Block0,-4.9963,-19.0000,-6.7707,0,0
190.5199,Block1,0.9051,-19.0000,8.0843,0,0
190.5199,Block2,7.5555,-19.0000,-1.4616,0,1
190.5199,Block3,7.4895,-19.0000,6.7431,0,0
190.5199,Block4,-2.0785,-19.0000,-5.5531,0,0
190.5199,Block5,2.6876,-19.0000,-4.7499,0,0
190.5399,Block0,-4.9963,-19.0000,-6.7707,0,0
190.5399,Block1,0.9051,-19.0000,8.0843,0,0
190.5399,Block2,7.5240,-19.0000,-1.3258,0,1
190.5399,Block3,7.4895,-19.0000,6.7431,0,0
190.5399,Block4,-2.0785,-19.0000,-5.5531,0,0
190.5399,Block5,2.6876,-19.0000,-4.7499,0,0
190.5599,Block0,-4.9963,-19.0000,-6.7707,0,0
190.5599,Block1,0.9051,-19.0000,8.0843,0,0
190.5599,Block2,7.5297,-19.0000,-1.1560,0,1
190.5599,Block3,7.4895,-19.0000,6.7431,0,0
190.5599,Block4,-2.0785,-19.0000,-5.5531,0,0
190.5599,Block5,2.6876,-19.0000,-4.7499,0,0
190.5799,Block0,-4.9963,-19.0000,-6.7707,0,0
190.5799,Block1,0.9051,-19.0000,8.0843,0,0
190.5799,Block2,7.5648,-19.0000,-0.9533,0,1
190.5799,Block3,7.4895,-19.0000,6.7431,0,0
190.5799,Block4,-2.0785,-19.0000,-5.5531,0,0
190.5799,Block5,2.6876,-19.0000,-4.7499,0,0
