time,x,y,z,isActive
279.9999,-6.0971,-49.0000,7.5288,128280.0199,-6.0971,-49.0000,7.5288280.280.0399,-6.0971,-49.0000,7.52280.05280.0599,-6.0971,-49.0000,7.280.0799280.0799,-6.0971,-49.0000,280.0999,7280.0999,-6.0971,-49.000280.1199,7.8280.1199,-6.0971,-49.0280.1399,7.830280.1399,-6.0971,-49280.1599,7.8301,280.1599,-6.0971,-280.1799,7.8301,1.280.1799,-6.0971280.1999,7.8301,1.00280.1999,-6.09280.2199,7.8301,1.0000280.2199,-6.280.2399,7.8301,1.0000,-280.2399,-280.2599,7.8301,1.0000,-7.280.2599280.2799,7.8301,1.0000,-7.67280.27280.2999,7.8301,1.0000,-7.6704280.280.3199,7.8301,1.0000,-7.6704,128280.3399,7.8301,1.0000,-7.6704,1
280.3599,7.8301,1.0000,-7.6704,1
280.3799,7.8301,1.0000,-7.6704,1
280.3999,7.8301,1.0000,-7.6704,1
280.4199,7.8301,1.0000,-7.6704,1
280.4399,7.8301,1.0000,-7.6704,1
280.4599,7.8301,1.0000,-7.6704,1
280.4799,7.8301,1.0000,-7.6704,1
280.4999,7.8301,1.0000,-7.6704,1
280.5199,7.8301,1.0000,-7.6704,1
280.5399,7.8301,1.0000,-7.6704,1
280.5599,7.8301,1.0000,-7.6704,1
280.5799,7.8301,1.0000,-7.6704,1
280.5999,7.8301,1.0000,-7.6704,1
280.6199,7.8301,1.0000,-7.6704,1
280.6399,7.8301,1.0000,-7.6704,1
280.6599,7.8301,1.0000,-7.6704,1
280.6799,7.8301,1.0000,-7.6704,1
280.6999,7.8301,1.0000,-7.6704,1
280.7199,7.8301,1.0000,-7.6704,1
280.7399,7.8301,1.0000,-7.6704,1
280.7599,7.8301,1.0000,-7.6704,1
280.7799,7.8301,1.0000,-7.6704,1
280.7999,7.8301,1.0000,-7.6704,1
280.8199,7.8301,1.0000,-7.6704,1
280.8399,7.8301,1.0000,-7.6704,1
280.8599,7.8301,1.0000,-7.6704,1
280.8799,7.8301,1.0000,-7.6704,1
280.8999,7.8301,1.0000,-7.6704,1
280.9199,7.8301,1.0000,-7.6704,1
280.9399,7.8301,1.0000,-7.6704,1
280.9599,7.8301,1.0000,-7.6704,1
280.9799,7.8301,1.0000,-7.6704,1
280.9999,7.8301,1.0000,-7.6704,1
281.0199,7.8301,1.0000,-7.6704,1
281.0399,7.8301,1.0000,-7.6704,1
281.0599,7.8301,1.0000,-7.6704,1
281.0799,7.8301,1.0000,-7.6704,1
281.0999,7.8301,1.0000,-7.6704,1
281.1199,7.8301,1.0000,-7.6704,1
281.1399,7.8301,1.0000,-7.6704,1
