time,block_id,x,y,z,isLocked,isHeld
419.9998,Block0,5.0597,-49.0000,2.2265,0,0
419.9998,Block1,-3.6254,-49.0000,-9.1253,0,0
419.9998,Block2,-10.3142,-49.0000,-8.5695,0,0
419.9998,Block3,3.3100,-49.0000,-9.8956,0,0
419.9998,Block4,-7.0191,-49.0000,420.0198,Block0,-8.7374,1.0000,5.7303,0,0
420.0198,Block420.0198,Block0,2.5740,-19.0000,4.6716,0,0
42420.0198,Block0,5.0597,-49.0000,2.2265,0,0
420.0198,Block1,-3.6254,-49.0000,-9.1253,0,0
420.0198,Block2,-10.31420.0399,Block0,-8.7374,1.0000,5.7303,0,0
420.0399,Block1,-4.3629,1.0000,9.5106,0,0
420.0399,Block2,7.2217,1.000420.0399,Block0,2.5740,-19.0000,4.6716,0,0
420.0399,Block1,0.3405,-19.0000,-6.6166,0,0
420420.0399,420.0598,Block0,-8.7374,1.0000,5.7303,0,0
420.0598,Block1,-4.3629,1.0000,9.5106,0,0
420.0598,Block2,7.2217,1.0000,4.4063,0,0
420.0598,Block3,-1.5966,1.0000,-6.8986,0,0420.0598,Block0,2.5740,-19.0000,4.6716,0,0
420.0799,Block0,-8.7374,1.0000,5.7303,0,0
420.0799,Block1,-4.3629,1.0000,9.5106,0,0
420.0799,Block2,7.2217,1.0000,4.4063,0,0
420.0799,Block3,-1.5966,1.0000,-6.8986,0,0
420.0799,Block4,-5.2846,1.0000,3.8320,0,0
420.0999,Block0,-8.7374,1.0000,5.7303,0,0
420.0999,Block1,-4.3629,1.0000,9.5106,0,0
420.0999,Block2,7.2217,1.0000,4.4063,0,0
420.0999,Block3,-1.5966,1.0000,-6.8986,0,0
420.0999,Block4,-5.2846,1.0000,3.8320,0,0
420.1198,Block0,-8.7374,1.0000,5.7303,0,0
420.1198,Block1,-4.3629,1.0000,9.5106,0,0
420.1198,Block2,7.2217,1.0000,4.4063,0,0
420.1198,Block3,-1.5966,1.0000,-6.8986,0,0
420.1198,Block4,-5.2846,1.0000,3.8320,0,0
420.1399,Block0,-8.7374,1.0000,5.7303,0,0
420.1399,Block1,-4.3629,1.0000,9.5106,0,0
420.1399,Block2,7.2217,1.0000,4.4063,0,0
420.1399,Block3,-1.5966,1.0000,-6.8986,0,0
420.1399,Block4,-5.2846,1.0000,3.8320,0,0
420.1599,Block0,-8.7374,1.0000,5.7303,0,0
420.1599,Block1,-4.3629,1.0000,9.5106,0,0
420.1599,Block2,7.2217,1.0000,4.4063,0,0
420.1599,Block3,-1.5966,1.0000,-6.8986,0,0
420.1599,Block4,-5.2846,1.0000,3.8320,0,0
