time,block_id,x,y,z,isLocked,isHeld
110.0000,Block0,-5.2511,-49.0000,-5.0416,0,0
110.0000,Block1,-4.2007,-49.0000,-10.4880,0,0
110.0000,Block2,-9.6990,-49.0000,1.196110.0200,Block0,0.5165,1.0000,-0.8848,0,0
110.0200,Block1,6.6775,1.0000,-7.1842,0,0
110.0200,B110.0200,Block0,-5.2548,-49.0000,-5110.0400,Block0,0.5165,1.0000,-0.8848,0,0
110.0400,Block1,6.6775,1.0000,-7.1842,0,0
110.0400,Block2,-2.5294,1.0000,-10.2175,0,0
110.0600,Block0,0.5165,1.0000,-0.8848,0,0
110.0600,Block1,6.6775,1.0000,-7.1842,0,0
110.0600,Block2,-2.5294,1.0000,-10.2175,0,0
110.0800,Block0,0.5165,1.0000,-0.8848,0,0
110.0800,Block1,6.6775,1.0000,-7.1842,0,0
110.0800,Block2,-2.5294,1.0000,-10.2175,0,0
110.1000,Block0,0.5165,1.0000,-0.8848,0,0
110.1000,Block1,6.6775,1.0000,-7.1842,0,0
110.1000,Block2,-2.5294,1.0000,-10.2175,0,0
110.1200,Block0,0.5165,1.0000,-0.8848,0,0
110.1200,Block1,6.6775,1.0000,-7.1842,0,0
110.1200,Block2,-2.5294,1.0000,-10.2175,0,0
110.1400,Block0,0.5165,1.0000,-0.8848,0,0
110.1400,Block1,6.6775,1.0000,-7.1842,0,0
110.1400,Block2,-2.5294,1.0000,-10.2175,0,0
110.1600,Block0,0.5165,1.0000,-0.8848,0,0
110.1600,Block1,6.6775,1.0000,-7.1842,0,0
110.1600,Block2,-2.5294,1.0000,-10.2175,0,0
110.1800,Block0,0.5165,1.0000,-0.8848,0,0
110.1800,Block1,6.6775,1.0000,-7.1842,0,0
110.1800,Block2,-2.5294,1.0000,-10.2175,0,0
110.2000,Block0,0.5165,1.0000,-0.8848,0,0
110.2000,Block1,6.6775,1.0000,-7.1842,0,0
110.2000,Block2,-2.5294,1.0000,-10.2175,0,0
110.2200,Block0,0.5165,1.0000,-0.8848,0,0
110.2200,Block1,6.6775,1.0000,-7.1842,0,0
110.2200,Block2,-2.5294,1.0000,-10.2175,0,0
110.2400,Block0,0.5165,1.0000,-0.8848,0,0
110.2400,Block1,6.6775,1.0000,-7.1842,0,0
110.2400,Block2,-2.5294,1.0000,-10.2175,0,0
110.2600,Block0,0.5165,1.0000,-0.8848,0,0
110.2600,Block1,6.6775,1.0000,-7.1842,0,0
110.2600,Block2,-2.5294,1.0000,-10.2175,0,0
110.2800,Block0,0.5165,1.0000,-0.8848,0,0
110.2800,Block1,6.6775,1.0000,-7.1842,0,0
110.2800,Block2,-2.5142,1.0000,-10.3321,0,0
110.3000,Block0,0.5165,1.0000,-0.8848,0,0
