time,block_id,x,y,z,isLocked,isHeld
90.0000,Block0,-6.2165,-49.0000,0.6533,0,0
90.0000,Block1,-2.8352,-49.0000,1.7356,0,0
90.0000,Block2,9.5145,-49.0000,6.6625,0,0
90.0000,Block3,10.0034,-49.0000,-8.4967,0,0
90.0200,Block0,-6.2649,-49.0000,0.6366,0,0
90.0200,Block1,-2.8075,-49.0000,1.7399,0,0
90.0200,Block2,9.5145,-49.0000,6.6625,0,0
90.0200,Block3,10.0032,-49.0000,-8.4967,0,0
90.0400,Block0,-6.3089,-49.0000,0.6215,0,0
90.0400,Block1,-2.7845,-49.0000,1.7435,0,0
90.0400,Block2,9.5145,-49.0000,6.6625,0,0
90.0400,Block3,10.0032,-49.0000,-8.4967,0,0
90.0600,Block0,-6.3483,-49.0000,0.6079,0,0
90.0600,Block1,-2.7661,-49.0000,1.7463,0,0
90.0600,Block2,9.5145,-49.0000,6.6625,0,0
90.0600,Block3,10.0032,-49.0000,-8.4967,0,0
90.0800,Block0,-6.3834,-49.0000,0.5958,0,0
90.0800,Block1,-2.7523,-49.0000,1.7484,0,0
90.0800,Block2,9.5145,-49.0000,6.6625,0,0
90.0800,Block3,10.0032,-49.0000,-8.4967,0,0
90.1000,Block0,-6.4140,-49.0000,0.5852,0,0
90.1000,Block1,-2.7433,-49.0000,1.7498,0,0
90.1000,Block2,9.5145,-49.0000,6.6625,0,0
90.1000,Block3,10.0032,-49.0000,-8.4967,0,0
90.1200,Block0,-6.4401,-49.0000,0.5762,0,0
90.1200,Block1,-2.7388,-49.0000,1.7505,0,0
90.1200,Block2,9.5145,-49.0000,6.6625,0,0
90.1200,Block3,10.0032,-49.0000,-8.4967,0,0
90.1400,Block0,-6.4617,-49.0000,0.5687,0,0
90.1400,Block1,-2.7388,-49.0000,1.7504,0,0
90.1400,Block2,9.5145,-49.0000,6.6625,0,0
90.1400,Block3,10.0032,-49.0000,-8.4967,0,0
90.1600,Block0,-6.4790,-49.0000,0.5627,0,0
90.1600,Block1,-2.7388,-49.0000,1.7504,0,0
90.1600,Block2,9.5145,-49.0000,6.6625,0,0
90.1600,Block3,10.0032,-49.0000,-8.4967,0,0
90.1800,Block0,-6.4917,-49.0000,0.5582,0,0
90.1800,Block1,-2.7388,-49.0000,1.7504,0,0
90.1800,Block2,9.5145,-49.0000,6.6625,0,0
90.1800,Block3,10.0032,-49.0000,-8.4967,0,0
90.2000,Block0,-6.5000,-49.0000,0.5552,0,0
90.2000,Block1,-2.7388,-49.0000,1.7504,0,0
90.2000,Block2,9.5145,-49.0000,6.6625,0,0
90.2000,Block3,10.0032,-49.0000,-8.4967,0,0
90.2200,Block0,-6.5039,-49.0000,0.5538,0,0
90.2200,Block1,-2.7388,-49.0000,1.7504,0,0
90.2200,Block2,9.5145,-49.0000,6.6625,0,0
90.2200,Block3,10.0032,-49.0000,-8.4967,0,0
90.2400,Block0,-6.5040,-49.0000,0.5536,0,0
90.2400,Block1,-2.7388,-49.0000,1.7504,0,0
90.2400,Block2,9.5145,-49.0000,6.6625,0,0
90.2400,Block3,10.0032,-49.0000,-8.4967,0,0
90.2600,Block0,-6.5040,-49.0000,0.5536,0,0
90.2600,Block1,-2.7388,-49.0000,1.7504,0,0
90.2600,Block2,9.5145,-49.0000,6.6625,0,0
90.2600,Block3,10.0032,-49.0000,-8.4967,0,0
90.2800,Block0,-6.5040,-49.0000,0.5536,0,0
90.2800,Block1,-2.7388,-49.0000,1.7504,0,0
90.2800,Block2,9.5145,-49.0000,6.6625,0,0
90.2800,Block3,10.0032,-49.0000,-8.4967,0,0
90.3000,Block0,-6.5040,-49.0000,0.5536,0,0
90.3000,Block1,-2.7388,-49.0000,1.7504,0,0
90.3000,Block2,9.5145,-49.0000,6.6625,0,0
90.3000,Block3,10.0032,-49.0000,-8.4967,0,0
90.3200,Block0,-6.5040,-49.0000,0.5536,0,0
90.3200,Block1,-2.7388,-49.0000,1.7504,0,0
90.3200,Block2,9.5145,-49.0000,6.6625,0,0
90.3200,Block3,10.0032,-49.0000,-8.4967,0,0
90.3400,Block0,-6.5040,-49.0000,0.5536,0,0
90.3400,Block1,-2.7388,-49.0000,1.7504,0,0
90.3400,Block2,9.5145,-49.0000,6.6625,0,0
90.3400,Block3,10.0032,-49.0000,-8.4967,0,0
90.3600,Block0,-6.5040,-49.0000,0.5536,0,0
90.3600,Block1,-2.7388,-49.0000,1.7504,0,0
90.3600,Block2,9.5145,-49.0000,6.6625,0,0
90.3600,Block3,10.0032,-49.0000,-8.4967,0,0
90.3800,Block0,-6.5040,-49.0000,0.5536,0,0
90.3800,Block1,-2.7388,-49.0000,1.7504,0,0
