time,x,y,z,isActive
719.9998,-9.2490,-49.0000,-3.5588,720720.0198,-9.2490,-49.0000,-3.55720.03720.0397,-9.2903,-49.0000,-3720.0598,720.0598,-9.3610,-49.0000720.0798,-2.720.0798,-9.4533,-49.0720.0997,-2.290720.0997,-9.5616,-4720.1198,-2.4972,1720.1198,-9.6820720.1398,-2.5501,1.00720.1398,-9.7720.1597,-2.5008,1.0000,720.1597,-720.1797,-2.3841,1.0000,8.7720.179720.1998,-2.2237,1.0000,8.8933720.720.2197,-2.0357,1.0000,9.0539,17720.2397,-1.9827,1.0000,9.2247,1
720.2598,-2.0207,1.0000,9.4029,1
720.2797,-2.1201,1.0000,9.5867,1
720.2997,-2.2612,1.0000,9.7750,1
720.3198,-2.4303,1.0000,9.9669,1
720.3397,-2.5448,1.0000,10.0967,17720.3597,-2.5945,1.0000,10.2774,172720.3798,-2.6027,1.0000,10.4936,720720.3997,-2.5853,1.0000,10.7349720.720.4197,-2.5529,1.0000,10.9938720.720.4398,-2.5129,1.0000,11.2655720.720.4597,-2.5128,1.0000,11.5437720.720.4797,-2.5396,1.0000,11.8264720.720.4998,-2.5846,1.0000,12.1123720.720.5197,-2.6402,1.0000,11.9225720.720.5397,-2.7015,1.0000,11.8845720.720.5598,-2.7182,1.0000,11.8769720.720.5798,-2.7051,1.0000,11.8754720.720.5997,-2.6684,1.0000,11.8751720.720.6198,-2.6119,1.0000,11.8750720.720.6398,-2.5385,1.0000,11.8750720.720.6597,-2.4373,1.0000,11.7937720.720.6797,-2.3187,1.0000,11.6559720.720.6998,-2.1898,1.0000,11.4782720.720.7197,-2.0558,1.0000,11.2722,720720.7397,-1.9201,1.0000,11.0458,172720.7598,-1.8408,1.0000,10.9891,17720.7797,-1.7972,1.0000,11.0459,1
720.7997,-1.7746,1.0000,11.1803,1
720.8198,-1.7636,1.0000,11.3682,1
720.8397,-1.7581,1.0000,11.5927,1
720.8597,-1.8421,1.0000,11.7862,1
720.8798,-1.9858,1.0000,11.9614,1
720.8997,-2.1672,1.0000,11.8923,1
720.9197,-2.3737,1.0000,11.8785,1
720.9398,-2.5959,1.0000,11.8757,1
720.9597,-2.7221,1.0000,11.7821,1
720.9797,-2.7864,1.0000,11.6245,1
720.9998,-2.8117,1.0000,11.4223,1
721.0197,-2.8134,1.0000,11.1893,1
721.0397,-2.8019,1.0000,10.9345,1
721.0598,-2.6975,1.0000,10.7550,1
721.0798,-2.5298,1.0000,10.6283,1
721.0997,-2.3189,1.0000,10.5392,1
721.1198,-2.0785,1.0000,10.4776,1
721.1398,-1.8179,1.0000,10.4363,1
721.1597,-1.6177,1.0000,10.5024,1
721.1797,-1.4631,1.0000,10.6424,1
721.1998,-1.3440,1.0000,10.8334,1
721.2197,-1.2536,1.0000,11.0598,1
721.2397,-1.1873,1.0000,11.3108,1
721.2598,-1.2316,1.0000,11.5188,1
721.2797,-1.3513,1.0000,11.6971,1
721.2997,-1.5227,1.0000,11.8544,1
721.3198,-1.7295,1.0000,11.9969,1
721.3397,-1.9597,1.0000,11.8994,1
721.3597,-2.2129,1.0000,11.8799,1
721.3798,-2.4801,1.0000,11.8543,1
721.3997,-2.7548,1.0000,11.8079,1
721.4197,-3.0313,1.0000,11.7388,1
721.4398,-3.3051,1.0000,11.6457,1
721.4597,-3.5319,1.0000,11.6705,1
721.4797,-3.7238,1.0000,11.7766,1
721.4998,-3.8893,1.0000,11.9391,1
721.5197,-4.0322,1.0000,11.8878,1
721.5397,-4.1569,1.0000,11.8776,1
721.5598,-4.2796,1.0000,11.8755,1
721.5798,-4.3972,1.0000,11.8751,1
721.5997,-4.5073,1.0000,11.8750,1
721.6198,-4.6083,1.0000,11.8750,1
721.6398,-4.6990,1.0000,11.8750,1
721.6597,-4.6656,1.0000,11.8718,1
721.6797,-4.5470,1.0000,11.8689,1
721.6998,-4.3699,1.0000,11.8689,1
721.7197,-4.1529,1.0000,11.8735,1
721.7397,-3.9087,1.0000,11.8747,1
721.7598,-3.7723,1.0000,11.7833,1
721.7797,-3.7086,1.0000,11.6291,1
721.7997,-3.6937,1.0000,11.4319,1
721.8198,-3.7115,1.0000,11.2051,1
721.8397,-3.7514,1.0000,10.9578,1
721.8597,-3.6837,1.0000,10.7695,1
721.8798,-3.5435,1.0000,10.6198,1
721.8997,-3.3541,1.0000,10.4947,1
721.9197,-3.1314,1.0000,10.3849,1
721.9398,-2.8865,1.0000,10.2841,1
721.9597,-2.7805,1.0000,10.2925,1
721.9797,-2.7692,1.0000,10.3725,1
721.9998,-2.8233,1.0000,10.5006,1
722.0197,-2.9232,1.0000,10.6607,1
722.0397,-3.0559,1.0000,10.8416,1
722.0598,-3.2291,1.0000,10.9150,1
722.0798,-3.4337,1.0000,10.9222,1
722.0997,-3.6628,1.0000,10.8912,1
722.1198,-3.9113,1.0000,10.8413,1
722.1398,-4.1751,1.0000,10.7858,1
722.1597,-4.3440,1.0000,10.6518,1
722.1797,-4.4428,1.0000,10.4651,1
722.1998,-4.4885,1.0000,10.2438,1
722.2197,-4.4926,1.0000,10.0001,1
722.2397,-4.4629,1.0000,9.7429,1
722.2598,-4.3921,1.0000,9.6513,1
722.2797,-4.2925,1.0000,9.6704,1
722.2997,-4.1716,1.0000,9.7636,1
722.3198,-4.0346,1.0000,9.9064,1
722.3397,-3.8851,1.0000,10.0824,1
722.3597,-3.8431,1.0000,10.1233,1
722.3798,-3.8746,1.0000,10.0769,1
722.3997,-3.9587,1.0000,9.9727,1
722.4197,-4.0814,1.0000,9.8310,1
722.4398,-4.2329,1.0000,9.6657,1
722.4597,-4.3569,1.0000,9.6480,1
722.4797,-4.4638,1.0000,9.7296,1
722.4998,-4.5608,1.0000,9.8784,1
722.5197,-4.6524,1.0000,10.0729,1
722.5397,-4.7418,1.0000,10.2982,1
722.5598,-4.7302,1.0000,10.5159,1
722.5798,-4.6503,1.0000,10.7287,1
722.5997,-4.5240,1.0000,10.9385,1
722.6198,-4.3664,1.0000,11.1466,1
722.6398,-4.1875,1.0000,11.3538,1
722.6597,-3.9689,1.0000,11.5004,1
722.6797,-3.7235,1.0000,11.6104,1
722.6998,-3.4606,1.0000,11.7000,1
722.7197,-3.1863,1.0000,11.7802,1
722.7397,-2.9054,1.0000,11.8584,1
722.7598,-2.6213,1.0000,11.8717,1
