time,block_id,x,y,z,isLocked,isHeld
719.9998,Block0,-2.8732,-49.0000,-7.5364,0,0
719.9998,Block1,7.8905,-49.0000,-0.5901,0,0
719.9998,Block2,3.9638,-49.0000,3.4163,0,0
720.0198,Block0,8.2004,-29.0000,6.5727,0,0
7720.0198,Block0,-2.8732,-49.0000,-7.5364,0,0
720.0198,Block1,7.8905,-49.0000,-0.5901,0,0720.0397,Block0,8.2004,-29.0000,6.5727,0,0
720.0397,Block1,4.3434,-29.0000,-5.6008,0,0
7720.0397,Block0,-2.8732,-49.0000,-7.5364,0,0720.0598,Block0,8.2004,-29.0000,6.5727,0,0
720.0598,Block1,4.3434,-29.0000,-5.6008,0,0
720.0598,Block2,-6.0738,-29.0000,-3.7816,0,0
720.0798,Block0,8.2004,-29.0000,6.5727,0,0
720.0798,Block1,4.3434,-29.0000,-5.6008,0,0
720.0798,Block2,-6.0738,-29.0000,-3.7816,0,0
720.0997,Block0,8.2004,-29.0000,6.5727,0,0
720.0997,Block1,4.3434,-29.0000,-5.6008,0,0
720.0997,Block2,-6.0738,-29.0000,-3.7816,0,0
720.1198,Block0,8.2004,-29.0000,6.5727,0,0
720.1198,Block1,4.3434,-29.0000,-5.6008,0,0
720.1198,Block2,-6.0738,-29.0000,-3.7816,0,0
720.1398,Block0,8.2004,-29.0000,6.5727,0,0
720.1398,Block1,4.3434,-29.0000,-5.6008,0,0
720.1398,Block2,-6.0738,-29.0000,-3.7816,0,0
720.1597,Block0,8.2004,-29.0000,6.5727,0,0
720.1597,Block1,4.3434,-29.0000,-5.6008,0,0
720.1597,Block2,-6.0738,-29.0000,-3.7816,0,0
720.1797,Block0,8.2004,-29.0000,6.5727,0,0
720.1797,Block1,4.3434,-29.0000,-5.6008,0,0
720.1797,Block2,-6.0738,-29.0000,-3.7816,0,0
720.1998,Block0,8.2004,-29.0000,6.5727,0,0
720.1998,Block1,4.3434,-29.0000,-5.6008,0,0
720.1998,Block2,-6.0738,-29.0000,-3.7816,0,0
720.2197,Block0,8.2004,-29.0000,6.5727,0,0
720.2197,Block1,4.3434,-29.0000,-5.6008,0,0
720.2197,Block2,-6.0738,-29.0000,-3.7816,0,0
720.2397,Block0,8.2004,-29.0000,6.5727,0,0
720.2397,Block1,4.3434,-29.0000,-5.6008,0,0
720.2397,Block2,-6.0738,-29.0000,-3.7816,0,0
720.2598,Block0,8.2004,-29.0000,6.5727,0,0
720.2598,Block1,4.3434,-29.0000,-5.6008,0,0
720.2598,Block2,-6.0738,-29.0000,-3.7816,0,0
720.2797,Block0,8.2004,-29.0000,6.5727,0,0
720.2797,Block1,4.3434,-29.0000,-5.6008,0,0
720.2797,Block2,-6.0738,-29.0000,-3.7816,0,0
720.2997,Block0,8.2004,-29.0000,6.5727,0,0
720.2997,Block1,4.3434,-29.0000,-5.6008,0,0
720.2997,Block2,-6.0738,-29.0000,-3.7816,0,0
720.3198,Block0,8.2004,-29.0000,6.5727,0,0
720.3198,Block1,4.3434,-29.0000,-5.6008,0,0
720.3198,Block2,-6.0738,-29.0000,-3.7816,0,0
720.3397,Block0,8.2004,-29.0000,6.5727,0,0
720.3397,Block1,4.3434,-29.0000,-5.6008,0,0
720.3397,Block2,-6.0738,-29.0000,-3.7816,0,0
720.3597,Block0,8.2004,-29.0000,6.5727,0,0
720.3597,Block1,4.3434,-29.0000,-5.6008,0,0
720.3597,Block2,-6.0738,-29.0000,-3.7816,0,0
720.3798,Block0,8.2004,-29.0000,6.5727,0,0
720.3798,Block1,4.3434,-29.0000,-5.6008,0,0
720.3798,Block2,-6.0738,-29.0000,-3.7816,0,0
720.3997,Block0,8.2004,-29.0000,6.5727,0,0
720.3997,Block1,4.3434,-29.0000,-5.6008,0,0
720.3997,Block2,-6.0738,-29.0000,-3.7816,0,0
720.4197,Block0,8.2004,-29.0000,6.5727,1,0
720.4197,Block1,4.3434,-29.0000,-5.6008,0,0
720.4197,Block2,-6.0738,-29.0000,-3.7816,0,0
720.4398,Block0,8.2004,-29.0000,6.5727,1,0
720.4398,Block1,4.3434,-29.0000,-5.6008,0,0
720.4398,Block2,-6.0738,-29.0000,-3.7816,0,0
720.4597,Block0,8.2004,-29.0000,6.5727,1,0
720.4597,Block1,4.3434,-29.0000,-5.6008,0,0
720.4597,Block2,-6.0738,-29.0000,-3.7816,0,0
720.4797,Block0,8.2004,-29.0000,6.5727,1,0
720.4797,Block1,4.3434,-29.0000,-5.6008,0,0
720.4797,Block2,-6.0738,-29.0000,-3.7816,0,0
720.4998,Block0,8.2004,-29.0000,6.5727,1,0
720.4998,Block1,4.3434,-29.0000,-5.6008,0,0
720.4998,Block2,-6.0738,-29.0000,-3.7816,0,0
720.5197,Block0,8.2004,-29.0000,6.5727,1,0
720.5197,Block1,4.3434,-29.0000,-5.6008,0,0
720.5197,Block2,-6.0738,-29.0000,-3.7816,0,0
720.5397,Block0,8.2004,-29.0000,6.5727,1,0
720.5397,Block1,4.3434,-29.0000,-5.6008,0,0
720.5397,Block2,-6.0738,-29.0000,-3.7816,0,0
720.5598,Block0,8.2004,-29.0000,6.5727,1,0
720.5598,Block1,4.3434,-29.0000,-5.6008,0,0
720.5598,Block2,-6.0738,-29.0000,-3.7816,0,0
720.5798,Block0,8.2004,-29.0000,6.5727,1,0
720.5798,Block1,4.3434,-29.0000,-5.6008,0,0
720.5798,Block2,-6.0738,-29.0000,-3.7816,0,0
720.5997,Block0,8.2004,-29.0000,6.5727,1,0
720.5997,Block1,4.3434,-29.0000,-5.6008,0,0
720.5997,Block2,-6.0738,-29.0000,-3.7816,0,0
720.6198,Block0,8.2004,-29.0000,6.5727,1,0
720.6198,Block1,4.3434,-29.0000,-5.6008,0,0
720.6198,Block2,-6.0738,-29.0000,-3.7816,0,0
720.6398,Block0,8.2004,-29.0000,6.5727,1,0
720.6398,Block1,4.3434,-29.0000,-5.6008,0,0
720.6398,Block2,-6.0738,-29.0000,-3.7816,0,0
720.6597,Block0,8.2004,-29.0000,6.5727,1,0
720.6597,Block1,4.3434,-29.0000,-5.6008,0,0
720.6597,Block2,-6.0738,-29.0000,-3.7816,0,0
720.6797,Block0,8.2004,-29.0000,6.5727,1,0
720.6797,Block1,4.3434,-29.0000,-5.6008,0,0
720.6797,Block2,-6.0738,-29.0000,-3.7816,0,0
720.6998,Block0,8.2004,-29.0000,6.5727,1,0
720.6998,Block1,4.3434,-29.0000,-5.6008,0,0
720.6998,Block2,-6.0738,-29.0000,-3.7816,0,0
720.7197,Block0,8.2004,-29.0000,6.5727,1,0
720.7197,Block1,4.3434,-29.0000,-5.6008,0,0
720.7197,Block2,-6.0738,-29.0000,-3.7816,0,0
720.7397,Block0,8.2004,-29.0000,6.5727,1,0
720.7397,Block1,4.3434,-29.0000,-5.6008,0,0
720.7397,Block2,-6.0738,-29.0000,-3.7816,0,0
720.7598,Block0,8.2004,-29.0000,6.5727,1,0
720.7598,Block1,4.3434,-29.0000,-5.6008,0,0
720.7598,Block2,-6.0738,-29.0000,-3.7816,0,0
720.7797,Block0,8.2004,-29.0000,6.5727,1,0
720.7797,Block1,4.3434,-29.0000,-5.6008,0,0
720.7797,Block2,-6.0738,-29.0000,-3.7816,0,0
720.7997,Block0,8.2004,-29.0000,6.5727,1,0
720.7997,Block1,4.3434,-29.0000,-5.6008,0,0
720.7997,Block2,-6.0738,-29.0000,-3.7816,0,0
720.8198,Block0,8.2004,-29.0000,6.5727,1,0
720.8198,Block1,4.3434,-29.0000,-5.6008,0,0
720.8198,Block2,-6.0738,-29.0000,-3.7816,0,0
720.8397,Block0,8.2004,-29.0000,6.5727,1,0
720.8397,Block1,4.3434,-29.0000,-5.6008,0,0
720.8397,Block2,-6.0738,-29.0000,-3.7816,0,0
720.8597,Block0,8.2004,-29.0000,6.5727,1,0
720.8597,Block1,4.3434,-29.0000,-5.6008,0,0
720.8597,Block2,-6.0738,-29.0000,-3.7816,0,0
720.8798,Block0,8.2004,-29.0000,6.5727,1,0
720.8798,Block1,4.3434,-29.0000,-5.6008,0,0
720.8798,Block2,-6.0738,-29.0000,-3.7816,0,0
720.8997,Block0,8.2004,-29.0000,6.5727,1,0
720.8997,Block1,4.3434,-29.0000,-5.6008,0,0
720.8997,Block2,-6.0738,-29.0000,-3.7816,0,0
720.9197,Block0,8.2004,-29.0000,6.5727,1,0
720.9197,Block1,4.3434,-29.0000,-5.6008,0,0
720.9197,Block2,-6.0738,-29.0000,-3.7816,0,0
720.9398,Block0,8.2004,-29.0000,6.5727,1,0
720.9398,Block1,4.3434,-29.0000,-5.6008,0,0
720.9398,Block2,-6.0738,-29.0000,-3.7816,0,0
720.9597,Block0,8.2004,-29.0000,6.5727,1,0
720.9597,Block1,4.3434,-29.0000,-5.6008,0,0
720.9597,Block2,-6.0738,-29.0000,-3.7816,0,0
720.9797,Block0,8.2004,-29.0000,6.5727,1,0
720.9797,Block1,4.3434,-29.0000,-5.6008,0,0
720.9797,Block2,-6.0738,-29.0000,-3.7816,0,0
720.9998,Block0,8.2004,-29.0000,6.5727,1,0
720.9998,Block1,4.3434,-29.0000,-5.6008,0,0
720.9998,Block2,-6.0738,-29.0000,-3.7816,0,0
721.0197,Block0,8.2004,-29.0000,6.5727,1,0
721.0197,Block1,4.3434,-29.0000,-5.6008,0,0
721.0197,Block2,-6.0738,-29.0000,-3.7816,0,0
721.0397,Block0,8.2004,-29.0000,6.5727,1,0
721.0397,Block1,4.3434,-29.0000,-5.6008,0,0
