time,x,y,z,isActive
50.0000,4.3082,-49.0000,0.9245,1550.0200,4.3082,-49.0000,0.9245,15050.0400,4.3082,-49.0000,0.9245,50.50.0600,4.3082,-49.0000,0.924550.050.0800,4.4020,-49.0000,0.94350.1050.1000,4.5600,-49.0000,0.9750.12050.1200,4.7622,-49.0000,1.050.140050.1400,4.9947,-49.0000,1.50.1600,50.1600,5.2479,-49.0000,150.1800,-50.1800,5.3350,-49.0000,50.2000,-850.2000,5.3078,-49.000050.2200,-8.50.2200,5.2009,-49.00050.2400,-8.950.2400,5.0376,-49.0050.2600,-9.0450.2600,4.8340,-49.050.2800,-9.11150.2800,4.7890,-49.50.3000,-9.167250.3000,4.8494,-4950.3200,-9.2182,50.3200,4.9830,-450.3400,-9.2705,150.3400,5.1673,-50.3600,-9.3279,1.50.3600,5.3870,50.3800,-9.3667,1.050.3800,5.535550.4000,-9.3529,1.0050.4000,5.68750.4200,-9.3063,1.00050.4200,5.8350.4400,-9.2402,1.000050.4400,5.950.4600,-9.1639,1.0000,50.4600,6.50.4800,-9.0835,1.0000,550.4800,650.5000,-9.1182,1.0000,5.50.5000,50.5200,-9.2303,1.0000,5.350.520050.5400,-9.3955,1.0000,5.3750.54050.5600,-9.5973,1.0000,5.40850.5650.5800,-9.8243,1.0000,5.468250.550.6000,-10.0088,1.0000,5.601250.650.6200,-10.1603,1.0000,5.785050.650.6400,-10.2851,1.0000,6.004750.650.6600,-10.3875,1.0000,6.249650.650.6800,-10.4703,1.0000,6.512550.650.7000,-10.5646,1.0000,6.601450.750.7200,-10.6688,1.0000,6.574450.750.7400,-10.7828,1.0000,6.469950.750.7600,-10.9063,1.0000,6.313950.750.7800,-11.0388,1.0000,6.124050.750.8000,-11.1286,1.0000,5.897850.850.8200,-11.1862,1.0000,5.647050.850.8400,-11.2185,1.0000,5.379550.850.8600,-11.2304,1.0000,5.100850.850.8800,-11.2251,1.0000,4.814850.850.9000,-11.1276,1.0000,4.595950.950.9200,-10.9681,1.0000,4.420550.950.9400,-10.7668,1.0000,4.2729550.50.9600,-10.5376,1.0000,4.1421505050.9800,-10.2900,1.0000,4.020850.551.0000,-10.0331,1.0000,3.898051.051.0200,-9.7727,1.0000,3.7681,51.51.0400,-9.5134,1.0000,3.6276,15151.0600,-9.2586,1.0000,3.4742,1551.0800,-9.0110,1.0000,3.3069,1
51.1000,-8.9243,1.0000,3.2483,1
51.1200,-8.9496,1.0000,3.2525,1
51.1400,-9.0567,1.0000,3.2887,1
51.1600,-9.2233,1.0000,3.3358,1
51.1800,-9.4326,1.0000,3.3789,1
51.2000,-9.6359,1.0000,3.3330,1
51.2200,-9.8334,1.0000,3.2252,1
51.2400,-10.0252,1.0000,3.0737,1
51.2600,-10.2114,1.0000,2.8912,1
51.2800,-10.3918,1.0000,2.6861,1
51.3000,-10.4890,1.0000,2.4530,1
51.3200,-10.5215,1.0000,2.2034,1
51.3400,-10.5022,1.0000,1.9458,1
51.3600,-10.4717,1.0000,1.8167,1
51.3800,-10.4005,1.0000,1.6622,1
51.4000,-10.2585,1.0000,1.5809,1
51.4200,-10.0668,1.0000,1.5427,1
51.4400,-9.8402,1.0000,1.5271,1
51.4600,-9.5891,1.0000,1.5205,1
51.4800,-9.3213,1.0000,1.5133,1
51.5000,-9.1677,1.0000,1.4158,1
51.5200,-9.0914,1.0000,1.2571,1
51.5400,-9.0672,1.0000,1.0566,1
51.5600,-9.0783,1.0000,0.8273,1
51.5800,-9.1132,1.0000,0.5783,1
51.6000,-9.0446,1.0000,0.3795,1
