time,x,y,z,isActive
1100.0000,5.0396,-19.0000,-10.375611101100.0200,5.0396,-19.0000,-10.111100.01100.0400,5.0396,-19.0000,1101100.06001100.0600,5.0396,-19.011001100.0800,2.1100.0800,5.0396,-1100.1100.1000,2.5731100.1000,5.031100.11100.1200,2.5730,-1100.1200,1100.141100.1400,2.5730,-9.01100.11100.1601100.1600,2.5730,-9.0000111100.18001100.1800,2.5730,-9.0000,1100.2000,1100.2000,2.5730,-9.00001100.2200,71100.2200,2.5730,-9.0001100.2400,7.1100.2400,2.5730,-9.001100.2600,7.91100.2600,2.5730,-9.01100.2800,7.991100.2800,2.5730,-9.1100.3000,7.9941100.3000,2.5730,-91100.3200,7.99401100.3200,2.5730,-1100.3400,7.9940,1100.3400,2.5730,1100.3600,7.9940,11100.3600,2.57301100.3800,7.9940,1.1100.3800,2.5731100.4000,7.9940,1.01100.4000,2.571100.4200,7.9940,1.001100.4200,2.51100.4400,7.9940,1.0001100.4400,2.1100.4600,7.9940,1.00001100.4600,21100.4800,7.9940,1.0000,1100.4800,1100.5000,7.9940,1.0000,61100.50001100.5200,7.9940,1.0000,6.1100.5201100.5400,7.9940,1.0000,6.61100.541100.5600,7.9940,1.0000,6.661100.51100.5800,7.9940,1.0000,6.6611100.1100.6000,7.9940,1.0000,6.661711001100.6200,7.9940,1.0000,6.6617,1101100.6400,7.9940,1.0000,6.6617,1111100.6600,7.9940,1.0000,6.6617,111100.6800,7.9940,1.0000,6.6617,1
1100.7000,7.9940,1.0000,6.6617,1
1100.7200,7.9940,1.0000,6.6617,1
1100.7400,7.9940,1.0000,6.6617,1
1100.7600,7.9940,1.0000,6.6617,1
1100.7800,7.9940,1.0000,6.6617,1
1100.8000,7.9940,1.0000,6.6617,1
1100.8200,7.9940,1.0000,6.6617,1
1100.8400,7.9940,1.0000,6.6617,1
1100.8600,7.9940,1.0000,6.6617,1
1100.8800,7.9940,1.0000,6.6617,1
1100.9000,7.9940,1.0000,6.6617,1
1100.9200,7.9940,1.0000,6.6617,1
1100.9400,7.9940,1.0000,6.6617,1
1100.9600,7.9940,1.0000,6.6617,1
1100.9800,7.9940,1.0000,6.6617,1
1101.0000,7.9940,1.0000,6.6617,1
1101.0200,7.9940,1.0000,6.6617,1
1101.0400,7.9940,1.0000,6.6617,1
1101.0600,7.9940,1.0000,6.6617,1
1101.0800,7.9940,1.0000,6.6617,1
1101.1000,7.9940,1.0000,6.6617,1
1101.1200,7.9940,1.0000,6.6617,1
1101.1400,7.9940,1.0000,6.6617,1
1101.1600,7.9940,1.0000,6.6617,1
