time,x,y,z,isActive
1100.0000,-5.3847,-19.0000,10.6406,1111100.0200,-5.3847,-19.0000,10.641111001100.0400,-5.3847,-19.0000,101101100.01100.0600,-5.3649,-19.000011001100.0801100.0800,-5.3351,-19.01100.1100.1000,1100.1000,-5.3020,-11100.11100.1200,9.1100.1200,-5.27021100.141100.1400,9.161100.1400,-5.21100.1601100.1600,9.33161100.1600,-1100.18001100.1800,9.5046,-1100.1801100.2000,1100.2000,9.6795,-391100.1100.2200,-1100.2200,9.8532,-39.0111100.2400,-71100.2400,10.0233,-39.01100.2600,-7.11100.2600,10.0447,-391100.2800,-7.0111100.2800,9.9676,-31100.3000,-7.00111100.3000,9.8240,-1100.3200,-6.879111100.3200,9.6357,1100.3400,-6.7232111100.3400,9.41781100.3600,-6.7074,111100.3600,9.3381100.3800,-6.7861,1111100.3800,9.351100.4000,-6.9302,1.111100.4000,9.41100.4200,-7.1197,1.0111100.4200,9.1100.4400,-7.3408,1.00111100.4400,91100.4600,-7.5855,1.000111100.4600,1100.4800,-7.8463,1.0000111100.48001100.5000,-8.1180,1.0000,1101100.501100.5200,-8.3970,1.0000,811001100.1100.5400,-8.6810,1.0000,8.1100.1101100.5600,-8.8539,1.0000,8.31100.511100.5800,-8.9500,1.0000,8.5531100.1100.6000,-8.9927,1.0000,8.7737,1101100.6200,-8.9976,1.0000,9.0171,111100.6400,-8.9757,1.0000,9.2764,1
1100.6600,-9.0377,1.0000,9.5118,1
1100.6800,-9.1520,1.0000,9.7368,1
1100.7000,-9.2968,1.0000,9.9601,1
1100.7200,-9.4567,1.0000,10.1874,1
1100.7400,-9.6210,1.0000,10.4219,1
1100.7600,-9.8101,1.0000,10.5229,1
1100.7800,-10.0136,1.0000,10.5303,1
1100.8000,-10.2245,1.0000,10.4712,1
1100.8200,-10.4381,1.0000,10.3641,1
1100.8400,-10.6509,1.0000,10.2216,1
1100.8600,-10.8703,1.0000,10.0624,1
1100.8800,-11.0937,1.0000,9.8912,1
1100.9000,-11.3196,1.0000,9.7115,1
1100.9200,-11.5466,1.0000,9.5253,1
1100.9400,-11.7741,1.0000,9.3342,1
1100.9600,-11.8371,1.0000,9.1723,1
1100.9800,-11.7886,1.0000,9.0309,1
1101.0000,-11.6643,1.0000,8.9032,1
1101.0200,-11.4884,1.0000,8.7851,1
1101.0400,-11.2770,1.0000,8.6735,1
1101.0600,-11.0460,1.0000,8.5548,1
1101.0800,-10.8002,1.0000,8.4343,1
1101.1000,-10.5430,1.0000,8.3156,1
1101.1200,-10.2766,1.0000,8.2012,1
1101.1400,-10.0030,1.0000,8.0929,1
1101.1600,-9.8669,1.0000,8.1032,1
1101.1800,-9.8318,1.0000,8.1875,1
1101.2000,-9.8719,1.0000,8.3166,1
1101.2200,-9.9700,1.0000,8.4699,1
1101.2400,-10.1139,1.0000,8.6325,1
1101.2600,-10.2110,1.0000,8.7424,1
1101.2800,-10.2909,1.0000,8.7216,1
1101.3000,-10.3663,1.0000,8.6137,1
1101.3200,-10.4455,1.0000,8.4480,1
1101.3400,-10.5337,1.0000,8.2448,1
1101.3600,-10.6341,1.0000,8.0185,1
1101.3800,-10.6207,1.0000,7.8125,1
1101.4000,-10.5273,1.0000,7.6249,1
1101.4200,-10.3769,1.0000,7.4544,1
1101.4400,-10.1854,1.0000,7.3005,1
1101.4600,-9.9638,1.0000,7.1627,1
1101.4800,-9.7955,1.0000,7.1644,1
1101.5000,-9.6623,1.0000,7.2603,1
1101.5200,-9.5516,1.0000,7.4199,1
1101.5400,-9.4550,1.0000,7.6229,1
1101.5600,-9.3668,1.0000,7.8554,1
1101.5800,-9.4034,1.0000,8.0048,1
1101.6000,-9.5248,1.0000,8.1051,1
1101.6200,-9.7037,1.0000,8.1792,1
1101.6400,-9.9214,1.0000,8.2424,1
1101.6600,-10.1644,1.0000,8.3051,1
1101.6800,-10.4261,1.0000,8.3598,1
1101.7000,-10.7010,1.0000,8.4059,1
1101.7200,-10.9851,1.0000,8.4428,1
1101.7400,-11.2756,1.0000,8.4701,1
1101.7600,-11.5707,1.0000,8.4877,1
1101.7800,-11.8264,1.0000,8.5798,1
1101.8000,-12.0507,1.0000,8.7255,1
1101.8200,-11.9101,1.0000,8.9086,1
1101.8400,-11.8820,1.0000,9.1205,1
1101.8600,-11.8764,1.0000,9.3544,1
1101.8800,-11.8753,1.0000,9.5870,1
1101.9000,-11.8751,1.0000,9.8217,1
1101.9200,-11.8750,1.0000,10.0608,1
1101.9400,-11.8750,1.0000,10.3056,1
1101.9600,-11.8750,1.0000,10.5567,1
1101.9800,-11.8750,1.0000,10.7106,1
1102.0000,-11.8750,1.0000,10.7951,1
1102.0200,-11.8750,1.0000,10.8294,1
1102.0400,-11.8750,1.0000,10.8294,1
1102.0600,-11.8750,1.0000,10.8061,1
1102.0800,-11.8750,1.0000,10.8049,1
1102.1000,-11.8750,1.0000,10.8149,1
1102.1200,-11.8750,1.0000,10.8338,1
1102.1400,-11.8750,1.0000,10.8597,1
1102.1600,-11.8750,1.0000,10.8915,1
1102.1800,-11.8296,1.0000,10.9975,1
1102.2000,-11.7505,1.0000,11.1531,1
1102.2200,-11.6461,1.0000,11.3413,1
1102.2400,-11.5218,1.0000,11.5503,1
1102.2600,-11.3816,1.0000,11.7720,1
1102.2800,-11.3197,1.0000,12.0139,1
1102.3000,-11.3115,1.0000,11.9028,1
1102.3200,-11.3344,1.0000,11.8806,1
1102.3400,-11.3756,1.0000,11.8761,1
1102.3600,-11.4274,1.0000,11.8752,1
1102.3800,-11.5208,1.0000,11.8750,1
1102.4000,-11.6407,1.0000,11.8750,1
1102.4200,-11.7765,1.0000,11.8750,1
1102.4400,-11.9208,1.0000,11.8750,1
1102.4600,-11.8842,1.0000,11.8750,1
1102.4800,-11.8768,1.0000,11.8674,1
1102.5000,-11.8754,1.0000,11.8552,1
1102.5200,-11.8751,1.0000,11.8402,1
1102.5400,-11.8750,1.0000,11.8237,1
1102.5600,-11.8750,1.0000,11.8062,1
1102.5800,-11.8095,1.0000,11.8640,1
1102.6000,-11.7015,1.0000,11.8728,1
1102.6200,-11.5648,1.0000,11.8746,1
1102.6400,-11.4094,1.0000,11.8749,1
1102.6600,-11.2417,1.0000,11.8750,1
1102.6800,-11.2219,1.0000,11.8483,1
1102.7000,-11.2990,1.0000,11.7996,1
1102.7200,-11.4416,1.0000,11.7327,1
1102.7400,-11.6279,1.0000,11.6504,1
1102.7600,-11.8430,1.0000,11.5547,1
1102.7800,-12.0092,1.0000,11.3947,1
1102.8000,-11.9018,1.0000,11.1931,1
1102.8200,-11.8804,1.0000,10.9634,1
1102.8400,-11.8761,1.0000,10.7155,1
1102.8600,-11.8752,1.0000,10.4564,1
1102.8800,-11.8750,1.0000,10.1875,1
1102.9000,-11.8750,1.0000,9.9122,1
1102.9200,-11.8750,1.0000,9.6328,1
1102.9400,-11.8750,1.0000,9.3511,1
1102.9600,-11.8750,1.0000,9.0681,1
1102.9800,-11.7802,1.0000,8.8552,1
1103.0000,-11.6201,1.0000,8.6947,1
1103.0200,-11.4149,1.0000,8.5749,1
1103.0400,-11.1785,1.0000,8.4876,1
1103.0600,-10.9205,1.0000,8.4273,1
1103.0800,-10.6584,1.0000,8.4301,1
1103.1000,-10.3936,1.0000,8.4764,1
1103.1200,-10.1274,1.0000,8.5530,1
1103.1400,-9.8606,1.0000,8.6510,1
1103.1600,-9.5936,1.0000,8.7643,1
1103.1800,-9.4848,1.0000,8.9056,1
1103.2000,-9.4832,1.0000,9.0656,1
1103.2200,-9.5542,1.0000,9.2386,1
1103.2400,-9.6748,1.0000,9.4206,1
1103.2600,-9.8293,1.0000,9.6089,1
1103.2800,-9.9072,1.0000,9.8300,1
1103.3000,-9.9323,1.0000,10.0733,1
1103.3200,-9.9206,1.0000,10.3315,1
1103.3400,-9.8829,1.0000,10.5996,1
1103.3600,-9.8265,1.0000,10.8742,1
1103.3800,-9.8532,1.0000,11.1332,1
1103.4000,-9.9296,1.0000,11.3870,1
1103.4200,-10.0330,1.0000,11.6422,1
1103.4400,-10.1473,1.0000,11.9026,1
1103.4600,-10.2590,1.0000,11.8805,1
1103.4800,-10.3100,1.0000,11.7877,1
1103.5000,-10.3194,1.0000,11.6317,1
1103.5200,-10.3000,1.0000,11.4324,1
1103.5400,-10.2604,1.0000,11.2038,1111103.5600,-10.2062,1.0000,10.955111031103.5800,-10.1878,1.0000,10.881103.51103.6000,-10.1931,1.0000,10.1103.6001103.6200,-10.2146,1.0000,11103.6200,1103.6400,-10.2473,1.00001103.6400,6.1103.6600,-10.2876,1.001103.6600,6.751103.6800,-10.3603,1.1103.6800,6.62961103.7000,-10.4585,1103.7000,6.5232,-1103.7200,-10.5751103.7200,6.5279,-9.1103.7400,-10.71103.7400,6.5600,-8.991103.7600,-101103.7600,6.5776,-8.99511103.7800,-1103.7800,6.5787,-8.9951,11103.80001103.8000,6.5798,-8.9951,1.51103.821103.8200,6.5807,-8.9951,1.5451103.1103.8400,6.5816,-8.9951,1.5450,1101103.8600,6.5824,-8.9951,1.5450,111103.8800,6.5869,-8.9989,1.6429,1
1103.9000,6.5889,-8.9998,1.8040,1
1103.9200,6.5836,-9.0000,2.0096,1
1103.9400,6.5678,-9.0000,2.2454,1
1103.9600,6.5394,-9.0000,2.5013,1
1103.9800,6.4279,-9.0000,2.7055,1
1104.0000,6.2581,-9.0000,2.8683,1
1104.0200,6.2859,-9.0000,3.0477,1
1104.0400,6.2544,-9.0000,3.2066,1
1104.0600,6.2104,-9.0000,3.3509,1
1104.0800,6.2593,-9.0000,3.3959,1
1104.1000,6.3702,-9.0000,3.3700,1
1104.1200,6.5199,-9.0000,3.2911,1
1104.1400,6.6923,-9.0000,3.1714,1
1104.1600,6.8778,-9.0000,3.0222,1
1104.1800,6.9769,-9.0000,2.8374,1
1104.2000,7.0217,-9.0000,2.6267,1
1104.2200,7.0345,-9.0000,2.3970,1
1104.2400,7.0304,-9.0000,2.1537,1
1104.2600,7.0198,-9.0000,1.9005,1
1104.2800,7.0734,-9.0000,1.8456,1
1104.3000,7.1628,-9.0000,1.8694,1
1104.3200,7.2794,-9.0000,1.9638,1
1104.3400,7.4170,-9.0000,2.1051,1
1104.3600,7.5710,-9.0000,2.2768,1
1104.3800,7.6963,-9.0000,2.2987,1
1104.4000,7.8022,-9.0000,2.2195,1
1104.4200,7.8957,-9.0000,2.0717,1
1104.4400,7.9809,-9.0000,1.8769,1
1104.4600,8.0607,-9.0000,1.6500,1
1104.4800,8.0269,-9.0000,1.5371,1
1104.5000,7.9153,-9.0000,1.4979,1
1104.5200,7.7493,-9.0000,1.5053,1
1104.5400,7.5449,-9.0000,1.5413,1
1104.5600,7.3130,-9.0000,1.5936,1
1104.5800,7.0598,-9.0000,1.6116,1
1104.6000,6.7916,-9.0000,1.6089,1
1104.6200,6.5127,-9.0000,1.5948,1
1104.6400,6.2262,-9.0000,1.5756,1
1104.6600,5.9342,-9.0000,1.5554,1
1104.6800,5.8297,-9.0000,1.5704,1
1104.7000,5.8486,-9.0000,1.6137,1
1104.7200,5.9487,-9.0000,1.6829,1
1104.7400,6.1017,-9.0000,1.7757,1
1104.7600,6.2878,-9.0000,1.8901,1
1104.7800,6.3409,-9.0000,1.9019,1
1104.8000,6.3100,-9.0000,1.8419,1
1104.8200,6.2258,-9.0000,1.7287,1
1104.8400,6.1094,-9.0000,1.5754,1
1104.8600,5.9754,-9.0000,1.3914,1
1104.8800,5.9288,-9.0000,1.1802,1
1104.9000,5.9195,-9.0000,1.1140,1
1104.9200,5.9467,-9.0000,0.9894,1
1104.9400,5.9974,-9.0000,0.8390,1
1104.9600,6.0654,-9.0000,0.6716,1
1104.9800,6.2063,-9.0000,0.5380,1
1105.0000,6.3975,-9.0000,0.4308,1
1105.0200,6.6236,-9.0000,0.3448,1
1105.0400,6.8740,-9.0000,0.2764,1
1105.0600,7.1412,-9.0000,0.2234,1
1105.0800,7.3709,-9.0000,0.1028,1
1105.1000,7.5723,-9.0000,-0.0651,1
1105.1200,7.7518,-9.0000,-0.2667,1
1105.1400,7.9137,-9.0000,-0.4926,1
1105.1600,8.0608,-9.0000,-0.7362,1
1105.1800,8.2495,-9.0000,-0.8627,1
1105.2000,8.4680,-9.0000,-0.9132,1
1105.2200,8.7081,-9.0000,-0.9156,1
1105.2400,8.9643,-9.0000,-0.8890,1
1105.2600,9.2326,-9.0000,-0.8462,1
1105.2800,9.3454,-9.0000,-0.8857,1
1105.3000,9.3580,-9.0000,-0.9843,1
1105.3200,9.3076,-9.0000,-1.1274,1
1105.3400,9.2194,-9.0000,-1.3047,1
1105.3600,9.1104,-9.0000,-1.5090,1
1105.3800,9.1047,-9.0000,-1.5770,1
1105.4000,9.1704,-9.0000,-1.5577,1
1105.4200,9.2883,-9.0000,-1.4824,1
1105.4400,9.4447,-9.0000,-1.3719,1
1105.4600,9.6301,-9.0000,-1.2409,1
1105.4800,9.7010,-9.0000,-1.2330,1
1105.5000,9.6974,-9.0000,-1.3082,1
1105.5200,9.6454,-9.0000,-1.4416,1
1105.5400,9.5620,-9.0000,-1.6161,1
1105.5600,9.4589,-9.0000,-1.8198,1
1105.5800,9.3560,-9.0000,-1.8668,1
1105.6000,9.2514,-9.0000,-1.8090,1
1105.6200,9.1434,-9.0000,-1.6807,1
1105.6400,9.0312,-9.0000,-1.5048,1
1105.6600,8.9145,-9.0000,-1.2972,1
1105.6800,8.9044,-9.0000,-1.2259,1
1105.7000,8.9660,-9.0000,-1.2441,1
1105.7200,9.0784,-9.0000,-1.3218,1
1105.7400,9.2268,-9.0000,-1.4389,1
1105.7600,9.4010,-9.0000,-1.5819,1
1105.7800,9.5126,-9.0000,-1.7757,1
1105.8000,9.5823,-9.0000,-2.0043,1
1105.8200,9.6239,-9.0000,-2.2566,1
1105.8400,9.6467,-9.0000,-2.5253,1
1105.8600,9.6573,-9.0000,-2.8052,1
1105.8800,9.7208,-9.0000,-2.9157,1
1105.9000,9.8182,-9.0000,-2.9113,1
1105.9200,9.9380,-9.0000,-2.8285,1
1105.9400,10.0723,-9.0000,-2.6913,1
1105.9600,10.2154,-9.0000,-2.5162,1
1105.9800,10.4051,-9.0000,-2.3676,1
1106.0000,10.6254,-9.0000,-2.2337,1
1106.0200,10.8654,-9.0000,-2.1062,1
1106.0400,11.1174,-9.0000,-1.9798,1
1106.0600,11.3762,-9.0000,-1.8508,1
1106.0800,11.5429,-9.0000,-1.8599,1
1106.1000,11.6459,-9.0000,-1.9620,1
1106.1200,11.7048,-9.0000,-2.1272,1
1106.1400,11.7326,-9.0000,-2.3355,1
1106.1600,11.7381,-9.0000,-2.5731,1
1106.1800,11.7619,-9.0000,-2.6383,1
1106.2000,11.7983,-9.0000,-2.5891,1
1106.2200,11.8442,-9.0000,-2.4621,1
1106.2400,11.8972,-9.0000,-2.2816,1
1106.2600,11.8794,-9.0000,-2.0653,1
1106.2800,11.7895,-9.0000,-1.8825,1
1106.3000,11.6379,-9.0000,-1.7237,1
1106.3200,11.4437,-9.0000,-1.5825,1
1106.3400,11.2199,-9.0000,-1.4545,1
1106.3600,10.9755,-9.0000,-1.3370,1
1106.3800,10.9017,-9.0000,-1.2914,1
1106.4000,10.9422,-9.0000,-1.2897,1
1106.4200,11.0626,-9.0000,-1.3131,1
1106.4400,11.2387,-9.0000,-1.3492,1
1106.4600,11.4539,-9.0000,-1.3896,1
1106.4800,11.5052,-9.0000,-1.3896,1
1106.5000,11.4477,-9.0000,-1.3658,1
1106.5200,11.3149,-9.0000,-1.3284,1
1106.5400,11.1298,-9.0000,-1.2846,1
1106.5600,10.9084,-9.0000,-1.2394,1
1106.5800,10.8550,-9.0000,-1.1941,1
1106.6000,10.9120,-9.0000,-1.1423,1
1106.6200,11.0429,-9.0000,-1.0794,1
1106.6400,11.2223,-9.0000,-1.0026,1
1106.6600,11.4325,-9.0000,-0.9104,1
1106.6800,11.4874,-9.0000,-0.8064,1
1106.7000,11.4380,-9.0000,-0.6940,1
1106.7200,11.3179,-9.0000,-0.5752,1
1106.7400,11.1496,-9.0000,-0.4514,1
1106.7600,10.9486,-9.0000,-0.3236,1
1106.7800,10.8677,-9.0000,-0.1577,1
1106.8000,10.8682,-9.0000,0.0343,1
1106.8200,10.9238,-9.0000,0.2443,1
1106.8400,11.0169,-9.0000,0.4667,1
1106.8600,11.1355,-9.0000,0.6979,1
1106.8800,11.2543,-9.0000,0.9445,1
1106.9000,11.3732,-9.0000,1.2017,1
1106.9200,11.4920,-9.0000,1.4664,1
1106.9400,11.6103,-9.0000,1.7363,1
1106.9600,11.7283,-9.0000,2.0097,1
1106.9800,11.8917,-9.0000,2.2462,1
1107.0000,11.8783,-9.0000,2.4590,1
1107.0200,11.8757,-9.0000,2.6585,1
1107.0400,11.8751,-9.0000,2.8517,1
1107.0600,11.8750,-9.0000,3.0433,1
1107.0800,11.8750,-9.0000,3.1362,1
1107.1000,11.8750,-9.0000,3.1572,1
1107.1200,11.8750,-9.0000,3.1299,1
1107.1400,11.8750,-9.0000,3.0654,1
1107.1600,11.8750,-9.0000,2.9709,1
1107.1800,11.8750,-9.0000,2.8916,1
1107.2000,11.8750,-9.0000,2.8273,1
1107.2200,11.8750,-9.0000,2.7778,1
1107.2400,11.8750,-9.0000,2.7431,1
1107.2600,11.8750,-9.0000,2.7231,1
