time,block_id,x,y,z,isLocked,isHeld
209.9999,Block0,-3.9086,-49.0000,-6.6407,0,0
209.9999,Block1,1.9117,-49.0000,3.7825,0,0
209.9999,Block2,10.3458,-49.0000,-8.1188210.0199,Block0,0.9482,1.0000,-2.1899,0,0
210.0199,Block1,-7.1517,1.0000,-6.3803,0,0
210.0199,Block2,-5.9045,1.0000,7.2217,0,0
210.0399,Block0,0.9482,1.0000,-2.1899,0,0
210.0399,Block1,-7.1517,1.0000,-6.3803,0,0
210.0399,Block2,-5.9045,1.0000,7.2217,0,0
210.0599,Block0,0.9482,1.0000,-2.1899,0,0
210.0599,Block1,-7.1517,1.0000,-6.3803,0,0
210.0599,Block2,-5.9045,1.0000,7.2217,0,0
210.0799,Block0,0.9482,1.0000,-2.1899,0,0
210.0799,Block1,-7.1517,1.0000,-6.3803,0,0
210.0799,Block2,-5.9045,1.0000,7.2217,0,0
210.0999,Block0,0.9482,1.0000,-2.1899,0,0
210.0999,Block1,-7.1517,1.0000,-6.3803,0,0
210.0999,Block2,-5.9045,1.0000,7.2217,0,0
210.1199,Block0,0.9482,1.0000,-2.1899,0,0
210.1199,Block1,-7.1517,1.0000,-6.3803,0,0
210.1199,Block2,-5.9045,1.0000,7.2217,0,0
210.1399,Block0,0.9482,1.0000,-2.1899,0,0
210.1399,Block1,-7.1517,1.0000,-6.3803,0,0
210.1399,Block2,-5.9045,1.0000,7.2217,0,0
210.1599,Block0,0.9482,1.0000,-2.1899,0,0
210.1599,Block1,-7.1517,1.0000,-6.3803,0,0
210.1599,Block2,-5.9045,1.0000,7.2217,0,0
210.1799,Block0,0.9482,1.0000,-2.1899,0,0
210.1799,Block1,-7.1517,1.0000,-6.3803,0,0
210.1799,Block2,-5.9045,1.0000,7.2217,0,0
210.1999,Block0,0.9482,1.0000,-2.1899,0,0
210.1999,Block1,-7.1517,1.0000,-6.3803,0,0
210.1999,Block2,-5.9045,1.0000,7.2217,0,0
210.2199,Block0,0.9482,1.0000,-2.1899,0,0
210.2199,Block1,-7.1517,1.0000,-6.3803,0,0
210.2199,Block2,-5.9045,1.0000,7.2217,0,0
210.2399,Block0,0.9482,1.0000,-2.1899,0,0
210.2399,Block1,-7.1517,1.0000,-6.3803,0,0
210.2399,Block2,-5.9045,1.0000,7.2217,0,0
210.2599,Block0,0.9482,1.0000,-2.1899,0,0
210.2599,Block1,-7.1517,1.0000,-6.3803,0,0
210.2599,Block2,-5.9045,1.0000,7.2217,0,0
210.2799,Block0,0.9482,1.0000,-2.1899,0,0
210.2799,Block1,-7.1517,1.0000,-6.3803,0,0
210.2799,Block2,-5.9045,1.0000,7.2217,0,0
210.2999,Block0,0.9482,1.0000,-2.1899,0,0
210.2999,Block1,-7.1517,1.0000,-6.3803,0,0
210.2999,Block2,-5.9045,1.0000,7.2217,0,0
210.3199,Block0,0.9482,1.0000,-2.1899,0,0
210.3199,Block1,-7.1517,1.0000,-6.3803,0,0
210.3199,Block2,-5.9045,1.0000,7.2217,0,0
210.3399,Block0,0.9482,1.0000,-2.1899,0,0
210.3399,Block1,-7.1517,1.0000,-6.3803,0,0
210.3399,Block2,-5.9045,1.0000,7.2217,0,0
210.3599,Block0,0.9482,1.0000,-2.1899,0,0
210.3599,Block1,-7.1517,1.0000,-6.3803,0,0
