time,block_id,x,y,z,isLocked,isHeld
50.0000,Block0,-2.4045,-39.0000,-5.0975,0,0
50.0000,Block1,4.2966,-39.0000,5.8949,0,0
50.0000,Block2,-5.6600,-39.0000,8.9049,0,050.0200,Block0,-5.5838,1.0000,-9.5540,0,0
50.50.0200,Block0,-2.4045,-39.0000,-5.0975,0,0
50.0200,Block1,4.3122,-39.0000,5.8951,050.0400,Block0,-5.5838,1.0000,-9.5540,0,0
50.0400,Block1,-8.6437,1.0000,-10.7527,0,0
50.0450.0400,Block0,-2.4045,-39.0000,-5.09750.0600,Block0,-5.5838,1.0000,-9.5540,0,0
50.0600,Block1,-8.6437,1.0000,-10.7527,0,0
50.0600,Block2,10.4527,1.0000,-7.3971,0,0
50.0800,Block0,-5.5838,1.0000,-9.5540,0,0
50.0800,Block1,-8.6437,1.0000,-10.7527,0,0
50.0800,Block2,10.4527,1.0000,-7.3971,0,0
50.1000,Block0,-5.5838,1.0000,-9.5540,0,0
50.1000,Block1,-8.6437,1.0000,-10.7527,0,0
50.1000,Block2,10.4527,1.0000,-7.3971,0,0
50.1200,Block0,-5.5838,1.0000,-9.5540,0,0
50.1200,Block1,-8.6437,1.0000,-10.7527,0,0
50.1200,Block2,10.4527,1.0000,-7.3971,0,0
50.1400,Block0,-5.5838,1.0000,-9.5540,0,0
50.1400,Block1,-8.6437,1.0000,-10.7527,0,0
50.1400,Block2,10.4527,1.0000,-7.3971,0,0
50.1600,Block0,-5.5838,1.0000,-9.5540,0,0
50.1600,Block1,-8.6437,1.0000,-10.7527,0,0
50.1600,Block2,10.4527,1.0000,-7.3971,0,0
50.1800,Block0,-5.5838,1.0000,-9.5540,0,0
50.1800,Block1,-8.6437,1.0000,-10.7527,0,0
50.1800,Block2,10.4527,1.0000,-7.3971,0,0
50.2000,Block0,-5.5838,1.0000,-9.5540,0,0
50.2000,Block1,-8.6437,1.0000,-10.7527,0,0
50.2000,Block2,10.4527,1.0000,-7.3971,0,0
50.2200,Block0,-5.5838,1.0000,-9.5540,0,0
50.2200,Block1,-8.6437,1.0000,-10.7527,0,0
50.2200,Block2,10.4527,1.0000,-7.3971,0,0
50.2400,Block0,-5.5838,1.0000,-9.5540,0,0
50.2400,Block1,-8.6437,1.0000,-10.7527,0,0
50.2400,Block2,10.4527,1.0000,-7.3971,0,0
50.2600,Block0,-5.5838,1.0000,-9.5540,0,0
50.2600,Block1,-8.6437,1.0000,-10.7527,0,0
50.2600,Block2,10.4527,1.0000,-7.3971,0,0
50.2800,Block0,-5.5838,1.0000,-9.5540,0,0
50.2800,Block1,-8.6437,1.0000,-10.7527,0,0
50.2800,Block2,10.4527,1.0000,-7.3971,0,0
50.3000,Block0,-5.5838,1.0000,-9.5540,0,0
50.3000,Block1,-8.6437,1.0000,-10.7527,0,0
50.3000,Block2,10.4527,1.0000,-7.3971,0,0
50.3200,Block0,-5.5838,1.0000,-9.5540,0,0
50.3200,Block1,-8.6437,1.0000,-10.7527,0,0
50.3200,Block2,10.4527,1.0000,-7.3971,0,0
50.3400,Block0,-5.5838,1.0000,-9.5540,0,0
50.3400,Block1,-8.6437,1.0000,-10.7527,0,0
50.3400,Block2,10.4527,1.0000,-7.3971,0,0
50.3600,Block0,-5.5838,1.0000,-9.5540,0,0
50.3600,Block1,-8.6437,1.0000,-10.7527,0,0
50.3600,Block2,10.4527,1.0000,-7.3971,0,0
50.3800,Block0,-5.5838,1.0000,-9.5540,0,0
50.3800,Block1,-8.6437,1.0000,-10.7527,0,0
50.3800,Block2,10.4527,1.0000,-7.3971,0,0
50.4000,Block0,-5.5838,1.0000,-9.5540,0,0
50.4000,Block1,-8.6437,1.0000,-10.7527,0,0
50.4000,Block2,10.4527,1.0000,-7.3971,0,0
50.4200,Block0,-5.5838,1.0000,-9.5540,0,0
50.4200,Block1,-8.6437,1.0000,-10.7527,0,0
50.4200,Block2,10.4527,1.0000,-7.3971,0,0
50.4400,Block0,-5.5838,1.0000,-9.5540,0,0
50.4400,Block1,-8.6437,1.0000,-10.7527,0,0
50.4400,Block2,10.4527,1.0000,-7.3971,0,0
50.4600,Block0,-5.5838,1.0000,-9.5540,0,0
50.4600,Block1,-8.6437,1.0000,-10.7527,0,0
50.4600,Block2,10.4527,1.0000,-7.3971,0,0
50.4800,Block0,-5.5838,1.0000,-9.5540,0,0
50.4800,Block1,-8.6437,1.0000,-10.7527,0,0
50.4800,Block2,10.4527,1.0000,-7.3971,0,0
50.5000,Block0,-5.5838,1.0000,-9.5540,0,0
50.5000,Block1,-8.6437,1.0000,-10.7527,0,0
50.5000,Block2,10.4527,1.0000,-7.3971,0,0
50.5200,Block0,-5.5838,1.0000,-9.5540,0,0
50.5200,Block1,-8.6437,1.0000,-10.7527,0,0
50.5200,Block2,10.4527,1.0000,-7.3971,0,0
50.5400,Block0,-5.5838,1.0000,-9.5540,0,0
50.5400,Block1,-8.6437,1.0000,-10.7527,0,0
50.5400,Block2,10.4527,1.0000,-7.3971,0,0
50.5600,Block0,-5.5838,1.0000,-9.5540,0,0
50.5600,Block1,-8.6437,1.0000,-10.7527,0,0
50.5600,Block2,10.4527,1.0000,-7.3971,0,0
50.5800,Block0,-5.5838,1.0000,-9.5540,0,0
50.5800,Block1,-8.6437,1.0000,-10.7527,0,0
50.5800,Block2,10.4527,1.0000,-7.3971,0,0
50.6000,Block0,-5.5838,1.0000,-9.5540,0,0
50.6000,Block1,-8.6437,1.0000,-10.7527,0,0
50.6000,Block2,10.4527,1.0000,-7.3971,0,0
50.6200,Block0,-5.5838,1.0000,-9.5540,0,0
50.6200,Block1,-8.6437,1.0000,-10.7527,0,0
50.6200,Block2,10.4527,1.0000,-7.3971,0,0
50.6400,Block0,-5.5838,1.0000,-9.5540,0,0
50.6400,Block1,-8.6437,1.0000,-10.7527,0,0
50.6400,Block2,10.4527,1.0000,-7.3971,0,0
50.6600,Block0,-5.5838,1.0000,-9.5540,0,0
50.6600,Block1,-8.6437,1.0000,-10.7527,0,0
50.6600,Block2,10.4527,1.0000,-7.3971,0,0
