time,x,y,z,isActive
70.0000,-4.3639,-49.0000,-11.423270.770.0200,-4.3639,-49.0000,-11.70.0407070.0400,-4.3639,-49.0000,70.0600,070.70.0600,-4.3639,-49.070.0800,0.7070.070.0800,-4.3639,-70.1000,0.7084,70.1070.1000,-4.3670.1200,0.7084,1.070.12070.1200,-70.1400,0.7084,1.000070.140070.1470.1600,0.7084,1.0000,-570.1600,770.1800,0.7084,1.0000,-5.2870.18070.2000,0.7084,1.0000,-5.2807,70.70.2200,0.7084,1.0000,-5.2807,1
70.2400,0.7084,1.0000,-5.2807,1
70.2600,0.7084,1.0000,-5.2807,1
70.2800,0.7084,1.0000,-5.2807,1
70.3000,0.7084,1.0000,-5.2807,1
70.3200,0.7084,1.0000,-5.2807,1
70.3400,0.7084,1.0000,-5.2807,1
70.3600,0.7084,1.0000,-5.2807,1
70.3800,0.7084,1.0000,-5.2807,1
70.4000,0.7084,1.0000,-5.2807,1
70.4200,0.7084,1.0000,-5.2807,1
70.4400,0.7084,1.0000,-5.2807,1
70.4600,0.7084,1.0000,-5.2807,1
70.4800,0.7084,1.0000,-5.2807,1
70.5000,0.7084,1.0000,-5.2807,1
70.5200,0.7084,1.0000,-5.2807,1
70.5400,0.7084,1.0000,-5.2807,1
70.5600,0.7084,1.0000,-5.2807,1
70.5800,0.7084,1.0000,-5.2807,1
70.6000,0.7084,1.0000,-5.2807,1
70.6200,0.7084,1.0000,-5.2807,1
70.6400,0.7084,1.0000,-5.2807,1
70.6600,0.7084,1.0000,-5.2807,1
70.6800,0.7084,1.0000,-5.2807,1
70.7000,0.7084,1.0000,-5.2807,1
70.7200,0.7084,1.0000,-5.2807,1
70.7400,0.7084,1.0000,-5.2807,1
70.7600,0.7084,1.0000,-5.2807,1
70.7800,0.7084,1.0000,-5.2807,1
70.8000,0.7084,1.0000,-5.2807,1
70.8200,0.7084,1.0000,-5.2807,1
70.8400,0.7084,1.0000,-5.2807,1
70.8600,0.7084,1.0000,-5.2807,1
70.8800,0.7084,1.0000,-5.2807,1
70.9000,0.7084,1.0000,-5.2807,1
70.9200,0.7084,1.0000,-5.2807,1
70.9400,0.7084,1.0000,-5.2807,1
70.9600,0.7084,1.0000,-5.2807,1
70.9800,0.7084,1.0000,-5.2807,1
71.0000,0.7084,1.0000,-5.2807,1
71.0200,0.7084,1.0000,-5.2807,1
71.0400,0.7084,1.0000,-5.2807,1
71.0600,0.7084,1.0000,-5.2807,1
71.0800,0.7084,1.0000,-5.2807,1
71.1000,0.7084,1.0000,-5.2807,1
71.1200,0.7084,1.0000,-5.2807,1
71.1400,0.7084,1.0000,-5.2807,1
71.1600,0.7084,1.0000,-5.2807,1
71.1800,0.7084,1.0000,-5.2807,1
71.2000,0.7084,1.0000,-5.2807,1
71.2200,0.7084,1.0000,-5.2807,1
71.2400,0.7084,1.0000,-5.2807,1
71.2600,0.7084,1.0000,-5.2807,1
71.2800,0.7084,1.0000,-5.2807,1
71.3000,0.7084,1.0000,-5.2807,1
71.3200,0.7084,1.0000,-5.2807,1
71.3400,0.7084,1.0000,-5.2807,1
71.3600,0.7084,1.0000,-5.2807,1
71.3800,0.7084,1.0000,-5.2807,1
71.4000,0.7084,1.0000,-5.2807,1
71.4200,0.7084,1.0000,-5.2807,1
71.4400,0.7084,1.0000,-5.2807,1
71.4600,0.7084,1.0000,-5.2807,1
71.4800,0.7084,1.0000,-5.2807,1
71.5000,0.7084,1.0000,-5.2807,1
71.5200,0.7084,1.0000,-5.2807,1
71.5400,0.7084,1.0000,-5.2807,1
71.5600,0.7084,1.0000,-5.2807,1
71.5800,0.7084,1.0000,-5.2807,1
71.6000,0.7084,1.0000,-5.2807,1
71.6200,0.7084,1.0000,-5.2807,1
71.6400,0.7084,1.0000,-5.2807,1
71.6600,0.7084,1.0000,-5.2807,1
71.6800,0.7084,1.0000,-5.2807,1
71.7000,0.7084,1.0000,-5.2807,1
71.7200,0.7084,1.0000,-5.2807,1
71.7400,0.7084,1.0000,-5.2807,1
71.7600,0.7084,1.0000,-5.2807,1
71.7800,0.7084,1.0000,-5.2807,1
71.8000,0.7084,1.0000,-5.2807,1
71.8200,0.7084,1.0000,-5.2807,1
71.8400,0.7084,1.0000,-5.2807,1
71.8600,0.7084,1.0000,-5.2807,1
