time,x,y,z,isActive
399.9998,-3.0656,-19.0000,5.7291,144400.0199,-3.0339,-19.0000,5.63884044400.0399,-2.9836,-19.0000,5.48400440400.0598,-2.9237,-19.0000,5.400.4400400.0799,-2.8604,-19.0000,400.04400.400.0999,-2.7981,-19.00400.1194400.1400.1199,-2.8311,-19400.1399,4400.13400.1399,-2.9312,400.1599,2.4400.159400.1599,-3.07400.1799,2.954400.1799400.1799,-3.400.1999,3.0114400.1999,400.1999,-400.2198,2.98404400.2198,-400.2198400.2399,2.8947,4400.2399,-2400.23400.2599,2.7595,14400.2599,-2.400.400.2798,2.5894,1.4400.2798,-2.740400.2999,2.3921,1.04400.2999,-2.81400.3199,2.3415,1.004400.3199,-2.9400.3398,2.3895,1.00040400.3398,-3400.3599,2.5035,1.0000400400.3599,400.3799,2.6615,1.0000,400.400.379400.3999,2.8485,1.0000,-400.400.39400.4199,3.0665,1.0000,-2400.400.4400.4398,3.3067,1.0000,-2.400.400.400.4599,3.5631,1.0000,-2.3400.400400.4799,3.8316,1.0000,-2.35400.44400.4998,4.1091,1.0000,-2.311400.4400.5199,4.3091,1.0000,-2.1863400.400.5399,4.4552,1.0000,-2.0045,400400.5598,4.5631,1.0000,-1.7843,140400.5799,4.6439,1.0000,-1.5377,14400.5999,4.7047,1.0000,-1.2729,1
400.6199,4.8284,1.0000,-1.0412,1
400.6399,4.9999,1.0000,-0.8413,1
400.6599,5.2081,1.0000,-0.6727,1
400.6799,5.4442,1.0000,-0.5355,1
400.6999,5.7013,1.0000,-0.4303,1
400.7198,5.8824,1.0000,-0.2618,1
400.7399,6.0160,1.0000,-0.0508,1
400.7599,6.1215,1.0000,0.1887,1
400.7798,6.2120,1.0000,0.4470,1
400.7999,6.2964,1.0000,0.7173,1
400.8199,6.3168,1.0000,0.8097,1
400.8398,6.2980,1.0000,0.7831,1
400.8599,6.2547,1.0000,0.6741,1
400.8799,6.1973,1.0000,0.5078,1
400.8999,6.1333,1.0000,0.3012,1
400.9199,6.1727,1.0000,0.1110,1
400.9398,6.1774,1.0000,0.1015,1
400.9599,6.1787,1.0000,0.0998,1
400.9799,6.1792,1.0000,0.0996,1
400.9998,6.1795,1.0000,0.0996,1
401.0199,6.1796,1.0000,0.0997,1
401.0399,6.1796,1.0000,0.0997,1
401.0598,6.1796,1.0000,0.0997,1
401.0799,6.1796,1.0000,0.0997,1
401.0999,6.1795,1.0000,0.0996,1
401.1199,6.2265,0.9982,0.1228,1
