time,x,y,z,isActive
599.9998,5.6412,-49.0000,10.1841,606600.0198,5.6412,-49.0000,10.18600.60600.0398,5.7227,-49.0000,10600.05600600.0598,5.8616,-49.0000600.0798600.600.0798,6.0415,-49.0600.0998,9600.600.0998,6.2510,-49600.1198,9.7600.600.1198,6.4820,-600.1398,9.878600.600.1398,6.5415600.1598,9.9567,600.600.1598,6.48600.1798,10.0252,1600.600.1798,6.3600.1998,10.0913,1.600.600.1998,6.600.2198,10.1599,1.0600.600.2198,5600.2398,10.2634,1.00600.600.2398,600.2598,10.3954,1.000600.600.2598600.2798,10.5516,1.0000600.600.279600.2998,10.7286,1.0000,600.600.29600.3198,10.9239,1.0000,2600.600.3600.3398,11.0713,1.0000,1.9600600.600.3598,11.1837,1.0000,2.03360600600.3798,11.2704,1.0000,2.1720,660600.3998,11.3376,1.0000,2.3624,16600.4198,11.3892,1.0000,2.5885,1
600.4398,11.5211,1.0000,2.7447,1
600.4598,11.7070,1.0000,2.8611,1
600.4798,11.9288,1.0000,2.9580,1
600.4998,11.8858,1.0000,3.0487,1
600.5198,11.8772,1.0000,3.1404,1
600.5398,11.8754,1.0000,3.2010,1
600.5598,11.8751,1.0000,3.2866,1
600.5798,11.8750,1.0000,3.3876,1
600.5998,11.8750,1.0000,3.4975,1
600.6198,11.8750,1.0000,3.6117,1
600.6398,11.8750,1.0000,3.7272,1
600.6598,11.8750,1.0000,3.9008,1
600.6798,11.8750,1.0000,4.1140,1
600.6998,11.8750,1.0000,4.3539,1
600.7198,11.8750,1.0000,4.6116,1
600.7398,11.8750,1.0000,4.8811,1
600.7598,11.8750,1.0000,5.0318,1
600.7798,11.8750,1.0000,5.1012,1
600.7998,11.8750,1.0000,5.1155,1
600.8198,11.8750,1.0000,5.0977,1
600.8398,11.8750,1.0000,5.0583,1
600.8598,11.8120,1.0000,4.9592,1
600.8798,11.7087,1.0000,4.8168,1
600.8998,11.5805,1.0000,4.6426,1
600.9198,11.4379,1.0000,4.4444,1
600.9398,11.2885,1.0000,4.2278,1
