time,x,y,z,isActive
599.9998,9.2829,-49.0000,8.8434,160600.0198,9.2728,-49.0000,8.8197600.600.0398,9.2546,-49.0000,8.89600.05600.0598,9.2338,-49.0000,9.600.0798600.0798,9.2143,-49.0000,600.0998,6600.0998,9.1986,-49.000600.1198,6.3600.1198,9.1887,-49.0600.1398,6.413600.1398,9.2702,-49600.1598,6.5575,600.1598,9.3740,-600.1798,6.7388,1.600.1798,9.5344600.1998,6.9432,1.00600.1998,9.73600.2198,7.1614,1.0000600.2198,9.600.2398,7.3008,1.0000,7600.2398,600.2598,7.3861,1.0000,8.06600.25600.2798,7.4344,1.0000,8.2104,600600.2998,7.4572,1.0000,8.4085,1
600.3198,7.4620,1.0000,8.6394,1
600.3398,7.3864,1.0000,8.8527,1
600.3598,7.2558,1.0000,9.0538,1
600.3798,7.0877,1.0000,9.2465,1
600.3998,6.8938,1.0000,9.4333,1
600.4198,6.6821,1.0000,9.6160,1
600.4398,6.6303,1.0000,9.7064,1
600.4598,6.6856,1.0000,9.7359,1
600.4798,6.8145,1.0000,9.7263,1
600.4998,6.9944,1.0000,9.6916,1
600.5198,7.2098,1.0000,9.6412,1
600.5398,7.3552,1.0000,9.6071,1
600.5598,7.3906,1.0000,9.5114,1
600.5798,7.3483,1.0000,9.3766,1
600.5998,7.2498,1.0000,9.2184,1
600.6198,7.1096,1.0000,9.0474,1
600.6398,6.9378,1.0000,8.8713,1
600.6598,6.7724,1.0000,8.6675,1
600.6798,6.6121,1.0000,8.4443,1
600.6998,6.4560,1.0000,8.2072,1
600.7198,6.3037,1.0000,7.9603,1
600.7398,6.1547,1.0000,7.7062,1
600.7598,6.1505,1.0000,7.5379,1
600.7798,6.2439,1.0000,7.4309,1
600.7998,6.4033,1.0000,7.3680,1
600.8198,6.6076,1.0000,7.3377,1
600.8398,6.8422,1.0000,7.3325,1
600.8598,7.0186,1.0000,7.2336,1
600.8798,7.1501,1.0000,7.0703,1
600.8998,7.2455,1.0000,6.8625,1
600.9198,7.3109,1.0000,6.6242,1
600.9398,7.3502,1.0000,6.3652,1
600.9598,7.4100,1.0000,6.0976,1
600.9798,7.4829,1.0000,5.8238,1
600.9998,7.5638,1.0000,5.5454,1
601.0198,7.6494,1.0000,5.2635,1
601.0398,7.7372,1.0000,4.9790,1
601.0598,7.8937,1.0000,4.7924,1
601.0798,8.0971,1.0000,4.6695,1
601.0998,8.3324,1.0000,4.5869,1
601.1198,8.5895,1.0000,4.5287,1
601.1398,8.8615,1.0000,4.4842,1
601.1598,8.9891,1.0000,4.3757,1
601.1798,9.0184,1.0000,4.2243,1
601.1998,8.9809,1.0000,4.0439,1
601.2198,8.8974,1.0000,3.8437,1
