time,x,y,z,isActive
599.9998,-8.0109,-19.0000,1.9398,16600.0198,-8.0109,-19.0000,1.9398,160600.0398,-8.0109,-19.0000,1.9398,600600.0598,-8.0109,-19.0000,1.9398600.600.0798,-8.0109,-19.0000,1.939600.0600.0998,-8.0109,-19.0000,1.93600.11600.1198,-8.0109,-19.0000,1.9600.139600.1398,-8.0109,-19.0000,1.600.1598600.1598,-8.0109,-19.0000,1600.1798,600.1798,-8.0109,-19.0000,600.1998,-600.1998,-8.0109,-19.0000600.2198,-3600.2198,-8.0109,-19.000600.2398,-3.600.2398,-8.0109,-19.00600.2598,-3.1600.2598,-8.0109,-19.0600.2798,-3.18600.2798,-8.0109,-19.600.2998,-3.185600.2998,-8.0109,-19600.3198,-3.1855600.3198,-8.0109,-1600.3398,-3.1855,600.3398,-8.0109,-600.3598,-3.1855,-600.3598,-8.0109,600.3798,-3.1855,-9600.3798,-8.0109600.3998,-3.1855,-9.600.3998,-8.010600.4198,-3.1855,-9.0600.4198,-8.01600.4398,-3.1855,-9.00600.4398,-8.0600.4598,-3.1855,-9.000600.4598,-8.600.4798,-3.1855,-9.0000600.4798,-8600.4998,-3.1855,-9.0000,600.4998,-600.5198,-3.1855,-9.0000,7600.5198,600.5398,-3.1855,-9.0000,7.600.5398600.5598,-3.1855,-9.0000,7.3600.559600.5798,-3.1855,-9.0000,7.35600.57600.5998,-3.1855,-9.0000,7.357600.5600.6198,-3.1855,-9.0000,7.3579600.600.6398,-3.1855,-9.0000,7.3579,600600.6598,-3.1855,-9.0000,7.3579,160600.6798,-3.1855,-9.0000,7.3579,16600.6998,-3.1855,-9.0000,7.3579,1
600.7198,-3.1855,-9.0000,7.3579,1
600.7398,-3.1855,-9.0000,7.3579,1
600.7598,-3.1855,-9.0000,7.3579,1
600.7798,-3.1855,-9.0000,7.3579,1
600.7998,-3.1855,-9.0000,7.3579,1
600.8198,-3.1855,-9.0000,7.3579,1
600.8398,-3.1855,-9.0000,7.3579,1
600.8598,-3.1855,-9.0000,7.3579,1
600.8798,-3.1855,-9.0000,7.3579,1
600.8998,-3.1855,-9.0000,7.3579,1
600.9198,-3.1855,-9.0000,7.3579,1
600.9398,-3.1855,-9.0000,7.3579,1
600.9598,-3.1855,-9.0000,7.3579,1
600.9798,-3.1855,-9.0000,7.3579,1
600.9998,-3.1855,-9.0000,7.3579,1
601.0198,-3.1855,-9.0000,7.3579,1
601.0398,-3.1855,-9.0000,7.3579,1
601.0598,-3.1855,-9.0000,7.3579,1
601.0798,-3.1855,-9.0000,7.3579,1
601.0998,-3.1855,-9.0000,7.3579,1
601.1198,-3.1855,-9.0000,7.3579,1
601.1398,-3.1855,-9.0000,7.3579,1
601.1598,-3.1855,-9.0000,7.3579,1
601.1798,-3.1855,-9.0000,7.3579,1
601.1998,-3.1855,-9.0000,7.3579,1
601.2198,-3.1855,-9.0000,7.3579,1
601.2398,-3.1855,-9.0000,7.3579,1
601.2598,-3.1855,-9.0000,7.3579,1
601.2798,-3.1855,-9.0000,7.3579,1
601.2998,-3.1855,-9.0000,7.3579,1
601.3198,-3.1855,-9.0000,7.3579,1
601.3398,-3.1855,-9.0000,7.3579,1
601.3598,-3.1855,-9.0000,7.3579,1
601.3798,-3.1855,-9.0000,7.3579,1
601.3998,-3.1855,-9.0000,7.3579,1
601.4198,-3.1855,-9.0000,7.3579,1
601.4398,-3.1855,-9.0000,7.3579,1
601.4598,-3.1855,-9.0000,7.3579,1
601.4798,-3.1855,-9.0000,7.3579,1
601.4998,-3.1855,-9.0000,7.3579,1
601.5198,-3.1855,-9.0000,7.3579,1
601.5398,-3.1855,-9.0000,7.3579,1
601.5598,-3.1855,-9.0000,7.3579,1
601.5798,-3.1855,-9.0000,7.3579,1
601.5998,-3.1855,-9.0000,7.3579,1
601.6198,-3.1855,-9.0000,7.3579,1
601.6398,-3.1855,-9.0000,7.3579,1
601.6598,-3.1855,-9.0000,7.3579,1
601.6798,-3.1855,-9.0000,7.3579,1
601.6998,-3.1855,-9.0000,7.3579,1
601.7198,-3.1855,-9.0000,7.3579,1
601.7398,-3.1855,-9.0000,7.3579,1
601.7598,-3.1855,-9.0000,7.3579,1
601.7798,-3.1855,-9.0000,7.3579,1
601.7998,-3.1855,-9.0000,7.3579,1
601.8198,-3.1855,-9.0000,7.3579,1
601.8398,-3.1855,-9.0000,7.3579,1
