time,block_id,x,y,z,isLocked,isHeld
60.0000,Block0,-9.6009,-39.0000,5.3373,0,0
60.0000,Block1,8.0156,-39.0000,10.3637,0,0
60.0000,Block2,2.4448,-39.0000,6.0167,060.0200,Block0,10.3580,1.0000,8.1222,0,0
60.0200,Block1,0.9605,1.0000,-0.3057,0,0
60.0200,Block2,10.4219,1.0000,-1.9549,0,0
60.0400,Block0,10.3580,1.0000,8.1222,0,0
60.0400,Block1,0.9605,1.0000,-0.3057,0,0
60.0400,Block2,10.4219,1.0000,-1.9549,0,0
60.0600,Block0,10.3580,1.0000,8.1222,0,0
60.0600,Block1,0.9605,1.0000,-0.3057,0,0
60.0600,Block2,10.4219,1.0000,-1.9549,0,0
60.0800,Block0,10.3580,1.0000,8.1222,0,0
60.0800,Block1,0.9605,1.0000,-0.3057,0,0
60.0800,Block2,10.4219,1.0000,-1.9549,0,0
60.1000,Block0,10.3580,1.0000,8.1222,0,0
60.1000,Block1,0.9605,1.0000,-0.3057,0,0
60.1000,Block2,10.4219,1.0000,-1.9549,0,0
60.1200,Block0,10.3580,1.0000,8.1222,0,0
60.1200,Block1,0.9605,1.0000,-0.3057,0,0
60.1200,Block2,10.4219,1.0000,-1.9549,0,0
60.1400,Block0,10.3580,1.0000,8.1222,0,0
60.1400,Block1,0.9605,1.0000,-0.3057,0,0
60.1400,Block2,10.4219,1.0000,-1.9549,0,0
60.1600,Block0,10.3580,1.0000,8.1222,0,0
60.1600,Block1,0.9605,1.0000,-0.3057,0,0
60.1600,Block2,10.4219,1.0000,-1.9549,0,0
60.1800,Block0,10.3580,1.0000,8.1222,0,0
60.1800,Block1,0.9605,1.0000,-0.3057,0,0
60.1800,Block2,10.4219,1.0000,-1.9549,0,0
60.2000,Block0,10.3580,1.0000,8.1222,0,0
60.2000,Block1,0.9605,1.0000,-0.3057,0,0
60.2000,Block2,10.4219,1.0000,-1.9549,0,0
60.2200,Block0,10.3580,1.0000,8.1222,0,0
60.2200,Block1,0.9605,1.0000,-0.3057,0,0
60.2200,Block2,10.4219,1.0000,-1.9549,0,0
60.2400,Block0,10.3580,1.0000,8.1222,0,0
60.2400,Block1,0.9605,1.0000,-0.3057,0,0
60.2400,Block2,10.4219,1.0000,-1.9549,0,0
60.2600,Block0,10.3580,1.0000,8.1222,0,0
60.2600,Block1,0.9605,1.0000,-0.3057,0,0
60.2600,Block2,10.4219,1.0000,-1.9549,0,0
60.2800,Block0,10.3580,1.0000,8.1222,0,0
60.2800,Block1,0.9605,1.0000,-0.3057,0,0
60.2800,Block2,10.4219,1.0000,-1.9549,0,0
60.3000,Block0,10.3580,1.0000,8.1222,0,0
60.3000,Block1,0.9605,1.0000,-0.3057,0,0
60.3000,Block2,10.4219,1.0000,-1.9549,0,0
60.3200,Block0,10.3580,1.0000,8.1222,0,0
60.3200,Block1,0.9605,1.0000,-0.3057,0,0
60.3200,Block2,10.4219,1.0000,-1.9549,0,0
60.3400,Block0,10.3580,1.0000,8.1222,0,0
60.3400,Block1,0.9605,1.0000,-0.3057,0,0
60.3400,Block2,10.4219,1.0000,-1.9549,0,0
60.3600,Block0,10.3580,1.0000,8.1222,0,0
60.3600,Block1,0.9605,1.0000,-0.3057,0,0
60.3600,Block2,10.4219,1.0000,-1.9549,0,0
60.3800,Block0,10.3580,1.0000,8.1222,0,0
60.3800,Block1,0.9605,1.0000,-0.3057,0,0
60.3800,Block2,10.4219,1.0000,-1.9549,0,0
60.4000,Block0,10.3580,1.0000,8.1222,0,0
60.4000,Block1,0.9605,1.0000,-0.3057,0,0
60.4000,Block2,10.4219,1.0000,-1.9549,0,0
60.4200,Block0,10.3580,1.0000,8.1222,0,0
60.4200,Block1,0.9605,1.0000,-0.3057,0,0
60.4200,Block2,10.4219,1.0000,-1.9549,0,0
60.4400,Block0,10.3580,1.0000,8.1222,0,0
60.4400,Block1,0.9605,1.0000,-0.3057,0,0
60.4400,Block2,10.4219,1.0000,-1.9549,0,0
60.4600,Block0,10.3580,1.0000,8.1222,0,0
60.4600,Block1,0.9605,1.0000,-0.3057,0,0
60.4600,Block2,10.4219,1.0000,-1.9549,0,0
60.4800,Block0,10.3580,1.0000,8.1222,0,0
60.4800,Block1,0.9605,1.0000,-0.3057,0,0
60.4800,Block2,10.4219,1.0000,-1.9549,0,0
60.5000,Block0,10.3580,1.0000,8.1222,0,0
60.5000,Block1,0.9605,1.0000,-0.3057,0,0
60.5000,Block2,10.4219,1.0000,-1.9549,0,0
60.5200,Block0,10.3580,1.0000,8.1222,0,0
60.5200,Block1,0.9605,1.0000,-0.3057,0,0
60.5200,Block2,10.4219,1.0000,-1.9549,0,0
60.5400,Block0,10.3580,1.0000,8.1222,0,0
60.5400,Block1,0.9605,1.0000,-0.3057,0,0
60.5400,Block2,10.4219,1.0000,-1.9549,0,0
60.5600,Block0,10.3580,1.0000,8.1222,0,0
60.5600,Block1,0.9605,1.0000,-0.3057,0,0
60.5600,Block2,10.4219,1.0000,-1.9549,0,0
60.5800,Block0,10.3580,1.0000,8.1222,0,0
60.5800,Block1,0.9605,1.0000,-0.3057,0,0
60.5800,Block2,10.4219,1.0000,-1.9549,0,0
60.6000,Block0,10.3580,1.0000,8.1222,0,0
60.6000,Block1,0.9605,1.0000,-0.3057,0,0
60.6000,Block2,10.4219,1.0000,-1.9549,0,0
60.6200,Block0,10.3580,1.0000,8.1222,0,0
60.6200,Block1,0.9605,1.0000,-0.3057,0,0
60.6200,Block2,10.4219,1.0000,-1.9549,0,0
60.6400,Block0,10.3580,1.0000,8.1222,0,0
60.6400,Block1,0.9605,1.0000,-0.3057,0,0
60.6400,Block2,10.4219,1.0000,-1.9549,0,0
60.6600,Block0,10.3580,1.0000,8.1222,0,0
60.6600,Block1,1.0037,1.0000,-0.3546,0,0
60.6600,Block2,10.4219,1.0000,-1.9549,0,0
60.6800,Block0,10.3580,1.0000,8.1222,0,0
60.6800,Block1,1.0272,1.0000,-0.3830,0,0
60.6800,Block2,10.4219,1.0000,-1.9549,0,0
60.7000,Block0,10.3580,1.0000,8.1222,0,0
60.7000,Block1,1.0567,1.0000,-0.4227,0,0
60.7000,Block2,10.4219,1.0000,-1.9549,0,0
60.7200,Block0,10.3580,1.0000,8.1222,0,0
60.7200,Block1,1.0621,1.0000,-0.4828,0,0
60.7200,Block2,10.4219,1.0000,-1.9549,0,0
60.7400,Block0,10.3580,1.0000,8.1222,0,0
60.7400,Block1,1.0439,1.0000,-0.5585,0,0
60.7400,Block2,10.4219,1.0000,-1.9549,0,0
60.7600,Block0,10.3580,1.0000,8.1222,0,0
60.7600,Block1,1.0084,1.0000,-0.6473,0,0
60.7600,Block2,10.4219,1.0000,-1.9549,0,0
60.7800,Block0,10.3580,1.0000,8.1222,0,0
60.7800,Block1,0.9606,1.0000,-0.7470,0,0
60.7800,Block2,10.4219,1.0000,-1.9549,0,0
60.8000,Block0,10.3580,1.0000,8.1222,0,0
60.8000,Block1,0.8862,1.0000,-0.6634,0,1
60.8000,Block2,10.4219,1.0000,-1.9549,0,0
60.8200,Block0,10.3580,1.0000,8.1222,0,0
60.8200,Block1,0.8377,1.0000,-0.6098,0,1
60.8200,Block2,10.4219,1.0000,-1.9549,0,0
60.8400,Block0,10.3580,1.0000,8.1222,0,0
60.8400,Block1,0.8237,1.0000,-0.5853,0,1
60.8400,Block2,10.4219,1.0000,-1.9549,0,0
