time,block_id,x,y,z,isLocked,isHeld
1500.0000,Block0,5.2099,-19.0000,1.9901,0,0
1500.0000,Block1,-9.8220,-19.0000,6.3156,0,0
1500.0000,Block2,10.8474,-19.0000,-5.5669,0,0
1500.0190,Block0,-0.2479,-39.0000,7.6776,0,0
11500.0190,Block0,5.2098,-19.0000,1.9902,0,0
1500.0190,Block1,-9.8220,-19.0000,6.3154,0,0
1500.0390,Block0,-0.2479,-39.0000,7.6776,0,0
1500.0390,Block1,7.5650,-39.0000,-3.1099,0,0
151500.0390,Block0,5.2098,-19.0000,1.9902,0,01500.0590,Block0,-0.2479,-39.0000,7.6776,0,0
1500.0590,Block1,7.5650,-39.0000,-3.1099,0,0
1500.0590,Block2,10.4524,-39.0000,8.3003,0,0
1500.0790,Block0,-0.2479,-39.0000,7.6776,0,0
1500.0790,Block1,7.5650,-39.0000,-3.1099,0,0
1500.0790,Block2,10.4524,-39.0000,8.3003,0,0
1500.0990,Block0,-0.2479,-39.0000,7.6776,0,0
1500.0990,Block1,7.5650,-39.0000,-3.1099,0,0
1500.0990,Block2,10.4524,-39.0000,8.3003,0,0
1500.1200,Block0,-0.2479,-39.0000,7.6776,0,0
1500.1200,Block1,7.5650,-39.0000,-3.1099,0,0
1500.1200,Block2,10.4524,-39.0000,8.3003,0,0
1500.1400,Block0,-0.2479,-39.0000,7.6776,0,0
1500.1400,Block1,7.5650,-39.0000,-3.1099,0,0
1500.1400,Block2,10.4524,-39.0000,8.3003,0,0
1500.1590,Block0,-0.2479,-39.0000,7.6776,0,0
1500.1590,Block1,7.5650,-39.0000,-3.1099,0,0
1500.1590,Block2,10.4524,-39.0000,8.3003,0,0
1500.1790,Block0,-0.2479,-39.0000,7.6776,0,0
1500.1790,Block1,7.5650,-39.0000,-3.1099,0,0
1500.1790,Block2,10.4524,-39.0000,8.3003,0,0
1500.1990,Block0,-0.2479,-39.0000,7.6776,0,0
1500.1990,Block1,7.5650,-39.0000,-3.1099,0,0
1500.1990,Block2,10.4524,-39.0000,8.3003,0,0
1500.2190,Block0,-0.2479,-39.0000,7.6776,0,0
1500.2190,Block1,7.5650,-39.0000,-3.1099,0,0
1500.2190,Block2,10.4524,-39.0000,8.3003,0,0
1500.2400,Block0,-0.2479,-39.0000,7.6776,0,0
1500.2400,Block1,7.5650,-39.0000,-3.1099,0,0
1500.2400,Block2,10.4524,-39.0000,8.3003,0,0
1500.2600,Block0,-0.2479,-39.0000,7.6776,0,0
1500.2600,Block1,7.5650,-39.0000,-3.1099,0,0
1500.2600,Block2,10.4524,-39.0000,8.3003,0,0
1500.2790,Block0,-0.2479,-39.0000,7.6776,0,0
1500.2790,Block1,7.5650,-39.0000,-3.1099,0,0
1500.2790,Block2,10.4524,-39.0000,8.3003,0,0
1500.2990,Block0,-0.2479,-39.0000,7.6776,0,0
1500.2990,Block1,7.5650,-39.0000,-3.1099,0,0
1500.2990,Block2,10.4524,-39.0000,8.3003,0,0
1500.3190,Block0,-0.2479,-39.0000,7.6776,0,0
1500.3190,Block1,7.5650,-39.0000,-3.1099,0,0
1500.3190,Block2,10.4524,-39.0000,8.3003,0,0
1500.3390,Block0,-0.2479,-39.0000,7.6776,0,0
1500.3390,Block1,7.5650,-39.0000,-3.1099,0,0
1500.3390,Block2,10.4524,-39.0000,8.3003,0,0
1500.3590,Block0,-0.2479,-39.0000,7.6776,0,0
1500.3590,Block1,7.5650,-39.0000,-3.1099,0,0
1500.3590,Block2,10.4524,-39.0000,8.3003,0,0
1500.3800,Block0,-0.2479,-39.0000,7.6776,0,0
1500.3800,Block1,7.5650,-39.0000,-3.1099,0,0
1500.3800,Block2,10.4524,-39.0000,8.3003,0,0
1500.3990,Block0,-0.2479,-39.0000,7.6776,0,0
1500.3990,Block1,7.5650,-39.0000,-3.1099,0,0
1500.3990,Block2,10.4524,-39.0000,8.3003,0,0
1500.4190,Block0,-0.2479,-39.0000,7.6776,0,0
1500.4190,Block1,7.5650,-39.0000,-3.1099,0,0
1500.4190,Block2,10.4524,-39.0000,8.3003,0,0
1500.4390,Block0,-0.2479,-39.0000,7.6776,0,0
1500.4390,Block1,7.5650,-39.0000,-3.1099,0,0
1500.4390,Block2,10.4524,-39.0000,8.3003,0,0
1500.4590,Block0,-0.2479,-39.0000,7.6776,0,0
1500.4590,Block1,7.5650,-39.0000,-3.1099,0,0
1500.4590,Block2,10.4524,-39.0000,8.3003,0,0
1500.4790,Block0,-0.2479,-39.0000,7.6776,0,0
1500.4790,Block1,7.5650,-39.0000,-3.1099,0,0
1500.4790,Block2,10.4524,-39.0000,8.3003,0,0
1500.5000,Block0,-0.2479,-39.0000,7.6776,0,0
1500.5000,Block1,7.5650,-39.0000,-3.1099,0,0
1500.5000,Block2,10.4524,-39.0000,8.3003,0,0
1500.5190,Block0,-0.2479,-39.0000,7.6776,0,0
1500.5190,Block1,7.5650,-39.0000,-3.1099,0,0
1500.5190,Block2,10.4524,-39.0000,8.3003,0,0
1500.5390,Block0,-0.2479,-39.0000,7.6776,0,0
1500.5390,Block1,7.5650,-39.0000,-3.1099,0,0
1500.5390,Block2,10.4524,-39.0000,8.3003,0,0
1500.5590,Block0,-0.2479,-39.0000,7.6776,0,0
1500.5590,Block1,7.5650,-39.0000,-3.1099,0,0
1500.5590,Block2,10.4524,-39.0000,8.3003,0,0
1500.5790,Block0,-0.2479,-39.0000,7.6776,0,0
1500.5790,Block1,7.5650,-39.0000,-3.1099,0,0
1500.5790,Block2,10.4524,-39.0000,8.3003,0,0
1500.5990,Block0,-0.2479,-39.0000,7.6776,0,0
1500.5990,Block1,7.5650,-39.0000,-3.1099,0,0
1500.5990,Block2,10.4524,-39.0000,8.3003,0,0
1500.6200,Block0,-0.2479,-39.0000,7.6776,0,0
1500.6200,Block1,7.5650,-39.0000,-3.1099,0,0
1500.6200,Block2,10.4524,-39.0000,8.3003,0,0
1500.6400,Block0,-0.2479,-39.0000,7.6776,0,0
1500.6400,Block1,7.5650,-39.0000,-3.1099,0,0
1500.6400,Block2,10.4524,-39.0000,8.3003,0,0
1500.6590,Block0,-0.2479,-39.0000,7.6776,0,0
1500.6590,Block1,7.5650,-39.0000,-3.1099,0,0
1500.6590,Block2,10.4524,-39.0000,8.3003,0,0
1500.6790,Block0,-0.2479,-39.0000,7.6776,0,0
1500.6790,Block1,7.5650,-39.0000,-3.1099,0,0
1500.6790,Block2,10.4524,-39.0000,8.3003,0,0
1500.6990,Block0,-0.2479,-39.0000,7.6776,0,0
1500.6990,Block1,7.5650,-39.0000,-3.1099,0,0
1500.6990,Block2,10.4524,-39.0000,8.3003,0,0
1500.7190,Block0,-0.2479,-39.0000,7.6776,0,0
1500.7190,Block1,7.5650,-39.0000,-3.1099,0,0
1500.7190,Block2,10.4524,-39.0000,8.3003,0,0
1500.7400,Block0,-0.2479,-39.0000,7.6776,0,0
1500.7400,Block1,7.5650,-39.0000,-3.1099,0,0
1500.7400,Block2,10.3618,-39.0000,8.4407,0,0
1500.7600,Block0,-0.2479,-39.0000,7.6776,0,0
1500.7600,Block1,7.5650,-39.0000,-3.1099,0,0
1500.7600,Block2,10.2775,-39.0000,8.5870,0,0
1500.7790,Block0,-0.2479,-39.0000,7.6776,0,0
1500.7790,Block1,7.5650,-39.0000,-3.1099,0,0
1500.7790,Block2,10.1988,-39.0000,8.7250,0,0
1500.7990,Block0,-0.2479,-39.0000,7.6776,0,0
1500.7990,Block1,7.5650,-39.0000,-3.1099,0,0
1500.7990,Block2,10.1225,-39.0000,8.8589,0,0
1500.8190,Block0,-0.2479,-39.0000,7.6776,0,0
1500.8190,Block1,7.5650,-39.0000,-3.1099,0,0
1500.8190,Block2,10.0485,-39.0000,8.9887,0,0
1500.8390,Block0,-0.2479,-39.0000,7.6776,0,0
1500.8390,Block1,7.5650,-39.0000,-3.1099,0,0
1500.8390,Block2,9.9768,-39.0000,9.1143,0,0
1500.8590,Block0,-0.2479,-39.0000,7.6776,0,0
1500.8590,Block1,7.5650,-39.0000,-3.1099,0,0
1500.8590,Block2,9.9071,-39.0000,9.2357,0,0
1500.8800,Block0,-0.2479,-39.0000,7.6776,0,0
1500.8800,Block1,7.5650,-39.0000,-3.1099,0,0
1500.8800,Block2,9.8399,-39.0000,9.3531,0,0
1500.8990,Block0,-0.2479,-39.0000,7.6776,0,0
1500.8990,Block1,7.5650,-39.0000,-3.1099,0,0
1500.8990,Block2,9.7748,-39.0000,9.4663,0,0
1500.9190,Block0,-0.2479,-39.0000,7.6776,0,0
1500.9190,Block1,7.5650,-39.0000,-3.1099,0,0
1500.9190,Block2,9.7119,-39.0000,9.5753,0,0
1500.9390,Block0,-0.2479,-39.0000,7.6776,0,0
1500.9390,Block1,7.5650,-39.0000,-3.1099,0,0
1500.9390,Block2,9.6513,-39.0000,9.6802,0,0
1500.9590,Block0,-0.2479,-39.0000,7.6776,0,0
1500.9590,Block1,7.5650,-39.0000,-3.1099,0,0
1500.9590,Block2,9.5929,-39.0000,9.7810,0,0
1500.9790,Block0,-0.2479,-39.0000,7.6776,0,0
1500.9790,Block1,7.5650,-39.0000,-3.1099,0,0
1500.9790,Block2,9.5368,-39.0000,9.8776,0,0
1501.0000,Block0,-0.2479,-39.0000,7.6776,0,0
1501.0000,Block1,7.5650,-39.0000,-3.1099,0,0
1501.0000,Block2,9.4831,-39.0000,9.9701,0,0
1501.0190,Block0,-0.2479,-39.0000,7.6776,0,0
1501.0190,Block1,7.5650,-39.0000,-3.1099,0,0
1501.0190,Block2,9.4316,-39.0000,10.0585,0,0
1501.0390,Block0,-0.2479,-39.0000,7.6776,0,0
1501.0390,Block1,7.5650,-39.0000,-3.1099,0,0
1501.0390,Block2,9.3824,-39.0000,10.1429,0,0
1501.0590,Block0,-0.2479,-39.0000,7.6776,0,0
1501.0590,Block1,7.5650,-39.0000,-3.1099,0,0
1501.0590,Block2,9.3356,-39.0000,10.2231,0,0
1501.0790,Block0,-0.2479,-39.0000,7.6776,0,0
1501.0790,Block1,7.5650,-39.0000,-3.1099,0,0
1501.0790,Block2,9.2911,-39.0000,10.2992,0,0
1501.0990,Block0,-0.2479,-39.0000,7.6776,0,0
1501.0990,Block1,7.5650,-39.0000,-3.1099,0,0
1501.0990,Block2,9.2489,-39.0000,10.3712,0,0
1501.1200,Block0,-0.2479,-39.0000,7.6776,0,0
1501.1200,Block1,7.5650,-39.0000,-3.1099,0,0
1501.1200,Block2,9.2090,-39.0000,10.4392,0,0
1501.1400,Block0,-0.2479,-39.0000,7.6776,0,0
1501.1400,Block1,7.5650,-39.0000,-3.1099,0,0
1501.1400,Block2,9.1714,-39.0000,10.5030,0,0
1501.1590,Block0,-0.2479,-39.0000,7.6776,0,0
1501.1590,Block1,7.5650,-39.0000,-3.1099,0,0
1501.1590,Block2,9.1362,-39.0000,10.5628,0,0
1501.1790,Block0,-0.2479,-39.0000,7.6776,0,0
1501.1790,Block1,7.5650,-39.0000,-3.1099,0,0
1501.1790,Block2,9.1034,-39.0000,10.6184,0,0
1501.1990,Block0,-0.2479,-39.0000,7.6776,0,0
1501.1990,Block1,7.5650,-39.0000,-3.1099,0,0
1501.1990,Block2,9.0729,-39.0000,10.6700,0,0
1501.2190,Block0,-0.2479,-39.0000,7.6776,0,0
1501.2190,Block1,7.5650,-39.0000,-3.1099,0,0
1501.2190,Block2,9.0447,-39.0000,10.7175,0,0
1501.2400,Block0,-0.2479,-39.0000,7.6776,0,0
1501.2400,Block1,7.5650,-39.0000,-3.1099,0,0
1501.2400,Block2,9.0189,-39.0000,10.7609,0,0
1501.2600,Block0,-0.2479,-39.0000,7.6776,0,0
1501.2600,Block1,7.5650,-39.0000,-3.1099,0,0
1501.2600,Block2,8.9954,-39.0000,10.8003,0,0
1501.2790,Block0,-0.2479,-39.0000,7.6776,0,0
1501.2790,Block1,7.5650,-39.0000,-3.1099,0,0
1501.2790,Block2,8.9743,-39.0000,10.8356,0,0
1501.2990,Block0,-0.2479,-39.0000,7.6776,0,0
1501.2990,Block1,7.5650,-39.0000,-3.1099,0,0
1501.2990,Block2,8.9556,-39.0000,10.8668,0,0
1501.3190,Block0,-0.2479,-39.0000,7.6776,0,0
1501.3190,Block1,7.5650,-39.0000,-3.1099,0,0
1501.3190,Block2,8.9392,-39.0000,10.8939,0,0
1501.3390,Block0,-0.2479,-39.0000,7.6776,0,0
1501.3390,Block1,7.5650,-39.0000,-3.1099,0,0
1501.3390,Block2,8.9252,-39.0000,10.9170,0,0
1501.3590,Block0,-0.2479,-39.0000,7.6776,0,0
1501.3590,Block1,7.5650,-39.0000,-3.1099,0,0
1501.3590,Block2,8.9137,-39.0000,10.9360,0,0
