time,block_id,x,y,z,isLocked,isHeld
20.0000,Block0,3.0911,-39.0000,10.4440,0,0
20.0000,Block1,5.5162,-39.0000,6.3528,0,0
20.0000,Block2,-6.2120,-39.0000,-7.7502,0,0
20.0200,Block0,-3.1422,-9.0000,-10.7407,0,0
20.0200,Block1,-9.7172,-9.0000,-1.8817,0,0
20.0200,Block2,2.7971,-9.0000,10.5524,0,20.20.0400,Block0,-3.1422,-9.0000,-10.7407,0,0
20.0400,Block1,-9.7172,-9.0000,-1.8817,0,0
20.0400,Block2,2.7971,-9.0000,10.5524,0,0
20.0600,Block0,-3.1422,-9.0000,-10.7407,0,0
20.0600,Block1,-9.7172,-9.0000,-1.8817,0,0
20.0600,Block2,2.7971,-9.0000,10.5524,0,0
20.0800,Block0,-3.1422,-9.0000,-10.7407,0,0
20.0800,Block1,-9.7172,-9.0000,-1.8817,0,0
20.0800,Block2,2.7971,-9.0000,10.5524,0,0
20.1000,Block0,-3.1422,-9.0000,-10.7407,0,0
20.1000,Block1,-9.7172,-9.0000,-1.8817,0,0
20.1000,Block2,2.7971,-9.0000,10.5524,0,0
20.1200,Block0,-3.1422,-9.0000,-10.7407,0,0
20.1200,Block1,-9.7172,-9.0000,-1.8817,0,0
20.1200,Block2,2.7971,-9.0000,10.5524,0,0
20.1400,Block0,-3.1422,-9.0000,-10.7407,0,0
20.1400,Block1,-9.7172,-9.0000,-1.8817,0,0
20.1400,Block2,2.7971,-9.0000,10.5524,0,0
20.1600,Block0,-3.1422,-9.0000,-10.7407,0,0
20.1600,Block1,-9.7172,-9.0000,-1.8817,0,0
20.1600,Block2,2.7971,-9.0000,10.5524,0,0
20.1800,Block0,-3.1422,-9.0000,-10.7407,0,0
20.1800,Block1,-9.7172,-9.0000,-1.8817,0,0
20.1800,Block2,2.7971,-9.0000,10.5524,0,0
20.2000,Block0,-3.1422,-9.0000,-10.7407,0,0
20.2000,Block1,-9.7172,-9.0000,-1.8817,0,0
20.2000,Block2,2.7971,-9.0000,10.5524,0,0
20.2200,Block0,-3.1422,-9.0000,-10.7407,0,0
20.2200,Block1,-9.7172,-9.0000,-1.8817,0,0
20.2200,Block2,2.7971,-9.0000,10.5524,0,0
20.2400,Block0,-3.1422,-9.0000,-10.7407,0,0
20.2400,Block1,-9.7172,-9.0000,-1.8817,0,0
20.2400,Block2,2.7971,-9.0000,10.5524,0,0
20.2600,Block0,-3.1422,-9.0000,-10.7407,0,0
20.2600,Block1,-9.7172,-9.0000,-1.8817,0,0
20.2600,Block2,2.7971,-9.0000,10.5524,0,0
20.2800,Block0,-3.1422,-9.0000,-10.7407,0,0
20.2800,Block1,-9.7172,-9.0000,-1.8817,0,0
20.2800,Block2,2.7971,-9.0000,10.5524,0,0
20.3000,Block0,-3.1422,-9.0000,-10.7407,0,0
20.3000,Block1,-9.7172,-9.0000,-1.8817,0,0
20.3000,Block2,2.7971,-9.0000,10.5524,0,0
20.3200,Block0,-3.1422,-9.0000,-10.7407,0,0
20.3200,Block1,-9.7172,-9.0000,-1.8817,0,0
20.3200,Block2,2.7971,-9.0000,10.5524,0,0
20.3400,Block0,-3.1422,-9.0000,-10.7407,0,0
20.3400,Block1,-9.7172,-9.0000,-1.8817,0,0
20.3400,Block2,2.7971,-9.0000,10.5524,0,0
20.3600,Block0,-3.1422,-9.0000,-10.7407,0,0
20.3600,Block1,-9.7172,-9.0000,-1.8817,0,0
20.3600,Block2,2.7971,-9.0000,10.5524,0,0
20.3800,Block0,-3.1422,-9.0000,-10.7407,0,0
20.3800,Block1,-9.7172,-9.0000,-1.8817,0,0
20.3800,Block2,2.7971,-9.0000,10.5524,0,0
20.4000,Block0,-3.1422,-9.0000,-10.7407,0,0
20.4000,Block1,-9.7172,-9.0000,-1.8817,0,0
20.4000,Block2,2.7971,-9.0000,10.5524,0,0
20.4200,Block0,-3.1422,-9.0000,-10.7407,0,0
20.4200,Block1,-9.7172,-9.0000,-1.8817,0,0
20.4200,Block2,2.7971,-9.0000,10.5524,0,0
20.4400,Block0,-3.1422,-9.0000,-10.7407,0,0
20.4400,Block1,-9.7172,-9.0000,-1.8817,0,0
20.4400,Block2,2.7971,-9.0000,10.5524,0,0
20.4600,Block0,-3.1422,-9.0000,-10.7407,0,0
20.4600,Block1,-9.7172,-9.0000,-1.8817,0,0
20.4600,Block2,2.7971,-9.0000,10.5524,0,0
20.4800,Block0,-3.1422,-9.0000,-10.7407,0,0
20.4800,Block1,-9.7172,-9.0000,-1.8817,0,0
20.4800,Block2,2.7971,-9.0000,10.5524,0,0
20.5000,Block0,-3.1422,-9.0000,-10.7407,0,0
20.5000,Block1,-9.7172,-9.0000,-1.8817,0,0
20.5000,Block2,2.7971,-9.0000,10.5524,0,0
20.5200,Block0,-3.1422,-9.0000,-10.7407,0,0
20.5200,Block1,-9.7172,-9.0000,-1.8817,0,0
20.5200,Block2,2.7971,-9.0000,10.5524,0,0
20.5400,Block0,-3.1422,-9.0000,-10.7407,0,0
20.5400,Block1,-9.7172,-9.0000,-1.8817,0,0
20.5400,Block2,2.7971,-9.0000,10.5524,0,0
20.5600,Block0,-3.1422,-9.0000,-10.7407,0,0
20.5600,Block1,-9.7172,-9.0000,-1.8817,0,0
20.5600,Block2,2.7971,-9.0000,10.5524,0,0
20.5800,Block0,-3.1422,-9.0000,-10.7407,0,0
20.5800,Block1,-9.7172,-9.0000,-1.8817,0,0
20.5800,Block2,2.7971,-9.0000,10.5524,0,0
20.6000,Block0,-3.1422,-9.0000,-10.7407,0,0
20.6000,Block1,-9.7172,-9.0000,-1.8817,0,0
20.6000,Block2,2.7971,-9.0000,10.5524,0,0
20.6200,Block0,-3.1422,-9.0000,-10.7407,0,0
20.6200,Block1,-9.7172,-9.0000,-1.8817,0,0
20.6200,Block2,2.7971,-9.0000,10.5524,0,0
20.6400,Block0,-3.1422,-9.0000,-10.7407,0,0
20.6400,Block1,-9.7172,-9.0000,-1.8817,0,0
20.6400,Block2,2.7971,-9.0000,10.5524,0,0
20.6600,Block0,-3.1422,-9.0000,-10.7407,0,0
20.6600,Block1,-9.7172,-9.0000,-1.8817,0,0
20.6600,Block2,2.7971,-9.0000,10.5524,0,0
20.6800,Block0,-3.1422,-9.0000,-10.7407,0,0
20.6800,Block1,-9.7172,-9.0000,-1.8817,0,0
20.6800,Block2,2.7971,-9.0000,10.5524,0,0
20.7000,Block0,-3.1422,-9.0000,-10.7407,0,0
20.7000,Block1,-9.7172,-9.0000,-1.8817,0,0
20.7000,Block2,2.7971,-9.0000,10.5524,0,0
20.7200,Block0,-3.1422,-9.0000,-10.7407,0,0
20.7200,Block1,-9.7172,-9.0000,-1.8817,0,0
20.7200,Block2,2.7971,-9.0000,10.5524,0,0
20.7400,Block0,-3.1422,-9.0000,-10.7407,0,0
20.7400,Block1,-9.7172,-9.0000,-1.8817,0,0
20.7400,Block2,2.7971,-9.0000,10.5524,0,0
20.7600,Block0,-3.1422,-9.0000,-10.7407,0,0
20.7600,Block1,-9.7172,-9.0000,-1.8817,0,0
20.7600,Block2,2.7971,-9.0000,10.5524,0,0
20.7800,Block0,-3.1422,-9.0000,-10.7407,0,0
20.7800,Block1,-9.7172,-9.0000,-1.8817,0,0
20.7800,Block2,2.7971,-9.0000,10.5524,0,0
20.8000,Block0,-3.1422,-9.0000,-10.7407,0,0
20.8000,Block1,-9.7172,-9.0000,-1.8817,0,0
20.8000,Block2,2.7971,-9.0000,10.5524,0,0
20.8200,Block0,-3.1422,-9.0000,-10.7407,0,0
20.8200,Block1,-9.7172,-9.0000,-1.8817,0,0
20.8200,Block2,2.7971,-9.0000,10.5524,0,0
20.8400,Block0,-3.1422,-9.0000,-10.7407,0,0
20.8400,Block1,-9.7172,-9.0000,-1.8817,0,0
20.8400,Block2,2.7971,-9.0000,10.5524,0,0
20.8600,Block0,-3.1422,-9.0000,-10.7407,0,0
20.8600,Block1,-9.7172,-9.0000,-1.8817,0,0
20.8600,Block2,2.7971,-9.0000,10.5524,0,0
20.8800,Block0,-3.1422,-9.0000,-10.7407,0,0
20.8800,Block1,-9.7172,-9.0000,-1.8817,0,0
20.8800,Block2,2.7971,-9.0000,10.5524,0,0
20.9000,Block0,-3.1422,-9.0000,-10.7407,0,0
20.9000,Block1,-9.7172,-9.0000,-1.8817,0,0
20.9000,Block2,2.7971,-9.0000,10.5524,0,0
20.9200,Block0,-3.1422,-9.0000,-10.7407,0,0
20.9200,Block1,-9.7172,-9.0000,-1.8817,0,0
20.9200,Block2,2.7971,-9.0000,10.5524,0,0
20.9400,Block0,-3.1422,-9.0000,-10.7407,0,0
20.9400,Block1,-9.7172,-9.0000,-1.8817,0,0
20.9400,Block2,2.7971,-9.0000,10.5524,0,0
20.9600,Block0,-3.1422,-9.0000,-10.7407,0,0
20.9600,Block1,-9.7172,-9.0000,-1.8817,0,0
20.9600,Block2,2.7971,-9.0000,10.5524,0,0
20.9800,Block0,-3.1422,-9.0000,-10.7407,0,0
20.9800,Block1,-9.7172,-9.0000,-1.8817,0,0
20.9800,Block2,2.7971,-9.0000,10.5524,0,0
21.0000,Block0,-3.1422,-9.0000,-10.7407,0,0
21.0000,Block1,-9.7172,-9.0000,-1.8817,0,0
21.0000,Block2,2.7971,-9.0000,10.5524,0,0
21.0200,Block0,-3.1422,-9.0000,-10.7407,0,0
21.0200,Block1,-9.7172,-9.0000,-1.8817,0,0
21.0200,Block2,2.7971,-9.0000,10.5524,0,0
21.0400,Block0,-3.1422,-9.0000,-10.7407,0,0
21.0400,Block1,-9.7172,-9.0000,-1.8817,0,0
21.0400,Block2,2.7971,-9.0000,10.5524,0,0
21.0600,Block0,-3.1422,-9.0000,-10.7407,0,0
21.0600,Block1,-9.7172,-9.0000,-1.8817,0,0
21.0600,Block2,2.7971,-9.0000,10.5524,0,0
21.0800,Block0,-3.1422,-9.0000,-10.7407,0,0
21.0800,Block1,-9.7172,-9.0000,-1.8817,0,0
21.0800,Block2,2.7971,-9.0000,10.5524,0,0
21.1000,Block0,-3.1422,-9.0000,-10.7407,0,0
21.1000,Block1,-9.7172,-9.0000,-1.8817,0,0
21.1000,Block2,2.7971,-9.0000,10.5524,0,0
21.1200,Block0,-3.1422,-9.0000,-10.7407,0,0
21.1200,Block1,-9.7172,-9.0000,-1.8817,0,0
21.1200,Block2,2.7971,-9.0000,10.5524,0,0
21.1400,Block0,-3.1422,-9.0000,-10.7407,0,0
21.1400,Block1,-9.7172,-9.0000,-1.8817,0,0
21.1400,Block2,2.7971,-9.0000,10.5524,0,0
21.1600,Block0,-3.1422,-9.0000,-10.7407,0,0
21.1600,Block1,-9.7172,-9.0000,-1.8817,0,0
21.1600,Block2,2.7971,-9.0000,10.5524,0,0
