time,block_id,x,y,z,isLocked,isHeld
579.9998,Block0,9.3693,-49.0000,2.1849,0,0
579.9998,Block1,-3.4190,-49.0000,-5.9457,0,0
579.9998,Block2,3.2414,-49.0000,-10.1383,0,0580.0198,Block0,8.5361,-29.0000,3.2898580.0198,Block0,-5.1388,1.0000,10.6604,0,0
580.0198,580.0198,Block0,-10.6881,-19.0000,-4.8015,0,580.0398,Block0,8.5361,-29.0000,3.2898,0,0
580.0398,Block1,-3.1679,-29.0000580.0398,Block0,-5.1388,1.0000,10.6604,0,0
580.0398,Block1580.0598,Block0,8.5361,-29.0000,3.2898,0,0
580.0598,Block1,-3.1679,-29.0000,-1.6311,0,0
580.0598,Block2,10.2794,580.0598,Block0,-5.13580.0798,Block0,8.5361,-29.0000,3.2898,0,0
580.0798,Block1,-3.1679,-29.0000,-1.6311,0,0
580.0798,Block2,10.2794,-29.0000,9.4394,0,0
580.0998,Block0,8.5361,-29.0000,3.2898,0,0
580.0998,Block1,-3.1679,-29.0000,-1.6311,0,0
580.0998,Block2,10.2794,-29.0000,9.4394,0,0
580.1198,Block0,8.5361,-29.0000,3.2898,0,0
580.1198,Block1,-3.1679,-29.0000,-1.6311,0,0
580.1198,Block2,10.2794,-29.0000,9.4394,0,0
580.1398,Block0,8.5361,-29.0000,3.2898,0,0
580.1398,Block1,-3.1679,-29.0000,-1.6311,0,0
580.1398,Block2,10.2794,-29.0000,9.4394,0,0
580.1598,Block0,8.5361,-29.0000,3.2898,0,0
580.1598,Block1,-3.1679,-29.0000,-1.6311,0,0
580.1598,Block2,10.2794,-29.0000,9.4394,0,0
580.1798,Block0,8.5361,-29.0000,3.2898,0,0
580.1798,Block1,-3.1679,-29.0000,-1.6311,0,0
580.1798,Block2,10.2794,-29.0000,9.4394,0,0
580.1998,Block0,8.5361,-29.0000,3.2898,0,0
580.1998,Block1,-3.1679,-29.0000,-1.6311,0,0
580.1998,Block2,10.2794,-29.0000,9.4394,0,0
580.2198,Block0,8.5361,-29.0000,3.2898,0,0
580.2198,Block1,-3.1679,-29.0000,-1.6311,0,0
580.2198,Block2,10.2794,-29.0000,9.4394,0,0
580.2398,Block0,8.5361,-29.0000,3.2898,0,0
580.2398,Block1,-3.1679,-29.0000,-1.6311,0,0
580.2398,Block2,10.2794,-29.0000,9.4394,0,0
580.2598,Block0,8.5361,-29.0000,3.2898,0,0
580.2598,Block1,-3.1679,-29.0000,-1.6311,0,0
580.2598,Block2,10.2794,-29.0000,9.4394,0,0
580.2798,Block0,8.5361,-29.0000,3.2898,0,0
580.2798,Block1,-3.1679,-29.0000,-1.6311,0,0
580.2798,Block2,10.2794,-29.0000,9.4394,0,0
580.2998,Block0,8.5361,-29.0000,3.2898,0,0
580.2998,Block1,-3.1679,-29.0000,-1.6311,0,0
580.2998,Block2,10.2794,-29.0000,9.4394,0,0
580.3198,Block0,8.5361,-29.0000,3.2898,0,0
580.3198,Block1,-3.1679,-29.0000,-1.6311,0,0
580.3198,Block2,10.2794,-29.0000,9.4394,0,0
580.3398,Block0,8.5361,-29.0000,3.2898,0,0
580.3398,Block1,-3.1679,-29.0000,-1.6311,0,0
580.3398,Block2,10.2794,-29.0000,9.4394,0,0
580.3598,Block0,8.5361,-29.0000,3.2898,0,0
580.3598,Block1,-3.1679,-29.0000,-1.6311,0,0
580.3598,Block2,10.2794,-29.0000,9.4394,0,0
580.3798,Block0,8.5361,-29.0000,3.2898,0,0
580.3798,Block1,-3.1679,-29.0000,-1.6311,0,0
580.3798,Block2,10.2794,-29.0000,9.4394,0,0
580.3998,Block0,8.5361,-29.0000,3.2898,0,0
580.3998,Block1,-3.1679,-29.0000,-1.6311,0,0
580.3998,Block2,10.2794,-29.0000,9.4394,0,0
580.4198,Block0,8.5361,-29.0000,3.2898,0,0
580.4198,Block1,-3.1679,-29.0000,-1.6311,0,0
580.4198,Block2,10.2794,-29.0000,9.4394,0,0
580.4398,Block0,8.5361,-29.0000,3.2898,0,0
580.4398,Block1,-3.1679,-29.0000,-1.6311,0,0
580.4398,Block2,10.2794,-29.0000,9.4394,0,0
580.4598,Block0,8.5361,-29.0000,3.2898,0,0
580.4598,Block1,-3.1679,-29.0000,-1.6311,0,0
580.4598,Block2,10.2794,-29.0000,9.4394,0,0
580.4798,Block0,8.5361,-29.0000,3.2898,0,0
580.4798,Block1,-3.1679,-29.0000,-1.6311,0,0
580.4798,Block2,10.2794,-29.0000,9.4394,0,0
580.4998,Block0,8.5361,-29.0000,3.2898,0,0
580.4998,Block1,-3.1679,-29.0000,-1.6311,0,0
580.4998,Block2,10.2794,-29.0000,9.4394,0,0
580.5198,Block0,8.5361,-29.0000,3.2898,0,0
580.5198,Block1,-3.1679,-29.0000,-1.6311,0,0
580.5198,Block2,10.2794,-29.0000,9.4394,0,0
580.5398,Block0,8.5361,-29.0000,3.2898,0,0
580.5398,Block1,-3.1679,-29.0000,-1.6311,0,0
580.5398,Block2,10.2794,-29.0000,9.4394,0,0
580.5598,Block0,8.5361,-29.0000,3.2898,0,0
580.5598,Block1,-3.1679,-29.0000,-1.6311,0,0
580.5598,Block2,10.2794,-29.0000,9.4394,0,0
580.5798,Block0,8.5361,-29.0000,3.2898,0,0
580.5798,Block1,-3.1679,-29.0000,-1.6311,0,0
580.5798,Block2,10.2794,-29.0000,9.4394,0,0
580.5998,Block0,8.5361,-29.0000,3.2898,0,0
580.5998,Block1,-3.1679,-29.0000,-1.6311,0,0
580.5998,Block2,10.2794,-29.0000,9.4394,0,0
580.6198,Block0,8.5361,-29.0000,3.2898,0,0
580.6198,Block1,-3.1679,-29.0000,-1.6311,0,0
580.6198,Block2,10.2794,-29.0000,9.4394,0,0
580.6398,Block0,8.5361,-29.0000,3.2898,0,0
580.6398,Block1,-3.1679,-29.0000,-1.6311,0,0
580.6398,Block2,10.2794,-29.0000,9.4394,0,0
580.6598,Block0,8.5361,-29.0000,3.2898,0,0
580.6598,Block1,-3.1679,-29.0000,-1.6311,0,0
580.6598,Block2,10.2794,-29.0000,9.4394,0,0
580.6798,Block0,8.5361,-29.0000,3.2898,0,0
580.6798,Block1,-3.1679,-29.0000,-1.6311,0,0
580.6798,Block2,10.2794,-29.0000,9.4394,0,0
580.6998,Block0,8.5361,-29.0000,3.2898,0,0
580.6998,Block1,-3.1679,-29.0000,-1.6311,0,0
580.6998,Block2,10.2794,-29.0000,9.4394,0,0
580.7198,Block0,8.5361,-29.0000,3.2898,0,0
580.7198,Block1,-3.1679,-29.0000,-1.6311,0,0
580.7198,Block2,10.2794,-29.0000,9.4394,0,0
580.7398,Block0,8.5361,-29.0000,3.2898,0,0
580.7398,Block1,-3.1679,-29.0000,-1.6311,0,0
580.7398,Block2,10.2794,-29.0000,9.4394,0,0
580.7598,Block0,8.5361,-29.0000,3.2898,0,0
580.7598,Block1,-3.1679,-29.0000,-1.6311,0,0
580.7598,Block2,10.2794,-29.0000,9.4394,0,0
580.7798,Block0,8.5361,-29.0000,3.2898,0,0
580.7798,Block1,-3.1679,-29.0000,-1.6311,0,0
580.7798,Block2,10.2794,-29.0000,9.4394,0,0
580.7998,Block0,8.5361,-29.0000,3.2898,0,0
580.7998,Block1,-3.1679,-29.0000,-1.6311,0,0
580.7998,Block2,10.2794,-29.0000,9.4394,0,0
580.8198,Block0,8.5361,-29.0000,3.2898,0,0
580.8198,Block1,-3.1679,-29.0000,-1.6311,0,0
580.8198,Block2,10.2794,-29.0000,9.4394,0,0
580.8398,Block0,8.5361,-29.0000,3.2898,0,0
580.8398,Block1,-3.1679,-29.0000,-1.6311,0,0
580.8398,Block2,10.2794,-29.0000,9.4394,0,0
580.8598,Block0,8.5361,-29.0000,3.2898,0,0
580.8598,Block1,-3.1679,-29.0000,-1.6311,0,0
580.8598,Block2,10.2794,-29.0000,9.4394,0,0
580.8798,Block0,8.5361,-29.0000,3.2898,0,0
580.8798,Block1,-3.1679,-29.0000,-1.6311,0,0
580.8798,Block2,10.2794,-29.0000,9.4394,0,0
580.8998,Block0,8.5361,-29.0000,3.2898,0,0
580.8998,Block1,-3.1679,-29.0000,-1.6311,0,0
580.8998,Block2,10.2794,-29.0000,9.4394,0,0
580.9198,Block0,8.5361,-29.0000,3.2898,0,0
580.9198,Block1,-3.1679,-29.0000,-1.6311,0,0
580.9198,Block2,10.2794,-29.0000,9.4394,0,0
580.9398,Block0,8.5361,-29.0000,3.2898,0,0
