time,x,y,z,isActive
339.9999,1.6967,-39.0000,8.6893,13340.0199,1.6967,-39.0000,8.6893,134340.0399,1.6967,-39.0000,8.6893,340340.0599,1.6967,-39.0000,8.6893340.340.0799,1.6967,-39.0000,8.689340.0340.0999,1.6967,-39.0000,8.68340.11340.1199,1.6967,-39.0000,8.6340.139340.1399,1.6967,-39.0000,8.340.1599340.1599,1.6967,-39.0000,8340.1799,340.1799,1.6967,-39.0000,340.1999,3340.1999,1.6967,-39.0000340.2199,3.340.2199,1.6967,-39.000340.2399,3.9340.2399,1.6967,-39.00340.2599,3.95340.2599,1.6967,-39.0340.2799,3.959340.2799,1.6967,-39.340.2999,3.9596340.2999,1.6967,-39340.3199,3.9596,340.3199,1.6967,-3340.3399,3.9596,1340.3399,1.6967,-340.3599,3.9596,1.340.3599,1.6967,340.3799,3.9596,1.0340.3799,1.6967340.3999,3.9596,1.00340.3999,1.696340.4199,3.9596,1.000340.4199,1.69340.4399,3.9596,1.0000340.4399,1.6340.4599,3.9596,1.0000,340.4599,1.340.4799,3.9596,1.0000,-340.4799,1340.4999,3.9596,1.0000,-5340.4999,340.5199,3.9596,1.0000,-5.340.5199340.5399,3.9596,1.0000,-5.7340.539340.5599,3.9596,1.0000,-5.72340.55340.5799,3.9596,1.0000,-5.725340.5340.5999,3.9596,1.0000,-5.7255340.340.6199,3.9596,1.0000,-5.7255,340340.6399,3.9596,1.0000,-5.7255,134340.6599,3.9596,1.0000,-5.7255,13340.6799,3.9596,1.0000,-5.7255,1
340.6999,3.9596,1.0000,-5.7255,1
340.7199,3.9596,1.0000,-5.7255,1
340.7399,3.9596,1.0000,-5.7255,1
340.7599,3.9596,1.0000,-5.7255,1
340.7799,3.9596,1.0000,-5.7255,1
340.7999,3.9596,1.0000,-5.7255,1
340.8199,3.9596,1.0000,-5.7255,1
340.8399,3.9596,1.0000,-5.7255,1
340.8599,3.9596,1.0000,-5.7255,1
340.8799,3.9596,1.0000,-5.7255,1
340.8999,3.9596,1.0000,-5.7255,1
340.9199,3.9596,1.0000,-5.7255,1
340.9399,3.9596,1.0000,-5.7255,1
340.9599,3.9596,1.0000,-5.7255,1
340.9799,3.9596,1.0000,-5.7255,1
340.9999,3.9596,1.0000,-5.7255,1
341.0199,3.9596,1.0000,-5.7255,1
341.0399,3.9596,1.0000,-5.7255,1
341.0599,3.9596,1.0000,-5.7255,1
341.0799,3.9596,1.0000,-5.7255,1
341.0999,3.9596,1.0000,-5.7255,1
341.1199,3.9596,1.0000,-5.7255,1
341.1399,3.9596,1.0000,-5.7255,1
341.1599,3.9596,1.0000,-5.7255,1
341.1799,3.9596,1.0000,-5.7255,1
341.1999,3.9596,1.0000,-5.7255,1
341.2199,3.9596,1.0000,-5.7255,1
341.2399,3.9596,1.0000,-5.7255,1
341.2599,3.9596,1.0000,-5.7255,1
341.2799,3.9596,1.0000,-5.7255,1
341.2999,3.9596,1.0000,-5.7255,1
341.3199,3.9596,1.0000,-5.7255,1
341.3399,3.9596,1.0000,-5.7255,1
341.3599,3.9596,1.0000,-5.7255,1
341.3799,3.9596,1.0000,-5.7255,1
341.3999,3.9596,1.0000,-5.7255,1
341.4199,3.9596,1.0000,-5.7255,1
341.4399,3.9596,1.0000,-5.7255,1
341.4599,3.9596,1.0000,-5.7255,1
341.4799,3.9596,1.0000,-5.7255,1
341.4999,3.9596,1.0000,-5.7255,1
341.5199,3.9596,1.0000,-5.7255,1
341.5399,3.9596,1.0000,-5.7255,1
341.5599,3.9596,1.0000,-5.7255,1
341.5799,3.9596,1.0000,-5.7255,1
341.5999,3.9596,1.0000,-5.7255,1
341.6199,3.9596,1.0000,-5.7255,1
341.6399,3.9596,1.0000,-5.7255,1
341.6599,3.9596,1.0000,-5.7255,1
341.6799,3.9596,1.0000,-5.7255,1
341.6999,3.9596,1.0000,-5.7255,1
341.7199,3.9596,1.0000,-5.7255,1
341.7399,3.9596,1.0000,-5.7255,1
341.7599,3.9596,1.0000,-5.7255,1
341.7799,3.9596,1.0000,-5.7255,1
341.7999,3.9596,1.0000,-5.7255,1
341.8199,3.9596,1.0000,-5.7255,1
341.8399,3.9596,1.0000,-5.7255,1
341.8599,3.9596,1.0000,-5.7255,1
341.8799,3.9596,1.0000,-5.7255,1
341.8999,3.9596,1.0000,-5.7255,1
341.9199,3.9596,1.0000,-5.7255,1
341.9399,3.9596,1.0000,-5.7255,1
341.9599,3.9596,1.0000,-5.7255,1
341.9799,3.9596,1.0000,-5.7255,1
341.9999,3.9596,1.0000,-5.7255,1
342.0199,3.9596,1.0000,-5.7255,1
342.0399,3.9596,1.0000,-5.7255,1
342.0599,3.9596,1.0000,-5.7255,1
342.0799,3.9596,1.0000,-5.7255,1
342.0999,3.9596,1.0000,-5.7255,1
342.1199,3.9596,1.0000,-5.7255,1
342.1399,3.9596,1.0000,-5.7255,1
342.1599,3.9596,1.0000,-5.7255,1
342.1799,3.9596,1.0000,-5.7255,1
342.1999,3.9596,1.0000,-5.7255,1
342.2199,3.9596,1.0000,-5.7255,1
342.2399,3.9596,1.0000,-5.7255,1
342.2599,3.9596,1.0000,-5.7255,1
342.2799,3.9596,1.0000,-5.7255,1
342.2999,3.9596,1.0000,-5.7255,1
342.3199,3.9596,1.0000,-5.7255,1
342.3399,3.9596,1.0000,-5.7255,1
342.3599,3.9596,1.0000,-5.7255,1
342.3799,3.9596,1.0000,-5.7255,1
342.3999,3.9596,1.0000,-5.7255,1
342.4199,3.9596,1.0000,-5.7255,1
342.4399,3.9596,1.0000,-5.7255,1
342.4599,3.9596,1.0000,-5.7255,1
342.4799,3.9596,1.0000,-5.7255,1
342.4999,3.9596,1.0000,-5.7255,1
342.5199,3.9596,1.0000,-5.7255,1
342.5399,3.9596,1.0000,-5.7255,1
342.5599,3.9596,1.0000,-5.7255,1
342.5799,3.9596,1.0000,-5.7255,1
342.5999,3.9596,1.0000,-5.7255,1
342.6199,3.9596,1.0000,-5.7255,1
342.6399,3.9596,1.0000,-5.7255,1
342.6599,3.9596,1.0000,-5.7255,1
342.6799,3.9596,1.0000,-5.7255,1
342.6999,3.9596,1.0000,-5.7255,1
342.7199,3.9596,1.0000,-5.7255,1
342.7399,3.9596,1.0000,-5.7255,1
342.7599,3.9596,1.0000,-5.7255,1
342.7799,3.9596,1.0000,-5.7255,1
342.7999,3.9596,1.0000,-5.7255,1
342.8199,3.9596,1.0000,-5.7255,1
342.8399,3.9596,1.0000,-5.7255,1
342.8599,3.9596,1.0000,-5.7255,1
342.8799,3.9596,1.0000,-5.7255,1
342.8999,3.9596,1.0000,-5.7255,1
342.9199,3.9596,1.0000,-5.7255,1
342.9399,3.9596,1.0000,-5.7255,1
342.9599,3.9596,1.0000,-5.7255,1
342.9799,3.9596,1.0000,-5.7255,1
342.9999,3.9596,1.0000,-5.7255,1
343.0199,3.9596,1.0000,-5.7255,1
