time,x,y,z,isActive
159.9999,3.8608,-39.0000,2.7494,116160.0199,3.7639,-39.0000,2.8784160.160.0399,3.6355,-39.0000,3.03160.05160.0599,3.4812,-39.0000,3.160.0799160.0799,3.3052,-39.0000,160.0999,2160.0999,3.2791,-39.000160.1199,3.1160.1199,3.3531,-39.0160.1399,3.405160.1399,3.4955,-39160.1599,3.6743,160.1599,3.6846,-160.1799,3.9536,1.160.1799,3.9059160.1999,4.2181,1.00160.1999,4.15160.2199,4.4722,1.0000160.2199,4.160.2399,4.7189,1.0000,5160.2399,160.2599,4.9605,1.0000,6.1160.259160.2799,5.1983,1.0000,6.297160.2160.2999,5.4014,1.0000,6.5063,160160.3199,5.5821,1.0000,6.7359,11160.3400,5.7484,1.0000,6.9792,1
160.3599,5.9061,1.0000,7.2313,1
160.3799,6.0589,1.0000,7.4889,1
160.3999,6.1943,1.0000,7.7563,1
160.4199,6.3135,1.0000,8.0318,1
160.4399,6.4177,1.0000,8.3138,1
160.4599,6.5072,1.0000,8.6013,1
160.4799,6.5824,1.0000,8.8932,1
160.4999,6.6334,1.0000,9.0912,1
160.5199,6.6314,1.0000,9.3154,1
160.5399,6.5824,1.0000,9.5524,1
160.5599,6.4911,1.0000,9.7914,1
160.5799,6.3618,1.0000,10.0242,1
160.5999,6.1983,1.0000,10.2436,1
160.6199,5.9919,1.0000,10.3743,1
160.6399,5.7594,1.0000,10.4328,1
160.6599,5.5136,1.0000,10.4309,1
160.6799,5.3887,1.0000,10.4631,1
160.6999,5.2203,1.0000,10.4339,1
160.7199,5.1292,1.0000,10.5012,1
160.7399,5.0929,1.0000,10.6397,1
160.7599,5.0916,1.0000,10.8275,1
160.7799,5.1124,1.0000,11.0496,1
160.7999,5.1462,1.0000,11.2956,1
160.8199,5.1205,1.0000,11.5470,1
160.8400,5.0481,1.0000,11.7980,1
160.8599,4.9380,1.0000,12.0444,1
160.8799,4.7960,1.0000,11.9089,1
160.8999,4.6292,1.0000,11.8818,1
160.9199,4.5483,1.0000,11.8764,1
160.9399,4.5202,1.0000,11.8753,1
160.9599,4.5202,1.0000,11.8751,1
160.9799,4.5306,1.0000,11.8750,1
160.9999,4.5423,1.0000,11.8750,1
161.0199,4.4600,1.0000,11.8750,1
161.0399,4.3122,1.0000,11.8750,1
161.0599,4.1186,1.0000,11.8750,1
161.0799,3.8929,1.0000,11.8750,1
161.0999,3.6446,1.0000,11.8750,1
161.1199,3.4461,1.0000,11.8750,1
161.1399,3.2704,1.0000,11.8750,1
161.1599,3.0997,1.0000,11.8750,1
161.1799,2.9224,1.0000,11.8750,1
161.1999,2.7316,1.0000,11.8750,1
161.2199,2.5083,1.0000,11.8497,1
161.2399,2.2636,1.0000,11.8047,1
161.2599,2.0049,1.0000,11.7437,1
161.2799,1.7373,1.0000,11.6694,1
161.2999,1.4647,1.0000,11.5836,1
161.3199,1.1856,1.0000,11.5513,1
161.3399,0.9003,1.0000,11.5486,1
161.3599,0.6097,1.0000,11.5589,1
161.3799,0.3148,1.0000,11.5711,1
161.3999,0.0169,1.0000,11.5775,1
161.4199,-0.1484,1.0000,11.6715,1
161.4399,-0.2275,1.0000,11.8260,1
161.4599,-0.2522,1.0000,12.0233,1
161.4799,-0.2462,1.0000,11.9047,1
161.4999,-0.2225,1.0000,11.8809,1
161.5199,-0.3016,1.0000,11.8718,1
161.5399,-0.4497,1.0000,11.8472,1
161.5599,-0.6430,1.0000,11.8028,1
161.5799,-0.8642,1.0000,11.7361,1
161.5999,-1.1005,1.0000,11.6457,1
161.6199,-1.1646,1.0000,11.5689,1
161.6399,-1.1127,1.0000,11.5064,1
161.6599,-0.9815,1.0000,11.4576,1
161.6799,-0.7958,1.0000,11.4227,1
161.6999,-0.5727,1.0000,11.4022,1
161.7199,-0.5176,1.0000,11.3692,1
161.7399,-0.5708,1.0000,11.3164,1
161.7599,-0.6934,1.0000,11.2382,1
161.7799,-0.8573,1.0000,11.1318,1
161.7999,-1.0424,1.0000,10.9965,1
161.8199,-1.1812,1.0000,10.8084,1
161.8399,-1.2929,1.0000,10.5851,1
161.8599,-1.3902,1.0000,10.3384,1
161.8799,-1.4820,1.0000,10.0768,1
161.8999,-1.5741,1.0000,9.8062,1
161.9199,-1.5645,1.0000,9.5572,1
161.9399,-1.4856,1.0000,9.3233,1
161.9599,-1.3594,1.0000,9.0998,1
161.9799,-1.2006,1.0000,8.8835,1
161.9999,-1.0194,1.0000,8.6724,1
162.0199,-0.8506,1.0000,8.4428,1
162.0399,-0.8329,1.0000,8.4991,1
162.0599,-0.8294,1.0000,8.5104,1
162.0799,-0.8287,1.0000,8.5127,1
162.0999,-0.8286,1.0000,8.5131,1
162.1199,-0.9029,0.9974,8.5357,1
162.1399,-1.0092,0.9936,8.5680,1
162.1599,-1.1239,0.9913,8.6027,1
162.1799,-1.2349,0.9906,8.6363,1
162.1999,-1.3380,0.9875,8.6675,1
162.2199,-1.4766,0.9975,8.7033,1
162.2399,-1.6676,0.9995,8.7462,1
162.2599,-1.8937,0.9999,8.7908,1
162.2799,-2.1438,1.0000,8.8336,1
162.2999,-2.4106,1.0000,8.8722,1
162.3199,-2.6043,1.0000,8.8023,1
162.3399,-2.6063,1.0000,8.7957,1
162.3599,-2.6066,1.0000,8.7944,1
162.3799,-2.6067,1.0000,8.7942,1
162.3999,-2.6067,1.0000,8.7941,1
162.4199,-2.6241,0.9992,8.7990,1
162.4399,-2.6358,0.9986,8.8023,1
162.4599,-2.6359,0.9987,8.8023,1
162.4799,-2.6359,0.9987,8.8023,1
162.4999,-2.6359,0.9988,8.8023,1
162.5199,-2.6359,0.9988,8.8023,1
162.5399,-2.6272,0.9984,8.7999,1
162.5599,-2.5992,0.9972,8.7920,1
162.5799,-2.5492,0.9951,8.7778,1
162.5999,-2.4795,0.9921,8.7581,1
162.6199,-2.3443,0.9984,8.7381,1
162.6399,-2.1540,0.9997,8.7273,1
162.6599,-1.9285,0.9999,8.7343,1
162.6799,-1.6815,1.0000,8.7646,1
162.6999,-1.4234,1.0000,8.8215,1
162.7199,-1.2118,1.0000,8.9503,1
162.7399,-1.0307,1.0000,9.1276,1
162.7599,-0.8691,1.0000,9.3373,1
162.7799,-0.7196,1.0000,9.5688,1
162.7999,-0.5770,1.0000,9.8145,1
162.8199,-0.5027,1.0000,10.0762,1
162.8399,-0.4747,1.0000,10.3487,1
162.8599,-0.4783,1.0000,10.6287,1
162.8799,-0.5034,1.0000,10.9137,1
162.8999,-0.5431,1.0000,11.2023,1
162.9199,-0.4829,1.0000,11.3554,1
162.9399,-0.3566,1.0000,11.4148,1
162.9599,-0.1860,1.0000,11.4089,1
162.9799,0.0139,1.0000,11.3568,1
162.9999,0.2328,1.0000,11.2715,1
163.0199,0.4322,1.0000,11.2960,1
163.0399,0.6264,1.0000,11.3897,1
163.0599,0.8248,1.0000,11.5241,1
163.0799,1.0328,1.0000,11.6794,1
163.0999,1.2535,1.0000,11.8414,1
163.1199,1.4994,1.0000,11.9688,1
163.1399,1.7599,1.0000,11.8938,1
163.1599,2.0290,1.0000,11.8788,1
163.1799,2.3014,1.0000,11.8758,1
163.1999,2.5731,1.0000,11.8752,1
163.2199,2.7587,1.0000,11.7782,1
163.2399,2.8850,1.0000,11.6156,1
163.2599,2.9700,1.0000,11.4081,1
