time,x,y,z,isActive
159.9999,7.7623,-39.0000,-7.9629,11160.0199,7.7623,-39.0000,-7.9629,116160.0399,7.7623,-39.0000,-7.9629,160160.0599,7.7623,-39.0000,-7.9629160.160.0799,7.7623,-39.0000,-7.962160.0160.0999,7.7623,-39.0000,-7.96160.11160.1199,7.7623,-39.0000,-7.9160.139160.1399,7.7623,-39.0000,-7.160.1599160.1599,7.7623,-39.0000,-7160.1799,160.1799,7.7623,-39.0000,-160.1999,-160.1999,7.7623,-39.0000,160.2199,-4160.2199,7.7623,-39.0000160.2399,-4.160.2399,7.7623,-39.000160.2599,-4.6160.2599,7.7623,-39.00160.2799,-4.64160.2799,7.7623,-39.0160.2999,-4.648160.2999,7.7623,-39.160.3199,-4.6488160.3199,7.7623,-39160.3400,-4.6488,160.3400,7.7623,-3160.3599,-4.6488,1160.3599,7.7623,-160.3799,-4.6488,1.160.3799,7.7623,160.3999,-4.6488,1.0160.3999,7.7623160.4199,-4.6488,1.00160.4199,7.762160.4399,-4.6488,1.000160.4399,7.76160.4599,-4.6488,1.0000160.4599,7.7160.4799,-4.6488,1.0000,160.4799,7.160.4999,-4.6488,1.0000,1160.4999,7160.5199,-4.6488,1.0000,10160.5199,160.5399,-4.6488,1.0000,10.160.5399160.5599,-4.6488,1.0000,10.6160.559160.5799,-4.6488,1.0000,10.60160.57160.5999,-4.6488,1.0000,10.607160.5160.6199,-4.6488,1.0000,10.6070160.160.6399,-4.6488,1.0000,10.6070,160160.6599,-4.6488,1.0000,10.6070,116160.6799,-4.6488,1.0000,10.6070,11160.6999,-4.6488,1.0000,10.6070,1
160.7199,-4.6488,1.0000,10.6070,1
160.7399,-4.6488,1.0000,10.6070,1
160.7599,-4.6488,1.0000,10.6070,1
160.7799,-4.6488,1.0000,10.6070,1
160.7999,-4.6488,1.0000,10.6070,1
160.8199,-4.6488,1.0000,10.6070,1
160.8400,-4.6488,1.0000,10.6070,1
160.8599,-4.6488,1.0000,10.6070,1
160.8799,-4.6488,1.0000,10.6070,1
160.8999,-4.6488,1.0000,10.6070,1
160.9199,-4.6488,1.0000,10.6070,1
160.9399,-4.6488,1.0000,10.6070,1
160.9599,-4.6488,1.0000,10.6070,1
160.9799,-4.6488,1.0000,10.6070,1
160.9999,-4.6488,1.0000,10.6070,1
161.0199,-4.6488,1.0000,10.6070,1
161.0399,-4.6488,1.0000,10.6070,1
161.0599,-4.6488,1.0000,10.6070,1
161.0799,-4.6488,1.0000,10.6070,1
161.0999,-4.6488,1.0000,10.6070,1
161.1199,-4.6488,1.0000,10.6070,1
161.1399,-4.6488,1.0000,10.6070,1
161.1599,-4.6488,1.0000,10.6070,1
161.1799,-4.6488,1.0000,10.6070,1
161.1999,-4.6488,1.0000,10.6070,1
161.2199,-4.6488,1.0000,10.6070,1
161.2399,-4.6488,1.0000,10.6070,1
161.2599,-4.6488,1.0000,10.6070,1
161.2799,-4.6488,1.0000,10.6070,1
161.2999,-4.6488,1.0000,10.6070,1
161.3199,-4.6488,1.0000,10.6070,1
161.3399,-4.6488,1.0000,10.6070,1
161.3599,-4.6488,1.0000,10.6070,1
161.3799,-4.6488,1.0000,10.6070,1
161.3999,-4.6488,1.0000,10.6070,1
161.4199,-4.6488,1.0000,10.6070,1
161.4399,-4.6488,1.0000,10.6070,1
161.4599,-4.6488,1.0000,10.6070,1
161.4799,-4.6488,1.0000,10.6070,1
161.4999,-4.6488,1.0000,10.6070,1
161.5199,-4.6488,1.0000,10.6070,1
161.5399,-4.6488,1.0000,10.6070,1
161.5599,-4.6488,1.0000,10.6070,1
161.5799,-4.6488,1.0000,10.6070,1
161.5999,-4.6488,1.0000,10.6070,1
161.6199,-4.6488,1.0000,10.6070,1
161.6399,-4.6488,1.0000,10.6070,1
161.6599,-4.6488,1.0000,10.6070,1
161.6799,-4.6488,1.0000,10.6070,1
161.6999,-4.6488,1.0000,10.6070,1
161.7199,-4.6488,1.0000,10.6070,1
161.7399,-4.6488,1.0000,10.6070,1
161.7599,-4.6488,1.0000,10.6070,1
161.7799,-4.6488,1.0000,10.6070,1
161.7999,-4.6488,1.0000,10.6070,1
161.8199,-4.6488,1.0000,10.6070,1
161.8399,-4.6488,1.0000,10.6070,1
161.8599,-4.6488,1.0000,10.6070,1
161.8799,-4.6488,1.0000,10.6070,1
161.8999,-4.6488,1.0000,10.6070,1
161.9199,-4.6488,1.0000,10.6070,1
161.9399,-4.6488,1.0000,10.6070,1
161.9599,-4.6488,1.0000,10.6070,1
161.9799,-4.6488,1.0000,10.6070,1
161.9999,-4.6488,1.0000,10.6070,1
162.0199,-4.6488,1.0000,10.6070,1
162.0399,-4.6488,1.0000,10.6070,1
162.0599,-4.6488,1.0000,10.6070,1
162.0799,-4.6488,1.0000,10.6070,1
162.0999,-4.6488,1.0000,10.6070,1
162.1199,-4.6488,1.0000,10.6070,1
162.1399,-4.6488,1.0000,10.6070,1
162.1599,-4.6488,1.0000,10.6070,1
162.1799,-4.6488,1.0000,10.6070,1
162.1999,-4.6488,1.0000,10.6070,1
162.2199,-4.6488,1.0000,10.6070,1
162.2399,-4.6488,1.0000,10.6070,1
162.2599,-4.6488,1.0000,10.6070,1
162.2799,-4.6488,1.0000,10.6070,1
162.2999,-4.6488,1.0000,10.6070,1
162.3199,-4.6488,1.0000,10.6070,1
162.3399,-4.6488,1.0000,10.6070,1
162.3599,-4.6488,1.0000,10.6070,1
162.3799,-4.6488,1.0000,10.6070,1
162.3999,-4.6488,1.0000,10.6070,1
162.4199,-4.6488,1.0000,10.6070,1
162.4399,-4.6488,1.0000,10.6070,1
162.4599,-4.6488,1.0000,10.6070,1
162.4799,-4.6488,1.0000,10.6070,1
162.4999,-4.6488,1.0000,10.6070,1
162.5199,-4.6488,1.0000,10.6070,1
162.5399,-4.6488,1.0000,10.6070,1
162.5599,-4.6488,1.0000,10.6070,1
162.5799,-4.6488,1.0000,10.6070,1
162.5999,-4.6488,1.0000,10.6070,1
162.6199,-4.6488,1.0000,10.6070,1
162.6399,-4.6488,1.0000,10.6070,1
162.6599,-4.6488,1.0000,10.6070,1
162.6799,-4.6488,1.0000,10.6070,1
162.6999,-4.6488,1.0000,10.6070,1
162.7199,-4.6488,1.0000,10.6070,1
162.7399,-4.6488,1.0000,10.6070,1
162.7599,-4.6488,1.0000,10.6070,1
162.7799,-4.6488,1.0000,10.6070,1
162.7999,-4.6488,1.0000,10.6070,1
162.8199,-4.6488,1.0000,10.6070,1
162.8399,-4.6488,1.0000,10.6070,1
162.8599,-4.6488,1.0000,10.6070,1
162.8799,-4.6488,1.0000,10.6070,1
162.8999,-4.6488,1.0000,10.6070,1
162.9199,-4.6488,1.0000,10.6070,1
162.9399,-4.6488,1.0000,10.6070,1
