time,x,y,z,isActive
140.0000,-10.3961,-49.0000,-10.01014014140.0199,-10.3961,-49.0000,-1140.03140.140.0399,-10.3961,-49.00140.0600,140.06140.0600,-10.3961,-140.0800,-8.140.0800140.0800,-10.3140.0999,-8.069140.0999,-140.0999,140.1199,-8.0699,1140.1199,-8.140.140.1400,-8.0699,1.00140.1400,-8.4140.1600,-8.0699,1.0000,140.1600,-140.1799,-8.0699,1.0000,4.3140.179140.2000,-8.0699,1.0000,4.3514140.140.2200,-8.0699,1.0000,4.3514,11140.2399,-8.0699,1.0000,4.3514,1
140.2599,-8.0699,1.0000,4.3514,1
140.2800,-8.0699,1.0000,4.3514,1
140.3000,-8.0699,1.0000,4.3514,1
140.3199,-8.0699,1.0000,4.3514,1
140.3400,-8.0699,1.0000,4.3514,1
140.3600,-8.0699,1.0000,4.3514,1
140.3799,-8.0699,1.0000,4.3514,1
140.3999,-8.0699,1.0000,4.3514,1
140.4200,-8.0699,1.0000,4.3514,1
140.4400,-8.0699,1.0000,4.3514,1
140.4599,-8.0699,1.0000,4.3514,1
140.4799,-8.0699,1.0000,4.3514,1
140.5000,-8.0699,1.0000,4.3514,1
140.5199,-8.0699,1.0000,4.3514,1
140.5399,-8.0699,1.0000,4.3514,1
140.5600,-8.0699,1.0000,4.3514,1
140.5800,-8.0699,1.0000,4.3514,1
140.5999,-8.0699,1.0000,4.3514,1
140.6199,-8.0699,1.0000,4.3514,1
140.6400,-8.0699,1.0000,4.3514,1
140.6599,-8.0699,1.0000,4.3514,1
140.6799,-8.0699,1.0000,4.3514,1
140.7000,-8.0699,1.0000,4.3514,1
140.7200,-8.0699,1.0000,4.3514,1
140.7399,-8.0699,1.0000,4.3514,1
140.7599,-8.0699,1.0000,4.3514,1
140.7800,-8.0699,1.0000,4.3514,1
140.8000,-8.0699,1.0000,4.3514,1
140.8199,-8.0699,1.0000,4.3514,1
140.8400,-8.0699,1.0000,4.3514,1
140.8600,-8.0699,1.0000,4.3514,1
140.8799,-8.0699,1.0000,4.3514,1
140.8999,-8.0699,1.0000,4.3514,1
140.9200,-8.0699,1.0000,4.3514,1
140.9400,-8.0699,1.0000,4.3514,1
140.9599,-8.0699,1.0000,4.3514,1
140.9799,-8.0699,1.0000,4.3514,1
141.0000,-8.0699,1.0000,4.3514,1
141.0199,-8.0699,1.0000,4.3514,1
141.0399,-8.0699,1.0000,4.3514,1
141.0600,-8.0699,1.0000,4.3514,1
141.0800,-8.0699,1.0000,4.3514,1
141.0999,-8.0699,1.0000,4.3514,1
141.1199,-8.0699,1.0000,4.3514,1
141.1400,-8.0699,1.0000,4.3514,1
141.1599,-8.0699,1.0000,4.3514,1
141.1799,-8.0699,1.0000,4.3514,1
141.2000,-8.0699,1.0000,4.3514,1
141.2200,-8.0699,1.0000,4.3514,1
141.2399,-8.0699,1.0000,4.3514,1
141.2599,-8.0699,1.0000,4.3514,1
141.2800,-8.0699,1.0000,4.3514,1
141.3000,-8.0699,1.0000,4.3514,1
141.3199,-8.0699,1.0000,4.3514,1
141.3400,-8.0699,1.0000,4.3514,1
141.3600,-8.0699,1.0000,4.3514,1
141.3799,-8.0699,1.0000,4.3514,1
141.3999,-8.0699,1.0000,4.3514,1
141.4200,-8.0699,1.0000,4.3514,1
141.4400,-8.0699,1.0000,4.3514,1
141.4599,-8.0699,1.0000,4.3514,1
141.4799,-8.0699,1.0000,4.3514,1
141.5000,-8.0699,1.0000,4.3514,1
141.5199,-8.0699,1.0000,4.3514,1
141.5399,-8.0699,1.0000,4.3514,1
141.5600,-8.0699,1.0000,4.3514,1
141.5800,-8.0699,1.0000,4.3514,1
141.5999,-8.0699,1.0000,4.3514,1
141.6199,-8.0699,1.0000,4.3514,1
141.6400,-8.0699,1.0000,4.3514,1
141.6599,-8.0699,1.0000,4.3514,1
141.6799,-8.0699,1.0000,4.3514,1
141.7000,-8.0699,1.0000,4.3514,1
141.7200,-8.0699,1.0000,4.3514,1
141.7399,-8.0699,1.0000,4.3514,1
141.7599,-8.0699,1.0000,4.3514,1
141.7800,-8.0699,1.0000,4.3514,1
141.8000,-8.0699,1.0000,4.3514,1
141.8199,-8.0699,1.0000,4.3514,1
141.8400,-8.0699,1.0000,4.3514,1
141.8600,-8.0699,1.0000,4.3514,1
141.8799,-8.0699,1.0000,4.3514,1
141.8999,-8.0699,1.0000,4.3514,1
141.9200,-8.0699,1.0000,4.3514,1
141.9400,-8.0699,1.0000,4.3514,1
141.9599,-8.0699,1.0000,4.3514,1
141.9799,-8.0699,1.0000,4.3514,1
142.0000,-8.0699,1.0000,4.3514,1
142.0199,-8.0699,1.0000,4.3514,1
142.0399,-8.0699,1.0000,4.3514,1
142.0600,-8.0699,1.0000,4.3514,1
142.0800,-8.0699,1.0000,4.3514,1
142.0999,-8.0699,1.0000,4.3514,1
142.1199,-8.0699,1.0000,4.3514,1
142.1400,-8.0699,1.0000,4.3514,1
142.1599,-8.0699,1.0000,4.3514,1
142.1799,-8.0699,1.0000,4.3514,1
142.2000,-8.0699,1.0000,4.3514,1
142.2200,-8.0699,1.0000,4.3514,1
142.2399,-8.0699,1.0000,4.3514,1
142.2599,-8.0699,1.0000,4.3514,1
142.2800,-8.0699,1.0000,4.3514,1
142.2999,-8.0699,1.0000,4.3514,1
142.3199,-8.0699,1.0000,4.3514,1
142.3400,-8.0699,1.0000,4.3514,1
142.3600,-8.0699,1.0000,4.3514,1
142.3799,-8.0699,1.0000,4.3514,1
142.3999,-8.0699,1.0000,4.3514,1
142.4200,-8.0699,1.0000,4.3514,1
142.4400,-8.0699,1.0000,4.3514,1
142.4599,-8.0699,1.0000,4.3514,1
142.4799,-8.0699,1.0000,4.3514,1
142.5000,-8.0699,1.0000,4.3514,1
142.5199,-8.0699,1.0000,4.3514,1
142.5399,-8.0699,1.0000,4.3514,1
142.5600,-8.0699,1.0000,4.3514,1
142.5800,-8.0699,1.0000,4.3514,1
142.5999,-8.0699,1.0000,4.3514,1
142.6199,-8.0699,1.0000,4.3514,1
142.6400,-8.0699,1.0000,4.3514,1
142.6599,-8.0699,1.0000,4.3514,1
142.6799,-8.0699,1.0000,4.3514,1
142.7000,-8.0699,1.0000,4.3514,1
142.7200,-8.0699,1.0000,4.3514,1
142.7399,-8.0699,1.0000,4.3514,1
142.7599,-8.0699,1.0000,4.3514,1
142.7800,-8.0699,1.0000,4.3514,1
142.7999,-8.0699,1.0000,4.3514,1
142.8199,-8.0699,1.0000,4.3514,1
142.8400,-8.0699,1.0000,4.3514,1
142.8600,-8.0699,1.0000,4.3514,1
142.8799,-8.0699,1.0000,4.3514,1
142.8999,-8.0699,1.0000,4.3514,1
142.9200,-8.0699,1.0000,4.3514,1
142.9400,-8.0699,1.0000,4.3514,1
142.9599,-8.0699,1.0000,4.3514,1
