time,block_id,x,y,z,isLocked,isHeld
130.0000,Block0,-3.5224,-49.0000,10.7582,0,0
130.0000,Block1,7.3110,-49.0000,-0.1204,0,0
130.0000,Block2,-10.8559,-49.0000,-6.5069,0130.0200,Block0,3.1750,-19.0000,4.8329,0,0
130.0200,Block1,1.9596,-19.0000,-1.8966,0,0
130.0200,Block2,-3.5367,-19.0000,6.2785,0,0
130.0399,Block0,3.1750,-19.0000,4.8329,0,0
130.0399,Block1,1.9596,-19.0000,-1.8966,0,0
130.0399,Block2,-3.5367,-19.0000,6.2785,0,0
130.0600,Block0,3.1750,-19.0000,4.8329,0,0
130.0600,Block1,1.9596,-19.0000,-1.8966,0,0
130.0600,Block2,-3.5367,-19.0000,6.2785,0,0
130.0800,Block0,3.1750,-19.0000,4.8329,0,0
130.0800,Block1,1.9596,-19.0000,-1.8966,0,0
130.0800,Block2,-3.5367,-19.0000,6.2785,0,0
130.1000,Block0,3.1750,-19.0000,4.8329,0,0
130.1000,Block1,1.9596,-19.0000,-1.8966,0,0
130.1000,Block2,-3.5367,-19.0000,6.2785,0,0
130.1199,Block0,3.1750,-19.0000,4.8329,0,0
130.1199,Block1,1.9596,-19.0000,-1.8966,0,0
130.1199,Block2,-3.5367,-19.0000,6.2785,0,0
130.1400,Block0,3.1750,-19.0000,4.8329,0,0
130.1400,Block1,1.9596,-19.0000,-1.8966,0,0
130.1400,Block2,-3.5367,-19.0000,6.2785,0,0
130.1600,Block0,3.1750,-19.0000,4.8329,0,0
130.1600,Block1,1.9596,-19.0000,-1.8966,0,0
130.1600,Block2,-3.5367,-19.0000,6.2785,0,0
130.1799,Block0,3.1750,-19.0000,4.8329,0,0
130.1799,Block1,1.9596,-19.0000,-1.8966,0,0
130.1799,Block2,-3.5367,-19.0000,6.2785,0,0
130.2000,Block0,3.1750,-19.0000,4.8329,0,0
130.2000,Block1,1.9596,-19.0000,-1.8966,0,0
130.2000,Block2,-3.5367,-19.0000,6.2785,0,0
130.2200,Block0,3.1750,-19.0000,4.8329,0,0
130.2200,Block1,1.9596,-19.0000,-1.8966,0,0
130.2200,Block2,-3.5367,-19.0000,6.2785,0,0
130.2400,Block0,3.1750,-19.0000,4.8329,0,0
130.2400,Block1,1.9596,-19.0000,-1.8966,0,0
130.2400,Block2,-3.5367,-19.0000,6.2785,0,0
130.2599,Block0,3.1750,-19.0000,4.8329,0,0
130.2599,Block1,1.9596,-19.0000,-1.8966,0,0
130.2599,Block2,-3.5367,-19.0000,6.2785,0,0
130.2800,Block0,3.1750,-19.0000,4.8329,0,0
130.2800,Block1,1.9596,-19.0000,-1.8966,0,0
130.2800,Block2,-3.5367,-19.0000,6.2785,0,0
130.3000,Block0,3.1750,-19.0000,4.8329,0,0
130.3000,Block1,1.9596,-19.0000,-1.8966,0,0
130.3000,Block2,-3.5367,-19.0000,6.2785,0,0
130.3199,Block0,3.1750,-19.0000,4.8329,0,0
130.3199,Block1,1.9596,-19.0000,-1.8966,0,0
130.3199,Block2,-3.5367,-19.0000,6.2785,0,0
130.3400,Block0,3.1750,-19.0000,4.8329,0,0
130.3400,Block1,1.9596,-19.0000,-1.8966,0,0
130.3400,Block2,-3.5367,-19.0000,6.2785,0,0
130.3600,Block0,3.1750,-19.0000,4.8329,0,0
130.3600,Block1,1.9596,-19.0000,-1.8966,0,0
130.3600,Block2,-3.5367,-19.0000,6.2785,0,0
130.3800,Block0,3.1750,-19.0000,4.8329,0,0
130.3800,Block1,1.9596,-19.0000,-1.8966,0,0
130.3800,Block2,-3.5367,-19.0000,6.2785,0,0
130.3999,Block0,3.1750,-19.0000,4.8329,0,0
130.3999,Block1,1.9596,-19.0000,-1.8966,0,0
130.3999,Block2,-3.5367,-19.0000,6.2785,0,0
130.4200,Block0,3.1750,-19.0000,4.8329,0,0
130.4200,Block1,1.9596,-19.0000,-1.8966,0,0
130.4200,Block2,-3.5367,-19.0000,6.2785,0,0
130.4400,Block0,3.1750,-19.0000,4.8329,0,0
130.4400,Block1,1.9596,-19.0000,-1.8966,0,0
130.4400,Block2,-3.5367,-19.0000,6.2785,0,0
130.4600,Block0,3.1750,-19.0000,4.8329,0,0
130.4600,Block1,1.9596,-19.0000,-1.8966,0,0
130.4600,Block2,-3.5367,-19.0000,6.2785,0,0
130.4799,Block0,3.1750,-19.0000,4.8329,0,0
130.4799,Block1,1.9596,-19.0000,-1.8966,0,0
130.4799,Block2,-3.5367,-19.0000,6.2785,0,0
130.5000,Block0,3.1750,-19.0000,4.8329,0,0
130.5000,Block1,1.9596,-19.0000,-1.8966,0,0
130.5000,Block2,-3.5367,-19.0000,6.2785,0,0
130.5200,Block0,3.1750,-19.0000,4.8329,0,0
130.5200,Block1,1.9596,-19.0000,-1.8966,0,0
130.5200,Block2,-3.5367,-19.0000,6.2785,0,0
130.5399,Block0,3.1750,-19.0000,4.8329,0,0
130.5399,Block1,1.9596,-19.0000,-1.8966,0,0
130.5399,Block2,-3.5367,-19.0000,6.2785,0,0
130.5600,Block0,3.1750,-19.0000,4.8329,0,0
130.5600,Block1,1.9596,-19.0000,-1.8966,0,0
130.5600,Block2,-3.5367,-19.0000,6.2785,0,0
130.5800,Block0,3.1750,-19.0000,4.8329,0,0
130.5800,Block1,1.9596,-19.0000,-1.8966,0,0
130.5800,Block2,-3.5367,-19.0000,6.2785,0,0
130.6000,Block0,3.1750,-19.0000,4.8329,0,0
130.6000,Block1,1.9596,-19.0000,-1.8966,0,0
130.6000,Block2,-3.5367,-19.0000,6.2785,0,0
130.6199,Block0,3.1750,-19.0000,4.8329,0,0
130.6199,Block1,1.9596,-19.0000,-1.8966,0,0
130.6199,Block2,-3.5367,-19.0000,6.2785,0,0
130.6400,Block0,3.1750,-19.0000,4.8329,0,0
130.6400,Block1,1.9596,-19.0000,-1.8966,0,0
130.6400,Block2,-3.5367,-19.0000,6.2785,0,0
130.6600,Block0,3.1750,-19.0000,4.8329,0,0
130.6600,Block1,1.9596,-19.0000,-1.8966,0,0
130.6600,Block2,-3.5367,-19.0000,6.2785,0,0
130.6799,Block0,3.1750,-19.0000,4.8329,0,0
130.6799,Block1,1.9596,-19.0000,-1.8966,0,0
130.6799,Block2,-3.5367,-19.0000,6.2785,0,0
130.7000,Block0,3.1750,-19.0000,4.8329,0,0
130.7000,Block1,1.9596,-19.0000,-1.8966,0,0
130.7000,Block2,-3.5367,-19.0000,6.2785,0,0
130.7200,Block0,3.1750,-19.0000,4.8329,0,0
130.7200,Block1,1.9596,-19.0000,-1.8966,0,0
130.7200,Block2,-3.5367,-19.0000,6.2785,0,0
130.7400,Block0,3.1750,-19.0000,4.8329,0,0
130.7400,Block1,1.9596,-19.0000,-1.8966,0,0
130.7400,Block2,-3.5367,-19.0000,6.2785,0,0
130.7599,Block0,3.1750,-19.0000,4.8329,0,0
130.7599,Block1,1.9596,-19.0000,-1.8966,0,0
130.7599,Block2,-3.5367,-19.0000,6.2785,0,0
130.7800,Block0,3.1750,-19.0000,4.8329,0,0
130.7800,Block1,1.9596,-19.0000,-1.8966,0,0
130.7800,Block2,-3.5367,-19.0000,6.2785,0,0
