time,x,y,z,isActive
399.9998,9.3981,-49.0000,-6.0072,404400.0199,9.3981,-49.0000,-6.00400.40400.0399,9.3981,-49.0000,-6400.05400400.0598,9.3981,-49.0000400.0799400.400.0799,9.3981,-49.0400.0999,7400.0400.0999,9.3981,-4400.1199,7.6400.11400.1199,9.3981400.1399,7.653400.139400.1399,9.3400.1599,7.6531,400.1599400.1599,400.1799,7.6531,1.400.1799,400.17400.1999,7.6531,1.00400.1999,7400400.2198,7.6531,1.0000400.2198,7.400.2399,7.6531,1.0000,2400.2399,400.2599,7.6531,1.0000,2.5400.259400.2798,7.6531,1.0000,2.551400.2400.2999,7.6531,1.0000,2.5517,400400.3199,7.6531,1.0000,2.5517,14400.3398,7.6531,1.0000,2.5517,1
400.3599,7.6531,1.0000,2.5517,1
400.3799,7.6531,1.0000,2.5517,1
400.3999,7.6531,1.0000,2.5517,1
400.4199,7.6531,1.0000,2.5517,1
400.4398,7.6531,1.0000,2.5517,1
400.4599,7.6531,1.0000,2.5517,1
400.4799,7.6531,1.0000,2.5517,1
400.4998,7.6531,1.0000,2.5517,1
400.5199,7.6531,1.0000,2.5517,1
400.5399,7.6531,1.0000,2.5517,1
400.5598,7.6531,1.0000,2.5517,1
400.5799,7.6531,1.0000,2.5517,1
400.5999,7.6531,1.0000,2.5517,1
400.6199,7.6531,1.0000,2.5517,1
400.6399,7.6531,1.0000,2.5517,1
400.6599,7.6531,1.0000,2.5517,1
400.6799,7.6531,1.0000,2.5517,1
400.6999,7.6531,1.0000,2.5517,1
400.7198,7.6531,1.0000,2.5517,1
400.7399,7.6531,1.0000,2.5517,1
400.7599,7.6531,1.0000,2.5517,1
400.7798,7.6531,1.0000,2.5517,1
400.7999,7.6531,1.0000,2.5517,1
400.8199,7.6531,1.0000,2.5517,1
400.8398,7.6531,1.0000,2.5517,1
400.8599,7.6531,1.0000,2.5517,1
400.8799,7.6531,1.0000,2.5517,1
400.8999,7.6531,1.0000,2.5517,1
400.9199,7.6531,1.0000,2.5517,1
400.9398,7.6531,1.0000,2.5517,1
400.9599,7.6531,1.0000,2.5517,1
400.9799,7.6531,1.0000,2.5517,1
400.9998,7.6531,1.0000,2.5517,1
401.0199,7.6531,1.0000,2.5517,1
401.0399,7.6531,1.0000,2.5517,1
401.0598,7.6531,1.0000,2.5517,1
401.0799,7.6531,1.0000,2.5517,1
401.0999,7.6531,1.0000,2.5517,1
401.1199,7.6531,1.0000,2.5517,1
401.1399,7.6531,1.0000,2.5517,1
401.1599,7.6531,1.0000,2.5517,1
401.1799,7.6531,1.0000,2.5517,1
401.1999,7.6531,1.0000,2.5517,1
401.2198,7.6531,1.0000,2.5517,1
401.2399,7.6531,1.0000,2.5517,1
401.2599,7.6531,1.0000,2.5517,1
401.2798,7.6531,1.0000,2.5517,1
401.2999,7.6531,1.0000,2.5517,1
401.3199,7.6531,1.0000,2.5517,1
401.3398,7.6531,1.0000,2.5517,1
401.3599,7.6531,1.0000,2.5517,1
401.3799,7.6531,1.0000,2.5517,1
401.3999,7.6531,1.0000,2.5517,1
401.4199,7.6531,1.0000,2.5517,1
401.4398,7.6531,1.0000,2.5517,1
401.4599,7.6531,1.0000,2.5517,1
401.4799,7.6531,1.0000,2.5517,1
401.4998,7.6531,1.0000,2.5517,1
401.5199,7.6531,1.0000,2.5517,1
401.5399,7.6531,1.0000,2.5517,1
401.5598,7.6531,1.0000,2.5517,1
401.5799,7.6531,1.0000,2.5517,1
401.5999,7.6531,1.0000,2.5517,1
401.6198,7.6531,1.0000,2.5517,1
401.6399,7.6531,1.0000,2.5517,1
401.6599,7.6531,1.0000,2.5517,1
401.6799,7.6531,1.0000,2.5517,1
401.6999,7.6531,1.0000,2.5517,1
401.7198,7.6531,1.0000,2.5517,1
401.7399,7.6531,1.0000,2.5517,1
401.7599,7.6531,1.0000,2.5517,1
401.7798,7.6531,1.0000,2.5517,1
401.7999,7.6531,1.0000,2.5517,1
401.8199,7.6531,1.0000,2.5517,1
401.8398,7.6531,1.0000,2.5517,1
401.8599,7.6531,1.0000,2.5517,1
401.8799,7.6531,1.0000,2.5517,1
401.8999,7.6531,1.0000,2.5517,1
401.9199,7.6531,1.0000,2.5517,1
401.9398,7.6531,1.0000,2.5517,1
401.9599,7.6531,1.0000,2.5517,1
401.9799,7.6531,1.0000,2.5517,1
401.9998,7.6531,1.0000,2.5517,1
402.0199,7.6531,1.0000,2.5517,1
402.0399,7.6531,1.0000,2.5517,1
402.0598,7.6531,1.0000,2.5517,1
402.0799,7.6531,1.0000,2.5517,1
402.0999,7.6531,1.0000,2.5517,1
402.1198,7.6531,1.0000,2.5517,1
402.1399,7.6531,1.0000,2.5517,1
402.1599,7.6531,1.0000,2.5517,1
402.1799,7.6531,1.0000,2.5517,1
402.1999,7.6531,1.0000,2.5517,1
402.2198,7.6531,1.0000,2.5517,1
402.2399,7.6531,1.0000,2.5517,1
402.2599,7.6531,1.0000,2.5517,1
402.2798,7.6531,1.0000,2.5517,1
402.2999,7.6531,1.0000,2.5517,1
402.3199,7.6531,1.0000,2.5517,1
402.3398,7.6531,1.0000,2.5517,1
402.3599,7.6531,1.0000,2.5517,1
402.3799,7.6531,1.0000,2.5517,1
402.3999,7.6531,1.0000,2.5517,1
402.4199,7.6531,1.0000,2.5517,1
402.4398,7.6531,1.0000,2.5517,1
402.4599,7.6531,1.0000,2.5517,1
402.4799,7.6531,1.0000,2.5517,1
402.4998,7.6531,1.0000,2.5517,1
402.5199,7.6531,1.0000,2.5517,1
402.5399,7.6531,1.0000,2.5517,1
402.5598,7.6531,1.0000,2.5517,1
402.5799,7.6531,1.0000,2.5517,1
402.5999,7.6531,1.0000,2.5517,1
402.6198,7.6531,1.0000,2.5517,1
402.6399,7.6531,1.0000,2.5517,1
402.6599,7.6531,1.0000,2.5517,1
402.6799,7.6531,1.0000,2.5517,1
402.6999,7.6531,1.0000,2.5517,1
402.7198,7.6531,1.0000,2.5517,1
402.7399,7.6531,1.0000,2.5517,1
402.7599,7.6531,1.0000,2.5517,1
402.7798,7.6531,1.0000,2.5517,1
402.7999,7.6531,1.0000,2.5517,1
402.8199,7.6531,1.0000,2.5517,1
402.8398,7.6531,1.0000,2.5517,1
402.8599,7.6531,1.0000,2.5517,1
402.8799,7.6531,1.0000,2.5517,1
402.8999,7.6531,1.0000,2.5517,1
402.9199,7.6531,1.0000,2.5517,1
402.9398,7.6531,1.0000,2.5517,1
402.9599,7.6531,1.0000,2.5517,1
402.9799,7.6531,1.0000,2.5517,1
402.9998,7.6531,1.0000,2.5517,1
403.0199,7.6531,1.0000,2.5517,1
403.0399,7.6531,1.0000,2.5517,1
403.0598,7.6531,1.0000,2.5517,1
403.0799,7.6531,1.0000,2.5517,1
403.0999,7.6531,1.0000,2.5517,1
403.1198,7.6531,1.0000,2.5517,1
403.1399,7.6531,1.0000,2.5517,1
403.1599,7.6531,1.0000,2.5517,1
403.1799,7.6531,1.0000,2.5517,1
403.1999,7.6531,1.0000,2.5517,1
403.2198,7.6531,1.0000,2.5517,1
403.2399,7.6531,1.0000,2.5517,1
403.2599,7.6531,1.0000,2.5517,1
403.2798,7.6531,1.0000,2.5517,1
403.2999,7.6531,1.0000,2.5517,1
403.3199,7.6531,1.0000,2.5517,1
403.3398,7.6531,1.0000,2.5517,1
403.3599,7.6531,1.0000,2.5517,1
403.3799,7.6531,1.0000,2.5517,1
403.3999,7.6531,1.0000,2.5517,1
403.4199,7.6531,1.0000,2.5517,1
403.4398,7.6531,1.0000,2.5517,1
403.4599,7.6531,1.0000,2.5517,1
403.4799,7.6531,1.0000,2.5517,1
403.4998,7.6531,1.0000,2.5517,1
403.5199,7.6531,1.0000,2.5517,1
403.5399,7.6531,1.0000,2.5517,1
403.5598,7.6531,1.0000,2.5517,1
403.5799,7.6531,1.0000,2.5517,1
403.5999,7.6531,1.0000,2.5517,1
403.6198,7.6531,1.0000,2.5517,1
403.6399,7.6531,1.0000,2.5517,1
403.6599,7.6531,1.0000,2.5517,1
403.6799,7.6531,1.0000,2.5517,1
403.6999,7.6531,1.0000,2.5517,1
403.7198,7.6531,1.0000,2.5517,1
403.7399,7.6531,1.0000,2.5517,1
403.7599,7.6531,1.0000,2.5517,1
403.7798,7.6531,1.0000,2.5517,1
403.7999,7.6531,1.0000,2.5517,1
403.8199,7.6531,1.0000,2.5517,1
403.8398,7.6531,1.0000,2.5517,1
403.8599,7.6531,1.0000,2.5517,1
403.8799,7.6531,1.0000,2.5517,1
403.8999,7.6531,1.0000,2.5517,1
403.9199,7.6531,1.0000,2.5517,1
403.9398,7.6531,1.0000,2.5517,1
403.9599,7.6531,1.0000,2.5517,1
403.9799,7.6531,1.0000,2.5517,1
403.9998,7.6531,1.0000,2.5517,1
404.0199,7.6271,1.0000,2.6438,1
404.0399,7.5815,1.0000,2.7985,1
404.0598,7.5209,1.0000,2.9958,1
404.0799,7.4484,1.0000,3.2216,1
404.0999,7.3660,1.0000,3.4666,1
404.1198,7.2135,1.0000,3.6248,1
404.1399,7.0135,1.0000,3.7224,1
404.1599,6.7812,1.0000,3.7771,1
404.1799,6.5270,1.0000,3.8010,1
404.1999,6.2582,1.0000,3.8021,1
404.2198,6.0293,1.0000,3.8882,1
404.2399,5.8276,1.0000,4.0323,1
404.2599,5.6446,1.0000,4.2158,1
404.2798,5.4744,1.0000,4.4264,1
404.2999,5.3131,1.0000,4.6556,1
