time,x,y,z,isActive
1899.9990,6.0878,-19.0000,-8.5500,1111900.0190,6.0878,-19.0000,-8.550019191900.0390,6.0878,-19.0000,-8.551901901900.0590,6.0878,-19.0000,-8.190019001900.0790,6.0878,-19.0000,-1900.1900.1900.0990,6.0878,-19.00001900.11900.11900.1190,6.0878,-19.001900.131900.131900.1390,6.0878,-19.1900.1591900.1591900.1590,6.0878,-11900.17901900.17901900.1790,6.0878,1900.1990,1900.1990,1900.1990,6.0871900.2190,-1900.2190,61900.2190,6.01900.2390,-21900.2390,6.1900.2390,61900.2590,-2.1900.2590,6.61900.25901900.2790,-2.91900.2790,6.621900.271900.2990,-2.911900.2990,6.6261900.1900.3190,-2.9121900.3190,6.62631901900.3390,-2.91281900.3390,6.6263,11900.3590,-2.9128,1900.3590,6.6263,1900.3790,-2.9128,11900.3790,6.62631900.3990,-2.9128,1.1900.3990,6.6261900.4190,-2.9128,1.01900.4190,6.621900.4390,-2.9128,1.001900.4390,6.61900.4590,-2.9128,1.0001900.4590,6.1900.4790,-2.9128,1.00001900.4790,61900.4990,-2.9128,1.0000,1900.4990,1900.5190,-2.9128,1.0000,21900.51901900.5390,-2.9128,1.0000,2.1900.5391900.5590,-2.9128,1.0000,2.01900.551900.5790,-2.9128,1.0000,2.051900.51900.5990,-2.9128,1.0000,2.0551900.1900.6190,-2.9128,1.0000,2.055019001900.6390,-2.9128,1.0000,2.0550,1901900.6590,-2.9128,1.0000,2.0550,1191900.6790,-2.9128,1.0000,2.0550,111900.6990,-2.9128,1.0000,2.0550,1
1900.7190,-2.9128,1.0000,2.0550,1
1900.7390,-2.9128,1.0000,2.0550,1
1900.7590,-2.9128,1.0000,2.0550,1
1900.7790,-2.9128,1.0000,2.0550,1
1900.7990,-2.9128,1.0000,2.0550,1
1900.8190,-2.9128,1.0000,2.0550,1
1900.8390,-2.9128,1.0000,2.0550,1
1900.8590,-2.9128,1.0000,2.0550,1
1900.8790,-2.9128,1.0000,2.0550,1
1900.8990,-2.9128,1.0000,2.0550,1
1900.9190,-2.9128,1.0000,2.0550,1
1900.9390,-2.9128,1.0000,2.0550,1
1900.9590,-2.9128,1.0000,2.0550,1
1900.9790,-2.9128,1.0000,2.0550,1
1900.9990,-2.9128,1.0000,2.0550,1
1901.0190,-2.9128,1.0000,2.0550,1
1901.0390,-2.9128,1.0000,2.0550,1
1901.0590,-2.9128,1.0000,2.0550,1
1901.0790,-2.9128,1.0000,2.0550,1
1901.0990,-2.9128,1.0000,2.0550,1
1901.1190,-2.9128,1.0000,2.0550,1
1901.1390,-2.9128,1.0000,2.0550,1
1901.1590,-2.9128,1.0000,2.0550,1
1901.1790,-2.9128,1.0000,2.0550,1
1901.1990,-2.9128,1.0000,2.0550,1
1901.2190,-2.9128,1.0000,2.0550,1
1901.2390,-2.9128,1.0000,2.0550,1
1901.2590,-2.9128,1.0000,2.0550,1
1901.2790,-2.9128,1.0000,2.0550,1
1901.2990,-2.9128,1.0000,2.0550,1
1901.3190,-2.9128,1.0000,2.0550,1
1901.3390,-2.9128,1.0000,2.0550,1
1901.3590,-2.9128,1.0000,2.0550,1
1901.3790,-2.9128,1.0000,2.0550,1
1901.3990,-2.9128,1.0000,2.0550,1
1901.4190,-2.9128,1.0000,2.0550,1
1901.4390,-2.9128,1.0000,2.0550,1
1901.4590,-2.9128,1.0000,2.0550,1
1901.4790,-2.9128,1.0000,2.0550,1
1901.4990,-2.9128,1.0000,2.0550,1
1901.5190,-2.9128,1.0000,2.0550,1
1901.5390,-2.9128,1.0000,2.0550,1
1901.5590,-2.9128,1.0000,2.0550,1
1901.5790,-2.9128,1.0000,2.0550,1
1901.5990,-2.9128,1.0000,2.0550,1
1901.6190,-2.9128,1.0000,2.0550,1
1901.6390,-2.9128,1.0000,2.0550,1
1901.6590,-2.9128,1.0000,2.0550,1
1901.6790,-2.9128,1.0000,2.0550,1
1901.6990,-2.9128,1.0000,2.0550,1
1901.7190,-2.9128,1.0000,2.0550,1
1901.7390,-2.9128,1.0000,2.0550,1
1901.7590,-2.9128,1.0000,2.0550,1
1901.7790,-2.9128,1.0000,2.0550,1
1901.7990,-2.9128,1.0000,2.0550,1
1901.8190,-2.9128,1.0000,2.0550,1
1901.8390,-2.9128,1.0000,2.0550,1
1901.8590,-2.9128,1.0000,2.0550,1
1901.8790,-2.9128,1.0000,2.0550,1
1901.8990,-2.9128,1.0000,2.0550,1
1901.9190,-2.9128,1.0000,2.0550,1
1901.9390,-2.9128,1.0000,2.0550,1
1901.9590,-2.9128,1.0000,2.0550,1
1901.9790,-2.9128,1.0000,2.0550,1
1901.9990,-2.9128,1.0000,2.0550,1
1902.0190,-2.9128,1.0000,2.0550,1
1902.0390,-2.9128,1.0000,2.0550,1
1902.0590,-2.9128,1.0000,2.0550,1
1902.0790,-2.9128,1.0000,2.0550,1
1902.0990,-2.9128,1.0000,2.0550,1
1902.1190,-2.9128,1.0000,2.0550,1
1902.1390,-2.9128,1.0000,2.0550,1
1902.1590,-2.9128,1.0000,2.0550,1
1902.1790,-2.9128,1.0000,2.0550,1
1902.1990,-2.9128,1.0000,2.0550,1
1902.2190,-2.9128,1.0000,2.0550,1
1902.2390,-2.9128,1.0000,2.0550,1
1902.2590,-2.9128,1.0000,2.0550,1
1902.2790,-2.9128,1.0000,2.0550,1
1902.2990,-2.9128,1.0000,2.0550,1
1902.3190,-2.9128,1.0000,2.0550,1
1902.3390,-2.9128,1.0000,2.0550,1
1902.3590,-2.9128,1.0000,2.0550,1
1902.3790,-2.9128,1.0000,2.0550,1
1902.3990,-2.9128,1.0000,2.0550,1
1902.4190,-2.9128,1.0000,2.0550,1
1902.4390,-2.9128,1.0000,2.0550,1
1902.4590,-2.9128,1.0000,2.0550,1
1902.4790,-2.9128,1.0000,2.0550,1
1902.4990,-2.9128,1.0000,2.0550,1
1902.5190,-2.9128,1.0000,2.0550,1
1902.5390,-2.9128,1.0000,2.0550,1
1902.5590,-2.9128,1.0000,2.0550,1
1902.5790,-2.9128,1.0000,2.0550,1
1902.5990,-2.9128,1.0000,2.0550,1
1902.6190,-2.9128,1.0000,2.0550,1
1902.6390,-2.9128,1.0000,2.0550,1
1902.6590,-2.9128,1.0000,2.0550,1
1902.6790,-2.9128,1.0000,2.0550,1
1902.6990,-2.9128,1.0000,2.0550,1
1902.7190,-2.9128,1.0000,2.0550,1
1902.7390,-2.9128,1.0000,2.0550,1
1902.7590,-2.9128,1.0000,2.0550,1
1902.7790,-2.9128,1.0000,2.0550,1
1902.7990,-2.9128,1.0000,2.0550,1
1902.8190,-2.9128,1.0000,2.0550,1
1902.8390,-2.9128,1.0000,2.0550,1
1902.8590,-2.9128,1.0000,2.0550,1
1902.8790,-2.9128,1.0000,2.0550,1
1902.8990,-2.9128,1.0000,2.0550,1
1902.9190,-2.9128,1.0000,2.0550,1
1902.9390,-2.9128,1.0000,2.0550,1
1902.9590,-2.9128,1.0000,2.0550,1
1902.9790,-2.9128,1.0000,2.0550,1
1902.9990,-2.9128,1.0000,2.0550,1
1903.0190,-2.9128,1.0000,2.0550,1
1903.0390,-2.9128,1.0000,2.0550,1
1903.0590,-2.9128,1.0000,2.0550,1
1903.0790,-2.9128,1.0000,2.0550,1
1903.0990,-2.9128,1.0000,2.0550,1
1903.1190,-2.9128,1.0000,2.0550,1
1903.1390,-2.9128,1.0000,2.0550,1
1903.1590,-2.9128,1.0000,2.0550,1
1903.1790,-2.9128,1.0000,2.0550,1
1903.1990,-2.9128,1.0000,2.0550,1
1903.2190,-2.9128,1.0000,2.0550,1
1903.2390,-2.9128,1.0000,2.0550,1
1903.2590,-2.9128,1.0000,2.0550,1
1903.2790,-2.9128,1.0000,2.0550,1
1903.2990,-2.9128,1.0000,2.0550,1
1903.3190,-2.9128,1.0000,2.0550,1
1903.3390,-2.9128,1.0000,2.0550,1
1903.3590,-2.9128,1.0000,2.0550,1
1903.3790,-2.9128,1.0000,2.0550,1
1903.3990,-2.9128,1.0000,2.0550,1
1903.4190,-2.9128,1.0000,2.0550,1
1903.4390,-2.9128,1.0000,2.0550,1
1903.4590,-2.9128,1.0000,2.0550,1
1903.4790,-2.9128,1.0000,2.0550,1
1903.4990,-2.9128,1.0000,2.0550,1
1903.5190,-2.9128,1.0000,2.0550,1
1903.5390,-2.9128,1.0000,2.0550,1
1903.5590,-2.9128,1.0000,2.0550,1
1903.5790,-2.9128,1.0000,2.0550,1
1903.5990,-2.9128,1.0000,2.0550,1
1903.6190,-2.9128,1.0000,2.0550,1
1903.6390,-2.9128,1.0000,2.0550,1
1903.6590,-2.9128,1.0000,2.0550,1
1903.6790,-2.9128,1.0000,2.0550,1
1903.6990,-2.9128,1.0000,2.0550,1
1903.7190,-2.9128,1.0000,2.0550,1
1903.7390,-2.9128,1.0000,2.0550,1
1903.7590,-2.9128,1.0000,2.0550,1
1903.7790,-2.9128,1.0000,2.0550,1
1903.7990,-2.9128,1.0000,2.0550,1
1903.8190,-2.9128,1.0000,2.0550,1
1903.8390,-2.9128,1.0000,2.0550,1
1903.8590,-2.9128,1.0000,2.0550,1
1903.8790,-2.9128,1.0000,2.0550,1
1903.8990,-2.9128,1.0000,2.0550,1
1903.9190,-2.9128,1.0000,2.0550,1
1903.9390,-2.9128,1.0000,2.0550,1
1903.9590,-2.9128,1.0000,2.0550,1
1903.9790,-2.9128,1.0000,2.0550,1
1903.9990,-2.9128,1.0000,2.0550,1
1904.0190,-2.9128,1.0000,2.0550,1
1904.0390,-2.9128,1.0000,2.0550,1
1904.0590,-2.9128,1.0000,2.0550,1
1904.0790,-2.9128,1.0000,2.0550,1
1904.0990,-2.9128,1.0000,2.0550,1
1904.1190,-2.9128,1.0000,2.0550,1
1904.1390,-2.9128,1.0000,2.0550,1
1904.1590,-2.9128,1.0000,2.0550,1
1904.1790,-2.9128,1.0000,2.0550,1
1904.1990,-2.9128,1.0000,2.0550,1
1904.2190,-2.9128,1.0000,2.0550,1
1904.2390,-2.9128,1.0000,2.0550,1
1904.2590,-2.9128,1.0000,2.0550,1
1904.2790,-2.9128,1.0000,2.0550,1
1904.2990,-2.9128,1.0000,2.0550,1
1904.3190,-2.9128,1.0000,2.0550,1
1904.3390,-2.9128,1.0000,2.0550,1
1904.3590,-2.9128,1.0000,2.0550,1
1904.3790,-2.9128,1.0000,2.0550,1
1904.3990,-2.9128,1.0000,2.0550,1
1904.4190,-2.9128,1.0000,2.0550,1
1904.4390,-2.9128,1.0000,2.0550,1
1904.4590,-2.9128,1.0000,2.0550,1
1904.4790,-2.9128,1.0000,2.0550,1
1904.4990,-2.9128,1.0000,2.0550,1
1904.5190,-2.9128,1.0000,2.0550,1
1904.5390,-2.9128,1.0000,2.0550,1
1904.5590,-2.9128,1.0000,2.0550,1
1904.5790,-2.9128,1.0000,2.0550,1
1904.5990,-2.9128,1.0000,2.0550,1
1904.6190,-2.9128,1.0000,2.0550,1
1904.6390,-2.9128,1.0000,2.0550,1
