time,x,y,z,isActive
499.9998,-6.9611,-19.0000,6.8400,155500.0198,-6.9611,-19.0000,6.84005050500.0398,-6.9611,-19.0000,6.84500500500.0598,-6.9611,-19.0000,6.500.500.500.0798,-6.9611,-19.0000,500.0500.0500.0998,-6.9611,-19.000500.11500.11500.1198,-6.9611,-19.0500.139500.139500.1398,-6.9611,-19500.1598500.1598500.1598,-6.9611,-500.1798,500.1798,500.1798,-6.9611500.1998,-500.1998,-500.1998,-6.96500.2198,-8500.2198,-8500.2198,-6.500.2398,-8.500.2398,-8.500.2398,-500.2598,-8.8500.2598,-8.8500.2598500.2798,-8.83500.2798,-8.88500.27500.2998,-8.831500.2998,-8.889500.500.3198,-8.8312500.3198,-8.889850500.3398,-8.8312,500.3398,-8.8898,500.3598,-8.8312,1500.3598,-8.8898500.3798,-8.8312,1.500.3798,-8.889500.3998,-8.8312,1.0500.3998,-8.88500.4198,-8.8312,1.00500.4198,-8.8500.4398,-8.8312,1.000500.4398,-8.500.4598,-8.8312,1.0000500.4598,-8500.4798,-8.8312,1.0000,500.4798,-500.4998,-8.8312,1.0000,7500.4998,500.5198,-8.8312,1.0000,7.500.5198500.5398,-8.8312,1.0000,7.8500.539500.5598,-8.8312,1.0000,7.82500.55500.5798,-8.8312,1.0000,7.829500.5500.5998,-8.8312,1.0000,7.8296500.500.6198,-8.8312,1.0000,7.8296,500500.6398,-8.8312,1.0000,7.8296,150500.6598,-8.8312,1.0000,7.8296,15500.6798,-8.8312,1.0000,7.8296,1
500.6998,-8.8312,1.0000,7.8296,1
500.7198,-8.8312,1.0000,7.8296,1
500.7398,-8.8312,1.0000,7.8296,1
500.7598,-8.8312,1.0000,7.8296,1
500.7798,-8.8312,1.0000,7.8296,1
500.7998,-8.8312,1.0000,7.8296,1
500.8198,-8.8312,1.0000,7.8296,1
500.8398,-8.8312,1.0000,7.8296,1
500.8598,-8.8312,1.0000,7.8296,1
500.8798,-8.8312,1.0000,7.8296,1
500.8998,-8.8312,1.0000,7.8296,1
500.9198,-8.8312,1.0000,7.8296,1
500.9398,-8.8312,1.0000,7.8296,1
500.9598,-8.8312,1.0000,7.8296,1
500.9798,-8.8312,1.0000,7.8296,1
500.9998,-8.8312,1.0000,7.8296,1
501.0198,-8.8312,1.0000,7.8296,1
501.0398,-8.8312,1.0000,7.8296,1
501.0598,-8.8312,1.0000,7.8296,1
501.0798,-8.8312,1.0000,7.8296,1
501.0998,-8.8312,1.0000,7.8296,1
501.1198,-8.8312,1.0000,7.8296,1
501.1398,-8.8312,1.0000,7.8296,1
501.1598,-8.8312,1.0000,7.8296,1
501.1798,-8.8312,1.0000,7.8296,1
501.1998,-8.8312,1.0000,7.8296,1
501.2198,-8.8312,1.0000,7.8296,1
501.2398,-8.8312,1.0000,7.8296,1
501.2598,-8.8312,1.0000,7.8296,1
501.2798,-8.8312,1.0000,7.8296,1
501.2998,-8.8312,1.0000,7.8296,1
501.3198,-8.8312,1.0000,7.8296,1
501.3398,-8.8312,1.0000,7.8296,1
501.3598,-8.8312,1.0000,7.8296,1
501.3798,-8.8312,1.0000,7.8296,1
501.3998,-8.8312,1.0000,7.8296,1
501.4198,-8.8312,1.0000,7.8296,1
501.4398,-8.8312,1.0000,7.8296,1
501.4598,-8.8312,1.0000,7.8296,1
501.4798,-8.8312,1.0000,7.8296,1
501.4998,-8.8312,1.0000,7.8296,1
501.5198,-8.8312,1.0000,7.8296,1
501.5398,-8.8312,1.0000,7.8296,1
501.5598,-8.8312,1.0000,7.8296,1
501.5798,-8.8312,1.0000,7.8296,1
501.5998,-8.8312,1.0000,7.8296,1
501.6198,-8.8312,1.0000,7.8296,1
501.6398,-8.8312,1.0000,7.8296,1
501.6598,-8.8312,1.0000,7.8296,1
501.6798,-8.8312,1.0000,7.8296,1
501.6998,-8.8312,1.0000,7.8296,1
501.7198,-8.8312,1.0000,7.8296,1
501.7398,-8.8312,1.0000,7.8296,1
501.7598,-8.8312,1.0000,7.8296,1
501.7798,-8.8312,1.0000,7.8296,1
501.7998,-8.8312,1.0000,7.8296,1
501.8198,-8.8312,1.0000,7.8296,1
501.8398,-8.8312,1.0000,7.8296,1
501.8598,-8.8312,1.0000,7.8296,1
501.8798,-8.8312,1.0000,7.8296,1
501.8998,-8.8312,1.0000,7.8296,1
501.9198,-8.8312,1.0000,7.8296,1
501.9398,-8.8312,1.0000,7.8296,1
501.9598,-8.8312,1.0000,7.8296,1
501.9798,-8.8312,1.0000,7.8296,1
501.9998,-8.8312,1.0000,7.8296,1
502.0198,-8.8312,1.0000,7.8296,1
