time,x,y,z,isActive
499.9998,2.0766,-19.0000,3.0531,1
500.0198,2.0766,-19.0000,3.0531,1
500.0398,2.0766,-19.0000,3.0531,1
500.0598,2.1694,-19.0000,3.0766,1
500.0798,2.3254,-19.0000,3.1174,1
500.0998,2.5246,-19.0000,3.1714,1
500.1198,2.7530,-19.0000,3.2356,1
500.1398,3.0010,-19.0000,3.3081,1
500.1598,3.2230,-19.0000,3.2765,1
500.1798,3.4282,-19.0000,3.1747,1
500.1998,3.6230,-19.0000,3.0258,1
500.2198,3.8118,-19.0000,2.8453,1
500.2398,3.9973,-19.0000,2.6439,1
500.2598,4.1428,-19.0000,2.6023,1
500.2798,4.2586,-19.0000,2.6689,1
500.2998,4.3523,-19.0000,2.8094,1
500.3198,4.4289,-19.0000,3.0008,1
500.3398,4.4915,-19.0000,3.2273,1
500.3598,4.5580,-19.0000,3.4754,1
500.3798,4.6228,-19.0000,3.7393,1
500.3998,4.6819,-19.0000,4.0150,1
500.4198,4.7324,-19.0000,4.2992,1
500.4398,4.7726,-19.0000,4.5898,1
500.4598,4.8965,-19.0000,4.7955,1
500.4798,5.0772,-19.0000,4.9466,1
500.4998,5.2959,-19.0000,5.0636,1
500.5198,5.5403,-19.0000,5.1606,1
500.5398,5.8016,-19.0000,5.2469,1
500.5598,5.9251,-19.0000,5.2244,1
500.5798,5.9566,-19.0000,5.1284,1
500.5998,5.9270,-19.0000,4.9816,1
500.6198,5.8566,-19.0000,4.7992,1
500.6398,5.7592,-19.0000,4.5920,1
500.6598,5.7660,-19.0000,4.5166,1
500.6798,5.8480,-19.0000,4.5218,1
500.6998,5.9869,-19.0000,4.5737,1
500.7198,6.1692,-19.0000,4.6493,1
500.7398,6.3846,-19.0000,4.7324,1
500.7598,6.5838,-19.0000,4.8703,1
500.7798,6.7680,-19.0000,5.0481,1
500.7998,6.9380,-19.0000,5.2553,1
500.8198,7.0941,-19.0000,5.4846,1
500.8398,7.2366,-19.0000,5.7308,1
500.8598,7.3612,-19.0000,5.9916,1
500.8798,7.4691,-19.0000,6.2636,1
500.8998,7.5610,-19.0000,6.5442,1
500.9198,7.6375,-19.0000,6.8314,1
500.9398,7.6986,-19.0000,7.1238,1
500.9598,7.7401,-19.0000,7.3221,1
500.9798,7.7688,-19.0000,7.5538,1
500.9998,7.7837,-19.0000,7.8084,1
501.0198,7.7840,-19.0000,8.0782,1
501.0398,7.7691,-19.0000,8.3578,1
501.0598,7.7387,-19.0000,8.6432,1
501.0798,7.7181,-19.0000,8.8366,1
501.0998,7.6076,-19.0000,8.9652,15501.1198,7.4358,-19.0000,9.0554,150501.1398,7.2225,-19.0000,9.1249,501501.1598,6.9814,-19.0000,9.1857501.501.1798,6.7221,-19.0000,9.246501.1501.1998,6.4800,-19.0000,9.21501.21501.2198,6.2504,-19.0000,9.1501.239501.2398,6.0301,-19.0000,8.501.2598501.2598,5.8170,-19.0000,8501.2798,501.2798,5.6097,-19.0000,501.2998,1501.2998,5.4574,-19.0000501.3198,1.501.3198,5.3410,-19.000501.3398,1.7501.3398,5.2472,-19.00501.3598,1.97501.3598,5.2173,-19.0501.3798,2.189501.3798,5.1882,-19.501.3998,2.3791501.3998,5.1889,-19501.4198,2.5571,501.4198,5.1891,-501.4398,2.7327,1.501.4398,5.1892501.4598,2.9120,1.00501.4598,5.18501.4798,3.0647,1.0000501.4798,5.501.4998,3.1859,1.0000,1501.4998,501.5198,3.2968,1.0000,1.2501.519501.5398,3.4117,1.0000,1.437501.5501.5598,3.5391,1.0000,1.6735,501501.5798,3.6834,1.0000,1.9126,15501.5998,3.8030,1.0000,2.1702,1
501.6198,3.9019,1.0000,2.4411,1
501.6398,3.9832,1.0000,2.7217,1
501.6598,4.0486,1.0000,3.0094,1
501.6798,4.0994,1.0000,3.3023,1
501.6998,4.0424,1.0000,3.5336,1
501.7198,3.9142,1.0000,3.7283,1
501.7398,3.7401,1.0000,3.9037,1
501.7598,3.6294,1.0000,4.0753,1
501.7798,3.4707,1.0000,4.2388,1
501.7998,3.4731,1.0000,4.2218,1
501.8198,3.5660,1.0000,4.1184,1
501.8398,3.7202,1.0000,3.9830,1
501.8598,3.9168,1.0000,3.8397,1
501.8798,4.1447,1.0000,3.6998,1
501.8998,4.3356,1.0000,3.6972,1
501.9198,4.4872,1.0000,3.7896,1
501.9398,4.6137,1.0000,3.9462,1
501.9598,4.7238,1.0000,4.1466,1
501.9798,4.8231,1.0000,4.3767,1
501.9998,4.9195,1.0000,4.6260,1
502.0198,5.0207,1.0000,4.8861,1
502.0398,5.1319,1.0000,5.1506,1
502.0598,5.2563,1.0000,5.4148,1
502.0798,5.3958,1.0000,5.6749,1
502.0998,5.5716,1.0000,5.7984,1
502.1198,5.7651,1.0000,5.8199,1
502.1398,5.9629,1.0000,5.7641,1
502.1598,6.1550,1.0000,5.6483,1
502.1798,6.3340,1.0000,5.4855,1
502.1998,6.5226,1.0000,5.3044,1
502.2198,6.7150,1.0000,5.1081,1
502.2398,6.9070,1.0000,4.8989,1
502.2598,7.0957,1.0000,4.6785,1
502.2798,7.2789,1.0000,4.4482,1
502.2998,7.4801,1.0000,4.3511,1
502.3198,7.6923,1.0000,4.3459,1
502.3398,7.9111,1.0000,4.4042,1
502.3598,8.1335,1.0000,4.5070,1
502.3798,8.3574,1.0000,4.6414,1
502.3998,8.5168,1.0000,4.8296,1
