time,block_id,x,y,z,isLocked,isHeld
90.0000,Block0,3.1366,-39.0000,5.7221,0,0
90.0000,Block1,-7.2299,-39.0000,-9.9040,0,0
90.0000,Block2,-10.4489,-39.0000,8.2047,0,0
90.0000,Block3,3.8796,-39.0000,-1.8577,0,0
990.0200,Block0,-7.6742,-49.0000,-5.1779,90.0290.0200,Block0,-10.6194,-19.0000,8.7371,0,90.0200,Block0,3.1366,-39.0000,5.7221,0,0
90.0200,Block1,-7.2299,-39.0000,-9.9040,0,0
90.90.0400,Block0,-7.6742,-49.0000,-5.1779,0,0
90.0400,Block1,7.1528,-49.0000,-6.590.0400,Bl90.0400,Block0,-10.6194,-19.0000,8.7371,0,0
90.0400,Block1,7.4711,-19.0000,-6.7921,90.090.0600,Block0,-7.6742,-49.0000,-5.1779,0,0
90.0600,Block1,7.1528,-49.0000,-6.5344,0,0
90.0600,Block2,7.4442,-49.0000,90.0600,Block0,90.0600,Block0,-10.6194,-19.0000,8.7371,0,090.0800,Block0,-7.6742,-49.0000,-5.1779,0,0
90.0800,Block1,7.1528,-49.0000,-6.5344,0,0
90.0800,Block2,7.4442,-49.0000,-2.0431,0,0
90.0800,Block3,-1.4524,-49.90.0800,Block0,-1090.1000,Block0,-7.6742,-49.0000,-5.1779,0,0
90.1000,Block1,7.1528,-49.0000,-6.5344,0,0
90.1000,Block2,7.4442,-49.0000,-2.0431,0,0
90.1000,Block3,-1.4524,-49.0000,-7.6816,0,0
90.1200,Block0,-7.6742,-49.0000,-5.1779,0,0
90.1200,Block1,7.1528,-49.0000,-6.5344,0,0
90.1200,Block2,7.4442,-49.0000,-2.0431,0,0
90.1200,Block3,-1.4524,-49.0000,-7.6816,0,0
90.1400,Block0,-7.6742,-49.0000,-5.1779,0,0
90.1400,Block1,7.1528,-49.0000,-6.5344,0,0
90.1400,Block2,7.4442,-49.0000,-2.0431,0,0
90.1400,Block3,-1.4524,-49.0000,-7.6816,0,0
90.1600,Block0,-7.6742,-49.0000,-5.1779,0,0
90.1600,Block1,7.1528,-49.0000,-6.5344,0,0
90.1600,Block2,7.4442,-49.0000,-2.0431,0,0
90.1600,Block3,-1.4524,-49.0000,-7.6816,0,0
90.1800,Block0,-7.6742,-49.0000,-5.1779,0,0
90.1800,Block1,7.1528,-49.0000,-6.5344,0,0
90.1800,Block2,7.4442,-49.0000,-2.0431,0,0
90.1800,Block3,-1.4524,-49.0000,-7.6816,0,0
90.2000,Block0,-7.6742,-49.0000,-5.1779,0,0
90.2000,Block1,7.1528,-49.0000,-6.5344,0,0
90.2000,Block2,7.4442,-49.0000,-2.0431,0,0
90.2000,Block3,-1.4524,-49.0000,-7.6816,0,0
90.2200,Block0,-7.6742,-49.0000,-5.1779,0,0
90.2200,Block1,7.1528,-49.0000,-6.5344,0,0
90.2200,Block2,7.4442,-49.0000,-2.0431,0,0
90.2200,Block3,-1.4524,-49.0000,-7.6816,0,0
90.2400,Block0,-7.6742,-49.0000,-5.1779,0,0
90.2400,Block1,7.1528,-49.0000,-6.5344,0,0
90.2400,Block2,7.4442,-49.0000,-2.0431,0,0
90.2400,Block3,-1.4524,-49.0000,-7.6816,0,0
90.2600,Block0,-7.6742,-49.0000,-5.1779,0,0
90.2600,Block1,7.1528,-49.0000,-6.5344,0,0
90.2600,Block2,7.4442,-49.0000,-2.0431,0,0
90.2600,Block3,-1.4524,-49.0000,-7.6816,0,0
90.2800,Block0,-7.6742,-49.0000,-5.1779,0,0
90.2800,Block1,7.1528,-49.0000,-6.5344,0,0
90.2800,Block2,7.4442,-49.0000,-2.0431,0,0
90.2800,Block3,-1.4524,-49.0000,-7.6816,0,0
90.3000,Block0,-7.6742,-49.0000,-5.1779,0,0
90.3000,Block1,7.1528,-49.0000,-6.5344,0,0
90.3000,Block2,7.4442,-49.0000,-2.0431,0,0
90.3000,Block3,-1.4524,-49.0000,-7.6816,0,0
90.3200,Block0,-7.6742,-49.0000,-5.1779,0,0
90.3200,Block1,7.1528,-49.0000,-6.5344,0,0
90.3200,Block2,7.4442,-49.0000,-2.0431,0,0
90.3200,Block3,-1.4524,-49.0000,-7.6816,0,0
90.3400,Block0,-7.6742,-49.0000,-5.1779,0,0
90.3400,Block1,7.1528,-49.0000,-6.5344,0,0
90.3400,Block2,7.4442,-49.0000,-2.0431,0,0
90.3400,Block3,-1.4524,-49.0000,-7.6816,0,0
90.3600,Block0,-7.6742,-49.0000,-5.1779,0,0
90.3600,Block1,7.1528,-49.0000,-6.5344,0,0
90.3600,Block2,7.4442,-49.0000,-2.0431,0,0
90.3600,Block3,-1.4524,-49.0000,-7.6816,0,0
90.3800,Block0,-7.6742,-49.0000,-5.1779,0,0
90.3800,Block1,7.1528,-49.0000,-6.5344,0,0
90.3800,Block2,7.4442,-49.0000,-2.0431,0,0
90.3800,Block3,-1.4524,-49.0000,-7.6816,0,0
90.4000,Block0,-7.6742,-49.0000,-5.1779,0,0
90.4000,Block1,7.1528,-49.0000,-6.5344,0,0
90.4000,Block2,7.4442,-49.0000,-2.0431,0,0
90.4000,Block3,-1.4524,-49.0000,-7.6816,0,0
90.4200,Block0,-7.6742,-49.0000,-5.1779,0,0
90.4200,Block1,7.1528,-49.0000,-6.5344,0,0
90.4200,Block2,7.4442,-49.0000,-2.0431,0,0
90.4200,Block3,-1.4524,-49.0000,-7.6816,0,0
90.4400,Block0,-7.6742,-49.0000,-5.1779,0,0
90.4400,Block1,7.1528,-49.0000,-6.5344,0,0
90.4400,Block2,7.4442,-49.0000,-2.0431,0,0
90.4400,Block3,-1.4524,-49.0000,-7.6816,0,0
90.4600,Block0,-7.6742,-49.0000,-5.1779,0,0
