time,block_id,x,y,z,isLocked,isHeld
80.0000,Block0,-2.5250,-49.0000,-7.3069,0,0
80.0000,Block1,8.8636,-49.0000,-1.7099,0,0
80.0000,Block2,-7.2433,-49.0000,0.1414,0,0
880.0200,Block0,-3.8264,-39.0000,-7.5336,0,0
80.0200,Block1,9.4998,-39.0000,-2.9130,0,0
80.0200,Block2,-10.4591,-39.0000,1.7500,0,88080.0400,Block0,-3.8065,-39.0000,-7.5328,0,0
80.0400,Block1,9.4998,-39.0000,-2.9130,0,0
80.0400,Block2,-10.4591,-39.0000,1.7500,0,0
80.0600,Block0,-3.7914,-39.0000,-7.5322,0,0
80.0600,Block1,9.4998,-39.0000,-2.9130,0,0
80.0600,Block2,-10.4591,-39.0000,1.7500,0,0
80.0800,Block0,-3.7809,-39.0000,-7.5318,0,0
80.0800,Block1,9.4998,-39.0000,-2.9130,0,0
80.0800,Block2,-10.4591,-39.0000,1.7500,0,0
80.1000,Block0,-3.7751,-39.0000,-7.5316,0,0
80.1000,Block1,9.4998,-39.0000,-2.9130,0,0
80.1000,Block2,-10.4591,-39.0000,1.7500,0,0
80.1200,Block0,-3.7732,-39.0000,-7.5313,0,0
80.1200,Block1,9.4998,-39.0000,-2.9130,0,0
80.1200,Block2,-10.4591,-39.0000,1.7500,0,0
80.1400,Block0,-3.7730,-39.0000,-7.5314,0,0
80.1400,Block1,9.4998,-39.0000,-2.9130,0,0
80.1400,Block2,-10.4591,-39.0000,1.7500,0,0
80.1600,Block0,-3.7730,-39.0000,-7.5314,0,0
80.1600,Block1,9.4998,-39.0000,-2.9130,0,0
80.1600,Block2,-10.4591,-39.0000,1.7500,0,0
80.1800,Block0,-3.7730,-39.0000,-7.5314,0,0
80.1800,Block1,9.4998,-39.0000,-2.9130,0,0
80.1800,Block2,-10.4591,-39.0000,1.7500,0,0
80.2000,Block0,-3.7730,-39.0000,-7.5314,0,0
80.2000,Block1,9.4998,-39.0000,-2.9130,0,0
80.2000,Block2,-10.4591,-39.0000,1.7500,0,0
80.2200,Block0,-3.7730,-39.0000,-7.5314,0,0
80.2200,Block1,9.4998,-39.0000,-2.9130,0,0
80.2200,Block2,-10.4591,-39.0000,1.7500,0,0
80.2400,Block0,-3.7730,-39.0000,-7.5314,0,0
80.2400,Block1,9.4998,-39.0000,-2.9130,0,0
80.2400,Block2,-10.4591,-39.0000,1.7500,0,0
80.2600,Block0,-3.7730,-39.0000,-7.5314,0,0
80.2600,Block1,9.4998,-39.0000,-2.9130,0,0
80.2600,Block2,-10.4591,-39.0000,1.7500,0,0
80.2800,Block0,-3.7730,-39.0000,-7.5314,0,0
80.2800,Block1,9.4998,-39.0000,-2.9130,0,0
80.2800,Block2,-10.4591,-39.0000,1.7500,0,0
80.3000,Block0,-3.7730,-39.0000,-7.5314,0,0
80.3000,Block1,9.4998,-39.0000,-2.9130,0,0
80.3000,Block2,-10.4591,-39.0000,1.7500,0,0
80.3200,Block0,-3.7730,-39.0000,-7.5314,0,0
80.3200,Block1,9.4998,-39.0000,-2.9130,0,0
80.3200,Block2,-10.4591,-39.0000,1.7500,0,0
80.3400,Block0,-3.7730,-39.0000,-7.5314,0,0
80.3400,Block1,9.4998,-39.0000,-2.9130,0,0
80.3400,Block2,-10.4591,-39.0000,1.7500,0,0
80.3600,Block0,-3.7730,-39.0000,-7.5314,0,0
80.3600,Block1,9.4998,-39.0000,-2.9130,0,0
80.3600,Block2,-10.4591,-39.0000,1.7500,0,0
80.3800,Block0,-3.7730,-39.0000,-7.5314,0,0
80.3800,Block1,9.4998,-39.0000,-2.9130,0,0
80.3800,Block2,-10.4591,-39.0000,1.7500,0,0
80.4000,Block0,-3.7730,-39.0000,-7.5314,0,0
80.4000,Block1,9.4998,-39.0000,-2.9130,0,0
80.4000,Block2,-10.4591,-39.0000,1.7500,0,0
80.4200,Block0,-3.7730,-39.0000,-7.5314,0,0
80.4200,Block1,9.4998,-39.0000,-2.9130,0,0
80.4200,Block2,-10.4591,-39.0000,1.7500,0,0
80.4400,Block0,-3.7730,-39.0000,-7.5314,0,0
80.4400,Block1,9.4998,-39.0000,-2.9130,0,0
80.4400,Block2,-10.4591,-39.0000,1.7500,0,0
80.4600,Block0,-3.7730,-39.0000,-7.5314,0,0
80.4600,Block1,9.4998,-39.0000,-2.9130,0,0
80.4600,Block2,-10.4591,-39.0000,1.7500,0,0
80.4800,Block0,-3.7730,-39.0000,-7.5314,0,0
80.4800,Block1,9.4998,-39.0000,-2.9130,0,0
80.4800,Block2,-10.4591,-39.0000,1.7500,0,0
80.5000,Block0,-3.7730,-39.0000,-7.5314,0,0
80.5000,Block1,9.4998,-39.0000,-2.9130,0,0
80.5000,Block2,-10.4591,-39.0000,1.7500,0,0
80.5200,Block0,-3.7730,-39.0000,-7.5314,0,0
80.5200,Block1,9.4998,-39.0000,-2.9130,0,0
80.5200,Block2,-10.4591,-39.0000,1.7500,0,0
80.5400,Block0,-3.7730,-39.0000,-7.5314,0,0
80.5400,Block1,9.4998,-39.0000,-2.9130,0,0
80.5400,Block2,-10.4591,-39.0000,1.7500,0,0
80.5600,Block0,-3.7730,-39.0000,-7.5314,0,0
80.5600,Block1,9.4998,-39.0000,-2.9130,0,0
80.5600,Block2,-10.4591,-39.0000,1.7500,0,0
80.5800,Block0,-3.7730,-39.0000,-7.5314,0,0
80.5800,Block1,9.4998,-39.0000,-2.9130,0,0
80.5800,Block2,-10.4591,-39.0000,1.7500,0,0
80.6000,Block0,-3.7730,-39.0000,-7.5314,0,0
80.6000,Block1,9.4998,-39.0000,-2.9130,0,0
80.6000,Block2,-10.4591,-39.0000,1.7500,0,0
80.6200,Block0,-3.7730,-39.0000,-7.5314,0,0
80.6200,Block1,9.4998,-39.0000,-2.9130,0,0
80.6200,Block2,-10.4591,-39.0000,1.7500,0,0
80.6400,Block0,-3.7730,-39.0000,-7.5314,0,0
80.6400,Block1,9.4998,-39.0000,-2.9130,0,0
