time,x,y,z,isActive
1300.0000,7.8468,-19.0000,9.6282,111300.0200,7.8468,-19.0000,9.6282,1131300.0400,7.8468,-19.0000,9.6282,1301300.0600,7.8468,-19.0000,9.628213001300.0800,7.8468,-19.0000,9.6281300.1300.0990,7.8468,-19.0000,9.621300.11300.1200,7.8468,-19.0000,9.61300.141300.1400,7.8468,-19.0000,9.1300.1601300.1600,7.8468,-19.0000,91300.18001300.1800,7.8468,-19.0000,1300.2000,1300.2000,7.8468,-19.00001300.2190,41300.2190,7.8468,-19.0001300.2400,4.1300.2400,7.8468,-19.001300.2600,4.01300.2600,7.8468,-19.01300.2800,4.061300.2800,7.8468,-19.1300.3000,4.0671300.3000,7.8468,-191300.3200,4.06701300.3200,7.8468,-11300.3400,4.0670,1300.3400,7.8468,-1300.3590,4.0670,-1300.3590,7.8468,1300.3800,4.0670,-91300.3800,7.84681300.4000,4.0670,-9.1300.4000,7.8461300.4200,4.0670,-9.01300.4200,7.841300.4400,4.0670,-9.001300.4400,7.81300.4600,4.0670,-9.0001300.4600,7.1300.4790,4.0670,-9.00001300.4790,71300.5000,4.0670,-9.0000,1300.5000,1300.5200,4.0670,-9.0000,01300.52001300.5400,4.0670,-9.0000,0.1300.5401300.5600,4.0670,-9.0000,0.91300.561300.5800,4.0670,-9.0000,0.961300.51300.5990,4.0670,-9.0000,0.9671300.1300.6200,4.0670,-9.0000,0.967513001300.6400,4.0670,-9.0000,0.9675,1301300.6600,4.0670,-9.0000,0.9675,1131300.6800,4.0670,-9.0000,0.9675,111300.7000,4.0670,-9.0000,0.9675,1
1300.7190,4.0670,-9.0000,0.9675,1
1300.7400,4.0670,-9.0000,0.9675,1
1300.7600,4.0670,-9.0000,0.9675,1
1300.7800,4.0670,-9.0000,0.9675,1
1300.8000,4.0670,-9.0000,0.9675,1
1300.8200,4.0670,-9.0000,0.9675,1
1300.8400,4.0670,-9.0000,0.9675,1
1300.8590,4.0670,-9.0000,0.9675,1
1300.8800,4.0670,-9.0000,0.9675,1
1300.9000,4.0670,-9.0000,0.9675,1
1300.9200,4.0670,-9.0000,0.9675,1
1300.9400,4.0670,-9.0000,0.9675,1
1300.9600,4.0670,-9.0000,0.9675,1
1300.9790,4.0670,-9.0000,0.9675,1
1301.0000,4.0670,-9.0000,0.9675,1
1301.0200,4.0670,-9.0000,0.9675,1
1301.0400,4.0670,-9.0000,0.9675,1
1301.0600,4.0670,-9.0000,0.9675,1
1301.0800,4.0670,-9.0000,0.9675,1
1301.0990,4.0670,-9.0000,0.9675,1
1301.1200,4.0670,-9.0000,0.9675,1
1301.1400,4.0670,-9.0000,0.9675,1
1301.1600,4.0670,-9.0000,0.9675,1
1301.1800,4.0670,-9.0000,0.9675,1
1301.2000,4.0670,-9.0000,0.9675,1
1301.2190,4.0670,-9.0000,0.9675,1
1301.2400,4.0670,-9.0000,0.9675,1
1301.2600,4.0670,-9.0000,0.9675,1
1301.2800,4.0670,-9.0000,0.9675,1
1301.3000,4.0670,-9.0000,0.9675,1
1301.3200,4.0670,-9.0000,0.9675,1
1301.3400,4.0670,-9.0000,0.9675,1
1301.3590,4.0670,-9.0000,0.9675,1
1301.3800,4.0670,-9.0000,0.9675,1
1301.4000,4.0670,-9.0000,0.9675,1
1301.4200,4.0670,-9.0000,0.9675,1
1301.4400,4.0670,-9.0000,0.9675,1
1301.4600,4.0670,-9.0000,0.9675,1
1301.4790,4.0670,-9.0000,0.9675,1
1301.5000,4.0670,-9.0000,0.9675,1
1301.5200,4.0670,-9.0000,0.9675,1
1301.5400,4.0670,-9.0000,0.9675,1
1301.5600,4.0670,-9.0000,0.9675,1
1301.5800,4.0670,-9.0000,0.9675,1
1301.5990,4.0670,-9.0000,0.9675,1
1301.6200,4.0670,-9.0000,0.9675,1
1301.6400,4.0670,-9.0000,0.9675,1
1301.6600,4.0670,-9.0000,0.9675,1
1301.6800,4.0670,-9.0000,0.9675,1
1301.7000,4.0670,-9.0000,0.9675,1
1301.7190,4.0670,-9.0000,0.9675,1
1301.7400,4.0670,-9.0000,0.9675,1
1301.7600,4.0670,-9.0000,0.9675,1
1301.7800,4.0670,-9.0000,0.9675,1
