time,x,y,z,isActive
1300.0000,-10.1683,-19.0000,-4.7536,1111300.0200,-10.1683,-19.0000,-4.751313131300.0400,-10.1683,-19.0000,-41301301301300.0600,-10.1683,-19.00001300130013001300.0800,-10.1683,-19.01300.1300.1300.1300.0990,-10.1683,-11300.11300.11300.11300.1200,-10.16831300.141300.141300.141300.1400,-10.11300.1601300.1601300.1601300.1600,-11300.18001300.18001300.18001300.18001300.2000,1300.2000,1300.2000,1300.21300.2190,-1300.2190,-1300.2190,51301300.2400,-21300.2400,-11300.2400,5.1300.2600,-2.1300.2600,-111300.2600,1300.2800,-2.91300.2800,-11.1300.2801300.3000,-2.961300.3000,-11.11300.31300.3200,-2.9671300.3200,-11.1113001300.3400,-2.96711300.3400,-11.111131300.3590,-2.9671,1300.3590,-11.11101300.3800,-2.9671,11300.3800,-11.1111300.4000,-2.9671,1.1300.4000,-11.111300.4200,-2.9671,1.01300.4200,-11.11300.4400,-2.9671,1.001300.4400,-11.1300.4600,-2.9671,1.0001300.4600,-111300.4790,-2.9671,1.00001300.4790,-11300.5000,-2.9671,1.0000,1300.5000,-1300.5200,-2.9671,1.0000,-1300.5200,1300.5400,-2.9671,1.0000,-81300.54001300.5600,-2.9671,1.0000,-8.1300.5601300.5800,-2.9671,1.0000,-8.11300.581300.5990,-2.9671,1.0000,-8.121300.51300.6200,-2.9671,1.0000,-8.1231300.1300.6400,-2.9671,1.0000,-8.123013001300.6600,-2.9671,1.0000,-8.1230,1301300.6800,-2.9671,1.0000,-8.1230,1131300.7000,-2.9671,1.0000,-8.1230,111300.7190,-2.9671,1.0000,-8.1230,1
1300.7400,-2.9671,1.0000,-8.1230,1
1300.7600,-2.9671,1.0000,-8.1230,1
1300.7800,-2.9671,1.0000,-8.1230,1
1300.8000,-2.9671,1.0000,-8.1230,1
1300.8200,-2.9671,1.0000,-8.1230,1
1300.8400,-2.9671,1.0000,-8.1230,1
1300.8590,-2.9671,1.0000,-8.1230,1
1300.8800,-2.9671,1.0000,-8.1230,1
1300.9000,-2.9671,1.0000,-8.1230,1
1300.9200,-2.9671,1.0000,-8.1230,1
1300.9400,-2.9671,1.0000,-8.1230,1
1300.9600,-2.9671,1.0000,-8.1230,1
1300.9790,-2.9671,1.0000,-8.1230,1
1301.0000,-2.9671,1.0000,-8.1230,1
1301.0200,-2.9671,1.0000,-8.1230,1
1301.0400,-2.9671,1.0000,-8.1230,1
1301.0600,-2.9671,1.0000,-8.1230,1
1301.0800,-2.9671,1.0000,-8.1230,1
1301.0990,-2.9671,1.0000,-8.1230,1
1301.1200,-2.9671,1.0000,-8.1230,1
1301.1400,-2.9671,1.0000,-8.1230,1
1301.1600,-2.9671,1.0000,-8.1230,1
1301.1800,-2.9671,1.0000,-8.1230,1
1301.2000,-2.9671,1.0000,-8.1230,1
1301.2190,-2.9671,1.0000,-8.1230,1
1301.2400,-2.9671,1.0000,-8.1230,1
1301.2600,-2.9671,1.0000,-8.1230,1
1301.2800,-2.9671,1.0000,-8.1230,1
1301.3000,-2.9671,1.0000,-8.1230,1
1301.3200,-2.9671,1.0000,-8.1230,1
1301.3400,-2.9671,1.0000,-8.1230,1
1301.3590,-2.9671,1.0000,-8.1230,1
1301.3800,-2.9671,1.0000,-8.1230,1
1301.4000,-2.9671,1.0000,-8.1230,1
1301.4200,-2.9671,1.0000,-8.1230,1
1301.4400,-2.9671,1.0000,-8.1230,1
1301.4600,-2.9671,1.0000,-8.1230,1
1301.4790,-2.9671,1.0000,-8.1230,1
1301.5000,-2.9671,1.0000,-8.1230,1
1301.5200,-2.9671,1.0000,-8.1230,1
1301.5400,-2.9671,1.0000,-8.1230,1
1301.5600,-2.9671,1.0000,-8.1230,1
1301.5800,-2.9671,1.0000,-8.1230,1
1301.5990,-2.9671,1.0000,-8.1230,1
1301.6200,-2.9671,1.0000,-8.1230,1
1301.6400,-2.9671,1.0000,-8.1230,1
1301.6600,-2.9671,1.0000,-8.1230,1
1301.6800,-2.9671,1.0000,-8.1230,1
1301.7000,-2.9671,1.0000,-8.1230,1
1301.7190,-2.9671,1.0000,-8.1230,1
1301.7400,-2.9671,1.0000,-8.1230,1
1301.7600,-2.9671,1.0000,-8.1230,1
1301.7800,-2.9671,1.0000,-8.1230,1
1301.8000,-2.9671,1.0000,-8.1230,1
1301.8200,-2.9671,1.0000,-8.1230,1
1301.8400,-2.9671,1.0000,-8.1230,1
1301.8590,-2.9671,1.0000,-8.1230,1
1301.8800,-2.9671,1.0000,-8.1230,1
1301.9000,-2.9671,1.0000,-8.1230,1
1301.9200,-2.9671,1.0000,-8.1230,1
1301.9400,-2.9671,1.0000,-8.1230,1
1301.9600,-2.9671,1.0000,-8.1230,1
1301.9790,-2.9671,1.0000,-8.1230,1
1302.0000,-2.9671,1.0000,-8.1230,1
1302.0200,-2.9671,1.0000,-8.1230,1
1302.0400,-2.9671,1.0000,-8.1230,1
1302.0600,-2.9671,1.0000,-8.1230,1
1302.0800,-2.9671,1.0000,-8.1230,1
1302.0990,-2.9671,1.0000,-8.1230,1
1302.1200,-2.9671,1.0000,-8.1230,1
1302.1400,-2.9671,1.0000,-8.1230,1
1302.1600,-2.9671,1.0000,-8.1230,1
1302.1800,-2.9671,1.0000,-8.1230,1
1302.2000,-2.9671,1.0000,-8.1230,1
1302.2190,-2.9671,1.0000,-8.1230,1
1302.2400,-2.9671,1.0000,-8.1230,1
1302.2600,-2.9671,1.0000,-8.1230,1
1302.2800,-2.9671,1.0000,-8.1230,1
1302.3000,-2.9671,1.0000,-8.1230,1
1302.3200,-2.9671,1.0000,-8.1230,1
1302.3390,-2.9671,1.0000,-8.1230,1
1302.3590,-2.9671,1.0000,-8.1230,1
1302.3800,-2.9671,1.0000,-8.1230,1
1302.4000,-2.9671,1.0000,-8.1230,1
1302.4200,-2.9671,1.0000,-8.1230,1
1302.4400,-2.9671,1.0000,-8.1230,1
1302.4600,-2.9671,1.0000,-8.1230,1
1302.4790,-2.9671,1.0000,-8.1230,1
1302.5000,-2.9671,1.0000,-8.1230,1
1302.5200,-2.9671,1.0000,-8.1230,1
1302.5400,-2.9671,1.0000,-8.1230,1
1302.5600,-2.9671,1.0000,-8.1230,1
1302.5800,-2.9671,1.0000,-8.1230,1
1302.5990,-2.9671,1.0000,-8.1230,1
1302.6200,-2.9671,1.0000,-8.1230,1
1302.6400,-2.9671,1.0000,-8.1230,1
1302.6600,-2.9671,1.0000,-8.1230,1
1302.6800,-2.9671,1.0000,-8.1230,1
1302.7000,-2.9671,1.0000,-8.1230,1
1302.7190,-2.9671,1.0000,-8.1230,1
1302.7400,-2.9671,1.0000,-8.1230,1
