time,block_id,x,y,z,isLocked,isHeld
559.9998,Block0,0.6222,-49.0000,6.6665,0,0
559.9998,Block1,6.3870,-49.0000,1.8972,0,0
559.9998,Block2,5.4518,-49.0000,-1.3653,0,0
560.0198,Block0,0.6222,-49.0000,6.6665,0,0
560.0198,Block1,6.3870,-49.0000,1.8972,0,0
560.0198,Block2,5.4518,-49.0000,-1.3653,0,0
560.0398,Block0,0.6222,-49.0000,6.6665,0,0
560.0398,Block1,6.3870,-49.0000,1.8972,0,0
560.0398,Block2,5.4518,-49.0000,-1.3653,0,0
560.0598,Block0,0.6222,-49.0000,6.6665,0,0
560.0598,Block1,6.3870,-49.0000,1.8972,0,0
560.0598,Block2,5.4518,-49.0000,-1.3653,0,0
560.0798,Block0,0.6222,-49.0000,6.6665,0,0
560.0798,Block1,6.3870,-49.0000,1.8972,0,0
560.0798,Block2,5.4518,-49.0000,-1.3653,0,0
560.0998,Block0,0.6222,-49.0000,6.6665,0,0
560.0998,Block1,6.3870,-49.0000,1.8972,0,0
560.0998,Block2,5.4518,-49.0000,-1.3653,0,0
560.1198,Block0,0.6222,-49.0000,6.6665,0,0
560.1198,Block1,6.3870,-49.0000,1.8972,0,0
560.1198,Block2,5.4518,-49.0000,-1.3653,0,0
560.1398,Block0,0.6222,-49.0000,6.6665,0,0
560.1398,Block1,6.3870,-49.0000,1.8972,0,0
560.1398,Block2,5.4518,-49.0000,-1.3653,0,0
560.1598,Block0,0.6222,-49.0000,6.6665,0,0
560.1598,Block1,6.3870,-49.0000,1.8972,0,0
560.1598,Block2,5.4518,-49.0000,-1.3653,0,0
560.1798,Block0,0.6222,-49.0000,6.6665,0,0
560.1798,Block1,6.3870,-49.0000,1.8972,0,0
560.1798,Block2,5.4518,-49.0000,-1.3653,0,0
560.1998,Block0,0.6222,-49.0000,6.6665,0,0
560.1998,Block1,6.3870,-49.0000,1.8972,0,0
560.1998,Block2,5.4518,-49.0000,-1.3653,0,0
560.2198,Block0,0.6222,-49.0000,6.6665,0,0
560.2198,Block1,6.3870,-49.0000,1.8972,0,0
560.2198,Block2,5.4518,-49.0000,-1.3653,0,0
560.2398,Block0,0.6222,-49.0000,6.6665,0,0
560.2398,Block1,6.3870,-49.0000,1.8972,0,0
560.2398,Block2,5.4518,-49.0000,-1.3653,0,0
560.2598,Block0,0.6222,-49.0000,6.6665,0,0
560.2598,Block1,6.3870,-49.0000,1.8972,0,0
560.2598,Block2,5.4518,-49.0000,-1.3653,0,0
560.2798,Block0,0.6222,-49.0000,6.6665,0,0
560.2798,Block1,6.3870,-49.0000,1.8972,0,0
560.2798,Block2,5.4518,-49.0000,-1.3653,0,0
560.2998,Block0,0.6222,-49.0000,6.6665,0,0
560.2998,Block1,6.3870,-49.0000,1.8972,0,0
560.2998,Block2,5.4518,-49.0000,-1.3653,0,0
560.3198,Block0,0.6222,-49.0000,6.6665,0,0
560.3198,Block1,6.3870,-49.0000,1.8972,0,0
560.3198,Block2,5.4518,-49.0000,-1.3653,0,0
560.3398,Block0,0.6222,-49.0000,6.6665,0,0
560.3398,Block1,6.3870,-49.0000,1.8972,0,0
560.3398,Block2,5.4518,-49.0000,-1.3653,0,0
560.3598,Block0,0.6222,-49.0000,6.6665,0,0
560.3598,Block1,6.3870,-49.0000,1.8972,0,0
560.3598,Block2,5.4518,-49.0000,-1.3653,0,0
560.3798,Block0,0.6222,-49.0000,6.6665,0,0
560.3798,Block1,6.3870,-49.0000,1.8972,0,0
560.3798,Block2,5.4518,-49.0000,-1.3653,0,0
560.3998,Block0,0.6222,-49.0000,6.6665,0,0
560.3998,Block1,6.3870,-49.0000,1.8972,0,0
560.3998,Block2,5.4518,-49.0000,-1.3653,0,0
560.4198,Block0,0.6222,-49.0000,6.6665,0,0
560.4198,Block1,6.3870,-49.0000,1.8972,0,0
560.4198,Block2,5.4518,-49.0000,-1.3653,0,0
560.4398,Block0,0.6222,-49.0000,6.6665,0,0
560.4398,Block1,6.3870,-49.0000,1.8972,0,0
560.4398,Block2,5.4518,-49.0000,-1.3653,0,0
560.4598,Block0,0.6222,-49.0000,6.6665,0,0
560.4598,Block1,6.3870,-49.0000,1.8972,0,0
560.4598,Block2,5.4518,-49.0000,-1.3653,0,0
560.4798,Block0,0.6222,-49.0000,6.6665,0,0
560.4798,Block1,6.3870,-49.0000,1.8972,0,0
560.4798,Block2,5.4518,-49.0000,-1.3653,0,0
560.4998,Block0,0.6222,-49.0000,6.6665,0,0
560.4998,Block1,6.3870,-49.0000,1.8972,0,0
560.4998,Block2,5.4518,-49.0000,-1.3653,0,0
560.5198,Block0,0.6222,-49.0000,6.6665,0,0
560.5198,Block1,6.3870,-49.0000,1.8972,0,0
560.5198,Block2,5.4518,-49.0000,-1.3653,0,0
560.5398,Block0,0.6222,-49.0000,6.6665,0,0
560.5398,Block1,6.3870,-49.0000,1.8972,0,0
560.5398,Block2,5.4518,-49.0000,-1.3653,0,0
560.5598,Block0,0.6222,-49.0000,6.6665,0,0
560.5598,Block1,6.3870,-49.0000,1.8972,0,0
560.5598,Block2,5.4518,-49.0000,-1.3653,0,0
560.5798,Block0,0.6222,-49.0000,6.6665,0,0
560.5798,Block1,6.3870,-49.0000,1.8972,0,0
560.5798,Block2,5.4518,-49.0000,-1.3653,0,0
560.5998,Block0,0.6222,-49.0000,6.6665,0,0
560.5998,Block1,6.3870,-49.0000,1.8972,0,0
560.5998,Block2,5.4518,-49.0000,-1.3653,0,0
560.6198,Block0,0.6222,-49.0000,6.6665,0,0
560.6198,Block1,6.3870,-49.0000,1.8972,0,0
560.6198,Block2,5.4518,-49.0000,-1.3653,0,0
560.6398,Block0,0.6222,-49.0000,6.6665,0,0
560.6398,Block1,6.3870,-49.0000,1.8972,0,0
560.6398,Block2,5.4518,-49.0000,-1.3653,0,0
560.6598,Block0,0.6222,-49.0000,6.6665,0,0
560.6598,Block1,6.3870,-49.0000,1.8972,0,0
560.6598,Block2,5.4518,-49.0000,-1.3653,0,0
560.6798,Block0,0.6222,-49.0000,6.6665,0,0
560.6798,Block1,6.3870,-49.0000,1.8972,0,0
560.6798,Block2,5.4518,-49.0000,-1.3653,0,0
560.6998,Block0,0.6222,-49.0000,6.6665,0,0
560.6998,Block1,6.3870,-49.0000,1.8972,0,0
560.6998,Block2,5.4518,-49.0000,-1.3653,0,0
560.7198,Block0,0.6222,-49.0000,6.6665,0,0
560.7198,Block1,6.3870,-49.0000,1.8972,0,0
560.7198,Block2,5.4518,-49.0000,-1.3653,0,0
560.7398,Block0,0.6222,-49.0000,6.6665,0,0
560.7398,Block1,6.3870,-49.0000,1.8972,0,0
560.7398,Block2,5.4518,-49.0000,-1.3653,0,0
560.7598,Block0,0.6222,-49.0000,6.6665,0,0
560.7598,Block1,6.3870,-49.0000,1.8972,0,0
560.7598,Block2,5.4518,-49.0000,-1.3653,0,0
560.7798,Block0,0.6222,-49.0000,6.6665,0,0
560.7798,Block1,6.3870,-49.0000,1.8972,0,0
560.7798,Block2,5.4518,-49.0000,-1.3653,0,0
560.7998,Block0,0.6222,-49.0000,6.6665,0,0
560.7998,Block1,6.3870,-49.0000,1.8972,0,0
560.7998,Block2,5.4518,-49.0000,-1.3653,0,0
560.8198,Block0,0.6222,-49.0000,6.6665,0,0
560.8198,Block1,6.3870,-49.0000,1.8972,0,0
560.8198,Block2,5.4518,-49.0000,-1.3653,0,0
560.8398,Block0,0.6222,-49.0000,6.6665,0,0
560.8398,Block1,6.3870,-49.0000,1.8972,0,0
560.8398,Block2,5.4518,-49.0000,-1.3653,0,0
560.8598,Block0,0.6222,-49.0000,6.6665,0,0
560.8598,Block1,6.3870,-49.0000,1.8972,0,0
560.8598,Block2,5.4518,-49.0000,-1.3653,0,0
560.8798,Block0,0.6222,-49.0000,6.6665,0,0
560.8798,Block1,6.3870,-49.0000,1.8972,0,0
560.8798,Block2,5.4518,-49.0000,-1.3653,0,0
560.8998,Block0,0.6222,-49.0000,6.6665,0,0
560.8998,Block1,6.3870,-49.0000,1.8972,0,0
560.8998,Block2,5.4518,-49.0000,-1.3653,0,0
560.9198,Block0,0.6222,-49.0000,6.6665,0,0
560.9198,Block1,6.3870,-49.0000,1.8972,0,0
560.9198,Block2,5.4518,-49.0000,-1.3653,0,0
560.9398,Block0,0.6222,-49.0000,6.6665,0,0
560.9398,Block1,6.3870,-49.0000,1.8972,0,0
560.9398,Block2,5.4518,-49.0000,-1.3653,0,0
560.9598,Block0,0.6222,-49.0000,6.6665,0,0
560.9598,Block1,6.3870,-49.0000,1.8972,0,0
560.9598,Block2,5.4518,-49.0000,-1.3653,0,0
560.9798,Block0,0.6222,-49.0000,6.6665,0,0
560.9798,Block1,6.3870,-49.0000,1.8972,0,0
560.9798,Block2,5.4518,-49.0000,-1.3653,0,0
560.9998,Block0,0.6222,-49.0000,6.6665,0,0
560.9998,Block1,6.3870,-49.0000,1.8972,0,0
560.9998,Block2,5.4518,-49.0000,-1.3653,0,0
561.0198,Block0,0.6222,-49.0000,6.6665,0,0
561.0198,Block1,6.3870,-49.0000,1.8972,0,0
561.0198,Block2,5.4518,-49.0000,-1.3653,0,0
561.0398,Block0,0.6222,-49.0000,6.6665,0,0
561.0398,Block1,6.3870,-49.0000,1.8972,0,0
561.0398,Block2,5.4518,-49.0000,-1.3653,0,0
561.0598,Block0,0.6222,-49.0000,6.6665,0,0
561.0598,Block1,6.3870,-49.0000,1.8972,0,0
561.0598,Block2,5.4518,-49.0000,-1.3653,0,0
561.0798,Block0,0.6222,-49.0000,6.6665,0,0
561.0798,Block1,6.3870,-49.0000,1.8972,0,0
561.0798,Block2,5.4518,-49.0000,-1.3653,0,0
561.0998,Block0,0.6222,-49.0000,6.6665,0,0
561.0998,Block1,6.3870,-49.0000,1.8972,0,0
561.0998,Block2,5.4518,-49.0000,-1.3653,0,0
561.1198,Block0,0.6222,-49.0000,6.6665,0,0
561.1198,Block1,6.3870,-49.0000,1.8972,0,0
561.1198,Block2,5.4518,-49.0000,-1.3653,0,0
561.1398,Block0,0.6222,-49.0000,6.6665,0,0
561.1398,Block1,6.3870,-49.0000,1.8972,0,0
561.1398,Block2,5.4518,-49.0000,-1.3653,0,0
561.1598,Block0,0.6222,-49.0000,6.6665,0,0
561.1598,Block1,6.3870,-49.0000,1.8972,0,0
561.1598,Block2,5.4518,-49.0000,-1.3653,0,0
561.1798,Block0,0.6222,-49.0000,6.6665,0,0
561.1798,Block1,6.3870,-49.0000,1.8972,0,0
561.1798,Block2,5.4518,-49.0000,-1.3653,0,0
561.1998,Block0,0.6222,-49.0000,6.6665,0,0
561.1998,Block1,6.3870,-49.0000,1.8972,0,0
561.1998,Block2,5.4518,-49.0000,-1.3653,0,0
561.2198,Block0,0.6222,-49.0000,6.6665,0,0
561.2198,Block1,6.3870,-49.0000,1.8972,0,0
561.2198,Block2,5.4518,-49.0000,-1.3653,0,0
561.2398,Block0,0.6222,-49.0000,6.6665,0,0
561.2398,Block1,6.3870,-49.0000,1.8972,0,0
561.2398,Block2,5.4518,-49.0000,-1.3653,0,0
561.2598,Block0,0.6222,-49.0000,6.6665,0,0
561.2598,Block1,6.3870,-49.0000,1.8972,0,0
561.2598,Block2,5.4518,-49.0000,-1.3653,0,0
561.2798,Block0,0.6222,-49.0000,6.6665,0,0
561.2798,Block1,6.3870,-49.0000,1.8972,0,0
561.2798,Block2,5.4518,-49.0000,-1.3653,0,0
561.2998,Block0,0.6222,-49.0000,6.6665,0,0
561.2998,Block1,6.3870,-49.0000,1.8972,0,0
561.2998,Block2,5.4518,-49.0000,-1.3653,0,0
561.3198,Block0,0.6222,-49.0000,6.6665,0,0
561.3198,Block1,6.3870,-49.0000,1.8972,0,0
561.3198,Block2,5.4518,-49.0000,-1.3653,0,0
561.3398,Block0,0.6222,-49.0000,6.6665,0,0
561.3398,Block1,6.3870,-49.0000,1.8972,0,0
561.3398,Block2,5.4518,-49.0000,-1.3653,0,0
561.3598,Block0,0.6222,-49.0000,6.6665,0,0
561.3598,Block1,6.3870,-49.0000,1.8972,0,0
561.3598,Block2,5.4518,-49.0000,-1.3653,0,0
561.3798,Block0,0.6222,-49.0000,6.6665,0,0
561.3798,Block1,6.3870,-49.0000,1.8972,0,0
561.3798,Block2,5.4518,-49.0000,-1.3653,0,0
561.3998,Block0,0.6222,-49.0000,6.6665,0,0
561.3998,Block1,6.3870,-49.0000,1.8972,0,0
561.3998,Block2,5.4518,-49.0000,-1.3653,0,0
561.4198,Block0,0.6222,-49.0000,6.6665,0,0
561.4198,Block1,6.3870,-49.0000,1.8972,0,0
561.4198,Block2,5.4518,-49.0000,-1.3653,0,0
561.4398,Block0,0.6222,-49.0000,6.6665,0,0
561.4398,Block1,6.3870,-49.0000,1.8972,0,0
561.4398,Block2,5.4518,-49.0000,-1.3653,0,0
561.4598,Block0,0.6222,-49.0000,6.6665,0,0
561.4598,Block1,6.3870,-49.0000,1.8972,0,0
561.4598,Block2,5.4518,-49.0000,-1.3653,0,0
561.4798,Block0,0.6222,-49.0000,6.6665,0,0
561.4798,Block1,6.3870,-49.0000,1.8972,0,0
561.4798,Block2,5.4518,-49.0000,-1.3653,0,0
561.4998,Block0,0.6222,-49.0000,6.6665,0,0
561.4998,Block1,6.3870,-49.0000,1.8972,0,0
561.4998,Block2,5.4518,-49.0000,-1.3653,0,0
561.5198,Block0,0.6222,-49.0000,6.6665,0,0
561.5198,Block1,6.3870,-49.0000,1.8972,0,0
561.5198,Block2,5.4518,-49.0000,-1.3653,0,0
561.5398,Block0,0.6222,-49.0000,6.6665,0,0
561.5398,Block1,6.3870,-49.0000,1.8972,0,0
561.5398,Block2,5.4518,-49.0000,-1.3653,0,0
561.5598,Block0,0.6222,-49.0000,6.6665,0,0
561.5598,Block1,6.3870,-49.0000,1.8972,0,0
561.5598,Block2,5.4518,-49.0000,-1.3653,0,0
561.5798,Block0,0.6222,-49.0000,6.6665,0,0
561.5798,Block1,6.3870,-49.0000,1.8972,0,0
561.5798,Block2,5.4518,-49.0000,-1.3653,0,0
561.5998,Block0,0.6222,-49.0000,6.6665,0,0
561.5998,Block1,6.3870,-49.0000,1.8972,0,0
561.5998,Block2,5.4518,-49.0000,-1.3653,0,0
561.6198,Block0,0.6222,-49.0000,6.6665,0,0
561.6198,Block1,6.3870,-49.0000,1.8972,0,0
561.6198,Block2,5.4518,-49.0000,-1.3653,0,0
561.6398,Block0,0.6222,-49.0000,6.6665,0,0
561.6398,Block1,6.3870,-49.0000,1.8972,0,0
561.6398,Block2,5.4518,-49.0000,-1.3653,0,0
561.6598,Block0,0.6222,-49.0000,6.6665,0,0
561.6598,Block1,6.3870,-49.0000,1.8972,0,0
561.6598,Block2,5.4518,-49.0000,-1.3653,0,0
561.6798,Block0,0.6222,-49.0000,6.6665,0,0
561.6798,Block1,6.3870,-49.0000,1.8972,0,0
561.6798,Block2,5.4518,-49.0000,-1.3653,0,0
561.6998,Block0,0.6222,-49.0000,6.6665,0,0
561.6998,Block1,6.3870,-49.0000,1.8972,0,0
561.6998,Block2,5.4518,-49.0000,-1.3653,0,0
561.7198,Block0,0.6222,-49.0000,6.6665,0,0
561.7198,Block1,6.3870,-49.0000,1.8972,0,0
561.7198,Block2,5.4518,-49.0000,-1.3653,0,0
561.7398,Block0,0.6222,-49.0000,6.6665,0,0
561.7398,Block1,6.3870,-49.0000,1.8972,0,0
561.7398,Block2,5.4518,-49.0000,-1.3653,0,0
561.7598,Block0,0.6222,-49.0000,6.6665,0,0
561.7598,Block1,6.3870,-49.0000,1.8972,0,0
561.7598,Block2,5.4518,-49.0000,-1.3653,0,0
561.7798,Block0,0.6222,-49.0000,6.6665,0,0
561.7798,Block1,6.3870,-49.0000,1.8972,0,0
561.7798,Block2,5.4518,-49.0000,-1.3653,0,0
561.7998,Block0,0.6222,-49.0000,6.6665,0,0
561.7998,Block1,6.3870,-49.0000,1.8972,0,0
561.7998,Block2,5.4518,-49.0000,-1.3653,0,0
561.8198,Block0,0.6222,-49.0000,6.6665,0,0
561.8198,Block1,6.3870,-49.0000,1.8972,0,0
561.8198,Block2,5.4518,-49.0000,-1.3653,0,0
561.8398,Block0,0.6222,-49.0000,6.6665,0,0
561.8398,Block1,6.3870,-49.0000,1.8972,0,0
561.8398,Block2,5.4518,-49.0000,-1.3653,0,0
561.8598,Block0,0.6222,-49.0000,6.6665,0,0
561.8598,Block1,6.3870,-49.0000,1.8972,0,0
561.8598,Block2,5.4518,-49.0000,-1.3653,0,0
561.8798,Block0,0.6222,-49.0000,6.6665,0,0
561.8798,Block1,6.3870,-49.0000,1.8972,0,0
561.8798,Block2,5.4518,-49.0000,-1.3653,0,0
561.8998,Block0,0.6222,-49.0000,6.6665,0,0
561.8998,Block1,6.3870,-49.0000,1.8972,0,0
561.8998,Block2,5.4518,-49.0000,-1.3653,0,0
561.9198,Block0,0.6222,-49.0000,6.6665,0,0
561.9198,Block1,6.3870,-49.0000,1.8972,0,0
561.9198,Block2,5.4518,-49.0000,-1.3653,0,0
561.9398,Block0,0.6222,-49.0000,6.6665,0,0
561.9398,Block1,6.3870,-49.0000,1.8972,0,0
561.9398,Block2,5.4518,-49.0000,-1.3653,0,0
561.9598,Block0,0.6222,-49.0000,6.6665,0,0
561.9598,Block1,6.3870,-49.0000,1.8972,0,0
561.9598,Block2,5.4518,-49.0000,-1.3653,0,0
561.9798,Block0,0.6222,-49.0000,6.6665,0,0
561.9798,Block1,6.3870,-49.0000,1.8972,0,0
561.9798,Block2,5.4518,-49.0000,-1.3653,0,0
561.9998,Block0,0.6222,-49.0000,6.6665,0,0
561.9998,Block1,6.3870,-49.0000,1.8972,0,0
561.9998,Block2,5.4518,-49.0000,-1.3653,0,0
562.0198,Block0,0.6222,-49.0000,6.6665,0,0
562.0198,Block1,6.3870,-49.0000,1.8972,0,0
562.0198,Block2,5.4518,-49.0000,-1.3653,0,0
562.0398,Block0,0.6222,-49.0000,6.6665,0,0
562.0398,Block1,6.3870,-49.0000,1.8972,0,0
562.0398,Block2,5.4518,-49.0000,-1.3653,0,0
562.0598,Block0,0.6222,-49.0000,6.6665,0,0
562.0598,Block1,6.3870,-49.0000,1.8972,0,0
562.0598,Block2,5.4518,-49.0000,-1.3653,0,0
562.0798,Block0,0.6222,-49.0000,6.6665,0,0
562.0798,Block1,6.3870,-49.0000,1.8972,0,0
562.0798,Block2,5.4518,-49.0000,-1.3653,0,0
562.0998,Block0,0.6222,-49.0000,6.6665,0,0
562.0998,Block1,6.3870,-49.0000,1.8972,0,0
562.0998,Block2,5.4518,-49.0000,-1.3653,0,0
562.1198,Block0,0.6222,-49.0000,6.6665,0,0
