time,x,y,z,isActive
20.0000,-3.9844,-39.0000,-6.0270,20220.0200,-3.9844,-39.0000,-6.0220.02020.0400,-3.9844,-39.0000,-620.06020.20.0600,-3.9844,-39.000020.0800,20.020.0800,-3.9844,-39.020.1000,-720.1020.1000,-3.9844,-320.1200,-7.420.12020.1200,-3.984420.1400,-7.48120.140020.1400,-3.920.1600,-7.4818,20.1600,20.1600,-20.1800,-7.4818,1.20.1800,220.18020.2000,-7.4818,1.0020.2000,2.20.20.2200,-7.4818,1.000020.2200,2.120.2400,-7.4818,1.0000,020.2400,220.2600,-7.4818,1.0000,0.920.260020.2800,-7.4818,1.0000,0.99720.2820.3000,-7.4818,1.0000,0.9970,20.20.3200,-7.4818,1.0000,0.9970,1220.3400,-7.4818,1.0000,0.9970,1
20.3600,-7.4818,1.0000,0.9970,1
20.3800,-7.4818,1.0000,0.9970,1
20.4000,-7.4818,1.0000,0.9970,1
20.4200,-7.4818,1.0000,0.9970,1
20.4400,-7.4818,1.0000,0.9970,1
20.4600,-7.4818,1.0000,0.9970,1
20.4800,-7.4818,1.0000,0.9970,1
20.5000,-7.4818,1.0000,0.9970,1
20.5200,-7.4818,1.0000,0.9970,1
20.5400,-7.4818,1.0000,0.9970,1
20.5600,-7.4818,1.0000,0.9970,1
20.5800,-7.4818,1.0000,0.9970,1
20.6000,-7.4818,1.0000,0.9970,1
20.6200,-7.4818,1.0000,0.9970,1
20.6400,-7.4818,1.0000,0.9970,1
20.6600,-7.4818,1.0000,0.9970,1
20.6800,-7.4818,1.0000,0.9970,1
20.7000,-7.4818,1.0000,0.9970,1
20.7200,-7.4818,1.0000,0.9970,1
20.7400,-7.4818,1.0000,0.9970,1
20.7600,-7.4818,1.0000,0.9970,1
20.7800,-7.4818,1.0000,0.9970,1
20.8000,-7.4818,1.0000,0.9970,1
20.8200,-7.4818,1.0000,0.9970,1
20.8400,-7.4818,1.0000,0.9970,1
20.8600,-7.4818,1.0000,0.9970,1
20.8800,-7.4818,1.0000,0.9970,1
20.9000,-7.4818,1.0000,0.9970,1
20.9200,-7.4818,1.0000,0.9970,1
20.9400,-7.4818,1.0000,0.9970,1
20.9600,-7.4818,1.0000,0.9970,1
20.9800,-7.4818,1.0000,0.9970,1
21.0000,-7.4818,1.0000,0.9970,1
21.0200,-7.4818,1.0000,0.9970,1
21.0400,-7.4818,1.0000,0.9970,1
21.0600,-7.4818,1.0000,0.9970,1
21.0800,-7.4818,1.0000,0.9970,1
21.1000,-7.4818,1.0000,0.9970,1
21.1200,-7.4818,1.0000,0.9970,1
21.1400,-7.4818,1.0000,0.9970,1
21.1600,-7.4818,1.0000,0.9970,1
21.1800,-7.4818,1.0000,0.9970,1
21.2000,-7.4818,1.0000,0.9970,1
21.2200,-7.4818,1.0000,0.9970,1
21.2400,-7.4818,1.0000,0.9970,1
21.2600,-7.4818,1.0000,0.9970,1
21.2800,-7.4818,1.0000,0.9970,1
21.3000,-7.4818,1.0000,0.9970,1
21.3200,-7.4818,1.0000,0.9970,1
21.3400,-7.4818,1.0000,0.9970,1
21.3600,-7.4924,1.0000,0.9892,1
21.3800,-7.4992,1.0000,0.9841,1
21.4000,-7.5041,1.0000,0.9806,1
21.4200,-7.5071,1.0000,0.9784,1
21.4400,-7.5081,1.0000,0.9777,1
21.4600,-7.5081,1.0000,0.9777,1
21.4800,-7.5081,1.0000,0.9777,1
21.5000,-7.5081,1.0000,0.9777,1
21.5200,-7.5081,1.0000,0.9777,1
21.5400,-7.5081,1.0000,0.9777,1
21.5600,-7.5081,1.0000,0.9777,1
21.5800,-7.5081,1.0000,0.9777,1
21.6000,-7.5081,1.0000,0.9777,1
21.6200,-7.5081,1.0000,0.9777,1
21.6400,-7.5367,1.0000,0.9348,1
21.6600,-7.5632,1.0000,0.8951,1
21.6800,-7.5878,1.0000,0.8581,1
21.7000,-7.6255,1.0000,0.8526,1
21.7200,-7.6805,1.0000,0.8625,1
21.7400,-7.7443,1.0000,0.8859,1
21.7600,-7.8111,1.0000,0.9104,1
21.7800,-7.8744,1.0000,0.9336,1
21.8000,-7.9343,1.0000,0.9555,1
21.8200,-7.9908,1.0000,0.9763,1
21.8400,-8.0440,1.0000,0.9958,1
21.8600,-8.0940,1.0000,1.0141,1
21.8800,-8.1409,1.0000,1.0313,1
21.9000,-8.1846,1.0000,1.0473,1
21.9200,-8.2252,1.0000,1.0622,1
21.9400,-8.2629,1.0000,1.0760,1
21.9600,-8.2977,1.0000,1.0888,1
21.9800,-8.3296,1.0000,1.1005,1
22.0000,-8.3587,1.0000,1.1111,1
22.0200,-8.3851,1.0000,1.1208,1
22.0400,-8.4088,1.0000,1.1295,1
22.0600,-8.4298,1.0000,1.1372,1
22.0800,-8.4483,1.0000,1.1440,1
22.1000,-8.4642,1.0000,1.1498,1
22.1200,-8.4776,1.0000,1.1547,1
22.1400,-8.4886,1.0000,1.1587,1
22.1600,-8.4972,1.0000,1.1619,1
22.1800,-8.5034,1.0000,1.1642,1
22.2000,-8.5074,1.0000,1.1656,1
22.2200,-8.5091,1.0000,1.1663,1
22.2400,-8.5091,1.0000,1.1663,1
22.2600,-8.5091,1.0000,1.1663,1
22.2800,-8.5091,1.0000,1.1663,1
22.3000,-8.5091,1.0000,1.1663,1
22.3200,-8.5091,1.0000,1.1663,1
22.3400,-8.5091,1.0000,1.1663,1
22.3600,-8.5091,1.0000,1.1663,1
22.3800,-8.5091,1.0000,1.1663,1
22.4000,-8.5091,1.0000,1.1663,1
22.4200,-8.5091,1.0000,1.1663,1
22.4400,-8.5091,1.0000,1.1663,1
22.4600,-8.5091,1.0000,1.1663,1
22.4800,-8.5091,1.0000,1.1663,1
22.5000,-8.5091,1.0000,1.1663,1
22.5200,-8.5091,1.0000,1.1663,1
22.5400,-8.5091,1.0000,1.1663,1
22.5600,-8.5091,1.0000,1.1663,1
22.5800,-8.5091,1.0000,1.1663,1
22.6000,-8.5091,1.0000,1.1663,1
22.6200,-8.5091,1.0000,1.1663,1
22.6400,-8.5091,1.0000,1.1663,1
22.6600,-8.5091,1.0000,1.1663,1
22.6800,-8.5091,1.0000,1.1663,1
22.7000,-8.5091,1.0000,1.1663,1
22.7200,-8.5091,1.0000,1.1663,1
22.7400,-8.5091,1.0000,1.1663,1
22.7600,-8.5091,1.0000,1.1663,1
22.7800,-8.5091,1.0000,1.1663,1
22.8000,-8.5091,1.0000,1.1663,1
22.8200,-8.5091,1.0000,1.1663,1
22.8400,-8.5091,1.0000,1.1663,1
22.8600,-8.5091,1.0000,1.1663,1
22.8800,-8.5091,1.0000,1.1663,1
22.9000,-8.5091,1.0000,1.1663,1
22.9200,-8.5091,1.0000,1.1663,1
22.9400,-8.5091,1.0000,1.1663,1
22.9600,-8.5091,1.0000,1.1663,1
22.9800,-8.5091,1.0000,1.1663,1
23.0000,-8.5091,1.0000,1.1663,1
23.0200,-8.5091,1.0000,1.1663,1
23.0400,-8.5091,1.0000,1.1663,1
23.0600,-8.5091,1.0000,1.1663,1
23.0800,-8.5091,1.0000,1.1663,1
23.1000,-8.5091,1.0000,1.1663,1
23.1200,-8.5091,1.0000,1.1663,1
23.1400,-8.5091,1.0000,1.1663,1
23.1600,-8.5091,1.0000,1.1663,1
23.1800,-8.5091,1.0000,1.1663,1
23.2000,-8.5091,1.0000,1.1663,1
23.2200,-8.5091,1.0000,1.1663,1
23.2400,-8.5091,1.0000,1.1663,1
23.2600,-8.5091,1.0000,1.1663,1
23.2800,-8.5091,1.0000,1.1663,1
23.3000,-8.5091,1.0000,1.1663,1
23.3200,-8.5091,1.0000,1.1663,1
23.3400,-8.5091,1.0000,1.1663,1
23.3600,-8.5091,1.0000,1.1663,1
23.3800,-8.5091,1.0000,1.1663,1
23.4000,-8.5091,1.0000,1.1663,1
23.4200,-8.5091,1.0000,1.1663,1
23.4400,-8.5091,1.0000,1.1663,1
23.4600,-8.5091,1.0000,1.1663,1
23.4800,-8.5091,1.0000,1.1663,1
23.5000,-8.5091,1.0000,1.1663,1
23.5200,-8.5091,1.0000,1.1663,1
23.5400,-8.5091,1.0000,1.1663,1
23.5600,-8.5091,1.0000,1.1663,1
23.5800,-8.5091,1.0000,1.1663,1
23.6000,-8.5091,1.0000,1.1663,1
23.6200,-8.5091,1.0000,1.1663,1
23.6400,-8.5091,1.0000,1.1663,1
23.6600,-8.5091,1.0000,1.1663,1
23.6800,-8.5091,1.0000,1.1663,1
23.7000,-8.5091,1.0000,1.1663,1
23.7200,-8.5091,1.0000,1.1663,1
23.7400,-8.5091,1.0000,1.1663,1
23.7600,-8.5091,1.0000,1.1663,1
23.7800,-8.5091,1.0000,1.1663,1
23.8000,-8.5091,1.0000,1.1663,1
23.8200,-8.5091,1.0000,1.1663,1
23.8400,-8.5091,1.0000,1.1663,1
23.8600,-8.5091,1.0000,1.1663,1
23.8800,-8.5091,1.0000,1.1663,1
23.9000,-8.5091,1.0000,1.1663,1
23.9200,-8.5091,1.0000,1.1663,1
23.9400,-8.5091,1.0000,1.1663,1
23.9600,-8.5091,1.0000,1.1663,1
23.9800,-8.5091,1.0000,1.1663,1
24.0000,-8.5091,1.0000,1.1663,1
24.0200,-8.5091,1.0000,1.1663,1
24.0400,-8.5091,1.0000,1.1663,1
24.0600,-8.5091,1.0000,1.1663,1
24.0800,-8.5091,1.0000,1.1663,1
24.1000,-8.5091,1.0000,1.1663,1
24.1200,-8.5091,1.0000,1.1663,1
24.1400,-8.5091,1.0000,1.1663,1
24.1600,-8.5091,1.0000,1.1663,1
24.1800,-8.5091,1.0000,1.1663,1
24.2000,-8.5091,1.0000,1.1663,1
24.2200,-8.5091,1.0000,1.1663,1
24.2400,-8.5091,1.0000,1.1663,1
24.2600,-8.5091,1.0000,1.1663,1
24.2800,-8.5091,1.0000,1.1663,1
24.3000,-8.5091,1.0000,1.1663,1
24.3200,-8.5091,1.0000,1.1663,1
24.3400,-8.5091,1.0000,1.1663,1
24.3600,-8.5091,1.0000,1.1663,1
24.3800,-8.5091,1.0000,1.1663,1
24.4000,-8.5091,1.0000,1.1663,1
24.4200,-8.5091,1.0000,1.1663,1
24.4400,-8.5091,1.0000,1.1663,1
24.4600,-8.5091,1.0000,1.1663,1
24.4800,-8.5091,1.0000,1.1663,1
24.5000,-8.5091,1.0000,1.1663,1
24.5200,-8.5091,1.0000,1.1663,1
24.5400,-8.5091,1.0000,1.1663,1
24.5600,-8.5091,1.0000,1.1663,1
24.5800,-8.5091,1.0000,1.1663,1
24.6000,-8.5091,1.0000,1.1663,1
24.6200,-8.5091,1.0000,1.1663,1
24.6400,-8.5091,1.0000,1.1663,1
