time,x,y,z,isActive
90.0000,-0.6536,-49.0000,-11.543990.990.0200,-0.6536,-49.0000,-11.90.0409090.0400,-0.6536,-49.0000,90.0600,590.90.0600,-0.6536,-49.090.0800,5.3690.090.0800,-0.6536,-90.1000,5.3685,90.1090.1000,-0.6590.1200,5.3685,1.090.12090.1200,-90.1400,5.3685,1.000090.140090.1490.1600,5.3685,1.0000,-190.1600,990.1800,5.3685,1.0000,-1.0790.18090.2000,5.3685,1.0000,-1.0789,90.90.2200,5.3685,1.0000,-1.0789,1
90.2400,5.3685,1.0000,-1.0789,1
90.2600,5.3685,1.0000,-1.0789,1
90.2800,5.3685,1.0000,-1.0789,1
90.3000,5.3685,1.0000,-1.0789,1
90.3200,5.3685,1.0000,-1.0789,1
90.3400,5.3685,1.0000,-1.0789,1
90.3600,5.3685,1.0000,-1.0789,1
90.3800,5.3685,1.0000,-1.0789,1
90.4000,5.3685,1.0000,-1.0789,1
90.4200,5.3685,1.0000,-1.0789,1
90.4400,5.3685,1.0000,-1.0789,1
90.4600,5.3685,1.0000,-1.0789,1
90.4800,5.3685,1.0000,-1.0789,1
90.5000,5.3685,1.0000,-1.0789,1
90.5200,5.3685,1.0000,-1.0789,1
90.5400,5.3685,1.0000,-1.0789,1
90.5600,5.3685,1.0000,-1.0789,1
90.5800,5.3685,1.0000,-1.0789,1
90.6000,5.3685,1.0000,-1.0789,1
90.6200,5.3685,1.0000,-1.0789,1
90.6400,5.3685,1.0000,-1.0789,1
90.6600,5.3685,1.0000,-1.0789,1
90.6800,5.3685,1.0000,-1.0789,1
90.7000,5.3685,1.0000,-1.0789,1
90.7200,5.3685,1.0000,-1.0789,1
90.7400,5.3685,1.0000,-1.0789,1
90.7600,5.3685,1.0000,-1.0789,1
90.7800,5.3685,1.0000,-1.0789,1
90.8000,5.3685,1.0000,-1.0789,1
90.8200,5.3685,1.0000,-1.0789,1
90.8400,5.3685,1.0000,-1.0789,1
90.8600,5.3685,1.0000,-1.0789,1
90.8800,5.3685,1.0000,-1.0789,1
90.9000,5.3685,1.0000,-1.0789,1
90.9200,5.3685,1.0000,-1.0789,1
90.9400,5.3685,1.0000,-1.0789,1
90.9600,5.3685,1.0000,-1.0789,1
90.9800,5.3685,1.0000,-1.0789,1
91.0000,5.3685,1.0000,-1.0789,1
91.0200,5.3685,1.0000,-1.0789,1
91.0400,5.3685,1.0000,-1.0789,1
91.0600,5.3685,1.0000,-1.0789,1
91.0800,5.3685,1.0000,-1.0789,1
91.1000,5.3685,1.0000,-1.0789,1
91.1200,5.3685,1.0000,-1.0789,1
91.1400,5.3685,1.0000,-1.0789,1
91.1600,5.3685,1.0000,-1.0789,1
91.1800,5.3685,1.0000,-1.0789,1
91.2000,5.3685,1.0000,-1.0789,1
91.2200,5.3685,1.0000,-1.0789,1
91.2400,5.3685,1.0000,-1.0789,1
91.2600,5.3685,1.0000,-1.0789,1
91.2800,5.3685,1.0000,-1.0789,1
91.3000,5.3685,1.0000,-1.0789,1
91.3200,5.3685,1.0000,-1.0789,1
91.3400,5.3685,1.0000,-1.0789,1
91.3600,5.3685,1.0000,-1.0789,1
91.3800,5.3685,1.0000,-1.0789,1
91.4000,5.3685,1.0000,-1.0789,1
91.4200,5.3685,1.0000,-1.0789,1
91.4400,5.3685,1.0000,-1.0789,1
91.4600,5.3685,1.0000,-1.0789,1
91.4800,5.3685,1.0000,-1.0789,1
91.5000,5.3685,1.0000,-1.0789,1
91.5200,5.3685,1.0000,-1.0789,1
91.5400,5.3685,1.0000,-1.0789,1
91.5600,5.3685,1.0000,-1.0789,1
91.5800,5.3685,1.0000,-1.0789,1
91.6000,5.3685,1.0000,-1.0789,1
91.6200,5.3685,1.0000,-1.0789,1
91.6400,5.3685,1.0000,-1.0789,1
91.6600,5.3685,1.0000,-1.0789,1
91.6800,5.3685,1.0000,-1.0789,1
91.7000,5.3685,1.0000,-1.0789,1
