time,x,y,z,isActive
169.9999,10.7690,-49.0000,-1.0657,170170.0199,10.7690,-49.0000,-1.06170.03170.0399,10.7690,-49.0000,-1170.0599,170.0599,10.7690,-49.0000170.0799,-7.170.0799,10.7690,-49.0170.0999,-7.932170.0999,10.7690,-4170.1199,-7.9325,1170.1199,10.7690170.1399,-7.9325,1.00170.1399,10.7170.1599,-7.9325,1.0000,170.1599,1170.1799,-7.9325,1.0000,0.5170.179170.1999,-7.9325,1.0000,0.5746170.170.2199,-7.9325,1.0000,0.5746,11170.2399,-7.9325,1.0000,0.5746,1
170.2599,-7.9325,1.0000,0.5746,1
170.2799,-7.9325,1.0000,0.5746,1
170.2999,-7.9325,1.0000,0.5746,1
170.3199,-7.9325,1.0000,0.5746,1
170.3399,-7.9325,1.0000,0.5746,1
170.3599,-7.9325,1.0000,0.5746,1
170.3799,-7.9325,1.0000,0.5746,1
170.3999,-7.9325,1.0000,0.5746,1
170.4199,-7.9325,1.0000,0.5746,1
170.4399,-7.9325,1.0000,0.5746,1
170.4599,-7.9325,1.0000,0.5746,1
170.4799,-7.9325,1.0000,0.5746,1
170.4999,-7.9325,1.0000,0.5746,1
170.5199,-7.9325,1.0000,0.5746,1
170.5399,-7.9325,1.0000,0.5746,1
170.5599,-7.9325,1.0000,0.5746,1
170.5799,-7.9325,1.0000,0.5746,1
170.5999,-7.9325,1.0000,0.5746,1
170.6199,-7.9325,1.0000,0.5746,1
170.6399,-7.9325,1.0000,0.5746,1
170.6599,-7.9325,1.0000,0.5746,1
170.6799,-7.9325,1.0000,0.5746,1
170.6999,-7.9325,1.0000,0.5746,1
170.7199,-7.9325,1.0000,0.5746,1
170.7399,-7.9325,1.0000,0.5746,1
170.7599,-7.9325,1.0000,0.5746,1
170.7799,-7.9325,1.0000,0.5746,1
170.7999,-7.9325,1.0000,0.5746,1
170.8199,-7.9325,1.0000,0.5746,1
170.8399,-7.9325,1.0000,0.5746,1
170.8599,-7.9325,1.0000,0.5746,1
170.8799,-7.9325,1.0000,0.5746,1
170.8999,-7.9325,1.0000,0.5746,1
170.9199,-7.9325,1.0000,0.5746,1
170.9399,-7.9325,1.0000,0.5746,1
170.9599,-7.9325,1.0000,0.5746,1
170.9799,-7.9325,1.0000,0.5746,1
170.9999,-7.9325,1.0000,0.5746,1
171.0199,-7.9325,1.0000,0.5746,1
171.0399,-7.9325,1.0000,0.5746,1
171.0599,-7.9325,1.0000,0.5746,1
171.0799,-7.9325,1.0000,0.5746,1
171.0999,-7.9325,1.0000,0.5746,1
171.1199,-7.9325,1.0000,0.5746,1
171.1399,-7.9325,1.0000,0.5746,1
171.1599,-7.9325,1.0000,0.5746,1
171.1799,-7.9325,1.0000,0.5746,1
171.1999,-7.9325,1.0000,0.5746,1
171.2199,-7.9325,1.0000,0.5746,1
171.2399,-7.9325,1.0000,0.5746,1
171.2599,-7.9325,1.0000,0.5746,1
171.2799,-7.9325,1.0000,0.5746,1
171.2999,-7.9325,1.0000,0.5746,1
171.3199,-7.9325,1.0000,0.5746,1
171.3399,-7.9325,1.0000,0.5746,1
171.3599,-7.9325,1.0000,0.5746,1
171.3799,-7.9325,1.0000,0.5746,1
171.3999,-7.9325,1.0000,0.5746,1
171.4199,-7.9325,1.0000,0.5746,1
171.4399,-7.9325,1.0000,0.5746,1
171.4599,-7.9325,1.0000,0.5746,1
171.4799,-7.9325,1.0000,0.5746,1
171.4999,-7.9325,1.0000,0.5746,1
171.5199,-7.9325,1.0000,0.5746,1
171.5399,-7.9325,1.0000,0.5746,1
171.5599,-7.9325,1.0000,0.5746,1
171.5799,-7.9325,1.0000,0.5746,1
171.5999,-7.9325,1.0000,0.5746,1
171.6199,-7.9325,1.0000,0.5746,1
171.6399,-7.9325,1.0000,0.5746,1
171.6599,-7.9325,1.0000,0.5746,1
171.6799,-7.9325,1.0000,0.5746,1
171.6999,-7.9325,1.0000,0.5746,1
171.7199,-7.9325,1.0000,0.5746,1
171.7399,-7.9325,1.0000,0.5746,1
171.7599,-7.9325,1.0000,0.5746,1
171.7799,-7.9325,1.0000,0.5746,1
171.7999,-7.9325,1.0000,0.5746,1
171.8199,-7.9325,1.0000,0.5746,1
171.8399,-7.9325,1.0000,0.5746,1
171.8599,-7.9325,1.0000,0.5746,1
171.8799,-7.9325,1.0000,0.5746,1
171.8999,-7.9325,1.0000,0.5746,1
171.9199,-7.9325,1.0000,0.5746,1
171.9399,-7.9325,1.0000,0.5746,1
171.9599,-8.0251,1.0000,0.4747,1
171.9799,-8.1593,1.0000,0.3585,1
171.9999,-8.2780,1.0000,0.2520,1
172.0199,-8.3935,1.0000,0.1478,1
172.0399,-8.5046,1.0000,0.0478,1
172.0599,-8.6118,1.0000,-0.0486,1
172.0799,-8.7151,1.0000,-0.1416,1
172.0999,-8.8147,1.0000,-0.2312,1
172.1199,-8.9105,1.0000,-0.3174,1
172.1399,-9.0027,1.0000,-0.4004,1
172.1599,-9.0913,1.0000,-0.4802,1
172.1799,-9.1765,1.0000,-0.5568,1
172.1999,-9.2582,1.0000,-0.6304,1
172.2199,-9.3366,1.0000,-0.7009,1
172.2399,-9.4117,1.0000,-0.7685,1
172.2599,-9.4836,1.0000,-0.8332,1
172.2799,-9.5523,1.0000,-0.8950,1
172.2999,-9.6179,1.0000,-0.9541,1
172.3199,-9.6805,1.0000,-1.0105,1
172.3399,-9.7402,1.0000,-1.0641,1
172.3599,-9.7969,1.0000,-1.1152,1
172.3799,-9.8508,1.0000,-1.1637,1
172.3999,-9.9019,1.0000,-1.2097,1
172.4199,-9.9503,1.0000,-1.2532,1
172.4399,-9.9959,1.0000,-1.2943,1
172.4599,-10.0390,1.0000,-1.3331,1
172.4799,-10.0795,1.0000,-1.3695,1
172.4999,-10.1174,1.0000,-1.4036,1
172.5199,-10.1529,1.0000,-1.4356,1
172.5399,-10.1859,1.0000,-1.4653,1
172.5599,-10.2166,1.0000,-1.4929,1
172.5799,-10.2449,1.0000,-1.5184,1
172.5999,-10.2710,1.0000,-1.5419,1
172.6199,-10.2948,1.0000,-1.5633,1
172.6399,-10.3165,1.0000,-1.5828,1
172.6599,-10.3359,1.0000,-1.6003,1
172.6799,-10.3533,1.0000,-1.6160,1
172.6999,-10.3686,1.0000,-1.6297,1
172.7199,-10.3819,1.0000,-1.6417,1
172.7399,-10.3933,1.0000,-1.6519,1
172.7599,-10.4026,1.0000,-1.6603,1
172.7799,-10.4101,1.0000,-1.6671,1
172.7999,-10.4157,1.0000,-1.6721,1
172.8199,-10.4195,1.0000,-1.6755,1
172.8399,-10.4215,1.0000,-1.6773,1
172.8599,-10.4217,1.0000,-1.6775,1
172.8799,-10.4217,1.0000,-1.6775,1
172.8999,-10.4217,1.0000,-1.6775,1
172.9199,-10.4217,1.0000,-1.6775,1
172.9399,-10.4217,1.0000,-1.6775,1
172.9599,-10.4217,1.0000,-1.6775,1
172.9799,-10.4217,1.0000,-1.6775,1
172.9999,-10.4217,1.0000,-1.6775,1
173.0199,-10.4217,1.0000,-1.6775,1
173.0399,-10.4217,1.0000,-1.6775,1
173.0599,-10.4217,1.0000,-1.6775,1
173.0799,-10.4217,1.0000,-1.6775,1
173.0999,-10.4217,1.0000,-1.6775,1
173.1199,-10.4217,1.0000,-1.6775,1
173.1399,-10.4217,1.0000,-1.6775,1
173.1599,-10.4217,1.0000,-1.6775,1
173.1799,-10.4217,1.0000,-1.6775,1
173.1999,-10.4217,1.0000,-1.6775,1
173.2199,-10.4217,1.0000,-1.6775,1
173.2399,-10.4217,1.0000,-1.6775,1
173.2599,-10.4217,1.0000,-1.6775,1
173.2799,-10.4217,1.0000,-1.6775,1
173.2999,-10.4217,1.0000,-1.6775,1
173.3199,-10.4217,1.0000,-1.6775,1
173.3399,-10.4217,1.0000,-1.6775,1
173.3599,-10.4217,1.0000,-1.6775,1
173.3799,-10.4217,1.0000,-1.6775,1
173.3999,-10.4217,1.0000,-1.6775,1
173.4199,-10.4217,1.0000,-1.6775,1
173.4399,-10.4217,1.0000,-1.6775,1
173.4599,-10.4217,1.0000,-1.6775,1
173.4799,-10.4217,1.0000,-1.6775,1
173.4999,-10.4217,1.0000,-1.6775,1
173.5199,-10.4217,1.0000,-1.6775,1
173.5399,-10.4217,1.0000,-1.6775,1
173.5599,-10.4217,1.0000,-1.6775,1
173.5799,-10.4217,1.0000,-1.6775,1
173.5999,-10.4217,1.0000,-1.6775,1
173.6199,-10.4217,1.0000,-1.6775,1
173.6399,-10.4217,1.0000,-1.6775,1
173.6599,-10.4217,1.0000,-1.6775,1
173.6799,-10.4217,1.0000,-1.6775,1
173.6999,-10.4217,1.0000,-1.6775,1
173.7199,-10.4217,1.0000,-1.6775,1
173.7399,-10.4217,1.0000,-1.6775,1
173.7599,-10.4217,1.0000,-1.6775,1
173.7799,-10.4217,1.0000,-1.6775,1
173.7999,-10.4217,1.0000,-1.6775,1
173.8199,-10.4217,1.0000,-1.6775,1
173.8399,-10.4217,1.0000,-1.6775,1
173.8599,-10.4217,1.0000,-1.6775,1
173.8799,-10.4217,1.0000,-1.6775,1
173.8999,-10.4217,1.0000,-1.6775,1
173.9199,-10.4217,1.0000,-1.6775,1
173.9399,-10.4217,1.0000,-1.6775,1
173.9599,-10.4217,1.0000,-1.6775,1
173.9799,-10.4217,1.0000,-1.6775,1
173.9999,-10.4217,1.0000,-1.6775,1
174.0199,-10.3261,1.0000,-1.6730,1
174.0399,-10.3502,1.0000,-1.7043,1
174.0599,-10.4585,1.0000,-1.7531,1
174.0799,-10.6264,1.0000,-1.8062,1
174.0999,-10.8366,1.0000,-1.8541,1
174.1199,-11.0765,1.0000,-1.8904,1
174.1399,-11.2297,1.0000,-2.0114,1
174.1599,-11.3253,1.0000,-2.1901,1
174.1799,-11.3832,1.0000,-2.4081,1
174.1999,-11.4167,1.0000,-2.6532,1
174.2199,-11.4349,1.0000,-2.9170,1
174.2399,-11.3523,1.0000,-3.0764,1
174.2599,-11.2013,1.0000,-3.1672,1
174.2799,-11.0030,1.0000,-3.2137,1
174.2999,-10.7723,1.0000,-3.2322,1
174.3199,-10.5189,1.0000,-3.2338,1
174.3399,-10.3694,1.0000,-3.3291,1
174.3599,-10.2931,1.0000,-3.4871,1
174.3799,-10.2691,1.0000,-3.6870,1
174.3999,-10.2835,1.0000,-3.9149,1
174.4199,-10.3268,1.0000,-4.1609,1
174.4399,-10.4402,1.0000,-4.3769,1
174.4599,-10.6009,1.0000,-4.5729,11174.4799,-10.7938,1.0000,-4.7559,117174.4999,-11.0082,1.0000,-4.9305,174174.5199,-11.2372,1.0000,-5.0999174.174.5399,-11.4873,1.0000,-5.239174.5174.5599,-11.7531,1.0000,-5.35174.57174.5799,-12.0306,1.0000,-5.4174.599174.5999,-11.9061,1.0000,-5.174.6199174.6199,-11.8812,1.0000,-5174.6399,174.6399,-11.8439,1.0000,-174.6599,-174.6599,-11.7764,1.0000,174.6799,-1174.6799,-11.6837,1.0000174.6999,-1.174.6999,-11.5696,1.000174.7199,-2.2174.7199,-11.4366,1.00174.7399,-2.48174.7399,-11.3443,1.0174.7599,-2.680174.7599,-11.2812,1.174.7799,-2.8534174.7799,-11.2393,1174.7999,-3.0158,174.7999,-11.2136,174.8199,-3.1733,-174.8199,-11.2002174.8399,-3.1999,-9174.8399,-11.283174.8599,-3.1392,-9.174.8599,-11.43174.8799,-3.0184,-9.0174.8799,-11.6174.8999,-2.8558,-9.00174.8999,-11.174.9199,-2.6643,-9.000174.9199,-12174.9399,-2.5210,-9.0000174.9399,-1174.9599,-2.4084,-9.0000,174.9599,-174.9799,-2.3143,-9.0000,2174.9799,174.9999,-2.2307,-9.0000,2.174.9999175.0199,-2.1521,-9.0000,1.7175.019175.0399,-2.0024,-9.0000,1.56175.03175.0599,-1.8050,-9.0000,1.464175.0175.0799,-1.5757,-9.0000,1.4142175.175.0999,-1.3251,-9.0000,1.4017,175175.1199,-1.0608,-9.0000,1.4180,117175.1399,-0.8973,-9.0000,1.5247,11175.1599,-0.8076,-9.0000,1.6914,1
175.1799,-0.7735,-9.0000,1.8978,1
175.1999,-0.7824,-9.0000,2.1295,1
175.2199,-0.8258,-9.0000,2.3767,1
175.2399,-0.8415,-9.0000,2.6409,1
175.2599,-0.8321,-9.0000,2.9158,1
175.2799,-0.7993,-9.0000,3.1964,1
175.2999,-0.7444,-9.0000,3.4789,1
175.3199,-0.6684,-9.0000,3.7604,1
175.3399,-0.5668,-9.0000,4.0355,1
175.3599,-0.4438,-9.0000,4.3038,1
175.3799,-0.3025,-9.0000,4.5647,1
175.3999,-0.1452,-9.0000,4.8179,1
175.4199,0.0267,-9.0000,5.0629,1
175.4399,0.1087,-9.0000,5.1376,1
175.4599,0.1307,-9.0000,5.0986,1
175.4799,0.1142,-9.0000,4.9814,1
175.4999,0.0726,-9.0000,4.8103,1
175.5199,0.0149,-9.0000,4.6018,1
175.5399,-0.1132,-9.0000,4.4214,1
175.5599,-0.2915,-9.0000,4.2659,1
175.5799,-0.5060,-9.0000,4.1332,1
175.5999,-0.7467,-9.0000,4.0221,1
175.6199,-1.0066,-9.0000,3.9318,1
175.6399,-1.2659,-9.0000,3.8189,1
175.6599,-1.5227,-9.0000,3.6873,1
175.6799,-1.7753,-9.0000,3.5394,1
175.6999,-2.0225,-9.0000,3.3772,1
175.7199,-2.2634,-9.0000,3.2021,1
175.7399,-2.3900,-9.0000,2.9934,1
175.7599,-2.4419,-9.0000,2.7607,1
175.7799,-2.4458,-9.0000,2.5106,1
175.7999,-2.4201,-9.0000,2.2477,1
175.8199,-2.3772,-9.0000,1.9750,1
175.8399,-2.4055,-9.0000,1.7112,1
175.8599,-2.4843,-9.0000,1.4550,1
175.8799,-2.5993,-9.0000,1.2053,1
175.8999,-2.7409,-9.0000,0.9618,1
175.9199,-2.9025,-9.0000,0.7239,1
175.9399,-3.1007,-9.0000,0.5214,1
175.9599,-3.3236,-9.0000,0.3422,1
175.9799,-3.5627,-9.0000,0.1778,1
175.9999,-3.8127,-9.0000,0.0228,1
176.0199,-4.0696,-9.0000,-0.1267,1
176.0399,-4.3016,-9.0000,-0.3071,1
176.0599,-4.5182,-9.0000,-0.5074,1
176.0799,-4.7257,-9.0000,-0.7203,1
176.0999,-4.9285,-9.0000,-0.9406,1
176.1199,-5.1293,-9.0000,-1.1648,1
176.1399,-5.3496,-9.0000,-1.2683,1
176.1599,-5.5834,-9.0000,-1.2902,1
176.1799,-5.8265,-9.0000,-1.2568,1
176.1999,-6.0763,-9.0000,-1.1861,1
176.2199,-6.3309,-9.0000,-1.0904,1
176.2399,-6.5477,-9.0000,-0.9385,1
176.2599,-6.7355,-9.0000,-0.7468,1
176.2799,-6.9005,-9.0000,-0.5266,1
176.2999,-7.0467,-9.0000,-0.2857,1
176.3199,-7.1768,-9.0000,-0.0295,1
176.3399,-7.3315,-9.0000,0.2162,1
176.3599,-7.5006,-9.0000,0.4567,1
176.3799,-7.6773,-9.0000,0.6958,1
