time,x,y,z,isActive
100.0000,1.0674,-19.0000,-1.2105,111100.0200,1.0674,-19.0000,-1.21051010100.0400,1.0674,-19.0000,-1.21100100100.0600,1.0674,-19.0000,-1.100.100.100.0800,1.0674,-19.0000,-100.1100.1100.1000,1.0674,-19.0000100.12100.12100.1200,1.0674,-19.00100.140100.140100.1400,1.0674,-19.100.1600100.1600100.1600,1.0674,-1100.1800,100.1800,100.1800,1.0674,100.2000,3100.2000,-100.2000,1.067100.2200,3.100.2200,-8100.2200,1.0100.2400,3.3100.2400,-8.100.2400,1100.2600,3.36100.2600,-8.3100.2600100.2800,3.367100.2800,-8.37100.28100.3000,3.3677100.3000,-8.371100.100.3200,3.3677,100.3200,-8.371210100.3400,3.3677,1100.3400,-8.3712,100.3600,3.3677,1.100.3600,-8.3712100.3800,3.3677,1.0100.3800,-8.371100.4000,3.3677,1.00100.4000,-8.37100.4200,3.3677,1.000100.4200,-8.3100.4400,3.3677,1.0000100.4400,-8.100.4600,3.3677,1.0000,100.4600,-8100.4800,3.3677,1.0000,-100.4800,-100.5000,3.3677,1.0000,-3100.5000,100.5200,3.3677,1.0000,-3.100.5200100.5400,3.3677,1.0000,-3.1100.540100.5600,3.3677,1.0000,-3.12100.56100.5800,3.3677,1.0000,-3.122100.5100.6000,3.3677,1.0000,-3.1223100.100.6200,3.3677,1.0000,-3.1223,100100.6400,3.3677,1.0000,-3.1223,110100.6600,3.3677,1.0000,-3.1223,11100.6800,3.3677,1.0000,-3.1223,1
100.7000,3.3677,1.0000,-3.1223,1
100.7200,3.3677,1.0000,-3.1223,1
100.7400,3.3677,1.0000,-3.1223,1
100.7600,3.3677,1.0000,-3.1223,1
100.7800,3.3677,1.0000,-3.1223,1
100.8000,3.3677,1.0000,-3.1223,1
100.8200,3.3677,1.0000,-3.1223,1
100.8400,3.3677,1.0000,-3.1223,1
100.8600,3.3677,1.0000,-3.1223,1
100.8800,3.3677,1.0000,-3.1223,1
100.9000,3.3677,1.0000,-3.1223,1
100.9200,3.3677,1.0000,-3.1223,1
100.9400,3.3677,1.0000,-3.1223,1
100.9600,3.3677,1.0000,-3.1223,1
100.9800,3.3677,1.0000,-3.1223,1
101.0000,3.3677,1.0000,-3.1223,1
101.0200,3.3677,1.0000,-3.1223,1
101.0400,3.3677,1.0000,-3.1223,1
101.0600,3.3677,1.0000,-3.1223,1
101.0800,3.3677,1.0000,-3.1223,1
101.1000,3.3677,1.0000,-3.1223,1
101.1200,3.3677,1.0000,-3.1223,1
101.1400,3.3677,1.0000,-3.1223,1
101.1600,3.3677,1.0000,-3.1223,1
101.1800,3.3677,1.0000,-3.1223,1
101.2000,3.3677,1.0000,-3.1223,1
101.2200,3.3677,1.0000,-3.1223,1
101.2400,3.3677,1.0000,-3.1223,1
101.2600,3.3677,1.0000,-3.1223,1
101.2800,3.3677,1.0000,-3.1223,1
101.3000,3.3677,1.0000,-3.1223,1
101.3200,3.3677,1.0000,-3.1223,1
101.3400,3.3677,1.0000,-3.1223,1
101.3600,3.3677,1.0000,-3.1223,1
101.3800,3.3677,1.0000,-3.1223,1
101.4000,3.3677,1.0000,-3.1223,1
101.4200,3.3677,1.0000,-3.1223,1
101.4400,3.3677,1.0000,-3.1223,1
101.4600,3.3677,1.0000,-3.1223,1
101.4800,3.3677,1.0000,-3.1223,1
101.5000,3.3677,1.0000,-3.1223,1
101.5200,3.3677,1.0000,-3.1223,1
101.5400,3.3677,1.0000,-3.1223,1
101.5600,3.3677,1.0000,-3.1223,1
101.5800,3.3677,1.0000,-3.1223,1
101.6000,3.3677,1.0000,-3.1223,1
101.6200,3.3677,1.0000,-3.1223,1
101.6400,3.3677,1.0000,-3.1223,1
101.6600,3.3677,1.0000,-3.1223,1
101.6800,3.3677,1.0000,-3.1223,1
101.7000,3.3677,1.0000,-3.1223,1
101.7200,3.3677,1.0000,-3.1223,1
101.7400,3.3677,1.0000,-3.1223,1
101.7600,3.3677,1.0000,-3.1223,1
101.7800,3.3677,1.0000,-3.1223,1
101.8000,3.3677,1.0000,-3.1223,1
101.8200,3.3677,1.0000,-3.1223,1
101.8400,3.3677,1.0000,-3.1223,1
101.8600,3.3677,1.0000,-3.1223,1
101.8800,3.3677,1.0000,-3.1223,1
101.9000,3.3677,1.0000,-3.1223,1
101.9200,3.3677,1.0000,-3.1223,1
101.9400,3.3677,1.0000,-3.1223,1
101.9600,3.3677,1.0000,-3.1223,1
101.9800,3.3677,1.0000,-3.1223,1
102.0000,3.3677,1.0000,-3.1223,1
102.0200,3.3677,1.0000,-3.1223,1
102.0400,3.3677,1.0000,-3.1223,1
102.0600,3.3677,1.0000,-3.1223,1
102.0800,3.3677,1.0000,-3.1223,1
102.1000,3.3677,1.0000,-3.1223,1
102.1200,3.3677,1.0000,-3.1223,1
102.1400,3.3677,1.0000,-3.1223,1
102.1600,3.3677,1.0000,-3.1223,1
102.1800,3.3677,1.0000,-3.1223,1
102.2000,3.3677,1.0000,-3.1223,1
102.2200,3.3677,1.0000,-3.1223,1
102.2400,3.3677,1.0000,-3.1223,1
102.2600,3.3677,1.0000,-3.1223,1
102.2800,3.3677,1.0000,-3.1223,1
102.3000,3.3677,1.0000,-3.1223,1
102.3200,3.3677,1.0000,-3.1223,1
102.3400,3.3677,1.0000,-3.1223,1
102.3600,3.3677,1.0000,-3.1223,1
102.3800,3.3677,1.0000,-3.1223,1
102.4000,3.3677,1.0000,-3.1223,1
102.4200,3.3677,1.0000,-3.1223,1
102.4400,3.3677,1.0000,-3.1223,1
102.4600,3.3677,1.0000,-3.1223,1
102.4800,3.3677,1.0000,-3.1223,1
102.5000,3.3677,1.0000,-3.1223,1
102.5200,3.3677,1.0000,-3.1223,1
102.5400,3.3677,1.0000,-3.1223,1
102.5600,3.3677,1.0000,-3.1223,1
102.5800,3.3677,1.0000,-3.1223,1
102.6000,3.3677,1.0000,-3.1223,1
102.6200,3.3677,1.0000,-3.1223,1
102.6400,3.3677,1.0000,-3.1223,1
102.6600,3.3677,1.0000,-3.1223,1
102.6800,3.3677,1.0000,-3.1223,1
102.7000,3.3677,1.0000,-3.1223,1
102.7200,3.3677,1.0000,-3.1223,1
102.7400,3.3677,1.0000,-3.1223,1
102.7600,3.3677,1.0000,-3.1223,1
102.7800,3.3677,1.0000,-3.1223,1
102.8000,3.3677,1.0000,-3.1223,1
102.8200,3.3677,1.0000,-3.1223,1
102.8400,3.3677,1.0000,-3.1223,1
102.8600,3.3677,1.0000,-3.1223,1
102.8800,3.3677,1.0000,-3.1223,1
102.9000,3.3677,1.0000,-3.1223,1
102.9200,3.3677,1.0000,-3.1223,1
102.9400,3.3677,1.0000,-3.1223,1
102.9600,3.3677,1.0000,-3.1223,1
102.9800,3.3677,1.0000,-3.1223,1
103.0000,3.3677,1.0000,-3.1223,1
103.0200,3.3677,1.0000,-3.1223,1
