time,block_id,x,y,z,isLocked,isHeld
50.0000,Block0,-4.1575,-49.0000,-10.4947,0,0
50.0000,Block1,7.7625,-49.0000,0.6790,0,0
50.0000,Block2,2.1728,-49.0000,8.2431,0,0
50.0000,Block3,-8.8613,-49.0000,-5.9517,0,0
50.0000,Block4,-5.9522,-49.0000,3.6025,0,0
50.0200,Block0,-4.1577,-49.0000,-10.4947,0,0
50.0200,Block1,7.7625,-49.0000,0.6790,0,0
50.0200,Block2,2.1728,-49.0000,8.2431,0,0
50.0200,Block3,-8.8613,-49.0000,-5.9517,0,0
50.0200,Block4,-5.9556,-49.0000,3.5938,0,0
50.0400,Block0,-4.1577,-49.0000,-10.4947,0,0
50.0400,Block1,7.7625,-49.0000,0.6790,0,0
50.0400,Block2,2.1728,-49.0000,8.2431,0,0
50.0400,Block3,-8.8613,-49.0000,-5.9517,0,0
50.0400,Block4,-5.9571,-49.0000,3.5894,0,0
50.0600,Block0,-4.1577,-49.0000,-10.4947,0,0
50.0600,Block1,7.7625,-49.0000,0.6790,0,0
50.0600,Block2,2.1728,-49.0000,8.2431,0,0
50.0600,Block3,-8.8613,-49.0000,-5.9517,0,0
50.0600,Block4,-5.9574,-49.0000,3.5889,0,0
50.0800,Block0,-4.1577,-49.0000,-10.4947,0,0
50.0800,Block1,7.7625,-49.0000,0.6790,0,0
50.0800,Block2,2.1728,-49.0000,8.2431,0,0
50.0800,Block3,-8.8613,-49.0000,-5.9517,0,0
50.0800,Block4,-5.9574,-49.0000,3.5889,0,0
50.1000,Block0,-4.1577,-49.0000,-10.4947,0,0
50.1000,Block1,7.7625,-49.0000,0.6790,0,0
50.1000,Block2,2.1728,-49.0000,8.2431,0,0
50.1000,Block3,-8.8613,-49.0000,-5.9517,0,0
50.1000,Block4,-5.9574,-49.0000,3.5889,0,0
50.1200,Block0,-4.1577,-49.0000,-10.4947,0,0
50.1200,Block1,7.7625,-49.0000,0.6790,0,0
50.1200,Block2,2.1728,-49.0000,8.2431,0,0
50.1200,Block3,-8.8613,-49.0000,-5.9517,0,0
50.1200,Block4,-5.9574,-49.0000,3.5889,0,0
50.1400,Block0,-4.1577,-49.0000,-10.4947,0,0
50.1400,Block1,7.7625,-49.0000,0.6790,0,0
50.1400,Block2,2.1728,-49.0000,8.2431,0,0
50.1400,Block3,-8.8613,-49.0000,-5.9517,0,0
50.1400,Block4,-5.9574,-49.0000,3.5889,0,0
50.1600,Block0,-4.1577,-49.0000,-10.4947,0,0
50.1600,Block1,7.7625,-49.0000,0.6790,0,0
50.1600,Block2,2.1728,-49.0000,8.2431,0,0
50.1600,Block3,-8.8613,-49.0000,-5.9517,0,0
50.1600,Block4,-5.9574,-49.0000,3.5889,0,0
50.1800,Block0,-4.1577,-49.0000,-10.4947,0,0
50.1800,Block1,7.7625,-49.0000,0.6790,0,0
50.1800,Block2,2.1728,-49.0000,8.2431,0,0
50.1800,Block3,-8.8613,-49.0000,-5.9517,0,0
50.1800,Block4,-5.9574,-49.0000,3.5889,0,0
50.2000,Block0,-4.1577,-49.0000,-10.4947,0,0
50.2000,Block1,7.7625,-49.0000,0.6790,0,0
50.2000,Block2,2.1728,-49.0000,8.2431,0,0
50.2000,Block3,-8.8613,-49.0000,-5.9517,0,0
50.2000,Block4,-5.9574,-49.0000,3.5889,0,0
50.2200,Block0,-4.1577,-49.0000,-10.4947,0,0
50.2200,Block1,7.7625,-49.0000,0.6790,0,0
50.2200,Block2,2.1728,-49.0000,8.2431,0,0
50.2200,Block3,-8.8613,-49.0000,-5.9517,0,0
50.2200,Block4,-5.9574,-49.0000,3.5889,0,0
50.2400,Block0,-4.1577,-49.0000,-10.4947,0,0
50.2400,Block1,7.7625,-49.0000,0.6790,0,0
50.2400,Block2,2.1728,-49.0000,8.2431,0,0
50.2400,Block3,-8.8613,-49.0000,-5.9517,0,0
50.2400,Block4,-5.9574,-49.0000,3.5889,0,0
50.2600,Block0,-4.1577,-49.0000,-10.4947,0,0
50.2600,Block1,7.7625,-49.0000,0.6790,0,0
50.2600,Block2,2.1728,-49.0000,8.2431,0,0
50.2600,Block3,-8.8613,-49.0000,-5.9517,0,0
50.2600,Block4,-5.9574,-49.0000,3.5889,0,0
50.2800,Block0,-4.1577,-49.0000,-10.4947,0,0
50.2800,Block1,7.7625,-49.0000,0.6790,0,0
50.2800,Block2,2.1728,-49.0000,8.2431,0,0
50.2800,Block3,-8.8613,-49.0000,-5.9517,0,0
50.2800,Block4,-5.9574,-49.0000,3.5889,0,0
50.3000,Block0,-4.1577,-49.0000,-10.4947,0,0
50.3000,Block1,7.7625,-49.0000,0.6790,0,0
50.3000,Block2,2.1728,-49.0000,8.2431,0,0
50.3000,Block3,-8.8613,-49.0000,-5.9517,0,0
50.3000,Block4,-5.9574,-49.0000,3.5889,0,0
50.3200,Block0,-4.1577,-49.0000,-10.4947,0,0
50.3200,Block1,7.7625,-49.0000,0.6790,0,0
50.3200,Block2,2.1728,-49.0000,8.2431,0,0
50.3200,Block3,-8.8613,-49.0000,-5.9517,0,0
50.3200,Block4,-5.9574,-49.0000,3.5889,0,0
50.3400,Block0,-4.1577,-49.0000,-10.4947,0,0
50.3400,Block1,7.7625,-49.0000,0.6790,0,0
50.3400,Block2,2.1728,-49.0000,8.2431,0,0
50.3400,Block3,-8.8613,-49.0000,-5.9517,0,0
50.3400,Block4,-5.9574,-49.0000,3.5889,0,0
50.3600,Block0,-4.1577,-49.0000,-10.4947,0,0
50.3600,Block1,7.7625,-49.0000,0.6790,0,0
50.3600,Block2,2.1728,-49.0000,8.2431,0,0
50.3600,Block3,-8.8613,-49.0000,-5.9517,0,0
50.3600,Block4,-5.9574,-49.0000,3.5889,0,0
50.3800,Block0,-4.1577,-49.0000,-10.4947,0,0
50.3800,Block1,7.7625,-49.0000,0.6790,0,0
50.3800,Block2,2.1728,-49.0000,8.2431,0,0
50.3800,Block3,-8.8613,-49.0000,-5.9517,0,0
50.3800,Block4,-5.9574,-49.0000,3.5889,0,0
50.4000,Block0,-4.1577,-49.0000,-10.4947,0,0
50.4000,Block1,7.7625,-49.0000,0.6790,0,0
50.4000,Block2,2.1728,-49.0000,8.2431,0,0
50.4000,Block3,-8.8613,-49.0000,-5.9517,0,0
50.4000,Block4,-5.9574,-49.0000,3.5889,0,0
50.4200,Block0,-4.1577,-49.0000,-10.4947,0,0
50.4200,Block1,7.7625,-49.0000,0.6790,0,0
50.4200,Block2,2.1728,-49.0000,8.2431,0,0
50.4200,Block3,-8.8613,-49.0000,-5.9517,0,0
50.4200,Block4,-5.9574,-49.0000,3.5889,0,0
50.4400,Block0,-4.1577,-49.0000,-10.4947,0,0
50.4400,Block1,7.7625,-49.0000,0.6790,0,0
50.4400,Block2,2.1728,-49.0000,8.2431,0,0
50.4400,Block3,-8.8613,-49.0000,-5.9517,0,0
50.4400,Block4,-5.9574,-49.0000,3.5889,0,0
50.4600,Block0,-4.1577,-49.0000,-10.4947,0,0
50.4600,Block1,7.7625,-49.0000,0.6790,0,0
50.4600,Block2,2.1728,-49.0000,8.2431,0,0
50.4600,Block3,-8.8613,-49.0000,-5.9517,0,0
50.4600,Block4,-5.9574,-49.0000,3.5889,0,0
50.4800,Block0,-4.1577,-49.0000,-10.4947,0,0
50.4800,Block1,7.7625,-49.0000,0.6790,0,0
50.4800,Block2,2.1728,-49.0000,8.2431,0,0
50.4800,Block3,-8.8613,-49.0000,-5.9517,0,0
50.4800,Block4,-5.9574,-49.0000,3.5889,0,0
50.5000,Block0,-4.1577,-49.0000,-10.4947,0,0
50.5000,Block1,7.7625,-49.0000,0.6790,0,0
50.5000,Block2,2.1728,-49.0000,8.2431,0,0
50.5000,Block3,-8.8613,-49.0000,-5.9517,0,0
50.5000,Block4,-5.9574,-49.0000,3.5889,0,0
50.5200,Block0,-4.1577,-49.0000,-10.4947,0,0
50.5200,Block1,7.7625,-49.0000,0.6790,0,0
50.5200,Block2,2.1728,-49.0000,8.2431,0,0
50.5200,Block3,-8.8613,-49.0000,-5.9517,0,0
50.5200,Block4,-5.9574,-49.0000,3.5889,0,0
50.5400,Block0,-4.1577,-49.0000,-10.4947,0,0
50.5400,Block1,7.7625,-49.0000,0.6790,0,0
50.5400,Block2,2.1728,-49.0000,8.2431,0,0
50.5400,Block3,-8.8613,-49.0000,-5.9517,0,0
50.5400,Block4,-5.9574,-49.0000,3.5889,0,0
50.5600,Block0,-4.1577,-49.0000,-10.4947,0,0
50.5600,Block1,7.7625,-49.0000,0.6790,0,0
50.5600,Block2,2.1728,-49.0000,8.2431,0,0
50.5600,Block3,-8.8613,-49.0000,-5.9517,0,0
50.5600,Block4,-5.9574,-49.0000,3.5889,0,0
50.5800,Block0,-4.1577,-49.0000,-10.4947,0,0
50.5800,Block1,7.7625,-49.0000,0.6790,0,0
50.5800,Block2,2.1728,-49.0000,8.2431,0,0
50.5800,Block3,-8.8613,-49.0000,-5.9517,0,0
50.5800,Block4,-5.9574,-49.0000,3.5889,0,0
50.6000,Block0,-4.1577,-49.0000,-10.4947,0,0
50.6000,Block1,7.7625,-49.0000,0.6790,0,0
50.6000,Block2,2.1728,-49.0000,8.2431,0,0
50.6000,Block3,-8.8613,-49.0000,-5.9517,0,0
50.6000,Block4,-5.9574,-49.0000,3.5889,0,0
50.6200,Block0,-4.1577,-49.0000,-10.4947,0,0
50.6200,Block1,7.7625,-49.0000,0.6790,0,0
50.6200,Block2,2.1728,-49.0000,8.2431,0,0
50.6200,Block3,-8.8613,-49.0000,-5.9517,0,0
50.6200,Block4,-5.9574,-49.0000,3.5889,0,0
50.6400,Block0,-4.1577,-49.0000,-10.4947,0,0
50.6400,Block1,7.7625,-49.0000,0.6790,0,0
50.6400,Block2,2.1728,-49.0000,8.2431,0,0
50.6400,Block3,-8.8613,-49.0000,-5.9517,0,0
50.6400,Block4,-5.9574,-49.0000,3.5889,0,0
50.6600,Block0,-4.1577,-49.0000,-10.4947,0,0
50.6600,Block1,7.7625,-49.0000,0.6790,0,0
50.6600,Block2,2.1728,-49.0000,8.2431,0,0
50.6600,Block3,-8.8613,-49.0000,-5.9517,0,0
50.6600,Block4,-5.9574,-49.0000,3.5889,0,0
50.6800,Block0,-4.1577,-49.0000,-10.4947,0,0
50.6800,Block1,7.7625,-49.0000,0.6790,0,0
