time,x,y,z,isActive
2699.9990,1.8708,-19.0000,8.7276,122700.0190,1.8708,-19.0000,8.7276,1272700.0390,1.8708,-19.0000,8.7276,2702700.0590,1.9257,-19.0000,8.806027002700.0790,2.0159,-19.0000,8.9392700.2700.0990,2.1279,-19.0000,9.112700.12700.1190,2.2525,-19.0000,9.32700.132700.1390,2.3831,-19.0000,9.2700.1592700.1590,2.3778,-19.0000,92700.17902700.1790,2.2803,-19.0000,2700.1990,2700.1990,2.1200,-19.00002700.2190,62700.2190,1.9167,-19.0002700.2390,6.52700.2390,1.6839,-19.02700.2590,6.3432700.2590,1.4854,-192700.2790,6.1310,2700.2790,1.3118,-2700.2990,5.8935,-92700.2990,1.15662700.3190,5.6419,-9.02700.3190,1.012700.3390,5.3841,-9.0002700.3390,0.2700.3590,5.1120,-9.0000,2700.3590,2700.3790,4.8297,-9.0000,7.2700.3792700.3990,4.5404,-9.0000,7.392700.32700.4190,4.2472,-9.0000,7.376127002700.4390,3.9528,-9.0000,7.3870,1272700.4590,3.8040,-9.0000,7.3119,1
2700.4790,3.7540,-9.0000,7.1790,1
2700.4990,3.7708,-9.0000,7.0066,1
2700.5190,3.8330,-9.0000,6.8071,1
2700.5390,3.9262,-9.0000,6.5890,1
2700.5590,3.9985,-9.0000,6.3440,1
2700.5790,4.0560,-9.0000,6.0805,1
2700.5990,4.1030,-9.0000,5.8044,1
2700.6190,4.1426,-9.0000,5.5195,1
2700.6390,4.1765,-9.0000,5.2287,1
2700.6590,4.1059,-9.0000,5.0055,1
2700.6790,3.9674,-9.0000,4.8191,1
2700.6990,3.7864,-9.0000,4.6491,1
2700.7190,3.5810,-9.0000,4.4818,1
2700.7390,3.3644,-9.0000,4.3085,1
2700.7590,3.1256,-9.0000,4.2228,1
2700.7790,2.8716,-9.0000,4.1970,1
2700.7990,2.6075,-9.0000,4.2122,1
2700.8190,2.3363,-9.0000,4.2555,1
2700.8390,2.0605,-9.0000,4.3183,1
2700.8590,1.9387,-9.0000,4.4325,1
2700.8790,1.9256,-9.0000,4.5769,1
2700.8990,1.9902,-9.0000,4.7376,1
2700.9190,2.1116,-9.0000,4.9047,1
2700.9390,2.2752,-9.0000,5.0714,1
2700.9590,2.3487,-9.0000,5.0941,1
2700.9790,2.3627,-9.0000,5.0209,1
2700.9990,2.3368,-9.0000,4.8817,1
2701.0190,2.2841,-9.0000,4.6971,1
2701.0390,2.2135,-9.0000,4.4812,1
2701.0590,2.2204,-9.0000,4.4161,1
2701.0790,2.2770,-9.0000,4.4521,1
2701.0990,2.3659,-9.0000,4.5583,1
