time,block_id,x,y,z,isLocked,isHeld
140.0000,Block0,-7.3919,-49.0000,-4.2236,0,0
140.0000,Block1,2.1145,-49.0000,-10.0632,0,0
140.0000,Block2,-8.0092,-49.0000,-0.6376,0,0
140.0000,Block3,-3.5367,-49.0000,-6.8810,0,0140.0199,Block0,3.9310,-19.0000,10.2820,0,0
140.0199,Block1,-3.9696,-19.0000,-2.3779,0,0
140.0199,Block0,-7.3919,-49.0000,-4.2236,0,0
140.0199,Block1,2.1145,-49.0000,-10.0632,0,0140.0399,Block0,3.9310,-19.0000,10.2820,0,0
140.0399,Block1,-3.9696,-19.0000,-2.3779,0,0
140.0399,Block2,3.2738,-19.0000,-5.2740,0,0
140.0399,Block3,-4.8019,-19.0000,-5.3611,0,0
140.0600,Block0,3.9310,-19.0000,10.2820,0,0
140.0600,Block1,-3.9696,-19.0000,-2.3779,0,0
140.0600,Block2,3.2738,-19.0000,-5.2740,0,0
140.0600,Block3,-4.8019,-19.0000,-5.3611,0,0
140.0800,Block0,3.9310,-19.0000,10.2820,0,0
140.0800,Block1,-3.9696,-19.0000,-2.3779,0,0
140.0800,Block2,3.2738,-19.0000,-5.2740,0,0
140.0800,Block3,-4.8019,-19.0000,-5.3611,0,0
140.0999,Block0,3.9310,-19.0000,10.2820,0,0
140.0999,Block1,-3.9696,-19.0000,-2.3779,0,0
140.0999,Block2,3.2738,-19.0000,-5.2740,0,0
140.0999,Block3,-4.8019,-19.0000,-5.3611,0,0
140.1199,Block0,3.9310,-19.0000,10.2820,0,0
140.1199,Block1,-3.9696,-19.0000,-2.3779,0,0
140.1199,Block2,3.2738,-19.0000,-5.2740,0,0
140.1199,Block3,-4.8019,-19.0000,-5.3611,0,0
140.1400,Block0,3.9310,-19.0000,10.2820,0,0
140.1400,Block1,-3.9696,-19.0000,-2.3779,0,0
140.1400,Block2,3.2738,-19.0000,-5.2740,0,0
140.1400,Block3,-4.8019,-19.0000,-5.3611,0,0
140.1600,Block0,3.9310,-19.0000,10.2820,0,0
140.1600,Block1,-3.9696,-19.0000,-2.3779,0,0
140.1600,Block2,3.2738,-19.0000,-5.2740,0,0
140.1600,Block3,-4.8019,-19.0000,-5.3611,0,0
140.1799,Block0,3.9310,-19.0000,10.2820,0,0
140.1799,Block1,-3.9696,-19.0000,-2.3779,0,0
140.1799,Block2,3.2738,-19.0000,-5.2740,0,0
140.1799,Block3,-4.8019,-19.0000,-5.3611,0,0
140.2000,Block0,3.9310,-19.0000,10.2820,0,0
140.2000,Block1,-3.9696,-19.0000,-2.3779,0,0
140.2000,Block2,3.2738,-19.0000,-5.2740,0,0
140.2000,Block3,-4.8019,-19.0000,-5.3611,0,0
140.2200,Block0,3.9310,-19.0000,10.2820,0,0
140.2200,Block1,-3.9696,-19.0000,-2.3779,0,0
140.2200,Block2,3.2738,-19.0000,-5.2740,0,0
140.2200,Block3,-4.8019,-19.0000,-5.3611,0,0
140.2399,Block0,3.9310,-19.0000,10.2820,0,0
140.2399,Block1,-3.9696,-19.0000,-2.3779,0,0
140.2399,Block2,3.2738,-19.0000,-5.2740,0,0
140.2399,Block3,-4.8019,-19.0000,-5.3611,0,0
140.2599,Block0,3.9310,-19.0000,10.2820,0,0
140.2599,Block1,-3.9696,-19.0000,-2.3779,0,0
140.2599,Block2,3.2738,-19.0000,-5.2740,0,0
140.2599,Block3,-4.8019,-19.0000,-5.3611,0,0
140.2800,Block0,3.9310,-19.0000,10.2820,0,0
140.2800,Block1,-3.9696,-19.0000,-2.3779,0,0
140.2800,Block2,3.2738,-19.0000,-5.2740,0,0
